TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1531048450006;-;-;0.6706055;1.590293;11.366763;0.14678492;-0.3168356;-0.11520085;-12.150001;21.75;-47.100002;16.172987;-9.217754;4.330118;1020.75195;-;-;51.52520988;-0.13336846;0.3799999952316284
1531048450016;-;-;0.6227051;1.8154249;11.361973;0.22827764;-0.32109666;-0.072057635;-12.150001;21.75;-47.100002;16.172987;-9.217754;4.330118;1020.75195;-;-;51.52520988;-0.13336846;0.3799999952316284
1531048450028;-;-;0.5556446;1.7771046;11.366763;0.27461666;-0.32482508;-0.067263946;-12.6;22.650002;-48.15;16.403347;-9.352382;4.6952815;1020.75195;-;-;51.52520988;-0.13336846;0.3799999952316284
1531048450037;-;-;0.847837;1.5328126;10.691368;0.36729464;-0.36850092;-0.0113375615;-12.6;22.650002;-48.15;16.403347;-9.352382;4.6952815;1020.74756;-;-;51.52520988;-0.13336846;0.3799999952316284
1531048450048;-;-;1.4322218;1.590293;10.039923;0.32734725;-0.419101;-0.026783897;-12.3;22.2;-45.0;16.56528;-9.602147;5.039493;1020.74756;-;-;51.52520988;-0.13336846;0.3799999952316284
1531048450058;-;-;2.0980372;1.6094532;9.326206;0.16169861;-0.5112464;-0.10774399;-12.3;22.2;-45.0;16.56528;-9.602147;5.039493;1020.74756;-;-;51.52520988;-0.13336846;0.3799999952316284
1531048450068;-;-;2.912344;1.710044;9.010064;-0.13391228;-0.62309915;-0.26060945;-12.3;20.85;-46.2;16.667713;-10.004407;5.4327874;1020.74756;-;-;51.52520988;-0.13336846;0.3799999952316284
1531048450079;-;-;3.4488282;1.7483643;9.105865;-0.5530938;-0.69553715;-0.48484764;-12.3;20.85;-46.2;16.667713;-10.004407;5.4327874;1020.74756;-;-;51.52520988;-0.13336846;0.3799999952316284
1531048450089;-;-;3.6979103;1.4226416;10.154883;-0.99624383;-0.6486655;-0.7346521;-13.35;20.25;-45.0;16.838604;-10.279846;6.2445745;1020.74756;-;-;51.52520988;-0.13336846;0.3799999952316284
1531048450099;-;-;3.2668068;0.847837;11.931988;-1.2982464;-0.4489284;-0.93705237;-13.35;20.25;-45.0;16.838604;-10.279846;6.2445745;1020.74756;-;-;51.52520988;-0.13336846;0.3799999952316284
1531048450109;-;-;2.179468;0.0;13.747413;-1.365358;-0.060639508;-1.0531663;-14.400001;19.800001;-45.300003;17.424395;-10.141084;8.71077;1020.74756;-;-;51.52520988;-0.13336846;0.3799999952316284
1531048450120;-;-;1.6142433;-0.29698244;14.192886;-1.2790716;0.09755226;-1.0366546;-14.400001;19.800001;-45.300003;17.424395;-10.141084;8.71077;1020.74756;-;-;51.52520988;-0.13336846;0.3799999952316284
1531048450131;-;-;-0.047900394;-0.86220706;13.603711;-0.8284647;0.46932957;-0.844907;-13.650001;21.6;-45.300003;18.486813;-9.006493;9.182712;1020.74756;-;-;51.52520988;-0.13336846;0.3799999952316284
1531048450142;-;-;-0.37362307;-0.8334668;12.904366;-0.5989002;0.5561486;-0.67925835;-13.05;21.900002;-46.5;18.486813;-9.006493;9.182712;1020.75073;-;-;51.52520988;-0.13336846;0.3799999952316284
1531048450152;-;-;-0.34967285;-0.6945557;12.042159;-0.48544955;0.59343284;-0.5748624;-13.05;21.900002;-46.5;19.667477;-7.708422;9.000076;1020.75073;-;-;51.52520988;-0.13336846;0.3799999952316284
1531048450163;-;-;0.0;-0.26345217;10.188414;-0.31127882;0.47252536;-0.28351265;-12.900001;23.1;-45.9;20.499468;-6.9595547;8.327056;1020.75073;-;-;51.52520988;-0.13336846;0.3799999952316284
1531048450173;-;-;0.6993457;0.12454102;9.465117;-0.3144746;0.27704933;-0.17379038;-12.900001;23.1;-45.9;20.499468;-6.9595547;8.327056;1020.75073;-;-;51.52520988;-0.13336846;0.3799999952316284
1531048450183;-;-;1.0011182;0.32572266;9.445957;-0.33205146;0.20940503;-0.1940304;-12.6;22.650002;-46.5;20.499468;-6.9595547;8.327056;1020.75073;-;-;51.52520988;-0.13336846;0.3799999952316284
1531048450194;-;-;1.2358302;0.6610254;9.513018;-0.3735968;0.062398534;-0.27712107;-12.6;22.650002;-46.5;20.867641;-6.5231586;7.5830293;1020.75073;-;-;51.52520988;-0.13336846;0.3799999952316284
1531048450204;-;-;0.93405765;0.6945557;9.72857;-0.36773783;-0.0073762853;-0.32292742;-12.900001;22.800001;-46.800003;21.002966;-5.810452;6.9228644;1020.75073;-;-;51.52520988;-0.13336846;0.3799999952316284
1531048450214;-;-;0.50774413;0.63707525;9.977652;-0.31181145;-0.04039948;-0.329319;-12.900001;22.800001;-46.800003;21.002966;-5.810452;6.9228644;1020.75073;-;-;51.52520988;-0.13336846;0.3799999952316284
1531048450224;-;-;0.2203418;0.4742139;9.972861;-0.23724292;-0.018561563;-0.27019683;-10.950001;23.25;-46.95;21.314892;-5.4277806;6.819296;1020.75073;-;-;51.52520988;-0.13336846;0.3799999952316284
1531048450234;-;-;-0.0047900393;0.40715334;9.934542;-0.14083649;0.023516383;-0.19669357;-10.950001;23.25;-46.95;21.314892;-5.4277806;6.819296;1020.75073;-;-;51.52520988;-0.13336846;0.3799999952316284
1531048450245;-;-;-0.1101709;0.5939649;9.623189;-0.050821647;0.067724854;-0.10774399;-12.3;22.2;-47.4;21.693205;-5.098659;6.8167324;1020.7484;-;-;51.52520988;-0.13336846;0.3799999952316284
1531048450255;-;-;-0.043110352;0.6945557;9.383687;0.042388994;0.12152071;-0.029979689;-12.3;22.2;-47.4;21.693205;-5.098659;6.8167324;1020.7484;-;-;51.52520988;-0.13336846;0.3799999952316284
1531048450266;-;-;-0.0047900393;0.8095166;8.962164;0.15370913;0.15241338;0.062165685;-12.0;23.550001;-46.95;21.919382;-4.8472733;6.49367;1020.7484;-;-;51.52520988;-0.13336846;0.3799999952316284
1531048450276;-;-;0.21076173;0.8669971;8.51669;0.2144292;0.15987024;0.098917305;-12.0;23.550001;-46.95;21.919382;-4.8472733;6.49367;1020.7484;-;-;51.52520988;-0.13336846;0.3799999952316284
1531048450287;-;-;0.24908204;1.0250684;8.0999565;0.2442566;0.12684704;0.12501629;-11.85;23.1;-46.800003;21.956238;-4.8402967;6.2113037;1020.7484;-;-;51.52520988;-0.13336846;0.3799999952316284
1531048450297;-;-;0.32572266;1.1975098;7.927515;0.2527787;0.117792286;0.15111527;-11.85;23.1;-46.800003;21.956238;-4.8402967;6.2113037;1020.7484;-;-;51.52520988;-0.13336846;0.3799999952316284
1531048450308;-;-;0.36883304;1.2837305;7.8412943;0.25970295;0.10181332;0.16176791;-10.8;21.45;-46.800003;21.851744;-5.0361924;6.051615;1020.7484;-;-;51.52520988;-0.13336846;0.3799999952316284
1531048450318;-;-;0.56522465;1.3603711;7.6401124;0.253844;0.07145328;0.16602898;-10.8;21.45;-46.800003;21.851744;-5.0361924;6.051615;1020.7484;-;-;51.52520988;-0.13336846;0.3799999952316284
1531048450327;-;-;0.7664063;1.5615528;7.4580913;0.24159345;0.06452906;0.15111527;-12.0;22.95;-47.4;21.677504;-5.300182;5.9247904;1020.7484;-;-;51.52520988;-0.13336846;0.3799999952316284
1531048450338;-;-;0.8909473;1.6429834;7.2904396;0.18779759;0.027244808;0.12128786;-12.0;22.95;-47.4;21.677504;-5.300182;5.9247904;1020.74896;-;-;51.52520988;-0.13336846;0.3799999952316284
1531048450348;-;-;1.101709;1.6908839;7.3575;0.07328166;-0.0031152272;0.07814465;-10.05;23.400002;-47.100002;21.474417;-5.578184;5.842223;1020.74896;-;-;51.52520988;-0.13336846;0.3799999952316284
1531048450358;-;-;1.0394385;1.7531544;7.726333;-0.005015275;0.002211095;0.045121454;-10.05;23.400002;-47.100002;21.474417;-5.578184;5.842223;1020.74896;-;-;51.52520988;-0.13336846;0.3799999952316284
1531048450368;-;-;1.0633887;1.7771046;8.258028;-0.06893114;0.05813748;9.129795E-4;-10.8;22.050001;-47.550003;21.311459;-5.803408;5.8026814;1020.74896;-;-;51.52520988;-0.13336846;0.3799999952316284
1531048450379;-;-;0.9436377;1.7292042;8.47837;-0.06999641;0.09435647;-0.01346809;-11.700001;22.95;-47.7;21.22916;-5.843999;5.80387;1020.74896;-;-;51.52520988;-0.13336846;0.3799999952316284
1531048450391;-;-;0.62749517;1.6334034;8.689131;-0.024190035;0.13004284;-0.050219715;-11.700001;22.95;-47.7;21.22916;-5.843999;5.80387;1020.74896;-;-;51.52520988;-0.13336846;0.3799999952316284
1531048450399;-;-;0.4981641;1.6669337;8.646021;-0.01087423;0.14389127;-0.04382813;-12.3;21.900002;-48.15;21.226841;-5.7685595;5.7169795;1020.74896;-;-;51.52520988;-0.13336846;0.3799999952316284
1531048450410;-;-;0.36883304;1.710044;8.3250885;-0.016733184;0.120455444;-0.028381793;-12.3;21.900002;-48.15;21.226841;-5.7685595;5.7169795;1020.74896;-;-;51.52520988;-0.13336846;0.3799999952316284
1531048450422;-;-;0.25866213;1.7627344;8.377779;-0.0897038;0.12897757;0.0030435084;-11.25;21.900002;-47.7;21.259748;-5.7377076;5.5606003;1020.74896;-;-;51.52520988;-0.13336846;0.3799999952316284
1531048450433;-;-;0.4742139;1.8681153;8.808882;-0.205285;0.10021542;0.043523557;-11.25;21.900002;-47.7;21.259748;-5.7377076;5.5606003;1020.74896;-;-;51.52520988;-0.13336846;0.3799999952316284
1531048450442;-;-;0.5939649;1.9303858;9.024434;-0.24097136;0.07145328;0.05151304;-11.400001;23.85;-48.45;21.268143;-5.7072453;5.419071;1020.75116;-;-;51.52520988;-0.13336846;0.3799999952316284
1531048450452;-;-;0.5891748;2.0501368;9.833951;-0.27719036;0.05068063;0.064296216;-11.400001;23.85;-48.45;21.268143;-5.7072453;5.419071;1020.75116;-;-;51.52520988;-0.13336846;0.3799999952316284
1531048450479;-;-;0.7041358;2.2369483;10.5620365;-0.1344449;0.021385854;0.060035154;-12.150001;24.150002;-49.2;21.146822;-5.271483;5.23024;1020.75116;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450484;-;-;0.62749517;2.2704787;10.696157;-0.06307219;-0.004180492;0.06642674;-12.150001;24.150002;-49.2;21.146822;-5.271483;5.23024;1020.75116;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450494;-;-;0.64186525;2.2608986;10.418335;-0.02046161;-0.04253001;0.0706878;-12.150001;24.150002;-49.2;21.146822;-5.271483;5.23024;1020.75116;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450478;-;-;0.7041358;2.2369483;10.5620365;-0.1344449;0.021385854;0.060035154;-11.25;21.900002;-48.15;21.212322;-5.493097;5.3082128;1020.75116;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450505;-;-;0.7232959;2.304009;10.327325;-0.012472127;-0.10325009;0.07548149;-12.450001;23.1;-47.550003;21.073256;-5.0755463;5.2043858;1020.75116;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450515;-;-;1.0106983;2.1124072;10.312955;-0.058278497;-0.20125441;0.09039519;-12.450001;23.1;-47.550003;21.073256;-5.0755463;5.2043858;1020.75116;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450525;-;-;1.3699512;2.083667;10.5764065;-0.14136912;-0.23640814;0.08879729;-12.450001;22.35;-48.750004;20.993895;-5.025124;5.2415977;1020.75116;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450535;-;-;1.8681153;1.8537452;11.194322;-0.19143656;-0.24013656;0.08986256;-12.450001;22.35;-48.750004;20.993895;-5.025124;5.2415977;1020.74945;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450545;-;-;2.5195606;1.5184424;11.682906;-0.20581762;-0.18314491;0.052045673;-13.05;24.300001;-47.4;20.909208;-4.969507;5.4493003;1020.74945;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450555;-;-;2.4668703;1.3603711;12.21939;-0.19196919;-0.068629;0.001978244;-13.05;24.300001;-47.4;20.909208;-4.969507;5.4493003;1020.74945;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450566;-;-;2.1746778;1.4609619;12.674444;-0.09609538;0.12311861;-0.045426026;-13.35;25.050001;-46.95;20.829401;-4.76573;5.728894;1020.74945;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450576;-;-;1.3555812;1.465752;12.228971;0.040258463;0.3558789;-0.05075235;-13.35;25.050001;-46.95;20.829401;-4.76573;5.728894;1020.74945;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450586;-;-;0.53169435;1.6573536;11.539205;0.122283824;0.4352411;-0.010804929;-12.6;22.650002;-47.7;20.82079;-4.536718;5.8581815;1020.74945;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450596;-;-;0.12454102;1.5615528;10.514136;0.111631185;0.3494873;0.03287091;-12.6;22.650002;-47.7;20.82079;-4.536718;5.8581815;1020.74945;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450608;-;-;0.28261232;1.1112891;10.078242;-0.040701635;0.09222594;0.123951025;-13.35;23.25;-46.95;20.850172;-4.5211797;5.55885;1020.74945;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450616;-;-;0.6466553;0.7232959;10.336905;-0.17705548;-0.11283747;0.14206053;-13.35;23.25;-46.95;20.850172;-4.5211797;5.55885;1020.74945;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450627;-;-;1.0202783;0.49337405;11.620635;-0.32885566;-0.29979137;0.17242056;-13.35;22.95;-48.15;20.79046;-4.646391;5.1286774;1020.74945;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450637;-;-;1.3220508;0.46942386;13.052857;-0.3293883;-0.35092407;0.18520373;-13.35;22.95;-48.15;20.79046;-4.646391;5.1286774;1020.75433;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450647;-;-;1.101709;0.51732427;14.221626;-0.18611023;-0.28114924;0.18733427;-12.3;23.25;-48.15;20.637577;-4.511077;5.1455216;1020.75433;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450657;-;-;0.7711963;0.40715334;14.427598;-0.043897428;-0.20817862;0.20544375;-12.3;23.25;-48.15;20.637577;-4.511077;5.1455216;1020.75433;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450666;-;-;0.2203418;0.12454102;14.312637;0.19046076;-0.13627328;0.28427333;-10.8;23.85;-47.100002;20.454493;-4.121659;5.5362067;1020.75433;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450676;-;-;-0.1580713;0.10538086;13.680352;0.44932002;-0.11603326;0.4131703;-10.8;23.85;-47.100002;20.454493;-4.121659;5.5362067;1020.75433;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450687;-;-;-0.1101709;0.2682422;12.324771;0.7001898;-0.16130699;0.57349265;-12.0;24.0;-46.5;20.239992;-3.9734921;5.834863;1020.75433;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450697;-;-;0.21076173;0.39757326;11.500884;0.7987268;-0.22788602;0.6358106;-12.0;24.0;-46.5;20.239992;-3.9734921;5.834863;1020.75433;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450707;-;-;0.8047266;0.56522465;10.399176;0.8029879;-0.41270941;0.6938675;-13.35;23.550001;-48.15;19.82631;-4.331553;6.0093236;1020.75433;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450718;-;-;1.2310401;0.7759864;9.77647;0.7316151;-0.50378954;0.675758;-13.35;23.550001;-48.15;19.82631;-4.331553;6.0093236;1020.75433;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450729;-;-;1.9687061;0.96758795;9.498648;0.5143012;-0.626295;0.57668847;-13.950001;23.85;-47.550003;19.154886;-5.111231;6.290881;1020.75433;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450740;-;-;2.1698878;1.0346485;9.7812605;0.37954518;-0.6497308;0.49040198;-12.3;22.2;-46.5;18.430946;-5.899495;6.8856173;1020.7566;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450750;-;-;2.2129982;1.0106983;10.633887;0.20803761;-0.5927391;0.315166;-12.3;22.2;-46.5;18.430946;-5.899495;6.8856173;1020.7566;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450761;-;-;1.9208057;0.7185059;10.873389;0.16542704;-0.5298885;0.24326065;-14.700001;22.95;-45.0;17.898361;-6.343607;7.6780887;1020.7566;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450770;-;-;1.5280225;0.5460645;10.854229;0.15797019;-0.382882;0.16602898;-14.700001;22.95;-45.0;17.898361;-6.343607;7.6780887;1020.7566;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450781;-;-;1.0729688;0.57001466;10.624307;0.17075336;-0.26943132;0.15590896;-13.500001;22.050001;-45.15;17.623114;-6.542195;8.371057;1020.7566;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450792;-;-;0.9053174;0.52690434;10.183623;0.21336395;-0.14852382;0.18094268;-13.500001;22.050001;-45.15;17.623114;-6.542195;8.371057;1020.7566;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450801;-;-;0.8286768;0.60354495;10.049502;0.21762499;-0.12295748;0.18041004;-16.5;24.0;-46.2;17.475979;-6.707134;8.8065815;1020.7566;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450811;-;-;0.9915381;0.50774413;9.211246;0.2506487;-0.02761294;0.17935826;-16.5;24.0;-46.2;17.475979;-6.707134;8.8065815;1020.7566;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450822;-;-;0.92926764;0.6706055;8.784932;0.23946342;0.0011492016;0.14473715;-15.6;22.050001;-46.350002;17.294168;-6.9110584;8.999677;1020.7566;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450833;-;-;0.93405765;0.732876;8.406519;0.20217916;0.013932375;0.11704028;-15.6;22.050001;-46.350002;17.294168;-6.9110584;8.999677;1020.75256;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450843;-;-;0.7711963;0.82388675;8.253238;0.17022124;0.034705035;0.08135392;-15.750001;22.2;-45.75;17.095453;-7.1572022;9.063318;1020.75256;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450853;-;-;0.5508545;0.847837;8.334668;0.1712865;0.060271382;0.056852832;-15.750001;22.2;-45.75;17.095453;-7.1572022;9.063318;1020.75256;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450863;-;-;0.42152345;0.7807764;8.329878;0.2144297;0.07997877;0.049395982;-16.35;22.800001;-44.25;16.960855;-7.3718076;9.063387;1020.75256;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450874;-;-;0.24908204;0.82388675;8.061636;0.27674767;0.09116405;0.05365704;-16.35;22.800001;-44.25;16.960855;-7.3718076;9.063387;1020.75256;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450884;-;-;0.18681154;0.96758795;7.7167535;0.35397935;0.10447986;0.06857074;-14.85;22.35;-45.15;16.882156;-7.562044;9.00035;1020.75256;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450894;-;-;0.244292;1.0298585;7.3479204;0.39552468;0.08796826;0.077092856;-14.85;22.35;-45.15;16.882156;-7.562044;9.00035;1020.75256;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450904;-;-;0.364043;1.096919;7.0221977;0.40085098;0.08423983;0.073897064;-14.55;21.75;-43.95;16.806797;-7.8633795;8.903255;1020.75256;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450915;-;-;0.6514453;1.2693604;6.701265;0.3710236;0.049618736;0.055787567;-14.55;21.75;-43.95;16.806797;-7.8633795;8.903255;1020.75256;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450925;-;-;0.8382569;1.3939015;6.615044;0.3001835;0.030976607;0.012644359;-15.150001;21.900002;-45.75;16.705996;-8.282299;8.808046;1020.75256;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450935;-;-;0.9867481;1.4801221;6.5048733;0.22135393;0.020323962;-0.050206244;-15.150001;21.900002;-45.75;16.705996;-8.282299;8.808046;1020.7509;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450945;-;-;1.1064991;1.6717237;6.662945;0.11908853;0.026182916;-0.11678527;-13.35;20.550001;-44.550003;16.626387;-8.704698;8.75095;1020.7509;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450956;-;-;1.1543995;1.7435743;6.912027;0.024812628;0.02458502;-0.19028851;-13.35;20.550001;-44.550003;16.626387;-8.704698;8.75095;1020.7509;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450967;-;-;1.1352394;1.6860938;7.5059915;-0.06520222;0.033107135;-0.2691181;-14.700001;20.550001;-44.100002;16.653439;-8.98753;8.715002;1020.7509;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450977;-;-;1.0825489;1.7339942;7.673643;-0.09769278;0.049086105;-0.30107602;-14.700001;20.550001;-44.100002;16.653439;-8.98753;8.715002;1020.7509;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450987;-;-;1.1687696;1.6621436;7.8412943;-0.14829284;0.07411982;-0.363394;-15.6;21.0;-44.7;16.839886;-9.078557;8.658383;1020.7509;-;-;51.52545294;-0.13357003;4.260000228881836
1531048450996;-;-;1.1735597;1.5136524;7.975415;-0.19463184;0.0821093;-0.4145267;-15.6;21.0;-44.7;16.839886;-9.078557;8.658383;1020.7509;-;-;51.52545294;-0.13357003;4.260000228881836
1531048451007;-;-;0.91010743;1.5711329;8.310719;-0.25055823;0.101284064;-0.46992046;-14.400001;21.150002;-44.100002;17.163517;-9.031432;8.556694;1020.7509;-;-;51.52545294;-0.13357003;4.260000228881836
1531048451016;-;-;0.732876;1.4370118;8.679551;-0.2782551;0.09915353;-0.49442154;-14.400001;21.150002;-44.100002;17.163517;-9.031432;8.556694;1020.7509;-;-;51.52545294;-0.13357003;4.260000228881836
1531048451026;-;-;0.488584;1.4418018;9.2256155;-0.26760244;0.12578514;-0.48962784;-14.55;19.95;-44.25;17.599295;-8.894013;8.395419;1020.7509;-;-;51.52545294;-0.13357003;4.260000228881836
1531048451037;-;-;0.33530274;1.4226416;9.465117;-0.23404662;0.14016621;-0.46459413;-15.6;19.95;-43.95;18.13253;-8.666707;8.195941;1020.74976;-;-;51.52545294;-0.13357003;4.260000228881836
1531048451048;-;-;0.11496094;1.4753321;9.77168;-0.16853286;0.11939356;-0.40706983;-15.6;19.95;-43.95;18.13253;-8.666707;8.195941;1020.74976;-;-;51.52545294;-0.13357003;4.260000228881836
1531048451057;-;-;-0.05748047;1.4897022;9.881851;-0.12752017;0.06613033;-0.3751119;-14.700001;19.800001;-43.350002;18.64854;-8.458744;7.923368;1020.74976;-;-;51.52545294;-0.13357003;4.260000228881836
1531048451068;-;-;0.023950197;1.5423926;9.939331;-0.08171382;-0.018025558;-0.29628235;-14.700001;19.800001;-43.350002;18.64854;-8.458744;7.923368;1020.74976;-;-;51.52545294;-0.13357003;4.260000228881836
1531048451077;-;-;0.28261232;1.4130616;10.078242;-0.08171382;-0.07022352;-0.25686756;-13.200001;20.7;-45.9;19.0745;-8.349931;7.3506;1020.74976;-;-;51.52545294;-0.13357003;4.260000228881836
1531048451088;-;-;0.60833496;1.4465919;10.624307;-0.06999591;-0.13786781;-0.19135378;-13.200001;20.7;-45.9;19.0745;-8.349931;7.3506;1020.74976;-;-;51.52545294;-0.13357003;4.260000228881836
1531048451099;-;-;0.9148975;1.3747413;10.997931;-0.076387495;-0.17461944;-0.1668527;-12.900001;20.7;-45.15;19.39229;-8.296868;7.2877746;1020.74976;-;-;51.52545294;-0.13357003;4.260000228881836
1531048451108;-;-;1.0777588;1.341211;11.476934;-0.06360432;-0.18953313;-0.14980847;-12.900001;20.7;-45.15;19.39229;-8.296868;7.2877746;1020.74976;-;-;51.52545294;-0.13357003;4.260000228881836
1531048451119;-;-;1.0777588;1.2454102;11.802657;-0.04709272;-0.19592471;-0.12584002;-14.250001;21.45;-45.9;19.625631;-8.243082;7.4382567;1020.74976;-;-;51.52545294;-0.13357003;4.260000228881836
1531048451129;-;-;1.2502003;1.1208692;12.1235895;-0.0044821436;-0.17888048;-0.0709789;-14.250001;21.45;-45.9;19.625631;-8.243082;7.4382567;1020.74725;-;-;51.52545294;-0.13357003;4.260000228881836
1531048451139;-;-;1.1352394;1.2549903;12.339141;0.03653054;-0.16503206;-0.03475991;-15.3;21.0;-44.25;19.817392;-8.199047;7.6341677;1020.74725;-;-;51.52545294;-0.13357003;4.260000228881836
1531048451149;-;-;1.1735597;1.7579445;12.372671;0.1153601;-0.11230146;0.02755806;-15.3;21.0;-44.25;19.817392;-8.199047;7.6341677;1020.74725;-;-;51.52545294;-0.13357003;4.260000228881836
1531048451159;-;-;1.1687696;1.8537452;12.248131;0.15370964;-0.10590988;0.048863348;-14.700001;20.85;-45.300003;19.920006;-8.222324;7.8228917;1020.74725;-;-;51.52545294;-0.13357003;4.260000228881836
1531048451170;-;-;1.4897022;1.7387843;11.826607;0.14465488;-0.10804041;0.084017076;-14.700001;20.85;-45.300003;19.920006;-8.222324;7.8228917;1020.74725;-;-;51.52545294;-0.13357003;4.260000228881836
1531048451179;-;-;2.0022364;1.4897022;11.6876955;0.12228432;-0.12508464;0.08028865;-15.3;19.95;-43.5;19.904675;-8.36298;7.955793;1020.74725;-;-;51.52545294;-0.13357003;4.260000228881836
1531048451189;-;-;2.9506643;1.1879297;11.338023;-0.003416879;-0.21669738;-0.013454621;-15.3;19.95;-43.5;19.904675;-8.36298;7.955793;1020.74725;-;-;51.52545294;-0.13357003;4.260000228881836
1531048451200;-;-;3.3530276;1.0681788;11.433824;-0.16853286;-0.27581957;-0.14608003;-13.500001;20.400002;-45.9;19.837795;-8.507709;8.104858;1020.74725;-;-;51.52545294;-0.13357003;4.260000228881836
1531048451211;-;-;3.3051271;1.0585986;11.893667;-0.40875;-0.24812268;-0.34794766;-13.500001;20.400002;-45.9;19.837795;-8.507709;8.104858;1020.74725;-;-;51.52545294;-0.13357003;4.260000228881836
1531048451221;-;-;2.9985645;0.847837;12.420572;-0.5104827;-0.13733518;-0.45980042;-14.400001;20.550001;-45.75;19.934483;-8.464446;8.358216;1020.74725;-;-;51.52545294;-0.13357003;4.260000228881836
1531048451232;-;-;2.0022364;0.42152345;13.177398;-0.56055015;0.07465245;-0.53170574;-14.400001;20.550001;-45.75;19.934483;-8.464446;8.358216;1020.7445;-;-;51.52545294;-0.13357003;4.260000228881836
1531048451243;-;-;0.8382569;0.05748047;13.661192;-0.43964267;0.22858316;-0.4672573;-15.900001;19.650002;-45.9;20.376944;-8.075481;8.550221;1020.7445;-;-;51.52545294;-0.13357003;4.260000228881836
1531048451253;-;-;0.17723145;-0.19160157;13.311519;-0.25428665;0.32605487;-0.3303708;-15.900001;19.650002;-45.9;20.376944;-8.075481;8.550221;1020.7445;-;-;51.52545294;-0.13357003;4.260000228881836
1531048451264;-;-;-0.07664063;-0.34488282;12.727135;-0.055614837;0.35375175;-0.15992847;-15.900001;21.75;-45.600002;20.958656;-7.544751;8.389014;1020.7445;-;-;51.52545294;-0.13357003;4.260000228881836
1531048451274;-;-;0.15328126;-0.13891114;11.740386;0.09884851;0.30581483;0.01051383;-15.900001;21.75;-45.600002;20.958656;-7.544751;8.389014;1020.7445;-;-;51.52545294;-0.13357003;4.260000228881836
1531048451284;-;-;0.51732427;0.019160157;10.7871685;0.18247178;0.20887578;0.13941084;-14.1;21.6;-43.65;21.326273;-7.2619123;8.001762;1020.7445;-;-;51.52545294;-0.13357003;4.260000228881836
