TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1530986102967;-;-;-0.96758795;0.9532178;10.207574;-0.017098546;0.2621515;-0.18874738;15.900001;57.750004;-38.7;347.22147;-9.986071;-4.080374;1017.65405;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986102977;-;-;-1.1400293;0.977168;9.671089;-0.045328055;0.20302935;-0.1988674;16.050001;58.350002;-39.300003;347.32712;-9.950724;-4.5437164;1017.6556;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986102987;-;-;-1.2166699;1.1879297;9.560919;-0.12096183;0.13751557;-0.18129052;16.050001;58.350002;-39.300003;347.32712;-9.950724;-4.5437164;1017.6556;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986102998;-;-;-1.1448194;1.3076807;9.402847;-0.2376083;0.10715554;-0.13548416;17.25;57.45;-39.9;347.48666;-9.9141655;-4.889508;1017.6556;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103007;-;-;-1.0442286;1.2789404;9.584868;-0.2860778;0.11621028;-0.112048335;17.25;57.45;-39.9;347.48666;-9.9141655;-4.889508;1017.6556;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103017;-;-;-0.9532178;1.1783496;9.829161;-0.308981;0.14710297;-0.0816883;17.1;58.65;-38.100002;347.66678;-9.751725;-5.0859456;1017.6556;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103027;-;-;-0.8669971;1.1064991;9.857901;-0.29673046;0.16787562;-0.058252484;17.1;58.65;-38.100002;347.66678;-9.751725;-5.0859456;1017.6556;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103038;-;-;-0.6945557;0.9580079;9.968072;-0.28554517;0.21474725;-0.036947194;16.95;57.750004;-37.050003;347.7733;-9.4266405;-5.2417493;1017.6556;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103048;-;-;-0.5221143;0.89573735;9.977652;-0.28181675;0.26321676;-0.022566125;16.95;57.750004;-37.050003;347.7733;-9.4266405;-5.2417493;1017.6556;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103058;-;-;-0.32572266;0.7951465;10.054293;-0.33774313;0.3148821;-0.026827183;17.1;58.95;-37.65;347.80865;-9.083338;-5.4498434;1017.6556;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103068;-;-;-0.43589357;0.7759864;10.241104;-0.36597264;0.33192632;-0.039077725;17.1;58.95;-37.65;347.80865;-9.083338;-5.4498434;1017.66113;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103079;-;-;-0.53169435;0.6227051;10.897339;-0.3899411;0.3250021;-0.053991426;17.550001;60.000004;-40.5;347.7915;-8.7494;-5.7446856;1017.66113;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103089;-;-;-0.4406836;0.60833496;11.270963;-0.3899411;0.2967726;-0.057719853;16.5;58.95;-36.45;347.77734;-8.328802;-6.1110306;1017.66113;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103099;-;-;-0.31135255;0.5891748;11.620635;-0.3537221;0.26959577;-0.0705161;16.5;58.95;-36.45;347.77734;-8.328802;-6.1110306;1017.66113;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103110;-;-;-0.32093263;0.39757326;11.682906;-0.31643784;0.22645259;-0.0902235;18.150002;59.7;-38.850002;347.78827;-7.885314;-6.462204;1017.66113;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103120;-;-;-0.3305127;0.29698244;11.711646;-0.24719568;0.16147146;-0.14721514;18.150002;59.7;-38.850002;347.78827;-7.885314;-6.462204;1017.66113;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103130;-;-;-0.34967285;0.32572266;11.740386;-0.20778088;0.11300192;-0.18556467;17.25;59.550003;-38.25;347.84967;-7.506042;-6.749733;1017.66113;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103140;-;-;-0.4023633;0.39278322;11.563155;-0.12788606;0.040563934;-0.23616473;17.25;59.550003;-38.25;347.84967;-7.506042;-6.749733;1017.66113;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103151;-;-;-0.52690434;0.40715334;11.534414;-0.09379759;-0.009503494;-0.2654595;17.25;58.800003;-38.25;348.02374;-7.232713;-6.9190216;1017.66113;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103161;-;-;-0.6322852;0.4981641;11.199112;-0.017631179;-0.08513727;-0.31712484;17.25;58.800003;-38.25;348.02374;-7.232713;-6.9190216;1017.66113;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103171;-;-;-0.728086;0.56522465;10.921289;0.038827837;-0.13733523;-0.34215856;18.0;61.2;-37.5;348.31958;-7.0789876;-6.9676175;1017.6496;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103182;-;-;-0.847837;0.76161623;10.322535;0.11978794;-0.20764267;-0.36506173;18.0;61.2;-37.5;348.31958;-7.0789876;-6.9676175;1017.6496;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103192;-;-;-1.0011182;0.7711963;9.81;0.17358379;-0.2672975;-0.37837756;16.95;60.15;-38.25;348.71774;-7.0573;-6.884049;1017.6496;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103202;-;-;-1.0538087;1.0490186;9.110655;0.20980278;-0.31257126;-0.3826386;16.95;60.15;-38.25;348.71774;-7.0573;-6.884049;1017.6496;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103213;-;-;-1.1735597;1.0585986;8.602911;0.20287856;-0.32961547;-0.37145332;16.650002;59.550003;-37.800003;349.1806;-7.1749735;-6.6711407;1017.6496;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103222;-;-;-1.2358302;1.2885206;7.917935;0.0910258;-0.3866071;-0.32404906;16.650002;59.550003;-37.800003;349.1806;-7.1749735;-6.6711407;1017.6496;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103232;-;-;-1.3172607;1.5471827;7.793394;-0.019229075;-0.44572932;-0.28143847;17.7;60.15;-39.0;349.66107;-7.3506117;-6.365772;1017.6496;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103242;-;-;-1.2549903;1.7244141;7.7694435;-0.20192194;-0.5282873;-0.21432681;17.7;60.15;-39.0;349.66107;-7.3506117;-6.365772;1017.6496;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103253;-;-;-1.2166699;1.7914747;8.032896;-0.32655787;-0.573561;-0.15733516;18.150002;60.300003;-39.300003;350.07385;-7.359664;-5.947005;1017.6496;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103263;-;-;-1.22146;1.6525636;8.353828;-0.3867453;-0.59539896;-0.10566983;18.150002;60.300003;-39.300003;350.07385;-7.359664;-5.947005;1017.6496;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103273;-;-;-0.9915381;1.5376027;8.646021;-0.4511938;-0.5943337;-0.041753963;16.5;61.050003;-38.100002;350.3783;-7.0616984;-5.3608923;1017.6463;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103283;-;-;-0.9196875;1.3507911;9.062755;-0.47036856;-0.5831484;-0.015122353;16.5;61.050003;-38.100002;350.3783;-7.0616984;-5.3608923;1017.6463;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103295;-;-;-0.9627979;1.22625;9.445957;-0.42988852;-0.5469294;-0.016187618;15.900001;62.550003;-36.600002;350.5535;-6.5688367;-4.6936607;1017.6463;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103305;-;-;-0.9053174;1.2981006;9.766891;-0.35904843;-0.50005776;-0.0050023412;15.900001;62.550003;-36.600002;350.5535;-6.5688367;-4.6936607;1017.6463;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103315;-;-;-0.852627;1.3795313;9.905801;-0.28021887;-0.45851249;0.024292432;14.700001;63.15;-39.600002;350.6467;-6.0407677;-4.044234;1017.6463;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103326;-;-;-0.7089258;1.3939015;9.79563;-0.18274717;-0.39406398;0.06690301;14.700001;63.15;-39.600002;350.6467;-6.0407677;-4.044234;1017.6463;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103336;-;-;-0.6322852;1.2645704;9.632769;-0.09219969;-0.31576705;0.09193672;14.85;60.9;-38.7;350.70062;-5.6329865;-3.477196;1017.6463;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103346;-;-;-0.51732427;1.1496094;9.465117;-0.012837488;-0.22202376;0.10844833;14.85;60.9;-38.7;350.70062;-5.6329865;-3.477196;1017.6463;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103356;-;-;-0.44547364;1.0202783;9.206455;0.045219425;-0.09259412;0.115372546;15.150001;62.7;-38.850002;350.66806;-5.4304814;-3.0307024;1017.6463;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103366;-;-;-0.5029541;0.9436377;9.144185;0.056937333;-0.019623505;0.11164412;15.150001;62.7;-38.850002;350.66806;-5.4304814;-3.0307024;1017.6463;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103377;-;-;-0.39278322;1.0298585;9.273516;0.030838355;0.05121658;0.113242015;14.250001;61.95;-38.25;350.5673;-5.4180717;-2.7792244;1017.6463;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103386;-;-;-0.37362307;1.1400293;9.364527;0.011663595;0.066662915;0.09886094;14.250001;61.95;-38.25;350.5673;-5.4180717;-2.7792244;1017.6463;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103396;-;-;-0.46463382;1.1304493;9.685459;-0.01337012;0.04375973;0.09246936;14.700001;62.4;-38.100002;350.43796;-5.4809976;-2.7386231;1017.6463;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103406;-;-;-0.43589357;1.1687696;9.833951;-0.036273308;0.012334428;0.07968618;14.700001;62.4;-38.100002;350.43796;-5.4809976;-2.7386231;1017.6463;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103417;-;-;-0.47900394;1.2454102;9.982442;-0.044795424;-0.040928796;0.068500906;15.150001;62.4;-37.65;350.31836;-5.4978037;-2.796302;1017.6463;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103428;-;-;-0.40715334;1.2645704;10.001602;-0.055448066;-0.083539374;0.06317458;15.150001;62.4;-37.65;350.31836;-5.4978037;-2.796302;1017.6463;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103437;-;-;-0.4167334;1.3699512;9.915381;-0.04373016;-0.10111623;0.048793513;15.150001;62.100002;-38.850002;350.22726;-5.464962;-2.7971804;1017.6463;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103447;-;-;-0.34009278;1.4513819;9.829161;-0.028816454;-0.067560405;0.043467194;14.55;61.95;-37.5;350.166;-5.412898;-2.7026317;1017.6463;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103458;-;-;-0.3544629;1.5950831;9.613608;-0.034675412;-0.030808782;0.040804032;14.55;61.95;-37.5;350.166;-5.412898;-2.7026317;1017.6463;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103469;-;-;-0.32093263;1.6142433;9.546548;-0.028283821;-0.015362448;0.043999825;13.500001;61.95;-39.0;350.12515;-5.3792686;-2.609996;1017.6355;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103479;-;-;-0.22992188;1.6429834;9.618399;-0.045328055;0.07305451;0.040271398;13.500001;61.95;-39.0;350.12515;-5.3792686;-2.609996;1017.6355;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103490;-;-;-0.32093263;1.6238233;9.69504;-0.04159963;0.10394717;0.031749282;12.150001;61.2;-38.25;350.07678;-5.3546643;-2.6029816;1017.6355;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103499;-;-;-0.2778223;1.6860938;10.011182;-0.050654378;0.15348198;0.032814547;12.150001;61.2;-38.25;350.07678;-5.3546643;-2.6029816;1017.6355;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103509;-;-;-0.16765137;1.6669337;10.145303;-0.05331754;0.16040619;0.023227166;13.500001;61.95;-38.7;350.02255;-5.316544;-2.709793;1017.6355;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103520;-;-;-0.29698244;1.7339942;10.442286;-0.031479616;0.16573252;0.0061829356;13.500001;61.95;-38.7;350.02255;-5.316544;-2.709793;1017.6355;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103531;-;-;-0.25387207;1.6908839;10.662627;-5.4314354E-5;0.17904831;-0.0018065477;14.400001;61.350002;-38.850002;349.97333;-5.2613525;-2.8869731;1017.6355;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103540;-;-;-0.3305127;1.710044;10.811119;0.06918788;0.19183148;-0.03110132;14.400001;61.350002;-38.850002;349.97333;-5.2613525;-2.8869731;1017.6355;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103551;-;-;-0.488584;1.7292042;10.8925495;0.14375637;0.1854399;-0.048678182;14.85;63.000004;-39.0;349.95654;-5.2530923;-3.0889263;1017.6355;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103561;-;-;-0.5987549;1.7627344;10.859019;0.20607436;0.16253673;-0.05986346;14.85;63.000004;-39.0;349.95654;-5.2530923;-3.0889263;1017.63983;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103571;-;-;-0.6562354;1.9208057;10.772799;0.2907629;0.19129886;-0.061461356;14.400001;62.100002;-39.600002;349.97885;-5.361761;-3.3041866;1017.63983;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103581;-;-;-0.8143067;2.0405567;10.648257;0.38397354;0.22591995;-0.06252662;14.400001;62.100002;-39.600002;349.97885;-5.361761;-3.3041866;1017.63983;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103592;-;-;-0.7759864;1.9687061;10.451866;0.4596073;0.25148627;-0.07104874;14.85;62.550003;-37.5;350.03156;-5.634012;-3.5166762;1017.63983;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103601;-;-;-0.7185059;2.0166066;10.269844;0.56240535;0.34522957;-0.0753098;14.85;62.550003;-37.5;350.03156;-5.634012;-3.5166762;1017.63983;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103611;-;-;-0.90052736;1.9830762;10.145303;0.6678665;0.47359392;-0.08223401;14.85;61.500004;-38.25;350.08185;-6.10452;-3.791046;1017.63983;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103621;-;-;-1.3124708;1.7579445;9.77647;0.77918667;0.7020931;-0.07637506;14.85;61.500004;-38.25;350.08185;-6.10452;-3.791046;1017.63983;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103632;-;-;-1.7148341;1.5519727;9.359736;0.83671093;0.9742682;-0.02630763;13.650001;60.750004;-39.300003;350.1168;-6.7885942;-4.250646;1017.63983;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103642;-;-;-1.9974464;1.6142433;9.206455;0.794633;1.2017022;0.061044056;13.650001;60.750004;-39.300003;350.1168;-6.7885942;-4.250646;1017.63983;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103653;-;-;-1.9926564;1.8441651;9.364527;0.67958444;1.3433824;0.16224419;15.750001;60.750004;-38.4;350.05707;-7.7130265;-5.1872425;1017.63983;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103663;-;-;-1.8489552;1.8345851;9.953702;0.48357576;1.3305992;0.26237902;15.750001;60.750004;-38.4;350.05707;-7.7130265;-5.1872425;1017.64105;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103673;-;-;-1.9016455;1.5280225;10.360855;0.345624;1.1969086;0.32416436;15.900001;60.15;-38.25;349.73383;-8.627498;-6.662966;1017.64105;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103683;-;-;-1.8633252;1.0681788;10.739268;0.21619436;0.983323;0.38009074;15.900001;60.15;-38.25;349.73383;-8.627498;-6.662966;1017.64105;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103694;-;-;-1.7339942;0.68976563;10.854229;0.1059395;0.71434367;0.41364658;18.300001;58.500004;-39.9;349.1943;-9.236779;-8.089042;1017.64105;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103704;-;-;-1.5328126;0.45026368;10.835069;0.013794124;0.39423174;0.40352657;18.300001;58.500004;-39.9;349.1943;-9.236779;-8.089042;1017.64105;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103715;-;-;-1.2789404;0.37362307;10.557246;-0.06077439;0.11779561;0.3465349;18.75;59.100002;-38.25;348.57968;-9.556489;-9.077852;1017.64105;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103725;-;-;-1.3747413;0.4023633;10.226734;-0.120429195;-0.07927831;0.3049896;18.75;59.100002;-38.25;348.57968;-9.556489;-9.077852;1017.64105;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103735;-;-;-1.21188;0.4023633;9.642349;-0.21044405;-0.19113109;0.27090114;17.85;58.65;-38.100002;348.06894;-9.640721;-9.398935;1017.64105;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103745;-;-;-1.1735597;0.40715334;9.465117;-0.25092408;-0.1863374;0.2719664;17.85;58.65;-38.100002;348.06894;-9.640721;-9.398935;1017.64105;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103756;-;-;-1.0298585;0.34967285;9.532178;-0.30791575;-0.07927831;0.24373691;20.1;59.550003;-37.800003;347.76886;-9.374912;-9.195696;1017.64105;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103766;-;-;-0.9963282;0.3879932;9.800421;-0.31483996;0.010203899;0.21231161;18.6;59.4;-38.850002;347.51138;-9.038479;-8.940552;1017.6378;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103777;-;-;-1.2406201;0.3544629;10.485396;-0.25571778;0.10341454;0.16863577;18.6;59.4;-38.850002;347.51138;-9.038479;-8.940552;1017.6378;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103787;-;-;-1.456172;0.4406836;10.662627;-0.2029872;0.15028618;0.16277681;19.050001;58.800003;-37.5;347.30167;-8.543379;-8.8445425;1017.6378;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103797;-;-;-1.6908839;0.45984375;10.624307;-0.07835125;0.19396202;0.16810313;19.050001;58.800003;-37.5;347.30167;-8.543379;-8.8445425;1017.6378;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103807;-;-;-1.7483643;0.45505372;10.547667;-0.06024176;0.19342938;0.17502736;19.2;59.7;-38.4;347.09082;-8.363856;-8.9968815;1017.6378;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103818;-;-;-1.8537452;0.56522465;10.111773;-0.074622825;0.11619771;0.20858318;19.2;59.7;-38.4;347.09082;-8.363856;-8.9968815;1017.6378;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103828;-;-;-1.9303858;0.5412744;9.83874;-0.13054922;0.05920606;0.2352148;20.550001;58.95;-37.65;346.8534;-8.328911;-9.170213;1017.6378;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103838;-;-;-1.7771046;0.5029541;9.70941;-0.27329463;-0.042526692;0.26823798;20.550001;58.95;-37.65;346.8534;-8.328911;-9.170213;1017.6378;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103849;-;-;-1.710044;0.5412744;9.82437;-0.34999368;-0.08140884;0.2751622;20.25;60.300003;-36.0;346.57956;-8.205746;-9.208989;1017.6378;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103859;-;-;-1.6429834;0.43589357;9.977652;-0.43681273;-0.16077104;0.28741273;20.25;60.300003;-36.0;346.57956;-8.205746;-9.208989;1017.6378;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103869;-;-;-1.5040723;0.37362307;10.312955;-0.4565201;-0.1996532;0.28421694;19.800001;59.550003;-37.5;346.28082;-7.8479896;-9.072964;1017.63184;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103880;-;-;-1.22625;0.34967285;10.365645;-0.43574747;-0.2262848;0.26024848;19.800001;59.550003;-37.5;346.28082;-7.8479896;-9.072964;1017.63184;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103890;-;-;-1.1064991;0.36883304;10.365645;-0.40219164;-0.23747009;0.21657267;19.800001;59.550003;-38.7;345.984;-7.3782344;-8.818337;1017.63184;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103900;-;-;-1.1064991;0.40715334;10.308165;-0.33827576;-0.25131854;0.15851575;19.800001;59.550003;-38.7;345.984;-7.3782344;-8.818337;1017.63184;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103911;-;-;-1.0873389;0.47900394;10.197993;-0.32442734;-0.25611222;0.1478631;19.5;60.000004;-37.65;345.7544;-6.938888;-8.520607;1017.63184;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103921;-;-;-1.0059083;0.6610254;9.7621;-0.24080409;-0.26676488;0.0898062;19.5;60.000004;-37.65;345.7544;-6.938888;-8.520607;1017.63184;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103931;-;-;-1.0490186;0.7232959;9.4507475;-0.22375986;-0.27209118;0.05731563;19.050001;61.500004;-38.25;345.6297;-6.595823;-8.207842;1017.63184;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103941;-;-;-0.9867481;0.7424561;9.2256155;-0.2179009;-0.2784828;0.023227166;19.050001;61.500004;-38.25;345.6297;-6.595823;-8.207842;1017.63184;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103951;-;-;-0.96758795;0.90052736;9.038804;-0.22375986;-0.28327647;-0.025242366;19.5;59.4;-36.75;345.58502;-6.333527;-7.886834;1017.63184;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103962;-;-;-1.1352394;1.0346485;9.077125;-0.2296188;-0.2838091;-0.06678768;19.5;59.4;-36.75;345.58502;-6.333527;-7.886834;1017.63837;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103972;-;-;-1.1256592;1.101709;8.947793;-0.22269459;-0.27901542;-0.08542981;19.95;60.000004;-38.100002;345.6256;-6.0708437;-7.56476;1017.63837;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103982;-;-;-1.22625;1.3843213;8.856783;-0.20511773;-0.24119851;-0.11525721;19.95;60.000004;-38.100002;345.6256;-6.0708437;-7.56476;1017.63837;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986103993;-;-;-1.22625;1.4178516;8.756192;-0.20085667;-0.21723007;-0.10833299;18.900002;60.000004;-37.2;345.75177;-5.7983265;-7.257261;1017.63837;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986104002;-;-;-1.22625;1.4944923;8.847202;-0.18114927;-0.16183631;-0.12431196;18.900002;60.000004;-37.2;345.75177;-5.7983265;-7.257261;1017.63837;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986104012;-;-;-1.22146;1.4992822;8.904683;-0.16943137;-0.11656257;-0.13389935;18.300001;61.2;-39.0;345.90857;-5.541143;-7.005609;1017.63837;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986104022;-;-;-1.2885206;1.4513819;9.0004835;-0.15984398;-0.08886569;-0.13389935;18.300001;61.2;-39.0;345.90857;-5.541143;-7.005609;1017.63837;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986104033;-;-;-1.2645704;1.4178516;8.890313;-0.16037662;-0.060103558;-0.1365625;19.2;61.800003;-36.45;346.0716;-5.31296;-6.845289;1017.63837;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986104042;-;-;-1.2933106;1.6190332;8.674761;-0.19180192;-0.019623505;-0.13283408;19.2;61.800003;-36.45;346.0716;-5.31296;-6.845289;1017.63837;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986104053;-;-;-1.22146;1.6381935;8.866363;-0.22642301;0.0091386335;-0.11632247;18.6;61.050003;-36.0;346.23505;-5.1059284;-6.7714605;1017.63837;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986104063;-;-;-1.2454102;1.5423926;9.024434;-0.25891358;-0.013231919;-0.09661508;18.6;61.050003;-36.0;346.23505;-5.1059284;-6.7714605;1017.6427;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986104073;-;-;-1.1735597;1.4513819;9.187295;-0.30258942;-0.022286667;-0.09714772;16.650002;61.500004;-37.050003;346.3814;-4.854898;-6.7692866;1017.6427;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986104083;-;-;-1.1783496;1.3795313;9.613608;-0.30312204;-0.014829816;-0.10939826;16.650002;61.500004;-37.050003;346.3814;-4.854898;-6.7692866;1017.6427;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986104094;-;-;-1.2022998;1.2981006;9.7621;-0.282882;-0.01589508;-0.11685511;18.300001;61.2;-39.0;346.49603;-4.5214543;-6.7562895;1017.6427;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986104104;-;-;-1.2406201;1.2406201;10.236314;-0.14706081;-0.0020439238;-0.15626706;18.300001;61.2;-39.0;346.49603;-4.5214543;-6.7562895;1017.6427;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986104114;-;-;-1.22625;1.1783496;10.174044;-0.0692965;-0.012163936;-0.17917025;18.150002;62.4;-36.75;346.63596;-4.191929;-6.7469687;1017.6427;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986104124;-;-;-1.2693604;1.2406201;10.154883;0.005272008;-0.057437677;-0.20526923;18.150002;62.4;-36.75;346.63596;-4.191929;-6.7469687;1017.6427;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986104134;-;-;-1.2885206;1.4418018;10.063872;0.032968882;-0.16502939;-0.21698713;16.35;63.000004;-38.7;346.82358;-4.0253634;-6.753901;1017.6427;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986104145;-;-;-1.2502003;1.4753321;9.872271;0.016457284;-0.25397897;-0.22604188;16.35;63.000004;-38.7;346.82358;-4.0253634;-6.753901;1017.6427;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986104155;-;-;-1.2693604;1.5184424;9.608819;-0.02988172;-0.37009278;-0.2164545;16.800001;62.100002;-37.2;347.0671;-4.005782;-6.6738806;1017.6427;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986104165;-;-;-1.22625;1.4992822;9.541759;-0.1039176;-0.48247817;-0.20473659;16.800001;62.100002;-37.2;347.0671;-4.005782;-6.6738806;1017.6443;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986104175;-;-;-1.1352394;1.4465919;9.800421;-0.17742085;-0.55811197;-0.21858503;17.25;63.600002;-37.050003;347.34146;-3.9900725;-6.361398;1017.6443;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986104186;-;-;-0.8861573;1.336421;10.020762;-0.18221454;-0.5602425;-0.23562926;17.25;63.600002;-37.050003;347.34146;-3.9900725;-6.361398;1017.6443;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986104196;-;-;-1.0633887;1.3843213;10.312955;-0.13534291;-0.5202951;-0.2659893;17.1;62.7;-37.2;347.61807;-3.8482432;-5.8100495;1017.6443;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986104206;-;-;-1.101709;1.2741505;10.667418;-0.030414352;-0.40098545;-0.2888925;17.7;61.500004;-37.050003;347.9311;-3.6229157;-5.19203;1017.6443;-;-;51.52443367;-0.13367646;0.8299999833106995
1530986104217;-;-;-1.2981006;1.3124708;10.854229;0.04415416;-0.3290801;-0.29954514;17.7;61.500004;-37.050003;347.9311;-3.6229157;-5.19203;1017.6443;-;-;51.52443367;-0.13367646;0.8299999833106995
