TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1531048627924;-;-;0.7185059;1.3028907;9.671089;0.021084046;0.028312393;0.32316473;-7.8;23.25;-38.850002;47.903496;-6.7820325;2.152702;1020.73785;-;-;51.52502863;-0.1334877;0.0
1531048627934;-;-;0.6706055;1.336421;9.833951;-0.087572925;0.07891245;0.33701319;-7.8;23.25;-38.850002;47.903496;-6.7820325;2.152702;1020.73785;-;-;51.52502863;-0.1334877;0.0
1531048627945;-;-;0.6849756;1.1879297;10.202784;-0.11633507;0.094891414;0.33488265;-6.4500003;23.25;-40.050003;47.903496;-6.7820325;2.152702;1020.73785;-;-;51.52502863;-0.1334877;0.0
1531048627955;-;-;0.7664063;1.2166699;10.557246;-0.09556241;0.09968511;0.30026156;-6.4500003;23.25;-40.050003;47.437344;-6.880029;2.2532277;1020.73834;-;-;51.52502863;-0.1334877;0.0
1531048627965;-;-;0.8143067;1.3124708;10.696157;-0.06626764;0.07837982;0.277891;-6.4500003;23.25;-39.600002;46.96061;-6.789144;2.2168338;1020.73834;-;-;51.52502863;-0.1334877;0.0
1531048627975;-;-;0.8334668;1.3891114;10.657837;-0.010341254;0.050682947;0.2283562;-6.4500003;23.25;-39.600002;46.96061;-6.789144;2.2168338;1020.73834;-;-;51.52502863;-0.1334877;0.0
1531048627986;-;-;0.7185059;1.2933106;10.633887;0.02641037;0.038965035;0.21983409;-7.65;22.050001;-39.9;46.501053;-6.6575265;2.1445825;1020.73834;-;-;51.52502863;-0.1334877;0.0
1531048627996;-;-;0.63707525;1.1975098;10.739268;0.08393465;0.03044292;0.24380253;-7.65;22.050001;-39.9;46.501053;-6.6575265;2.1445825;1020.73834;-;-;51.52502863;-0.1334877;0.0
1531048628008;-;-;0.5508545;1.1879297;10.6817875;0.15211158;0.029910289;0.25232464;-6.7500005;25.050001;-40.050003;46.119785;-6.621077;2.1110342;1020.73834;-;-;51.52502863;-0.1334877;0.0
1531048628017;-;-;0.6466553;1.2885206;10.360855;0.23573484;0.013931322;0.22888884;-6.7500005;25.050001;-40.050003;46.119785;-6.621077;2.1110342;1020.73834;-;-;51.52502863;-0.1334877;0.0
1531048628028;-;-;0.6179151;1.3699512;10.221944;0.29965073;0.013931322;0.1985288;-7.65;23.1;-40.65;45.766357;-6.689484;2.1023495;1020.73834;-;-;51.52502863;-0.1334877;0.0
1531048628037;-;-;0.62749517;1.456172;9.963282;0.34226128;-0.0063087028;0.16976665;-7.65;23.1;-40.65;45.766357;-6.689484;2.1023495;1020.73834;-;-;51.52502863;-0.1334877;0.0
1531048628047;-;-;0.6227051;1.5040723;9.70941;0.36836028;-0.0105697615;0.15378769;-7.5000005;24.0;-39.300003;45.400497;-6.9002786;2.114494;1020.73834;-;-;51.52502863;-0.1334877;0.0
1531048628057;-;-;0.6706055;1.5567628;9.378897;0.36995816;-0.035603475;0.088806555;-7.5000005;24.0;-39.300003;45.400497;-6.9002786;2.114494;1020.7361;-;-;51.52502863;-0.1334877;0.0
1531048628068;-;-;0.6945557;1.7387843;9.148975;0.32788023;-0.052647706;0.033412807;-7.65;23.1;-38.25;45.099903;-7.2524395;2.1331851;1020.7361;-;-;51.52502863;-0.1334877;0.0
1531048628078;-;-;0.52690434;1.695674;8.919053;0.25277907;-0.05797403;-0.012393566;-7.65;23.1;-38.25;45.099903;-7.2524395;2.1331851;1020.7361;-;-;51.52502863;-0.1334877;0.0
1531048628088;-;-;0.49337405;1.6477735;8.804092;0.15637264;-0.084073015;-0.033166222;-7.65;22.050001;-37.800003;44.87876;-7.673033;2.1784098;1020.7361;-;-;51.52502863;-0.1334877;0.0
1531048628098;-;-;0.6514453;1.7771046;8.689131;0.027475633;-0.087801434;-0.06885258;-7.65;22.050001;-37.800003;44.87876;-7.673033;2.1784098;1020.7361;-;-;51.52502863;-0.1334877;0.0
1531048628108;-;-;0.5556446;1.6908839;8.928633;-0.10674769;-0.042527694;-0.10826737;-7.2000003;21.150002;-39.600002;44.783474;-8.015664;2.2435727;1020.7361;-;-;51.52502863;-0.1334877;0.0
1531048628119;-;-;0.41194338;1.5567628;9.125025;-0.21487203;0.035236612;-0.1253116;-7.2000003;21.150002;-39.600002;44.783474;-8.015664;2.2435727;1020.7361;-;-;51.52502863;-0.1334877;0.0
1531048628129;-;-;0.26345217;1.4034815;9.422008;-0.29583213;0.14708938;-0.11732212;-6.6000004;22.35;-37.800003;44.767696;-8.139108;2.3276277;1020.7361;-;-;51.52502863;-0.1334877;0.0
1531048628139;-;-;0.100590825;1.3555812;9.77168;-0.34589955;0.23071264;-0.09495156;-6.6000004;22.35;-37.800003;44.767696;-8.139108;2.3276277;1020.7361;-;-;51.52502863;-0.1334877;0.0
1531048628149;-;-;-0.023950197;1.21188;10.226734;-0.33418164;0.2994222;-0.062460996;-8.25;22.2;-38.4;44.813805;-7.97478;2.3174238;1020.73474;-;-;51.52502863;-0.1334877;0.0
1531048628159;-;-;-0.07185059;1.1783496;10.475816;-0.28837526;0.3143359;-0.040623076;-8.25;22.2;-38.4;44.813805;-7.97478;2.3174238;1020.73474;-;-;51.52502863;-0.1334877;0.0
1531048628170;-;-;0.06227051;1.1256592;10.5764065;-0.21487203;0.2994222;-0.02997043;-7.8;23.550001;-38.850002;44.817665;-7.6198254;2.0969477;1020.73474;-;-;51.52502863;-0.1334877;0.0
1531048628180;-;-;0.119750984;1.2022998;10.471025;-0.13391194;0.2600074;-0.037959915;-7.8;23.550001;-38.850002;44.817665;-7.6198254;2.0969477;1020.73474;-;-;51.52502863;-0.1334877;0.0
1531048628191;-;-;0.009580079;1.2837305;10.2315235;-0.09502978;0.23923475;-0.060330465;-7.2000003;22.650002;-39.600002;44.755745;-7.249519;1.7395455;1020.73474;-;-;51.52502863;-0.1334877;0.0
1531048628200;-;-;-0.15328126;1.2645704;9.992022;-0.0854424;0.20674418;-0.06778732;-7.2000003;22.650002;-39.600002;44.755745;-7.249519;1.7395455;1020.73474;-;-;51.52502863;-0.1334877;0.0
1531048628210;-;-;-0.22513184;1.1879297;9.8866415;-0.10408453;0.19768944;-0.048612557;-6.15;23.25;-37.65;44.671547;-7.022136;1.4039;1020.73474;-;-;51.52502863;-0.1334877;0.0
1531048628221;-;-;-0.3065625;1.2070899;9.872271;-0.12112876;0.19822207;-0.02251358;-6.15;23.25;-37.65;44.671547;-7.022136;1.4039;1020.73474;-;-;51.52502863;-0.1334877;0.0
1531048628230;-;-;-0.3065625;1.1783496;9.939331;-0.13444468;0.20940651;-0.0123969335;-6.15;22.95;-40.5;44.62423;-6.912608;1.1370674;1020.73474;-;-;51.52502863;-0.1334877;0.0
1531048628240;-;-;-0.30177248;1.1687696;10.135723;-0.13284679;0.21739599;0.016365208;-6.15;22.95;-40.5;44.62423;-6.912608;1.1370674;1020.73474;-;-;51.52502863;-0.1334877;0.0
1531048628251;-;-;-0.23950197;1.21188;10.336905;-0.12325942;0.20887388;0.035539966;-6.0;22.800001;-38.7;44.562057;-6.791038;0.9006808;1020.7342;-;-;51.52502863;-0.1334877;0.0
1531048628260;-;-;-0.06706055;1.21188;10.490186;-0.09343201;0.2040802;0.054182094;-6.0;22.800001;-38.7;44.562057;-6.791038;0.9006808;1020.7342;-;-;51.52502863;-0.1334877;0.0
1531048628271;-;-;-0.119750984;1.1304493;10.528506;-0.047093;0.18490542;0.07016106;-6.4500003;22.95;-38.100002;44.44713;-6.638689;0.656473;1020.7342;-;-;51.52502863;-0.1334877;0.0
1531048628281;-;-;-0.119750984;1.1448194;10.590776;0.014159704;0.15880644;0.0840095;-6.4500003;22.95;-38.100002;44.44713;-6.638689;0.656473;1020.7342;-;-;51.52502863;-0.1334877;0.0
1531048628291;-;-;-0.06227051;1.2310401;10.3512745;0.07754294;0.12684852;0.0989232;-6.7500005;23.25;-38.4;44.289665;-6.5058494;0.424216;1020.7342;-;-;51.52502863;-0.1334877;0.0
1531048628301;-;-;-0.0047900393;1.22625;10.265054;0.113761924;0.11779376;0.11490217;-6.7500005;23.25;-38.4;44.289665;-6.5058494;0.424216;1020.7342;-;-;51.52502863;-0.1334877;0.0
1531048628312;-;-;0.07664063;1.2358302;9.992022;0.14199144;0.10980428;0.111706376;-6.0;24.45;-39.0;44.10617;-6.4666514;0.23059206;1020.7342;-;-;51.52502863;-0.1334877;0.0
1531048628322;-;-;0.086220704;1.2789404;9.6615095;0.12601247;0.12525062;0.10797795;-6.0;24.45;-39.0;44.10617;-6.4666514;0.23059206;1020.7342;-;-;51.52502863;-0.1334877;0.0
1531048628332;-;-;0.06227051;1.3172607;9.4507475;0.060498707;0.18224227;0.112239;-5.55;23.1;-38.25;43.896156;-6.5523896;0.0944972;1020.7342;-;-;51.52502863;-0.1334877;0.0
1531048628343;-;-;0.13891114;1.2837305;9.388477;0.0125618065;0.21313494;0.12289165;-4.9500003;23.400002;-40.65;43.896156;-6.5523896;0.0944972;1020.7342;-;-;51.52502863;-0.1334877;0.0
1531048628352;-;-;-0.023950197;1.2885206;9.503438;-0.03963615;0.2307118;0.12502217;-4.9500003;23.400002;-40.65;43.67533;-6.7052364;-0.025072131;1020.7245;-;-;51.52502863;-0.1334877;0.0
1531048628363;-;-;-0.033530276;1.3603711;9.7142;-0.06040881;0.23444022;0.12182639;-7.3500004;23.1;-41.100002;43.43528;-6.777452;-0.21395914;1020.7245;-;-;51.52502863;-0.1334877;0.0
1531048628373;-;-;0.05269043;1.3843213;9.6758795;-0.06786566;0.23763601;0.0973253;-7.3500004;23.1;-41.100002;43.43528;-6.777452;-0.21395914;1020.7245;-;-;51.52502863;-0.1334877;0.0
1531048628383;-;-;0.0047900393;1.3699512;9.642349;-0.07372462;0.24456024;0.09199898;-6.0;24.150002;-39.9;43.180668;-6.738732;-0.4630662;1020.7245;-;-;51.52502863;-0.1334877;0.0
1531048628395;-;-;0.17244141;1.4513819;9.546548;-0.07159409;0.2440276;0.101586364;-6.0;24.150002;-39.9;43.180668;-6.738732;-0.4630662;1020.7245;-;-;51.52502863;-0.1334877;0.0
1531048628405;-;-;0.24908204;1.456172;9.64714;-0.066267766;0.24189708;0.0973253;-5.1000004;24.0;-39.300003;42.96136;-6.6622057;-0.7207371;1020.7245;-;-;51.52502863;-0.1334877;0.0
1531048628415;-;-;0.40715334;1.6142433;9.580078;-0.04656037;0.20567809;0.07921581;-5.1000004;24.0;-39.300003;42.96136;-6.6622057;-0.7207371;1020.7245;-;-;51.52502863;-0.1334877;0.0
1531048628425;-;-;0.47900394;1.719624;9.73815;-0.033244565;0.1513496;0.046725243;-6.0;23.400002;-38.25;42.739506;-6.58412;-0.98404896;1020.7245;-;-;51.52502863;-0.1334877;0.0
1531048628451;-;-;0.2921924;1.6813037;9.6758795;0.047182903;-0.035604317;-0.029973796;-6.15;24.300001;-40.050003;42.54071;-6.5390997;-1.1965919;1020.71484;-;-;51.52502863;-0.1334877;0.0
1531048628446;-;-;0.2682422;1.6142433;9.589659;0.025344979;-0.005244281;-0.02091905;-6.15;24.300001;-40.050003;42.54071;-6.5390997;-1.1965919;1020.71484;-;-;51.52502863;-0.1334877;0.0
1531048628458;-;-;0.3161426;1.6142433;9.637559;0.06422713;-0.096857026;-0.037963282;-6.15;24.300001;-40.050003;42.54071;-6.5390997;-1.1965919;1020.71484;-;-;51.52502863;-0.1334877;0.0
1531048628467;-;-;0.34967285;1.8058448;9.565708;0.079140835;-0.14958762;-0.04009381;-6.3;24.45;-39.0;42.44791;-6.5545626;-1.2561629;1020.71484;-;-;51.52502863;-0.1334877;0.0
1531048628478;-;-;0.6706055;1.8585353;9.465117;0.06635766;-0.19965504;-0.063529626;-6.3;24.45;-39.0;42.44791;-6.5545626;-1.2561629;1020.71484;-;-;51.52502863;-0.1334877;0.0
1531048628498;-;-;0.8047266;1.9639161;9.618399;-0.015135069;-0.21989506;-0.14555499;-7.05;24.750002;-39.9;42.41153;-6.6312003;-1.1761184;1020.71484;-;-;51.52502863;-0.1334877;0.0
1531048628488;-;-;0.74724615;1.9160157;9.527389;0.03493236;-0.20870979;-0.10294441;-7.05;24.750002;-39.9;42.41153;-6.6312003;-1.1761184;1020.71484;-;-;51.52502863;-0.1334877;0.0
1531048628507;-;-;0.79035646;1.8537452;9.924961;-0.040701415;-0.22628665;-0.17911083;-6.4500003;24.0;-38.100002;42.41607;-6.790323;-0.91349584;1020.71484;-;-;51.52502863;-0.1334877;0.0
1531048628518;-;-;0.82388675;1.7435743;10.245894;-0.028983507;-0.21084031;-0.22438456;-6.4500003;24.0;-38.100002;42.41607;-6.790323;-0.91349584;1020.71484;-;-;51.52502863;-0.1334877;0.0
1531048628528;-;-;0.6706055;1.6046631;10.394385;-0.016732967;-0.19805714;-0.25421196;-7.3500004;24.45;-39.9;42.507862;-7.0004745;-0.4534488;1020.71484;-;-;51.52502863;-0.1334877;0.0
1531048628537;-;-;0.56522465;1.5711329;10.389595;8.4389787E-4;-0.1708929;-0.27711517;-7.3500004;24.45;-39.9;42.507862;-7.0004745;-0.4534488;1020.71484;-;-;51.52502863;-0.1334877;0.0
1531048628547;-;-;0.60833496;1.4992822;10.375225;0.01096391;-0.14958762;-0.29309413;-7.2000003;24.0;-39.600002;42.693027;-6.969957;-0.21952921;1020.7118;-;-;51.52502863;-0.1334877;0.0
1531048628558;-;-;0.48379397;1.4130616;10.183623;0.010431278;-0.09632439;-0.31439942;-7.2000003;24.0;-39.600002;42.693027;-6.969957;-0.21952921;1020.7118;-;-;51.52502863;-0.1334877;0.0
1531048628568;-;-;0.36883304;1.346001;10.212363;-0.018863495;-0.0601054;-0.32558468;-8.25;24.300001;-40.95;42.948757;-6.9647565;-0.042767875;1020.7118;-;-;51.52502863;-0.1334877;0.0
1531048628578;-;-;0.39278322;1.2454102;10.274634;-0.0071455855;-0.018560087;-0.32984576;-8.25;24.300001;-40.95;42.948757;-6.9647565;-0.042767875;1020.7118;-;-;51.52502863;-0.1334877;0.0
1531048628589;-;-;0.14849122;1.2166699;10.312955;0.01629023;-0.013233765;-0.33357418;-7.5000005;22.95;-40.050003;43.23877;-6.974537;0.055233825;1020.7118;-;-;51.52502863;-0.1334877;0.0
1531048628598;-;-;-0.028740235;1.1783496;10.303374;0.059966076;-0.030277995;-0.33570468;-7.5000005;22.95;-40.050003;43.23877;-6.974537;0.055233825;1020.7118;-;-;51.52502863;-0.1334877;0.0
1531048628608;-;-;-0.20118165;1.1879297;10.054293;0.08766295;-0.044659063;-0.32185626;-7.65;24.750002;-41.550003;43.547577;-6.9598;0.06377242;1020.7118;-;-;51.52502863;-0.1334877;0.0
1531048628618;-;-;-0.17723145;1.1064991;9.972861;0.09831559;-0.06276856;-0.30640993;-7.65;24.750002;-41.550003;43.547577;-6.9598;0.06377242;1020.7118;-;-;51.52502863;-0.1334877;0.0
1531048628629;-;-;-0.2203418;1.0777588;9.79563;0.10523981;-0.08460648;-0.28403938;-7.2000003;23.550001;-41.25;43.85588;-6.9979954;0.03563694;1020.7118;-;-;51.52502863;-0.1334877;0.0
1531048628639;-;-;-0.2921924;1.0250684;9.522598;0.08553242;-0.10005282;-0.28830042;-7.2000003;23.550001;-41.25;43.85588;-6.9979954;0.03563694;1020.7204;-;-;51.52502863;-0.1334877;0.0
1531048628649;-;-;-0.33530274;1.0777588;9.455538;0.049846064;-0.118694946;-0.27818042;-7.2000003;22.95;-39.300003;44.143578;-7.0988383;0.04832978;1020.7204;-;-;51.52502863;-0.1334877;0.0
1531048628659;-;-;-0.32093263;1.0490186;9.465117;0.013627072;-0.10910757;-0.2632667;-7.2000003;22.95;-39.300003;44.143578;-7.0988383;0.04832978;1020.7204;-;-;51.52502863;-0.1334877;0.0
1531048628669;-;-;-0.23471193;1.0490186;9.627979;-0.010874012;-0.099520184;-0.258473;-5.8500004;23.25;-39.300003;44.40578;-7.2099953;0.10650363;1020.7204;-;-;51.52502863;-0.1334877;0.0
1531048628679;-;-;-0.25387207;1.0250684;9.8866415;-0.014069804;-0.10431388;-0.26539725;-5.8500004;23.25;-39.300003;44.40578;-7.2099953;0.10650363;1020.7204;-;-;51.52502863;-0.1334877;0.0
1531048628690;-;-;-0.3879932;1.0490186;10.092612;0.005637588;-0.11336862;-0.26912567;-6.4500003;22.95;-38.4;44.654842;-7.256213;0.1971649;1020.7204;-;-;51.52502863;-0.1334877;0.0
1531048628700;-;-;-0.39278322;1.0154883;10.035132;0.024279715;-0.13201074;-0.25261405;-6.4500003;22.95;-38.4;44.654842;-7.256213;0.1971649;1020.7204;-;-;51.52502863;-0.1334877;0.0
1531048628710;-;-;-0.45505372;1.0202783;9.77647;0.039193418;-0.117629685;-0.24888565;-3.7500002;22.95;-38.4;44.878216;-7.2435756;0.27392852;1020.7204;-;-;51.52502863;-0.1334877;0.0
1531048628720;-;-;-0.45026368;1.0202783;9.75252;0.03759552;-0.11390126;-0.24409196;-3.7500002;22.95;-38.4;44.878216;-7.2435756;0.27392852;1020.7204;-;-;51.52502863;-0.1334877;0.0
1531048628731;-;-;-0.5748047;1.0154883;9.666299;0.015757725;-0.103780404;-0.22917488;-4.8;23.550001;-38.100002;45.106117;-7.2557855;0.37204427;1020.7204;-;-;51.52502863;-0.1334877;0.0
1531048628741;-;-;-0.57959473;0.9436377;9.551338;-0.0209939;-0.077148795;-0.2030759;-4.8;23.550001;-38.100002;45.106117;-7.2557855;0.37204427;1020.7157;-;-;51.52502863;-0.1334877;0.0
1531048628751;-;-;-0.64186525;1.0202783;9.541759;-0.06253921;-0.045723487;-0.17804219;-3.6000001;22.050001;-39.45;45.31079;-7.297455;0.46523356;1020.7157;-;-;51.52502863;-0.1334877;0.0
1531048628762;-;-;-0.6227051;0.9867481;9.604029;-0.080648705;-0.038266636;-0.16898744;-4.65;23.1;-39.0;45.478767;-7.3011208;0.53274125;1020.7157;-;-;51.52502863;-0.1334877;0.0
1531048628772;-;-;-0.613125;1.0106983;9.7621;-0.094497144;-0.029211888;-0.13649687;-4.65;23.1;-39.0;45.478767;-7.3011208;0.53274125;1020.7157;-;-;51.52502863;-0.1334877;0.0
1531048628782;-;-;-0.60354495;0.9963282;9.829161;-0.09609504;-0.032940313;-0.12957266;-5.25;22.35;-38.25;45.59054;-7.2287645;0.55665934;1020.7157;-;-;51.52502863;-0.1334877;0.0
1531048628792;-;-;-0.6179151;1.0298585;9.872271;-0.094497144;-0.0558435;-0.1237137;-5.25;22.35;-38.25;45.59054;-7.2287645;0.55665934;1020.7157;-;-;51.52502863;-0.1334877;0.0
1531048628803;-;-;-0.5939649;0.9963282;9.881851;-0.08597503;-0.080877215;-0.106136836;-4.2000003;21.75;-38.25;45.66497;-7.113227;0.5604313;1020.7157;-;-;51.52502863;-0.1334877;0.0
1531048628813;-;-;-0.7185059;0.98195803;10.092612;-0.065735005;-0.13041201;-0.07790733;-4.2000003;21.75;-38.25;45.66497;-7.113227;0.5604313;1020.7157;-;-;51.52502863;-0.1334877;0.0
1531048628823;-;-;-0.67539555;1.0011182;10.169253;-0.0524192;-0.14958678;-0.052873615;-5.8500004;22.650002;-39.600002;45.714382;-7.001165;0.5998642;1020.7157;-;-;51.52502863;-0.1334877;0.0
1531048628833;-;-;-0.4167334;1.0346485;10.130933;-0.04442972;-0.1549131;-0.041688338;-5.8500004;22.650002;-39.600002;45.714382;-7.001165;0.5998642;1020.7157;-;-;51.52502863;-0.1334877;0.0
1531048628843;-;-;-0.4023633;1.0729688;10.078242;-0.050821304;-0.14639099;-0.03476412;-6.0;22.35;-40.2;45.725903;-6.923133;0.72001696;1020.717;-;-;51.52502863;-0.1334877;0.0
1531048628854;-;-;-0.2682422;1.0681788;10.178833;-0.066800274;-0.11603095;-0.035296753;-6.0;22.35;-40.2;45.725903;-6.923133;0.72001696;1020.717;-;-;51.52502863;-0.1334877;0.0
1531048628864;-;-;-0.25387207;0.9963282;10.303374;-0.07106133;-0.09366039;-0.026774637;-6.4500003;23.25;-38.100002;45.708202;-6.8716807;0.88579935;1020.717;-;-;51.52502863;-0.1334877;0.0
1531048628874;-;-;-0.28261232;1.092129;10.442286;-0.0524192;-0.032940313;-0.02997043;-6.4500003;23.25;-38.100002;45.708202;-6.8716807;0.88579935;1020.717;-;-;51.52502863;-0.1334877;0.0
1531048628885;-;-;-0.29698244;1.0298585;10.413546;-0.035907604;-0.0068413354;-0.02251358;-3.7500002;22.95;-37.65;45.667133;-6.799329;1.0174208;1020.717;-;-;51.52502863;-0.1334877;0.0
1531048628895;-;-;-0.4023633;1.0298585;10.389595;8.440227E-4;-0.0020476452;0.0030527688;-3.7500002;22.95;-37.65;45.667133;-6.799329;1.0174208;1020.717;-;-;51.52502863;-0.1334877;0.0
1531048628906;-;-;-0.3784131;1.1304493;10.255474;0.025345104;-0.0063087028;0.019564368;-4.9500003;22.800001;-39.45;45.61386;-6.735601;1.0647005;1020.717;-;-;51.52502863;-0.1334877;0.0
1531048628916;-;-;-0.21076173;1.1496094;10.073453;0.040791437;-9.823807E-4;0.041934922;-4.9500003;22.800001;-39.45;45.61386;-6.735601;1.0647005;1020.717;-;-;51.52502863;-0.1334877;0.0
1531048628926;-;-;0.033530276;1.22625;9.83874;0.03812828;0.0032786771;0.04406545;-4.9500003;22.800001;-37.800003;45.518864;-6.719547;1.0664128;1020.717;-;-;51.52502863;-0.1334877;0.0
1531048628936;-;-;0.038320314;1.1783496;9.843531;0.02641037;0.0048765736;0.033412807;-4.9500003;22.800001;-37.800003;45.518864;-6.719547;1.0664128;1020.7132;-;-;51.52502863;-0.1334877;0.0
1531048628947;-;-;0.100590825;1.2406201;9.843531;0.018420886;0.016061852;0.02276016;-5.4;22.95;-37.65;45.383877;-6.758212;1.0760603;1020.7132;-;-;51.52502863;-0.1334877;0.0
1531048628958;-;-;0.081430666;1.21188;9.651929;0.0077682417;0.029377658;0.004118033;-5.4;22.95;-37.65;45.383877;-6.758212;1.0760603;1020.7132;-;-;51.52502863;-0.1334877;0.0
1531048628968;-;-;-0.038320314;1.2885206;9.6758795;-0.003417035;0.029377658;-0.0049367147;-4.65;23.1;-37.800003;45.246906;-6.7923346;1.0763932;1020.7132;-;-;51.52502863;-0.1334877;0.0
1531048628978;-;-;-0.07664063;1.1927198;9.77647;-0.00927599;0.016594484;-0.008132508;-4.65;23.1;-37.800003;45.246906;-6.7923346;1.0763932;1020.7132;-;-;51.52502863;-0.1334877;0.0
1531048628988;-;-;-0.038320314;1.2693604;9.671089;-0.00927599;0.005941838;-0.011328301;-4.2000003;24.150002;-38.7;45.13714;-6.8079095;1.0482547;1020.7132;-;-;51.52502863;-0.1334877;0.0
1531048629000;-;-;-0.033530276;1.2741505;9.589659;-0.024722325;0.0038113093;-0.007599876;-4.2000003;24.150002;-38.7;45.13714;-6.8079095;1.0482547;1020.7132;-;-;51.52502863;-0.1334877;0.0
1531048629010;-;-;0.033530276;1.2645704;9.618399;-0.06466974;0.010735528;-6.7565683E-4;-3.9;22.800001;-39.0;45.043964;-6.801179;1.0201347;1020.7132;-;-;51.52502863;-0.1334877;0.0
1531048629021;-;-;0.047900394;1.2166699;9.68067;-0.074789755;0.017659748;3.8960762E-4;-3.9;22.800001;-39.0;45.043964;-6.801179;1.0201347;1020.7132;-;-;51.52502863;-0.1334877;0.0
1531048629031;-;-;0.028740235;1.1639795;9.862691;-0.07851818;0.03470398;0.017433837;-4.2000003;23.400002;-39.0;44.952602;-6.7818747;1.012694;1020.7132;-;-;51.52502863;-0.1334877;0.0
1531048629040;-;-;0.023950197;1.2022998;9.79084;-0.066800274;0.038965035;0.007313826;-4.2000003;23.400002;-39.0;44.952602;-6.7818747;1.012694;1020.70605;-;-;51.52502863;-0.1334877;0.0
1531048629050;-;-;0.014370117;1.2597803;9.656719;-0.050821304;0.02777976;0.01050962;-6.4500003;24.0;-40.050003;44.85013;-6.7122645;0.9964225;1020.70605;-;-;51.52502863;-0.1334877;0.0
1531048629061;-;-;-0.023950197;1.1783496;9.618399;-0.053484466;0.029910289;0.011042252;-6.0;23.85;-38.7;44.74069;-6.6273203;0.95821947;1020.70605;-;-;51.52502863;-0.1334877;0.0
1531048629071;-;-;-0.05269043;1.1687696;9.604029;-0.048690774;-0.0052434383;0.016901206;-6.0;23.85;-38.7;44.74069;-6.6273203;0.95821947;1020.70605;-;-;51.52502863;-0.1334877;0.0
1531048629081;-;-;-0.11496094;1.22146;9.541759;-0.06147395;-0.0052434383;0.015303311;-6.15;23.25;-38.850002;44.637943;-6.5666394;0.92297834;1020.70605;-;-;51.52502863;-0.1334877;0.0
1531048629092;-;-;-0.1580713;1.2310401;9.580078;-0.10088874;-0.012167658;0.013705413;-6.15;23.25;-38.850002;44.637943;-6.5666394;0.92297834;1020.70605;-;-;51.52502863;-0.1334877;0.0
1531048629102;-;-;-0.21076173;1.101709;9.82437;-0.1168677;-0.026548726;0.028619114;-5.25;23.85;-38.25;44.53558;-6.505491;0.92365724;1020.70605;-;-;51.52502863;-0.1334877;0.0
1531048629112;-;-;-0.2203418;1.1352394;10.001602;-0.09929084;-0.017493978;0.040869657;-5.25;23.85;-38.25;44.53558;-6.505491;0.92365724;1020.70605;-;-;51.52502863;-0.1334877;0.0
1531048629122;-;-;-0.1820215;1.0729688;10.135723;-0.07958344;-0.026016094;0.06057705;-7.2000003;23.25;-40.050003;44.42697;-6.397487;0.9426272;1020.70605;-;-;51.52502863;-0.1334877;0.0
1531048629133;-;-;-0.19639161;1.1256592;10.001602;-0.046027616;-0.010037129;0.07655601;-7.2000003;23.25;-40.050003;44.42697;-6.397487;0.9426272;1020.70465;-;-;51.52502863;-0.1334877;0.0
1531048629143;-;-;-0.1820215;1.0777588;10.049502;-0.03857076;-0.010037129;0.08561076;-5.8500004;24.300001;-40.050003;44.287643;-6.2849483;0.9720175;1020.70465;-;-;51.52502863;-0.1334877;0.0
1531048629154;-;-;-0.13891114;1.1448194;9.843531;-0.043364454;-0.008971864;0.10744868;-5.8500004;24.300001;-40.050003;44.287643;-6.2849483;0.9720175;1020.70465;-;-;51.52502863;-0.1334877;0.0
1531048629164;-;-;-0.12933107;1.2022998;9.72857;-0.04496235;-0.0015150129;0.10957921;-6.0;23.400002;-39.9;44.120216;-6.2222977;0.99805653;1020.70465;-;-;51.52502863;-0.1334877;0.0
1531048629174;-;-;-0.081430666;1.2070899;9.77647;-0.081713974;-0.0047108065;0.099991836;-6.0;23.400002;-39.9;44.120216;-6.2222977;0.99805653;1020.70465;-;-;51.52502863;-0.1334877;0.0
1531048629185;-;-;-0.043110352;1.22146;9.901011;-0.07958344;0.004343942;0.09626341;-4.3500004;24.300001;-39.300003;43.92129;-6.1760163;1.0186971;1020.70465;-;-;51.52502863;-0.1334877;0.0
1531048629195;-;-;-0.100590825;1.1831397;9.934542;-0.07372449;0.009137631;0.089871824;-4.3500004;24.300001;-39.300003;43.92129;-6.1760163;1.0186971;1020.70465;-;-;51.52502863;-0.1334877;0.0
1531048629205;-;-;-0.09101075;1.1687696;9.891431;-0.0673329;6.15516E-4;0.1010571;-5.8500004;24.6;-40.95;43.71671;-6.091647;1.0327935;1020.70465;-;-;51.52502863;-0.1334877;0.0
1531048629215;-;-;-0.1341211;1.22625;9.939331;-0.063604474;-0.0015150129;0.09732867;-5.8500004;24.6;-40.95;43.71671;-6.091647;1.0327935;1020.70465;-;-;51.52502863;-0.1334877;0.0
1531048629225;-;-;-0.033530276;1.22146;9.877061;-0.067865536;-0.011102393;0.10425289;-5.4;23.550001;-36.75;43.518032;-5.999277;1.0367951;1020.70465;-;-;51.52502863;-0.1334877;0.0
