TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1531156155219;-;-;-1.0298585;0.30177248;10.097403;-0.0046771606;0.16556981;0.012067081;-3.9;25.2;-39.0;-;-;-;-;-;-;-;-;-
1531156155239;-;-;-0.8382569;0.37362307;9.929751;-0.014264541;0.040933874;0.123919845;-5.4;25.35;-40.5;-;-;-;-;-;-;-;-;-
1531156155238;-;-;-0.8382569;0.37362307;9.929751;-0.014264541;0.040933874;0.123919845;-5.4;25.35;-40.5;-;-;-;-;-;-;-;-;-
1531156155244;-;-;-0.78556645;0.46942386;9.977652;-0.024384553;0.0153675275;0.12711564;-4.9500003;25.500002;-39.0;-;-;-;-;-;-;-;-;-
1531156155254;-;-;-0.46463382;0.6514453;9.881851;-0.04782037;-0.07890838;0.1297788;-4.9500003;25.500002;-39.0;-;-;-;-;-;-;-;-;-
1531156155264;-;-;-0.28261232;0.6514453;9.7621;-0.07232145;-0.10713788;0.10154929;-4.05;25.95;-40.050003;-;-;-;-;-;-;-;-;-
1531156155274;-;-;0.038320314;0.6993457;9.73815;-0.130911;-0.028308315;0.048818707;-4.05;25.95;-40.050003;-;-;-;-;-;-;-;-;-
1531156155285;-;-;0.028740235;0.57001466;9.968072;-0.16127104;0.028683335;0.022719726;-4.65;25.800001;-39.45;-;-;-;-;-;-;-;-;-
1531156155294;-;-;-0.043110352;0.5748047;10.025552;-0.19802266;0.08514235;-1.8345937E-4;-4.65;25.800001;-39.45;-;-;-;-;-;-;-;-;-
1531156155304;-;-;-0.17723145;0.5604346;10.135723;-0.20441425;0.12935083;-0.023619277;-5.8500004;25.35;-40.050003;-;-;-;-;-;-;-;-;-
1531156155314;-;-;-0.28261232;0.45984375;10.605147;-0.15115103;0.15012348;-0.03586982;-5.8500004;25.35;-40.050003;-;-;-;-;-;-;-;-;-
1531156155324;-;-;-0.3305127;0.45984375;10.566827;-0.092561476;0.12722029;-0.03853298;-5.4;26.400002;-38.100002;-;-;-;-;-;-;-;-;-
1531156155335;-;-;-0.60354495;0.48379397;10.341695;0.023019716;0.08674025;-0.02681507;-5.4;26.400002;-38.100002;-;-;-;-;-;-;-;-;-
1531156155345;-;-;-0.6179151;0.49337405;10.140513;0.058706075;0.033477023;-0.0012487238;-4.9500003;25.2;-39.9;-;-;-;-;-;-;-;-;-
1531156155355;-;-;-0.5939649;0.4981641;9.699829;0.075750306;-0.05493993;0.017393405;-4.9500003;25.2;-39.9;-;-;-;-;-;-;-;-;-
1531156155365;-;-;-0.5748047;0.5125342;9.613608;0.06882609;-0.10394209;0.025382888;-5.1000004;25.650002;-40.050003;-;-;-;-;-;-;-;-;-
1531156155375;-;-;-0.52690434;0.43589357;9.632769;0.029943934;-0.15827058;0.042959753;-5.1000004;25.650002;-40.050003;-;-;-;-;-;-;-;-;-
1531156155386;-;-;-0.488584;0.4263135;9.7621;0.012367071;-0.1604011;0.053612396;-4.65;26.85;-39.45;-;-;-;-;-;-;-;-;-
1531156155396;-;-;-0.28740236;0.45505372;9.81958;0.0070407484;-0.1353674;0.053079765;-4.65;26.85;-39.45;-;-;-;-;-;-;-;-;-
1531156155406;-;-;-0.028740235;0.46942386;9.905801;0.0033123228;-0.11779053;0.036568165;-3.9;25.2;-40.2;-;-;-;-;-;-;-;-;-
1531156155416;-;-;0.028740235;0.5987549;9.8866415;-0.0046771606;-0.0528094;-0.008172942;-3.9;25.2;-40.2;-;-;-;-;-;-;-;-;-
1531156155426;-;-;0.033530276;0.62749517;9.6615095;-0.019590862;-0.044287283;-0.020956116;-5.1000004;25.650002;-40.95;-;-;-;-;-;-;-;-;-
1531156155436;-;-;0.1820215;0.6849756;9.369317;-0.08830042;-0.10181156;-0.09552463;-5.1000004;25.650002;-40.95;-;-;-;-;-;-;-;-;-
1531156155446;-;-;0.047900394;0.75203615;9.359736;-0.13730258;-0.1785106;-0.14878786;-5.8500004;27.000002;-39.300003;-;-;-;-;-;-;-;-;-
1531156155457;-;-;-0.1580713;0.64186525;9.546548;-0.17298895;-0.23230647;-0.18340895;-5.8500004;27.000002;-39.300003;-;-;-;-;-;-;-;-;-
1531156155467;-;-;-0.086220704;0.5891748;9.944121;-0.16872787;-0.25094858;-0.20524687;-4.8;25.95;-39.300003;-;-;-;-;-;-;-;-;-
1531156155477;-;-;-0.21555176;0.39278322;10.289004;-0.141031;-0.2610686;-0.22601953;-4.8;25.95;-39.300003;-;-;-;-;-;-;-;-;-
1531156155487;-;-;-0.4167334;0.25866213;10.427916;-0.12718573;-0.25147173;-0.2292038;-3.6000001;25.2;-40.2;-;-;-;-;-;-;-;-;-
1531156155497;-;-;-0.71371585;0.3305127;10.2315235;-0.043562472;-0.033625137;-0.025738297;-3.6000001;25.2;-40.2;-;-;-;-;-;-;-;-;-
1531156155508;-;-;0.019160157;0.5987549;9.551338;-0.046225633;0.34667426;0.019535443;-5.4;25.650002;-38.850002;-;-;-;-;-;-;-;-;-
1531156155518;-;-;0.05748047;0.68018556;10.595567;-0.10215202;0.23322362;-0.0017698461;-5.4;25.650002;-38.850002;-;-;-;-;-;-;-;-;-
1531156155528;-;-;0.038320314;0.22992188;10.212363;-0.14156681;0.024964407;-0.06248992;-4.05;26.7;-38.850002;-;-;-;-;-;-;-;-;-
1531156155538;-;-;-0.36883304;0.033530276;10.384805;-0.08031409;0.039878108;-0.104035236;-4.05;26.7;-38.850002;-;-;-;-;-;-;-;-;-
1531156155548;-;-;-0.2778223;0.19639161;10.734478;0.018222867;0.017507555;-0.08645837;-6.7500005;26.400002;-40.5;-;-;-;-;-;-;-;-;-
1531156155558;-;-;-0.2778223;0.2921924;10.849439;0.13327143;-0.062919915;-0.071012035;-6.7500005;26.400002;-40.5;-;-;-;-;-;-;-;-;-
1531156155568;-;-;-0.23950197;0.33530274;10.614727;0.22275363;-0.1571958;-0.06568571;-6.15;24.6;-40.5;-;-;-;-;-;-;-;-;-
1531156155579;-;-;-0.33530274;0.2682422;10.380015;0.30424637;-0.2791686;-0.07154467;-6.15;24.6;-40.5;-;-;-;-;-;-;-;-;-
1531156155589;-;-;-0.4981641;0.25387207;10.150093;0.34206325;-0.38729292;-0.052369907;-5.8500004;27.45;-40.95;-;-;-;-;-;-;-;-;-
1531156155599;-;-;-0.32572266;0.34009278;9.75731;0.33940008;-0.4032719;-0.0555657;-5.8500004;27.45;-40.95;-;-;-;-;-;-;-;-;-
1531156155609;-;-;-0.2778223;0.3305127;9.551338;0.29945266;-0.35320446;-0.037988838;-6.0;25.800001;-41.550003;-;-;-;-;-;-;-;-;-
1531156155619;-;-;-0.10538086;0.45505372;9.254355;0.23606944;-0.24081907;-0.035325676;-6.0;25.800001;-41.550003;-;-;-;-;-;-;-;-;-
1531156155630;-;-;-0.043110352;0.5508545;9.187295;0.12741247;-0.10606313;-0.042782526;-4.2000003;24.45;-38.7;-;-;-;-;-;-;-;-;-
1531156155640;-;-;-0.081430666;0.42152345;9.74773;0.024614453;0.009518072;-0.046510953;-4.2000003;24.45;-38.7;-;-;-;-;-;-;-;-;-
1531156155650;-;-;0.06227051;0.45026368;9.469908;-0.042497206;0.16504669;-0.05343517;-4.9500003;26.250002;-39.0;-;-;-;-;-;-;-;-;-
1531156155660;-;-;-0.043110352;0.47900394;10.092612;-0.0968257;0.20552674;-0.07846889;-4.9500003;26.250002;-39.0;-;-;-;-;-;-;-;-;-
1531156155670;-;-;-0.21555176;0.5364844;10.221944;-0.09842359;0.15119825;-0.07900152;-4.8;24.0;-39.300003;-;-;-;-;-;-;-;-;-
1531156155680;-;-;-0.2682422;0.56522465;10.260264;-0.05528038;0.11338135;-0.074207835;-4.8;24.0;-39.300003;-;-;-;-;-;-;-;-;-
1531156155691;-;-;-0.17244141;0.53169435;10.078242;-0.00947401;0.09047817;-0.07740363;-3.9;24.150002;-39.0;-;-;-;-;-;-;-;-;-
1531156155701;-;-;-0.2778223;0.5604346;10.049502;0.012896542;0.039878108;-0.073142566;-3.9;24.150002;-39.0;-;-;-;-;-;-;-;-;-
1531156155711;-;-;-0.3544629;0.53169435;9.848321;0.025679717;-0.033625137;-0.05503307;-4.2000003;25.800001;-38.7;-;-;-;-;-;-;-;-;-
1531156155721;-;-;-0.24908204;0.53169435;10.092612;0.038462892;-0.07836625;-0.03852147;-4.2000003;25.800001;-38.7;-;-;-;-;-;-;-;-;-
1531156155731;-;-;-0.28740236;0.5029541;10.317744;0.09385664;-0.14601053;-0.015618284;-4.65;26.250002;-39.45;-;-;-;-;-;-;-;-;-
1531156155742;-;-;-0.30177248;0.43589357;10.322535;0.13806511;-0.14760843;0.015807018;-4.65;26.250002;-39.45;-;-;-;-;-;-;-;-;-
1531156155752;-;-;-0.4406836;0.3879932;10.011182;0.18333885;-0.13695578;0.05895023;-4.9500003;24.750002;-39.9;-;-;-;-;-;-;-;-;-
1531156155762;-;-;-0.42152345;0.45984375;9.733359;0.18866517;-0.12204209;0.10049554;-4.9500003;24.750002;-39.9;-;-;-;-;-;-;-;-;-
1531156155772;-;-;-0.3065625;0.6466553;9.460327;0.14978302;-0.11405261;0.14150822;-5.25;26.250002;-37.800003;-;-;-;-;-;-;-;-;-
1531156155783;-;-;-0.07664063;0.6945557;9.474698;0.0997156;-0.10606313;0.14044297;-5.4;24.6;-39.600002;-;-;-;-;-;-;-;-;-
1531156155793;-;-;0.14849122;0.8047266;9.541759;0.00970075;-0.05333253;0.11753977;-5.4;24.6;-39.600002;-;-;-;-;-;-;-;-;-
1531156155803;-;-;0.22992188;0.7424561;9.666299;-0.039834045;-0.020309333;0.088245;-6.3;25.2;-39.9;-;-;-;-;-;-;-;-;-
1531156155813;-;-;0.22992188;0.7041358;9.704619;-0.10215202;0.051063385;0.036047045;-6.3;25.2;-39.9;-;-;-;-;-;-;-;-;-
1531156155823;-;-;0.20118165;0.6993457;9.972861;-0.1298489;0.100065544;0.013676489;-5.8500004;25.35;-40.5;-;-;-;-;-;-;-;-;-
1531156155833;-;-;0.0;0.64186525;10.164463;-0.10108675;0.12616453;-0.012422491;-5.8500004;25.35;-40.5;-;-;-;-;-;-;-;-;-
1531156155844;-;-;-0.05748047;0.613125;10.135723;-0.07658567;0.12989296;-0.01455302;-6.3;24.750002;-39.0;-;-;-;-;-;-;-;-;-
1531156155854;-;-;-0.12933107;0.60833496;10.308165;-0.004147688;0.08781501;0.0062196366;-6.3;24.750002;-39.0;-;-;-;-;-;-;-;-;-
1531156155864;-;-;-0.1341211;0.67539555;10.327325;0.038462892;0.03295389;0.0062196366;-5.1000004;24.300001;-38.100002;-;-;-;-;-;-;-;-;-
1531156155874;-;-;-0.06227051;0.6945557;10.284214;0.10504192;-0.022439862;0.014741752;-5.1000004;24.300001;-38.100002;-;-;-;-;-;-;-;-;-
1531156155884;-;-;-0.0047900393;0.6945557;10.197993;0.13167353;-0.043745153;-0.0070961686;-4.8;24.300001;-38.100002;-;-;-;-;-;-;-;-;-
1531156155894;-;-;-0.10538086;0.5412744;9.8866415;0.14232616;-0.033625137;-0.006030904;-4.8;24.300001;-38.100002;-;-;-;-;-;-;-;-;-
1531156155904;-;-;-0.22992188;0.5221143;9.77647;0.12208615;-0.009124056;8.9331507E-4;-4.3500004;25.35;-38.850002;-;-;-;-;-;-;-;-;-
1531156155915;-;-;-0.17244141;0.6227051;9.527389;0.0336692;0.04999812;-0.0070961686;-4.3500004;25.35;-38.850002;-;-;-;-;-;-;-;-;-
1531156155925;-;-;-0.244292;0.732876;9.479487;-0.046225633;0.09686975;-0.0033677428;-4.65;24.750002;-38.7;-;-;-;-;-;-;-;-;-
1531156155935;-;-;-0.22992188;0.7185059;9.508228;-0.11919625;0.13628455;0.0067522693;-4.65;24.750002;-38.7;-;-;-;-;-;-;-;-;-
1531156155945;-;-;-0.2682422;0.613125;9.72378;-0.16713315;0.12296873;-0.0033677428;-5.8500004;24.300001;-38.4;-;-;-;-;-;-;-;-;-
1531156155955;-;-;-0.30177248;0.5412744;9.867481;-0.17405738;0.12829506;3.6068284E-4;-5.8500004;24.300001;-38.4;-;-;-;-;-;-;-;-;-
1531156155965;-;-;-0.3161426;0.5412744;9.848321;-0.1676658;0.12829506;0.015807018;-5.55;26.250002;-39.45;-;-;-;-;-;-;-;-;-
1531156155976;-;-;-0.34009278;0.52690434;9.800421;-0.17352474;0.0910108;0.03072072;-5.55;26.250002;-39.45;-;-;-;-;-;-;-;-;-
1531156155986;-;-;-0.26345217;0.6322852;10.044712;-0.17565528;0.055324443;0.036047045;-5.1000004;25.050001;-39.600002;-;-;-;-;-;-;-;-;-
1531156155996;-;-;-0.047900394;0.6514453;10.279425;-0.13317733;0.008905778;0.020833937;-5.1000004;25.050001;-39.600002;-;-;-;-;-;-;-;-;-
1531156156006;-;-;-0.081430666;0.6945557;10.375225;-0.08524044;0.005177353;0.012844455;-4.3500004;24.300001;-38.850002;-;-;-;-;-;-;-;-;-
1531156156016;-;-;-0.14849122;0.5604346;10.475816;-0.018128773;0.004644721;-0.0052650403;-4.3500004;24.300001;-38.850002;-;-;-;-;-;-;-;-;-
1531156156026;-;-;-0.25866213;0.5556446;10.202784;0.015427058;-0.00973635;-0.0020692472;-6.6000004;26.250002;-39.0;-;-;-;-;-;-;-;-;-
1531156156036;-;-;-0.30177248;0.5891748;9.857901;0.020220747;0.02381948;0.003257075;-6.6000004;26.250002;-39.0;-;-;-;-;-;-;-;-;-
1531156156047;-;-;-0.28261232;0.5987549;9.75252;-0.008541393;0.03979845;0.014442352;-4.65;25.500002;-38.7;-;-;-;-;-;-;-;-;-
1531156156057;-;-;-0.34488282;0.62749517;9.656719;-0.048488807;0.0323416;0.024029732;-4.65;25.500002;-38.7;-;-;-;-;-;-;-;-;-
1531156156067;-;-;-0.21555176;0.6514453;9.72857;-0.08417517;0.04778793;0.031486586;-5.1000004;25.650002;-38.4;-;-;-;-;-;-;-;-;-
1531156156077;-;-;-0.2921924;0.60833496;9.72857;-0.10548046;0.03287423;0.020833937;-5.1000004;25.650002;-38.4;-;-;-;-;-;-;-;-;-
1531156156087;-;-;-0.2778223;0.62749517;9.800421;-0.116665736;-0.0049426593;0.033617113;-5.4;25.95;-39.600002;-;-;-;-;-;-;-;-;-
1531156156097;-;-;-0.20118165;0.5987549;9.944121;-0.1028173;-0.015062671;0.045867655;-5.4;25.95;-39.600002;-;-;-;-;-;-;-;-;-
1531156156108;-;-;-0.12454102;0.60354495;10.121353;-0.1060131;-0.01932373;0.040541332;-6.15;26.7;-39.300003;-;-;-;-;-;-;-;-;-
1531156156118;-;-;0.0047900393;0.6658155;10.293795;-0.088968866;0.0067752493;-4.713505E-4;-6.15;26.7;-39.300003;-;-;-;-;-;-;-;-;-
1531156156128;-;-;0.047900394;0.5508545;10.380015;-0.05647829;0.048853196;-0.016450318;-5.8500004;25.050001;-40.5;-;-;-;-;-;-;-;-;-
1531156156138;-;-;-0.13891114;0.6322852;10.212363;-0.020791935;0.092529036;-0.022309272;-5.8500004;25.050001;-40.5;-;-;-;-;-;-;-;-;-
1531156156148;-;-;-0.31135255;0.57001466;9.915381;-0.018128773;0.120225914;-0.015385053;-5.4;25.95;-39.300003;-;-;-;-;-;-;-;-;-
1531156156158;-;-;-0.43110353;0.6562354;9.74294;-0.027716154;0.095192194;0.012311823;-5.4;25.95;-39.300003;-;-;-;-;-;-;-;-;-
1531156156168;-;-;-0.28261232;0.6706055;9.608819;-0.04902144;0.048320565;0.029356053;-4.3500004;27.000002;-39.300003;-;-;-;-;-;-;-;-;-
1531156156179;-;-;-0.17723145;0.7041358;9.594449;-0.06713094;0.010503676;0.029888684;-4.3500004;27.000002;-39.300003;-;-;-;-;-;-;-;-;-
1531156156188;-;-;-0.100590825;0.7424561;9.877061;-0.08044674;-0.04435744;0.018703409;-4.8;26.400002;-39.600002;-;-;-;-;-;-;-;-;-
1531156156198;-;-;-0.10538086;0.67539555;9.977652;-0.082044646;-0.06885853;0.0053876042;-4.8;26.400002;-39.600002;-;-;-;-;-;-;-;-;-
1531156156208;-;-;-0.12933107;0.6322852;10.063872;-0.07512043;-0.050216395;-0.0031345116;-5.1000004;26.400002;-39.600002;-;-;-;-;-;-;-;-;-
1531156156218;-;-;-0.20597169;0.68018556;10.279425;-0.049554072;-0.0486185;0.003257075;-5.1000004;26.400002;-39.600002;-;-;-;-;-;-;-;-;-
1531156156228;-;-;-0.17723145;0.75203615;10.250684;-0.018128773;-0.05128166;0.014974984;-4.05;26.7;-39.600002;-;-;-;-;-;-;-;-;-
1531156156239;-;-;-0.21076173;0.8095166;10.078242;-0.0042803353;-0.025182685;0.022431834;-4.05;26.7;-39.600002;-;-;-;-;-;-;-;-;-
1531156156248;-;-;-0.05269043;0.8095166;9.843531;-0.014400347;0.008373147;0.02136657;-4.3500004;25.650002;-40.95;-;-;-;-;-;-;-;-;-
1531156156258;-;-;-0.06706055;0.9244776;9.594449;-0.068728834;0.0131668355;0.022431834;-4.3500004;25.650002;-40.95;-;-;-;-;-;-;-;-;-
1531156156268;-;-;-0.09580079;0.9388477;9.79084;-0.11133941;0.0057099853;0.02136657;-5.25;25.800001;-41.100002;-;-;-;-;-;-;-;-;-
1531156156278;-;-;-0.1580713;0.8765772;10.039923;-0.12891628;-0.022519523;0.033084482;-5.25;25.800001;-41.100002;-;-;-;-;-;-;-;-;-
1531156156288;-;-;-0.1820215;0.87178713;10.164463;-0.12572047;-0.0337048;0.045867655;-3.15;25.2;-41.550003;-;-;-;-;-;-;-;-;-
1531156156299;-;-;-0.12933107;0.8095166;10.250684;-0.10334993;-0.06459747;0.058118194;-3.15;25.2;-41.550003;-;-;-;-;-;-;-;-;-
1531156156308;-;-;-0.20118165;0.7759864;10.317744;-0.08737096;-0.076848015;0.05918346;-4.8;27.000002;-37.65;-;-;-;-;-;-;-;-;-
1531156156318;-;-;-0.023950197;0.7759864;10.341695;-0.0879036;-0.035835326;0.05918346;-4.8;27.000002;-37.65;-;-;-;-;-;-;-;-;-
1531156156328;-;-;0.05269043;0.8095166;10.3512745;-0.09642571;0.011568939;0.050661344;-5.55;26.250002;-39.0;-;-;-;-;-;-;-;-;-
1531156156338;-;-;-0.038320314;0.8430469;10.265054;-0.101752035;0.051516358;0.043204494;-5.55;26.250002;-39.0;-;-;-;-;-;-;-;-;-
1531156156348;-;-;-0.1341211;0.8095166;10.169253;-0.10334993;0.08613745;0.047998182;-4.8;28.050001;-38.4;-;-;-;-;-;-;-;-;-
1531156156358;-;-;-0.21076173;0.8669971;10.150093;-0.09802361;0.108508006;0.057052933;-4.8;28.050001;-38.4;-;-;-;-;-;-;-;-;-
1531156156369;-;-;-0.22513184;0.7951465;10.332115;-0.058608823;0.099453256;0.073031895;-5.8500004;27.750002;-39.600002;-;-;-;-;-;-;-;-;-
1531156156379;-;-;-0.34967285;0.8909473;10.145303;-0.008541393;0.08400692;0.068238206;-5.8500004;27.750002;-39.600002;-;-;-;-;-;-;-;-;-
1531156156389;-;-;-0.41194338;1.0394385;9.8866415;0.035667084;0.0637669;0.04959608;-2.8500001;26.250002;-39.45;-;-;-;-;-;-;-;-;-
1531156156399;-;-;-0.51732427;1.1496094;9.77647;0.03513445;0.035537392;0.038943436;-2.8500001;26.250002;-39.45;-;-;-;-;-;-;-;-;-
1531156156409;-;-;-0.5364844;1.0729688;9.75252;0.011166;0.022754217;0.017638145;-5.4;25.650002;-39.600002;-;-;-;-;-;-;-;-;-
1531156156419;-;-;-0.51732427;1.0633887;9.77168;0.0063723093;0.04938583;0.0016591784;-5.4;25.650002;-39.600002;-;-;-;-;-;-;-;-;-
1531156156430;-;-;-0.68976563;0.92926764;9.75731;-0.027183522;0.06110374;-0.03136402;-4.05;25.650002;-39.600002;-;-;-;-;-;-;-;-;-
1531156156439;-;-;-0.7232959;0.8669971;9.7142;-0.05381513;0.060038473;-0.02390717;-4.05;25.650002;-39.600002;-;-;-;-;-;-;-;-;-
1531156156449;-;-;-1.0490186;0.6849756;9.848321;-0.08257727;0.07388691;-0.0127218915;-6.3;26.550001;-40.65;-;-;-;-;-;-;-;-;-
1531156156459;-;-;-1.1256592;0.6227051;9.924961;-0.093762554;0.06749532;0.013909719;-6.3;26.550001;-40.65;-;-;-;-;-;-;-;-;-
1531156156469;-;-;-1.1927198;0.46463382;10.226734;-0.077783585;0.041396346;0.07409716;-5.4;25.95;-38.850002;-;-;-;-;-;-;-;-;-
1531156156479;-;-;-1.21188;0.39757326;10.145303;-0.04156459;0.04459214;0.12842564;-5.4;25.95;-38.850002;-;-;-;-;-;-;-;-;-
1531156156490;-;-;-0.9196875;0.53169435;10.279425;0.01595681;0.021164982;0.21578783;-4.8;26.400002;-38.850002;-;-;-;-;-;-;-;-;-
1531156156499;-;-;-0.6514453;0.53169435;10.298584;0.04099052;-0.020380333;0.2370931;-4.8;26.400002;-38.850002;-;-;-;-;-;-;-;-;-
1531156156509;-;-;-0.31135255;0.41194338;10.3512745;0.087862164;-0.056066696;0.24561523;-4.9500003;27.900002;-38.7;-;-;-;-;-;-;-;-;-
1531156156519;-;-;-0.34967285;0.364043;10.269844;0.12408116;-0.07790461;0.24135417;-4.9500003;27.900002;-38.7;-;-;-;-;-;-;-;-;-
1531156156529;-;-;-0.26345217;0.5604346;10.221944;0.16562647;-0.10027517;0.26106158;-4.3500004;27.000002;-41.25;-;-;-;-;-;-;-;-;-
1531156156539;-;-;-0.15328126;0.45026368;10.289004;0.20078018;-0.11359097;0.26212683;-4.3500004;27.000002;-41.25;-;-;-;-;-;-;-;-;-
1531156156550;-;-;-0.12454102;0.49337405;10.0063925;0.25457606;-0.13383101;0.27437738;-6.6000004;26.85;-39.45;-;-;-;-;-;-;-;-;-
1531156156560;-;-;-0.038320314;0.47900394;9.81958;0.27268556;-0.1402226;0.27064896;-4.05;25.95;-40.95;-;-;-;-;-;-;-;-;-
1531156156570;-;-;-0.18681154;0.63707525;9.398057;0.2817403;-0.18389843;0.290889;-4.05;25.95;-40.95;-;-;-;-;-;-;-;-;-
1531156156580;-;-;-0.15328126;0.6993457;9.230406;0.27055502;-0.23556376;0.29728058;-4.65;26.85;-41.100002;-;-;-;-;-;-;-;-;-
1531156156591;-;-;-0.13891114;0.7185059;9.125025;0.23114023;-0.39695132;0.33456483;-4.65;26.85;-41.100002;-;-;-;-;-;-;-;-;-
1531156156601;-;-;-0.038320314;0.7232959;9.196876;0.21462862;-0.53277254;0.34788063;-5.55;25.800001;-41.100002;-;-;-;-;-;-;-;-;-
1531156156611;-;-;0.07664063;0.852627;9.369317;0.22368337;-0.7889686;0.35853326;-5.55;25.800001;-41.100002;-;-;-;-;-;-;-;-;-
1531156156621;-;-;0.19160157;0.9580079;9.551338;0.23486865;-0.9423667;0.35959855;-5.55;25.2;-38.25;-;-;-;-;-;-;-;-;-
1531156156631;-;-;1.0154883;1.3076807;10.207574;0.26895714;-1.1128091;0.2578658;-5.55;25.2;-38.25;-;-;-;-;-;-;-;-;-
1531156156641;-;-;1.2070899;1.3699512;10.384805;0.29079506;-1.1016238;0.19501516;-6.0;26.250002;-39.9;-;-;-;-;-;-;-;-;-
1531156156651;-;-;1.4849122;1.3843213;10.9069195;0.32062244;-0.9604762;0.017648641;-6.0;26.250002;-39.9;-;-;-;-;-;-;-;-;-
1531156156662;-;-;1.3795313;1.3268409;10.700948;0.30730665;-0.8544824;-0.046267226;-7.05;26.250002;-37.5;-;-;-;-;-;-;-;-;-
1531156156672;-;-;0.92926764;1.2070899;10.025552;0.2599024;-0.5636652;-0.09420413;-7.05;26.250002;-37.5;-;-;-;-;-;-;-;-;-
1531156156682;-;-;0.63707525;1.1831397;9.651929;0.19172543;-0.36126494;-0.10166098;-7.5000005;26.400002;-38.4;-;-;-;-;-;-;-;-;-
1531156156692;-;-;0.26345217;1.2837305;9.144185;0.026609454;-0.082165666;-0.06650725;-7.5000005;26.400002;-38.4;-;-;-;-;-;-;-;-;-
1531156156702;-;-;0.12454102;1.3795313;8.856783;-0.07885172;0.061645027;-0.031886157;-9.3;25.35;-39.300003;-;-;-;-;-;-;-;-;-
1531156156713;-;-;0.06706055;1.5232325;8.828042;-0.25302246;0.22889154;0.011257053;-9.3;25.35;-39.300003;-;-;-;-;-;-;-;-;-
1531156156723;-;-;0.1580713;1.7148341;9.211246;-0.34889627;0.31784114;0.04161709;-9.900001;25.050001;-40.95;-;-;-;-;-;-;-;-;-
1531156156744;-;-;0.2778223;1.8537452;10.020762;-0.3233299;0.38868123;0.052269734;-9.3;25.35;-38.850002;-;-;-;-;-;-;-;-;-
1531156156733;-;-;0.26345217;1.8202149;9.83874;-0.36167943;0.37589806;0.04374762;-9.900001;25.050001;-40.95;-;-;-;-;-;-;-;-;-
1531156156754;-;-;0.28740236;1.7579445;10.111773;-0.19656345;0.33648327;0.042682357;-9.3;25.35;-38.850002;-;-;-;-;-;-;-;-;-
1531156156764;-;-;0.28261232;1.7818946;9.901011;-0.11826651;0.30132955;0.025638122;-8.25;24.6;-40.5;-;-;-;-;-;-;-;-;-
1531156156775;-;-;0.1580713;1.9830762;9.474698;-0.037306417;0.21291257;0.002202305;-8.25;24.6;-40.5;-;-;-;-;-;-;-;-;-
1531156156785;-;-;0.10538086;2.0549269;9.182506;-0.019729549;0.14952934;-0.011646133;-8.55;25.35;-38.4;-;-;-;-;-;-;-;-;-
1531156156795;-;-;0.09101075;2.0309765;9.029224;-0.022925343;0.14047459;-0.012178765;-8.55;25.35;-38.4;-;-;-;-;-;-;-;-;-
1531156156805;-;-;-0.05269043;1.9878663;8.933423;-0.05541591;0.11650615;-0.014309294;-7.9500003;26.250002;-37.5;-;-;-;-;-;-;-;-;-
1531156156816;-;-;-0.22513184;2.1124072;9.091495;-0.09589595;0.06377556;-0.02283141;-7.9500003;26.250002;-37.5;-;-;-;-;-;-;-;-;-
1531156156826;-;-;-0.21555176;2.1650977;9.273516;-0.10974439;0.02542604;-0.0031240173;-7.2000003;27.000002;-38.850002;-;-;-;-;-;-;-;-;-
1531156156836;-;-;-0.0047900393;2.1459377;9.546548;-0.11347282;0.007316542;0.0011370406;-7.2000003;27.000002;-38.850002;-;-;-;-;-;-;-;-;-
1531156156847;-;-;0.19639161;2.3806496;9.75252;-0.109211765;0.044068165;-0.023896676;-6.7500005;26.7;-40.050003;-;-;-;-;-;-;-;-;-
1531156156857;-;-;0.1580713;2.3662794;9.718989;-0.1294518;0.104788244;-0.054789342;-6.7500005;26.7;-40.050003;-;-;-;-;-;-;-;-;-
1531156156867;-;-;0.0;2.3662794;9.651929;-0.16780132;0.15858409;-0.06757252;-6.4500003;25.050001;-38.100002;-;-;-;-;-;-;-;-;-
1531156156878;-;-;0.07185059;2.3327491;9.580078;-0.21733612;0.17509569;-0.069170415;-6.4500003;25.050001;-38.100002;-;-;-;-;-;-;-;-;-
1531156156887;-;-;0.1101709;2.308799;9.814791;-0.26260984;0.16923673;-0.08355148;-6.4500003;27.000002;-38.850002;-;-;-;-;-;-;-;-;-
1531156156897;-;-;0.13891114;2.323169;10.116563;-0.29296988;0.14580092;-0.11657468;-6.4500003;27.000002;-38.850002;-;-;-;-;-;-;-;-;-
1531156156907;-;-;0.13891114;2.42376;10.437495;-0.29403514;0.10105982;-0.15119578;-6.7500005;27.45;-39.300003;-;-;-;-;-;-;-;-;-
1531156156918;-;-;0.10538086;2.3758595;10.672208;-0.26793617;0.06643872;-0.17037055;-6.7500005;27.45;-39.300003;-;-;-;-;-;-;-;-;-
