TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1531162991214;-;-;-0.6706055;0.4023633;9.79084;-0.05298671;0.053268112;0.0164696;15.450001;57.600002;-41.25;347.59247;-5.606515;-4.628083;-;-;-;-;-;-
1531162991215;-;-;-0.6706055;0.4023633;9.79084;-0.05298671;0.053268112;0.0164696;15.450001;57.600002;-41.25;347.59247;-5.606515;-4.628083;-;-;-;-;-;-
1531162991237;-;-;-0.6945557;0.44547364;9.637559;-0.15258893;-0.0037235357;0.06920019;14.85;58.500004;-43.5;347.55838;-5.5922422;-4.671241;-;-;-;-;-;-
1531162991237;-;-;-0.6945557;0.44547364;9.637559;-0.15258893;-0.0037235357;0.06920019;14.85;58.500004;-43.5;347.55838;-5.5922422;-4.671241;-;-;-;-;-;-
1531162991242;-;-;-0.6227051;0.52690434;9.589659;-0.17495948;-0.027691986;0.07346125;14.85;58.500004;-43.5;347.55838;-5.5922422;-4.671241;-;-;-;-;-;-
1531162991252;-;-;-0.4263135;0.60354495;9.843531;-0.20851532;-0.09853207;0.05961281;13.950001;58.800003;-43.5;347.51672;-5.5035324;-4.7156763;-;-;-;-;-;-
1531162991263;-;-;-0.28261232;0.6849756;10.322535;-0.19147108;-0.17363322;0.03085067;13.950001;58.800003;-43.5;347.51672;-5.5035324;-4.7156763;-;-;-;-;-;-
1531162991273;-;-;-0.07664063;0.6706055;10.619517;-0.10358677;-0.20346063;-0.020282025;14.1;59.7;-41.7;347.4407;-5.319986;-4.678903;-;-;-;-;-;-
1531162991283;-;-;-0.19160157;0.6993457;10.595567;-0.04606249;-0.1880143;-0.042652577;14.1;59.7;-41.7;347.4407;-5.319986;-4.678903;-;-;-;-;-;-
1531162991293;-;-;-0.29698244;0.5748047;10.193204;0.0018744095;-0.19014482;-0.054370485;15.3;56.7;-44.25;347.41986;-5.106141;-4.4967775;-;-;-;-;-;-
1531162991303;-;-;-0.32093263;0.5987549;9.982442;0.002939674;-0.1864164;-0.0479789;15.3;56.7;-44.25;347.41986;-5.106141;-4.4967775;-;-;-;-;-;-
1531162991313;-;-;-0.2921924;0.5412744;9.766891;-0.027952995;-0.16191532;-0.05969681;14.55;56.100002;-41.850002;347.47723;-5.033125;-4.2780027;-;-;-;-;-;-
1531162991323;-;-;-0.35925296;0.5221143;9.718989;-0.048721995;-0.14327858;-0.08420689;14.55;56.100002;-41.850002;347.47723;-5.033125;-4.2780027;-;-;-;-;-;-
1531162991334;-;-;-0.488584;0.45505372;9.465117;-0.095593624;-0.12516908;-0.093794264;16.050001;57.600002;-41.7;347.55847;-5.026335;-4.074665;-;-;-;-;-;-
1531162991344;-;-;-0.6514453;0.50774413;9.402847;-0.16323793;-0.11504907;-0.08047846;16.050001;57.600002;-41.7;347.55847;-5.026335;-4.074665;-;-;-;-;-;-
1531162991354;-;-;-0.6562354;0.5939649;9.527389;-0.23407802;-0.11025538;-0.059705798;14.55;58.500004;-44.25;347.66232;-4.9662437;-3.912562;-;-;-;-;-;-
1531162991365;-;-;-0.60354495;0.52690434;9.7621;-0.28361282;-0.09800484;-0.045324728;13.500001;58.800003;-42.75;347.66232;-4.9662437;-3.912562;-;-;-;-;-;-
1531162991375;-;-;-0.45505372;0.5029541;10.289004;-0.3033202;-0.10705959;-0.025084702;13.500001;58.800003;-42.75;347.76825;-4.782339;-3.785548;-;-;-;-;-;-
1531162991385;-;-;-0.4023633;0.41194338;10.566827;-0.26763386;-0.11664697;-0.027215231;14.1;58.65;-42.45;347.83017;-4.4627576;-3.675255;-;-;-;-;-;-
1531162991395;-;-;-0.2203418;0.5029541;10.768008;-0.15897687;-0.10279853;-0.030411024;14.1;58.65;-42.45;347.83017;-4.4627576;-3.675255;-;-;-;-;-;-
1531162991405;-;-;-0.21555176;0.48379397;10.700948;-0.095061;-0.08309114;-0.046389993;15.3;60.600002;-43.5;347.8689;-4.1382685;-3.549901;-;-;-;-;-;-
1531162991415;-;-;-0.28261232;0.47900394;10.399176;-0.04019988;-0.058057424;-0.044259463;15.3;60.600002;-43.5;347.8689;-4.1382685;-3.549901;-;-;-;-;-;-
1531162991426;-;-;-0.3544629;0.45505372;10.183623;-0.024220912;-0.046872146;-0.03893314;13.650001;58.350002;-42.15;347.92108;-3.9872751;-3.445071;-;-;-;-;-;-
1531162991436;-;-;-0.28740236;0.5412744;10.106983;-0.02368828;-0.043143723;-0.016029954;13.650001;58.350002;-42.15;347.92108;-3.9872751;-3.445071;-;-;-;-;-;-
1531162991446;-;-;-0.25387207;0.51732427;10.150093;-0.031677764;-0.03835003;-0.015497322;14.55;58.050003;-41.850002;347.96973;-3.94628;-3.3897576;-;-;-;-;-;-
1531162991456;-;-;-0.16286133;0.49337405;10.083033;-0.043928307;-0.026632123;-0.04372683;14.55;58.050003;-41.850002;347.96973;-3.94628;-3.3897576;-;-;-;-;-;-
1531162991466;-;-;-0.23471193;0.488584;10.169253;-0.045526203;-0.011185788;-0.051716313;14.55;58.800003;-43.5;347.9947;-3.9126642;-3.3472033;-;-;-;-;-;-
1531162991476;-;-;-0.25387207;0.50774413;10.538086;-0.022623016;-0.024501594;-0.059173163;14.55;58.800003;-43.5;347.9947;-3.9126642;-3.3472033;-;-;-;-;-;-
1531162991487;-;-;-0.18681154;0.4981641;10.629097;0.032770734;0.011717398;-0.04212893;15.450001;57.9;-41.7;348.04694;-3.8615122;-3.3282068;-;-;-;-;-;-
1531162991497;-;-;-0.28261232;0.46942386;10.624307;0.11160031;0.03568585;-0.01762785;15.450001;57.9;-41.7;348.04694;-3.8615122;-3.3282068;-;-;-;-;-;-
1531162991508;-;-;-0.3065625;0.5125342;10.432706;0.15367825;0.027163733;-0.009638367;14.700001;59.4;-41.25;348.098;-3.874718;-3.3317528;-;-;-;-;-;-
1531162991518;-;-;-0.3784131;0.53169435;10.197993;0.20960464;0.005858443;-5.0987815E-5;14.700001;59.4;-41.25;348.098;-3.874718;-3.3317528;-;-;-;-;-;-
1531162991528;-;-;-0.39278322;0.40715334;9.85311;0.20214778;-0.019175272;0.008471128;13.35;58.350002;-44.100002;348.1136;-4.012846;-3.3711748;-;-;-;-;-;-
1531162991538;-;-;-0.2921924;0.5412744;9.704619;0.1760488;-0.025034226;0.0015469089;13.35;58.350002;-44.100002;348.1136;-4.012846;-3.3711748;-;-;-;-;-;-
1531162991549;-;-;-0.28261232;0.5556446;9.69504;0.1446235;-0.025034226;0.0036774378;13.950001;59.100002;-42.300003;348.11353;-4.2413883;-3.368284;-;-;-;-;-;-
1531162991559;-;-;-0.23950197;0.52690434;9.79563;0.1147961;0.0063910754;0.0068732314;13.950001;59.100002;-42.300003;348.11353;-4.2413883;-3.368284;-;-;-;-;-;-
1531162991569;-;-;-0.1580713;0.5460645;9.75731;0.081240274;0.048469022;-0.012301529;12.450001;59.850002;-43.050003;348.1127;-4.4331994;-3.33445;-;-;-;-;-;-
1531162991580;-;-;-0.11496094;0.5412744;9.484278;0.034901265;0.10492804;-0.01496469;12.450001;59.850002;-43.050003;348.1127;-4.4331994;-3.33445;-;-;-;-;-;-
1531162991590;-;-;-0.1580713;0.6227051;9.642349;-0.017296694;0.104395404;-0.021356277;14.55;57.15;-40.65;348.11377;-4.5546336;-3.3498583;-;-;-;-;-;-
1531162991600;-;-;-0.15328126;0.56522465;9.718989;-0.037004087;0.08575328;-0.019758381;14.55;57.15;-40.65;348.11377;-4.5546336;-3.3498583;-;-;-;-;-;-
1531162991610;-;-;-0.2778223;0.5556446;9.987232;-0.03274303;0.04527323;-0.032008924;14.1;58.65;-43.350002;348.12296;-4.590593;-3.4537742;-;-;-;-;-;-
1531162991620;-;-;-0.27303225;0.5460645;10.245894;0.009334919;-0.027164755;-0.04106367;14.1;58.65;-43.350002;348.12296;-4.590593;-3.4537742;-;-;-;-;-;-
1531162991630;-;-;-0.22513184;0.5508545;10.226734;0.061000243;-0.07510166;-0.03893314;14.400001;59.7;-41.7;348.1478;-4.547158;-3.5490503;-;-;-;-;-;-
1531162991640;-;-;-0.24908204;0.5029541;10.030342;0.0998824;-0.10333116;-0.039998405;14.400001;59.7;-41.7;348.1478;-4.547158;-3.5490503;-;-;-;-;-;-
1531162991651;-;-;-0.22992188;0.50774413;9.7621;0.100415036;-0.111320645;-0.039998405;15.150001;57.9;-42.15;348.19244;-4.5547543;-3.5291603;-;-;-;-;-;-
1531162991661;-;-;-0.24908204;0.49337405;9.6758795;0.06898973;-0.09587431;-0.028813127;15.150001;57.9;-42.15;348.19244;-4.5547543;-3.5291603;-;-;-;-;-;-
1531162991671;-;-;-0.22513184;0.51732427;9.651929;0.037564427;-0.06338375;-0.027747864;15.6;58.800003;-43.95;348.24402;-4.6595225;-3.41342;-;-;-;-;-;-
1531162991682;-;-;-0.32572266;0.47900394;9.80521;0.005073861;-0.043676354;-0.02242154;15.6;58.800003;-43.95;348.24402;-4.6595225;-3.41342;-;-;-;-;-;-
1531162991692;-;-;-0.20597169;0.5412744;9.939331;0.005073861;-0.026632123;-0.018160483;13.950001;58.500004;-42.300003;348.28354;-4.7375565;-3.3061619;-;-;-;-;-;-
1531162991702;-;-;-0.2203418;0.5987549;10.015972;0.017324401;-5.114125E-7;-0.028813127;13.950001;58.500004;-42.300003;348.28354;-4.7375565;-3.3061619;-;-;-;-;-;-
1531162991712;-;-;-0.24908204;0.5556446;9.69504;-2.5246112E-4;0.0761659;-0.042661566;13.500001;57.45;-41.550003;348.306;-4.747222;-3.2516167;-;-;-;-;-;-
1531162991722;-;-;-0.2682422;0.6179151;9.541759;-0.027416706;0.0761659;-0.032008924;13.500001;57.45;-41.550003;348.306;-4.747222;-3.2516167;-;-;-;-;-;-
1531162991733;-;-;-0.2921924;0.6610254;9.666299;-0.08334309;0.061252195;-0.016029954;14.250001;58.800003;-41.550003;348.33575;-4.7571445;-3.2594023;-;-;-;-;-;-
1531162991742;-;-;-0.24908204;0.60833496;9.75731;-0.08813678;0.03195742;-0.020823644;14.250001;58.800003;-41.550003;348.33575;-4.7571445;-3.2594023;-;-;-;-;-;-
1531162991752;-;-;-0.14849122;0.5891748;10.0063925;-0.08813678;-0.018110007;-0.03147629;13.500001;59.550003;-41.850002;348.36743;-4.7190695;-3.3471923;-;-;-;-;-;-
1531162991762;-;-;-0.20597169;0.6179151;10.140513;-0.06523359;-0.019707903;-0.046922624;13.500001;59.550003;-41.850002;348.36743;-4.7190695;-3.3471923;-;-;-;-;-;-
1531162991773;-;-;-0.3544629;0.67539555;10.159674;-0.04818936;-0.023968961;-0.05278158;15.450001;58.350002;-42.9;348.3885;-4.6177564;-3.379181;-;-;-;-;-;-
1531162991782;-;-;-0.45026368;0.5843848;10.130933;-0.043395672;-0.03728477;-0.0415963;15.450001;58.350002;-42.9;348.3885;-4.6177564;-3.379181;-;-;-;-;-;-
1531162991792;-;-;-0.40715334;0.5221143;10.236314;-0.01197037;-0.039947927;-0.010703633;14.1;58.350002;-42.9;348.44043;-4.528936;-3.3609712;-;-;-;-;-;-
1531162991802;-;-;-0.35925296;0.50774413;10.250684;0.01412861;-0.03728477;-5.8362004E-4;14.1;58.350002;-42.9;348.44043;-4.528936;-3.3609712;-;-;-;-;-;-
1531162991813;-;-;-0.3161426;0.4981641;10.207574;0.041825484;-0.020240536;0.007405864;15.750001;58.350002;-41.7;348.48764;-4.4840493;-3.3265808;-;-;-;-;-;-
1531162991823;-;-;-0.2778223;0.5029541;10.303374;0.05034251;-0.0117109055;0.015940486;15.750001;58.350002;-41.7;348.48764;-4.4840493;-3.3265808;-;-;-;-;-;-
1531162991833;-;-;-0.28261232;0.5029541;10.106983;0.060462523;0.016518602;0.03138682;14.250001;58.050003;-42.300003;348.49203;-4.496965;-3.287568;-;-;-;-;-;-
1531162991843;-;-;-0.2921924;0.45984375;10.020762;0.06365831;0.021312293;0.047365785;13.05;57.9;-42.9;348.49203;-4.496965;-3.287568;-;-;-;-;-;-
1531162991853;-;-;-0.20597169;0.5029541;9.963282;0.073778324;7.003313E-6;0.061746858;13.05;57.9;-42.9;348.47748;-4.5550847;-3.2788737;-;-;-;-;-;-
1531162991864;-;-;0.0;0.5987549;9.920172;0.07963728;-0.010113009;0.06600791;14.85;59.100002;-42.75;348.47748;-4.5550847;-3.2788737;-;-;-;-;-;-
1531162991874;-;-;0.19160157;0.57959473;9.848321;0.06738674;-0.014374067;0.023397336;14.85;59.100002;-42.75;348.4252;-4.6299706;-3.2967224;-;-;-;-;-;-
1531162991884;-;-;0.14849122;0.613125;9.81;0.053005673;-0.009580377;0.0058204723;14.400001;57.9;-43.65;348.35577;-4.7222695;-3.2782009;-;-;-;-;-;-
1531162991894;-;-;0.09580079;0.5508545;9.82437;0.048744615;-0.0058519514;-0.020278506;14.400001;57.9;-43.65;348.35577;-4.7222695;-3.2782009;-;-;-;-;-;-
1531162991905;-;-;-0.009580079;0.57001466;9.85311;0.042353027;0.008529119;-0.026670093;13.950001;58.500004;-43.5;348.35577;-4.7222695;-3.2782009;-;-;-;-;-;-
1531162991915;-;-;-0.081430666;0.52690434;9.81;0.03383091;-0.012243538;-0.038920633;13.950001;58.500004;-43.5;348.34244;-4.7882123;-3.2557163;-;-;-;-;-;-
1531162991925;-;-;-0.086220704;0.5364844;9.77647;0.029037222;-0.01277617;-0.039453268;13.650001;58.95;-40.95;348.34244;-4.7882123;-3.2557163;-;-;-;-;-;-
1531162991935;-;-;-0.1101709;0.50774413;9.766891;0.008264565;0.04261758;-0.05223644;13.650001;58.95;-40.95;348.37732;-4.8335156;-3.2505271;-;-;-;-;-;-
1531162991945;-;-;-0.14849122;0.51732427;9.704619;2.7508126E-4;0.048476536;-0.045844853;16.35;58.050003;-42.300003;348.4234;-4.86119;-3.2460887;-;-;-;-;-;-
1531162991955;-;-;-0.244292;0.5508545;9.79084;-0.023693368;0.08203237;-0.055432234;16.35;58.050003;-42.300003;348.4234;-4.86119;-3.2460887;-;-;-;-;-;-
1531162991966;-;-;-0.34009278;0.488584;9.814791;-0.026889162;0.078836575;-0.038388003;14.55;57.15;-42.300003;348.4234;-4.86119;-3.2460887;-;-;-;-;-;-
1531162991976;-;-;-0.45984375;0.51732427;9.85311;-0.0071817692;0.023975452;-0.01388692;14.55;57.15;-42.300003;348.4742;-4.8536553;-3.3051486;-;-;-;-;-;-
1531162991986;-;-;-0.39757326;0.5221143;9.800421;0.0018729779;0.011724913;-0.009625862;12.900001;59.550003;-41.850002;348.4742;-4.8536553;-3.3051486;-;-;-;-;-;-
1531162991996;-;-;-0.31135255;0.5364844;9.685459;0.012525623;-0.033016194;0.0010267821;12.900001;59.550003;-41.850002;348.51654;-4.8206577;-3.394321;-;-;-;-;-;-
1531162992006;-;-;-0.17723145;0.53169435;9.651929;0.008797197;-0.03621199;-5.711146E-4;14.85;58.500004;-42.75;348.52603;-4.8197885;-3.4112527;-;-;-;-;-;-
1531162992017;-;-;-0.10538086;0.5891748;9.594449;-0.0034533443;-0.023428816;-0.008560598;14.85;58.500004;-42.75;348.52603;-4.8197885;-3.4112527;-;-;-;-;-;-
1531162992027;-;-;-0.24908204;0.5939649;9.656719;-0.019964943;-0.019167759;-0.028800622;13.650001;58.65;-41.25;348.53052;-4.8326;-3.3750367;-;-;-;-;-;-
1531162992038;-;-;-0.39757326;0.5508545;9.79563;-0.051390246;-0.020233022;-0.038920633;13.650001;58.65;-41.25;348.53052;-4.8326;-3.3750367;-;-;-;-;-;-
1531162992048;-;-;-0.4981641;0.5508545;9.915381;-0.044466026;-0.025559343;-0.027735358;13.650001;56.850002;-43.350002;348.5614;-4.8049254;-3.3488398;-;-;-;-;-;-
1531162992058;-;-;-0.4167334;0.5412744;9.968072;-0.037009176;-0.039407782;-0.00429954;13.650001;56.850002;-43.350002;348.5614;-4.8049254;-3.3488398;-;-;-;-;-;-
1531162992068;-;-;-0.39278322;0.5748047;9.896221;-0.032748118;-0.035146724;0.013277323;14.85;57.45;-43.050003;348.59833;-4.7516894;-3.3243515;-;-;-;-;-;-
1531162992078;-;-;-0.31135255;0.6227051;9.910591;-0.039672334;-0.028755138;0.01966891;14.85;57.45;-43.050003;348.59833;-4.7516894;-3.3243515;-;-;-;-;-;-
1531162992089;-;-;-0.21076173;0.7185059;10.011182;-0.039672334;-0.056452014;0.017538382;13.950001;59.100002;-43.050003;348.603;-4.714345;-3.285978;-;-;-;-;-;-
1531162992098;-;-;-0.19160157;0.63707525;10.068663;-0.029019691;-0.061245702;0.011146794;13.950001;59.100002;-43.050003;348.603;-4.714345;-3.285978;-;-;-;-;-;-
1531162992109;-;-;-0.18681154;0.62749517;10.111773;-0.018367046;-0.054321487;0.017005749;13.500001;59.550003;-41.550003;348.58823;-4.673432;-3.2334225;-;-;-;-;-;-
1531162992119;-;-;-0.12454102;0.71371585;9.996812;-0.022628104;-0.056984644;0.0058204723;13.500001;59.550003;-41.550003;348.58823;-4.673432;-3.2334225;-;-;-;-;-;-
1531162992129;-;-;-0.019160157;0.6466553;9.948912;-0.028487058;-0.03887515;-0.009093231;13.950001;60.15;-42.300003;348.57755;-4.6418858;-3.1654108;-;-;-;-;-;-
1531162992139;-;-;-0.06706055;0.7376661;9.901011;-0.039139703;-0.0021235256;-0.020811139;13.950001;60.15;-42.300003;348.57755;-4.6418858;-3.1654108;-;-;-;-;-;-
1531162992149;-;-;0.014370117;0.7185059;9.958491;-0.046063922;0.0058659576;-0.022409035;14.1;59.4;-43.350002;348.57758;-4.6157517;-3.1067975;-;-;-;-;-;-
1531162992160;-;-;0.086220704;0.6610254;10.068663;-0.051390246;0.0026701645;-0.037322737;14.1;59.4;-43.350002;348.57758;-4.6157517;-3.1067975;-;-;-;-;-;-
1531162992170;-;-;-0.033530276;0.68018556;10.126143;-0.04766182;0.016518602;-0.049040645;14.85;59.550003;-44.25;348.59805;-4.5631194;-3.099106;-;-;-;-;-;-
1531162992180;-;-;-0.20597169;0.68018556;10.135723;-0.038074438;-0.0074498476;-0.052769072;14.85;59.550003;-44.25;348.59805;-4.5631194;-3.099106;-;-;-;-;-;-
1531162992190;-;-;-0.20597169;0.7424561;10.121353;-0.021030208;-0.023428816;-0.04957328;13.500001;59.850002;-40.65;348.64352;-4.50041;-3.1113114;-;-;-;-;-;-
1531162992200;-;-;-0.16286133;0.6562354;10.083033;-0.008247035;-0.013308802;-0.04318169;13.500001;59.850002;-40.65;348.64352;-4.50041;-3.1113114;-;-;-;-;-;-
1531162992211;-;-;-0.1580713;0.6993457;10.063872;-0.0071817692;-0.014374067;-0.034659576;13.950001;58.500004;-43.5;348.70236;-4.455945;-3.113759;-;-;-;-;-;-
1531162992224;-;-;-0.086220704;0.732876;9.929751;-0.010377564;-0.009580377;-0.041051164;14.85;58.050003;-42.300003;348.7554;-4.4399366;-3.0995455;-;-;-;-;-;-
1531162992232;-;-;-0.07664063;0.728086;10.020762;-0.014638621;-0.0058519514;-0.044779588;14.85;58.050003;-42.300003;348.7554;-4.4399366;-3.0995455;-;-;-;-;-;-
1531162992242;-;-;0.023950197;0.732876;9.920172;-0.029552324;-0.0037214223;-0.045312222;14.85;58.050003;-42.300003;348.7554;-4.4399366;-3.0995455;-;-;-;-;-;-
1531162992252;-;-;0.047900394;0.7424561;10.083033;-0.054053407;0.034095466;-0.061291188;14.250001;59.100002;-43.050003;348.80237;-4.4269266;-3.092852;-;-;-;-;-;-
1531162992262;-;-;0.09580079;0.732876;10.078242;-0.046596553;0.05380286;-0.06821541;13.950001;59.100002;-43.95;348.85834;-4.383712;-3.1038873;-;-;-;-;-;-
1531162992272;-;-;0.05269043;0.7232959;10.097403;-0.05511867;0.060194444;-0.07727016;13.950001;59.100002;-43.95;348.85834;-4.383712;-3.1038873;-;-;-;-;-;-
1531162992283;-;-;0.0;0.7951465;10.063872;-0.032215483;0.034628097;-0.073009096;13.950001;59.550003;-41.550003;348.9347;-4.323762;-3.1687222;-;-;-;-;-;-
1531162992293;-;-;-0.023950197;0.7185059;9.896221;-0.01676915;0.027171247;-0.08206385;13.950001;59.550003;-41.550003;348.9347;-4.323762;-3.1687222;-;-;-;-;-;-
1531162992303;-;-;0.023950197;0.6658155;9.848321;-0.014638621;0.02344282;-0.08259647;13.950001;59.550003;-41.550003;348.9347;-4.323762;-3.1687222;-;-;-;-;-;-
1531162992314;-;-;0.009580079;0.732876;9.924961;-0.022095472;-0.015971964;-0.101771235;15.900001;58.500004;-41.850002;349.01575;-4.282526;-3.2258139;-;-;-;-;-;-
1531162992324;-;-;0.033530276;0.7568262;9.862691;-0.023693368;-0.017037228;-0.095912285;13.650001;58.65;-42.15;349.11575;-4.2576523;-3.2459595;-;-;-;-;-;-
1531162992334;-;-;0.038320314;0.7424561;10.015972;-0.023152784;-0.02450582;-0.09113814;13.650001;58.65;-42.15;349.11575;-4.2576523;-3.2459595;-;-;-;-;-;-
1531162992345;-;-;-0.023950197;0.732876;9.939331;-0.005043288;-0.005331061;-0.08794234;13.500001;59.850002;-41.100002;349.22797;-4.2210245;-3.2247005;-;-;-;-;-;-
1531162992355;-;-;0.023950197;0.728086;9.79084;-0.023152784;0.011180538;-0.10125815;13.500001;59.850002;-41.100002;349.22797;-4.2210245;-3.2247005;-;-;-;-;-;-
1531162992365;-;-;-0.009580079;0.6849756;9.642349;-0.02954437;-0.0069289575;-0.10658447;14.400001;59.7;-40.95;349.33627;-4.1965466;-3.2158597;-;-;-;-;-;-
1531162992375;-;-;0.05269043;0.7089258;9.642349;-0.052447557;-0.011722648;-0.11563922;14.400001;59.7;-40.95;349.33627;-4.1965466;-3.2158597;-;-;-;-;-;-
1531162992386;-;-;0.06227051;0.78556645;9.82437;-0.059904408;-0.009059486;-0.11883501;14.250001;58.050003;-41.100002;349.46063;-4.163277;-3.218296;-;-;-;-;-;-
1531162992395;-;-;0.07185059;0.79035646;9.910591;-0.06682862;-0.0063963253;-0.12309607;14.250001;58.050003;-41.100002;349.46063;-4.163277;-3.218296;-;-;-;-;-;-
1531162992405;-;-;-0.07185059;0.76161623;10.087823;-0.054045454;-0.0037331642;-0.12416133;13.35;59.4;-41.7;349.59113;-4.0913086;-3.210147;-;-;-;-;-;-
1531162992416;-;-;-0.06706055;0.7232959;10.059082;-0.021022255;5.2789366E-4;-0.11670448;13.35;59.4;-41.7;349.59113;-4.0913086;-3.210147;-;-;-;-;-;-
1531162992426;-;-;0.043110352;0.7376661;9.963282;-0.009304346;-0.011190015;-0.10232341;12.900001;59.550003;-42.300003;349.73016;-4.0129766;-3.2081773;-;-;-;-;-;-
1531162992436;-;-;0.10538086;0.7711963;9.75731;-0.005043288;-0.020777397;-0.103388675;12.900001;59.550003;-42.300003;349.73016;-4.0129766;-3.2081773;-;-;-;-;-;-
1531162992446;-;-;0.29698244;0.74724615;9.618399;-0.033805426;-0.04101742;-0.11563922;13.35;58.95;-40.95;349.8565;-3.9838848;-3.2073312;-;-;-;-;-;-
1531162992457;-;-;0.31135255;0.7185059;9.627979;-0.06256757;-0.037288997;-0.13055292;13.35;58.95;-40.95;349.8565;-3.9838848;-3.2073312;-;-;-;-;-;-
1531162992466;-;-;0.33530274;0.6849756;9.862691;-0.086003385;-0.055931125;-0.15239084;12.150001;60.600002;-41.850002;349.9838;-3.9570775;-3.1751323;-;-;-;-;-;-
1531162992476;-;-;0.27303225;0.6610254;9.924961;-0.08760128;-0.05752902;-0.1715656;12.150001;60.600002;-41.850002;349.9838;-3.9570775;-3.1751323;-;-;-;-;-;-
1531162992486;-;-;0.21555176;0.53169435;10.097403;-0.076948635;-0.06285534;-0.17902245;14.250001;60.15;-42.300003;350.1441;-3.869781;-3.1133583;-;-;-;-;-;-
1531162992496;-;-;0.17723145;0.50774413;10.150093;-0.068959154;-0.07031219;-0.16570665;14.250001;60.15;-42.300003;350.1441;-3.869781;-3.1133583;-;-;-;-;-;-
1531162992507;-;-;0.12933107;0.5891748;10.217154;-0.045523338;-0.07457325;-0.1534561;14.1;60.000004;-43.350002;350.3423;-3.7625093;-3.0511613;-;-;-;-;-;-
1531162992516;-;-;0.19639161;0.6466553;10.140513;-0.025815945;-0.091084845;-0.14120556;14.1;60.000004;-43.350002;350.3423;-3.7625093;-3.0511613;-;-;-;-;-;-
1531162992526;-;-;0.2778223;0.60833496;10.106983;0.0040114596;-0.0985417;-0.14493398;13.200001;57.45;-42.300003;350.53613;-3.6837018;-2.9766495;-;-;-;-;-;-
1531162992536;-;-;0.3161426;0.62749517;10.039923;0.028512543;-0.083628;-0.15026031;13.200001;57.45;-42.300003;350.53613;-3.6837018;-2.9766495;-;-;-;-;-;-
1531162992547;-;-;0.27303225;0.67539555;9.7812605;0.03224097;-0.07350799;-0.17689192;14.250001;59.550003;-42.300003;350.70596;-3.663692;-2.8842926;-;-;-;-;-;-
1531162992557;-;-;0.19160157;0.6322852;9.623189;0.013066207;-0.04048479;-0.18328351;14.250001;59.550003;-42.300003;350.70596;-3.663692;-2.8842926;-;-;-;-;-;-
1531162992567;-;-;0.06706055;0.6706055;9.6758795;-0.0114348745;-0.036756363;-0.19074036;11.85;61.2;-42.300003;350.89996;-3.6867912;-2.8037968;-;-;-;-;-;-
1531162992578;-;-;0.09101075;0.63707525;9.5561285;-0.037001222;-0.038886894;-0.19340353;11.85;61.2;-42.300003;350.89996;-3.6867912;-2.8037968;-;-;-;-;-;-
1531162992588;-;-;0.033530276;0.62749517;9.532178;-0.057241246;-0.04101742;-0.19446878;13.35;59.7;-42.15;351.12067;-3.6843853;-2.7640107;-;-;-;-;-;-
1531162992598;-;-;0.019160157;0.6945557;9.589659;-0.076948635;-0.03782163;-0.19606668;13.35;59.7;-42.15;351.12067;-3.6843853;-2.7640107;-;-;-;-;-;-
1531162992609;-;-;-0.07185059;0.64186525;9.77647;-0.09559076;-0.049006905;-0.20192564;14.250001;59.550003;-42.75;351.3458;-3.6298897;-2.7319267;-;-;-;-;-;-
1531162992618;-;-;-0.09580079;0.6993457;9.857901;-0.086003385;-0.0506048;-0.21044776;14.250001;59.550003;-42.75;351.3458;-3.6298897;-2.7319267;-;-;-;-;-;-
1531162992628;-;-;-0.21076173;0.6610254;9.948912;-0.08067706;-0.053800594;-0.19872984;13.35;58.95;-41.25;351.57935;-3.5277023;-2.6949384;-;-;-;-;-;-
1531162992639;-;-;-0.22513184;0.7089258;9.953702;-0.06523073;-0.053267963;-0.19500142;13.35;58.95;-41.25;351.57935;-3.5277023;-2.6949384;-;-;-;-;-;-
1531162992649;-;-;-0.25387207;0.60833496;9.867481;-0.050317027;-0.04155005;-0.18594667;14.400001;59.4;-42.15;351.81818;-3.4201276;-2.650077;-;-;-;-;-;-
1531162992659;-;-;-0.3544629;0.62749517;9.79563;-0.06256757;-0.056996386;-0.17795719;14.400001;59.4;-42.15;351.81818;-3.4201276;-2.650077;-;-;-;-;-;-
1531162992669;-;-;-0.3161426;0.63707525;9.623189;-0.08067706;-0.051670067;-0.1731635;12.0;60.750004;-42.45;352.04694;-3.3396583;-2.6097844;-;-;-;-;-;-
1531162992680;-;-;-0.4406836;0.6706055;9.77168;-0.090797074;-0.04794164;-0.17050034;12.0;60.750004;-42.45;352.04694;-3.3396583;-2.6097844;-;-;-;-;-;-
1531162992690;-;-;-0.42152345;0.6562354;9.920172;-0.09878656;-0.050072167;-0.14972769;12.450001;59.850002;-41.100002;352.2532;-3.2518957;-2.562723;-;-;-;-;-;-
1531162992700;-;-;-0.44547364;0.6562354;9.81958;-0.09931919;-0.0506048;-0.14493398;12.0;60.000004;-42.45;352.4433;-3.136782;-2.5169315;-;-;-;-;-;-
