TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1531156453748;-;-;-0.8286768;0.21555176;10.015972;0.04309304;-0.077321894;0.12585695;-5.25;26.250002;-40.2;-;-;-;-;-;-;-;-;-
1531156453749;-;-;-0.8286768;0.21555176;10.015972;0.04309304;-0.077321894;0.12585695;-5.25;26.250002;-40.2;-;-;-;-;-;-;-;-;-
1531156453765;-;-;-0.6227051;0.20118165;10.193204;0.017526694;-0.11833458;0.16420648;-6.6000004;26.85;-41.100002;-;-;-;-;-;-;-;-;-
1531156453766;-;-;-0.49337405;0.28740236;10.154883;0.017526694;-0.11833458;0.16420648;-6.6000004;26.85;-41.100002;-;-;-;-;-;-;-;-;-
1531156453777;-;-;-0.25866213;0.3544629;10.044712;0.012200371;-0.08744191;0.16367385;-6.6000004;26.85;-41.100002;-;-;-;-;-;-;-;-;-
1531156453787;-;-;-0.17723145;0.35925296;9.948912;0.0026129913;-0.04003764;0.12798749;-6.4500003;27.45;-40.5;-;-;-;-;-;-;-;-;-
1531156453797;-;-;-0.13891114;0.364043;9.982442;-0.018159665;-6.228561E-4;0.091235854;-6.4500003;27.45;-40.5;-;-;-;-;-;-;-;-;-
1531156453807;-;-;-0.16286133;0.45026368;10.130933;-0.025083885;0.004170834;0.07419162;-5.8500004;26.400002;-39.600002;-;-;-;-;-;-;-;-;-
1531156453817;-;-;-0.047900394;0.4742139;10.183623;-5.0169852E-5;0.03879193;0.04809265;-5.8500004;26.400002;-39.600002;-;-;-;-;-;-;-;-;-
1531156453828;-;-;-0.100590825;0.50774413;10.178833;0.0052761524;0.059031952;0.021993669;-7.3500004;27.6;-40.2;-;-;-;-;-;-;-;-;-
1531156453838;-;-;-0.25866213;0.3784131;10.480606;0.029244602;0.03879193;1.5574694E-4;-7.3500004;27.6;-40.2;-;-;-;-;-;-;-;-;-
1531156453848;-;-;-0.2778223;0.33530274;10.5764065;0.0638657;0.043052986;0.018265242;-5.4;27.750002;-40.95;-;-;-;-;-;-;-;-;-
1531156453858;-;-;-0.32572266;0.35925296;10.274634;0.14908686;0.053705633;-0.0025074142;-5.4;27.750002;-40.95;-;-;-;-;-;-;-;-;-
1531156453869;-;-;-0.42152345;0.4167334;9.75252;0.14695634;0.059031952;-0.004105311;-6.7500005;28.800001;-40.050003;-;-;-;-;-;-;-;-;-
1531156453879;-;-;-0.4023633;0.38320315;9.388477;0.06972465;0.08885936;0.025722094;-6.7500005;28.800001;-40.050003;-;-;-;-;-;-;-;-;-
1531156453889;-;-;-0.19639161;0.46942386;9.364527;0.0052761524;0.116556235;0.025722094;-7.5000005;25.95;-41.7;-;-;-;-;-;-;-;-;-
1531156453899;-;-;-0.14849122;0.43110353;9.508228;-0.042128116;0.1160236;0.0022862758;-7.5000005;25.95;-41.7;-;-;-;-;-;-;-;-;-
1531156453909;-;-;-0.3065625;0.34488282;9.584868;-0.0634334;0.069684595;-0.033932716;-6.6000004;26.550001;-40.65;-;-;-;-;-;-;-;-;-
1531156453920;-;-;-0.31135255;0.23950197;9.75731;-0.079945005;0.032400344;-0.045650624;-6.6000004;26.550001;-40.65;-;-;-;-;-;-;-;-;-
1531156453929;-;-;-0.30177248;0.24908204;9.843531;-0.099652395;0.021215066;-0.053640105;-5.55;25.800001;-41.100002;-;-;-;-;-;-;-;-;-
1531156453939;-;-;-0.34967285;0.24908204;9.992022;-0.1129682;0.013758214;-0.06802118;-5.55;25.800001;-41.100002;-;-;-;-;-;-;-;-;-
1531156453949;-;-;-0.36883304;0.27303225;10.207574;-0.09539134;0.0073666275;-0.07015171;-6.0;26.550001;-41.100002;-;-;-;-;-;-;-;-;-
1531156453960;-;-;-0.31135255;0.1580713;10.475816;-0.04053022;0.005768731;-0.07228224;-6.0;26.550001;-41.100002;-;-;-;-;-;-;-;-;-
1531156453970;-;-;-0.34488282;0.15328126;10.380015;0.015396165;0.032400344;-0.098381214;-5.55;27.900002;-39.9;-;-;-;-;-;-;-;-;-
1531156453981;-;-;-0.60354495;0.1341211;10.116563;0.070257284;0.047846675;-0.10210964;-5.55;27.900002;-39.9;-;-;-;-;-;-;-;-;-
1531156453991;-;-;-0.76161623;0.12454102;9.7621;0.06706149;0.056901425;-0.07281487;-4.65;26.85;-40.2;-;-;-;-;-;-;-;-;-
1531156454001;-;-;-0.6945557;0.119750984;9.493857;0.03616882;0.059031952;-0.040856935;-4.65;26.85;-40.2;-;-;-;-;-;-;-;-;-
1531156454011;-;-;-0.6849756;0.20597169;9.426797;-0.002713331;0.016421376;-0.014225323;-6.7500005;26.400002;-41.7;-;-;-;-;-;-;-;-;-
1531156454022;-;-;-0.64186525;0.21555176;9.623189;-0.032008104;-0.022460777;-0.014225323;-6.7500005;26.400002;-41.7;-;-;-;-;-;-;-;-;-
1531156454032;-;-;-0.6562354;0.1820215;9.7621;-0.03147547;-0.0890398;-0.0030400464;-6.15;28.050001;-40.5;-;-;-;-;-;-;-;-;-
1531156454042;-;-;-0.488584;0.15328126;9.948912;-0.019757561;-0.11194299;-0.016888484;-6.15;28.050001;-40.5;-;-;-;-;-;-;-;-;-
1531156454051;-;-;-0.4406836;0.09580079;9.848321;-0.008572286;-0.11673668;-0.022214806;-7.05;26.85;-41.850002;-;-;-;-;-;-;-;-;-
1531156454061;-;-;-0.34009278;0.11496094;9.891431;-0.017094402;-0.103420876;-0.02061691;-7.05;26.85;-41.850002;-;-;-;-;-;-;-;-;-
1531156454071;-;-;-0.37362307;0.12454102;9.901011;-0.013365976;-0.06613662;-0.033932716;-6.15;26.7;-41.7;-;-;-;-;-;-;-;-;-
1531156454081;-;-;-0.5460645;0.119750984;9.905801;-0.016029136;-0.037907112;-0.030736921;-6.15;26.7;-41.7;-;-;-;-;-;-;-;-;-
1531156454091;-;-;-0.6322852;0.18681154;9.958491;-0.012833344;-0.029917628;-0.019019013;-6.7500005;26.7;-40.95;-;-;-;-;-;-;-;-;-
1531156454102;-;-;-0.6179151;0.16286133;9.85311;-0.028279677;-0.028319731;-0.0014421497;-6.7500005;26.7;-40.95;-;-;-;-;-;-;-;-;-
1531156454112;-;-;-0.56522465;0.16765137;9.901011;-0.032540735;-0.021395512;0.008677863;-6.15;27.45;-41.7;-;-;-;-;-;-;-;-;-
1531156454122;-;-;-0.46463382;0.07664063;9.891431;-0.052248128;-0.028852364;0.015602082;-6.15;27.45;-41.7;-;-;-;-;-;-;-;-;-
1531156454132;-;-;-0.41194338;0.13891114;9.733359;-0.055976555;-0.028319731;0.02731999;-6.15;24.6;-40.5;-;-;-;-;-;-;-;-;-
1531156454143;-;-;-0.4263135;0.23950197;9.685459;-0.07035762;-0.040570274;0.017199978;-6.15;24.6;-40.5;-;-;-;-;-;-;-;-;-
1531156454153;-;-;-0.44547364;0.19160157;9.953702;-0.08367343;-0.045363963;-0.004105311;-4.9500003;26.550001;-40.65;-;-;-;-;-;-;-;-;-
1531156454163;-;-;-0.4167334;0.16286133;10.011182;-0.06929236;-0.054951344;-0.0035726787;-4.9500003;26.550001;-40.65;-;-;-;-;-;-;-;-;-
1531156454173;-;-;-0.45026368;0.14849122;9.996812;-0.06395581;-0.07627096;-0.00999282;-6.6000004;27.150002;-41.850002;-;-;-;-;-;-;-;-;-
1531156454184;-;-;-0.50774413;0.23950197;10.025552;-0.04424842;-0.104500465;0.0065187784;-6.6000004;27.150002;-41.850002;-;-;-;-;-;-;-;-;-
1531156454194;-;-;-0.43110353;0.17723145;10.130933;-0.0373242;-0.14498052;1.2719189E-4;-6.3;26.250002;-40.65;-;-;-;-;-;-;-;-;-
1531156454204;-;-;-0.34967285;0.24908204;10.174044;-0.02027997;-0.14977421;-4.0544034E-4;-6.6000004;25.800001;-41.100002;-;-;-;-;-;-;-;-;-
1531156454215;-;-;-0.45505372;0.16286133;10.154883;-0.012290487;-0.11621837;-0.004666498;-6.6000004;25.800001;-41.100002;-;-;-;-;-;-;-;-;-
1531156454225;-;-;-0.5460645;0.23471193;10.442286;-0.010159958;-0.12633839;0.0022577208;-7.05;27.900002;-39.0;-;-;-;-;-;-;-;-;-
1531156454235;-;-;-0.5556446;0.12933107;10.523716;0.036179047;-0.12420786;0.03794408;-7.05;27.900002;-39.0;-;-;-;-;-;-;-;-;-
1531156454245;-;-;-0.5939649;0.25387207;10.514136;0.05588644;-0.11675101;0.031552494;-6.4500003;27.000002;-40.95;-;-;-;-;-;-;-;-;-
1531156454256;-;-;-0.5939649;0.2203418;10.365645;0.09636649;-0.09331519;0.056586206;-6.4500003;27.000002;-40.95;-;-;-;-;-;-;-;-;-
1531156454266;-;-;-0.4742139;0.21555176;10.245894;0.09849701;-0.07733622;0.05711884;-6.7500005;27.000002;-41.7;-;-;-;-;-;-;-;-;-
1531156454276;-;-;-0.22992188;0.2921924;9.963282;0.0867791;-0.034193013;0.065640956;-6.7500005;27.000002;-41.7;-;-;-;-;-;-;-;-;-
1531156454286;-;-;-0.2203418;0.23471193;9.934542;0.059614867;-0.0075614015;0.051792517;-6.6000004;25.800001;-39.0;-;-;-;-;-;-;-;-;-
1531156454296;-;-;-0.16765137;0.3879932;10.102193;0.04842959;0.029722854;0.034748286;-6.6000004;25.800001;-39.0;-;-;-;-;-;-;-;-;-
1531156454307;-;-;-0.30177248;0.33530274;9.996812;0.040972736;0.044103924;0.032085124;-6.6000004;26.85;-40.2;-;-;-;-;-;-;-;-;-
1531156454317;-;-;-0.3161426;0.31135255;9.929751;0.037244312;0.051560774;0.03847671;-6.6000004;26.85;-40.2;-;-;-;-;-;-;-;-;-
1531156454327;-;-;-0.3161426;0.3065625;9.896221;0.019134814;0.04516919;0.04007461;-7.2000003;26.400002;-40.050003;-;-;-;-;-;-;-;-;-
1531156454337;-;-;-0.3161426;0.44547364;9.6758795;-3.9945473E-5;0.03931023;0.032085124;-7.2000003;26.400002;-40.050003;-;-;-;-;-;-;-;-;-
1531156454348;-;-;-0.12933107;0.4406836;9.848321;-0.018149441;0.035049178;0.03315039;-6.3;26.250002;-41.100002;-;-;-;-;-;-;-;-;-
1531156454358;-;-;-0.20597169;0.364043;10.0063925;-0.01761681;0.05741973;0.005453514;-6.3;26.250002;-41.100002;-;-;-;-;-;-;-;-;-
1531156454368;-;-;-0.24908204;0.32093263;10.150093;-3.9945473E-5;0.048897613;0.008116675;-6.7500005;27.000002;-40.95;-;-;-;-;-;-;-;-;-
1531156454379;-;-;-0.2682422;0.27303225;10.116563;0.01806955;0.056354463;0.013975629;-6.7500005;27.000002;-40.95;-;-;-;-;-;-;-;-;-
1531156454389;-;-;-0.35925296;0.32093263;9.953702;0.029254826;0.047299717;0.0102472035;-5.55;26.250002;-39.0;-;-;-;-;-;-;-;-;-
1531156454399;-;-;-0.3305127;0.3065625;9.83874;0.028722195;0.017472312;0.017171424;-5.55;26.250002;-39.0;-;-;-;-;-;-;-;-;-
1531156454409;-;-;-0.28740236;0.25866213;9.800421;0.02020008;-1.0455027E-4;0.015573527;-7.05;25.500002;-41.100002;-;-;-;-;-;-;-;-;-
1531156454420;-;-;-0.26345217;0.28261232;9.877061;0.0036884802;0.015341784;0.021965114;-7.05;25.500002;-41.100002;-;-;-;-;-;-;-;-;-
1531156454430;-;-;-0.244292;0.25387207;9.8866415;-0.008562062;0.03185338;0.008116675;-6.4500003;27.750002;-42.45;-;-;-;-;-;-;-;-;-
1531156454440;-;-;-0.27303225;0.23471193;9.992022;-0.021345235;0.03824497;0.007584043;-6.4500003;27.750002;-42.45;-;-;-;-;-;-;-;-;-
1531156454450;-;-;-0.20118165;0.18681154;9.8866415;-0.023475764;0.059017625;0.010779836;-6.4500003;27.000002;-40.95;-;-;-;-;-;-;-;-;-
1531156454461;-;-;-0.21555176;0.19639161;9.843531;-0.03466104;0.07499659;-0.0057317624;-6.4500003;27.000002;-40.95;-;-;-;-;-;-;-;-;-
1531156454470;-;-;-0.27303225;0.1820215;9.929751;-0.045313682;0.07499659;-0.016917039;-7.05;26.550001;-41.100002;-;-;-;-;-;-;-;-;-
1531156454480;-;-;-0.34967285;0.23950197;9.901011;-0.054368433;0.07712712;-0.014786511;-7.05;26.550001;-41.100002;-;-;-;-;-;-;-;-;-
1531156454490;-;-;-0.4263135;0.17244141;9.948912;-0.045846317;0.056354463;-0.012123349;-5.1000004;27.000002;-39.300003;-;-;-;-;-;-;-;-;-
1531156454501;-;-;-0.5460645;0.16286133;10.011182;-0.04158526;0.018537577;1.2719189E-4;-5.1000004;27.000002;-39.300003;-;-;-;-;-;-;-;-;-
1531156454510;-;-;-0.38320315;0.18681154;10.063872;-0.0154862795;4.2808196E-4;0.0017250886;-6.3;26.250002;-40.2;-;-;-;-;-;-;-;-;-
1531156454520;-;-;-0.39757326;0.15328126;10.068663;-3.9945473E-5;-0.008094033;0.008649307;-6.3;26.250002;-40.2;-;-;-;-;-;-;-;-;-
1531156454530;-;-;-0.4167334;0.20597169;10.063872;0.014873756;-0.017148782;0.016638791;-6.4500003;27.45;-41.25;-;-;-;-;-;-;-;-;-
1531156454540;-;-;-0.45505372;0.19639161;9.944121;0.022330608;-0.033660382;0.03048723;-6.4500003;27.45;-41.25;-;-;-;-;-;-;-;-;-
1531156454551;-;-;-0.34009278;0.244292;9.934542;0.02073271;-0.032062486;0.032617755;-6.15;27.750002;-41.25;-;-;-;-;-;-;-;-;-
1531156454560;-;-;-0.25866213;0.2682422;9.814791;0.0100800665;-0.019811943;0.018236687;-6.15;27.750002;-41.25;-;-;-;-;-;-;-;-;-
1531156454570;-;-;-0.1820215;0.23471193;9.833951;-0.006431532;-0.0011698147;0.026758803;-7.2000003;25.650002;-40.5;-;-;-;-;-;-;-;-;-
1531156454580;-;-;-0.20118165;0.244292;9.881851;-0.030932615;0.029722854;-4.0544034E-4;-7.2000003;25.650002;-40.5;-;-;-;-;-;-;-;-;-
1531156454590;-;-;-0.20118165;0.39278322;9.843531;-0.051172636;0.03611444;-0.004666498;-6.3;26.550001;-40.65;-;-;-;-;-;-;-;-;-
1531156454601;-;-;-0.32093263;0.27303225;9.80521;-0.05649896;0.020668108;-0.013721246;-6.3;26.550001;-40.65;-;-;-;-;-;-;-;-;-
1531156454610;-;-;-0.31135255;0.28261232;9.833951;-0.059694752;-0.010757195;-0.019047568;-5.25;26.85;-39.9;-;-;-;-;-;-;-;-;-
1531156454620;-;-;-0.34488282;0.31135255;9.972861;-0.05170527;-0.040051967;-0.010525453;-5.25;26.85;-39.9;-;-;-;-;-;-;-;-;-
1531156454630;-;-;-0.24908204;0.35925296;9.996812;-0.04211789;-0.06828148;-0.004666498;-6.0;26.250002;-41.100002;-;-;-;-;-;-;-;-;-
1531156454640;-;-;-0.23471193;0.32572266;9.910591;-0.031997878;-0.08159728;-0.012123349;-6.0;26.250002;-41.100002;-;-;-;-;-;-;-;-;-
1531156454651;-;-;-0.22992188;0.3544629;10.092612;-0.031997878;-0.093847826;-0.015319143;-6.0;26.85;-39.45;-;-;-;-;-;-;-;-;-
1531156454661;-;-;-0.27303225;0.3784131;10.059082;-0.021877868;-0.082662545;-0.020112833;-6.0;26.85;-39.45;-;-;-;-;-;-;-;-;-
1531156454671;-;-;-0.19160157;0.28740236;10.015972;-0.024008395;-0.087456234;-0.022775993;-7.05;27.150002;-42.300003;-;-;-;-;-;-;-;-;-
1531156454681;-;-;-0.21555176;0.27303225;10.087823;-0.028265107;-0.07041809;-0.033973403;-7.05;27.150002;-42.300003;-;-;-;-;-;-;-;-;-
1531156454691;-;-;-0.1580713;0.24908204;10.169253;-0.021873523;-0.052841228;-0.034506038;-5.55;26.550001;-42.300003;-;-;-;-;-;-;-;-;-
1531156454702;-;-;-0.15328126;0.29698244;10.145303;-0.022938786;-0.011828548;-0.04249552;-5.55;26.550001;-42.300003;-;-;-;-;-;-;-;-;-
1531156454711;-;-;-0.14849122;0.25387207;10.087823;-0.013351406;0.017466225;-0.04409342;-6.3;26.85;-39.45;-;-;-;-;-;-;-;-;-
1531156454721;-;-;-0.22513184;0.25866213;10.035132;-0.010155613;0.055283114;-0.060605016;-6.3;26.85;-39.45;-;-;-;-;-;-;-;-;-
1531156454731;-;-;-0.2682422;0.31135255;9.81;-0.019742992;0.07179471;-0.051017635;-5.55;26.85;-40.2;-;-;-;-;-;-;-;-;-
1531156454742;-;-;-0.25866213;0.3161426;9.81;-0.043711443;0.05421785;-0.046223946;-5.55;26.85;-40.2;-;-;-;-;-;-;-;-;-
1531156454752;-;-;-0.086220704;0.31135255;9.78605;-0.04530934;0.033977825;-0.046223946;-5.8500004;27.000002;-40.5;-;-;-;-;-;-;-;-;-
1531156454762;-;-;-0.09580079;0.2921924;9.843531;-0.042113546;0.002552522;-0.04728921;-5.8500004;27.000002;-40.5;-;-;-;-;-;-;-;-;-
1531156454773;-;-;-0.038320314;0.3305127;9.857901;-0.059157778;-0.0075674905;-0.0701924;-7.2000003;25.35;-40.5;-;-;-;-;-;-;-;-;-
1531156454783;-;-;0.043110352;0.32572266;9.910591;-0.07087568;9.5462543E-4;-0.08084504;-7.9500003;27.6;-41.100002;-;-;-;-;-;-;-;-;-
1531156454793;-;-;-0.09580079;0.27303225;10.030342;-0.09058308;0.052087322;-0.11333561;-7.9500003;27.6;-41.100002;-;-;-;-;-;-;-;-;-
1531156454803;-;-;-0.11496094;0.27303225;10.130933;-0.10389888;0.068066284;-0.11227034;-6.6000004;25.800001;-41.100002;-;-;-;-;-;-;-;-;-
1531156454813;-;-;-0.32093263;0.27303225;10.298584;-0.07673464;0.11440529;-0.1016177;-6.6000004;25.800001;-41.100002;-;-;-;-;-;-;-;-;-
1531156454824;-;-;-0.41194338;0.28740236;10.312955;-0.05969041;0.11280739;-0.0851061;-6.7500005;27.000002;-40.5;-;-;-;-;-;-;-;-;-
1531156454834;-;-;-0.37362307;0.31135255;10.2315235;-0.034656696;0.08191472;-0.05421343;-6.7500005;27.000002;-40.5;-;-;-;-;-;-;-;-;-
1531156454844;-;-;-0.35925296;0.36883304;10.097403;-0.013351406;0.053685218;-0.031842876;-5.4;26.7;-39.600002;-;-;-;-;-;-;-;-;-
1531156454854;-;-;-0.11496094;0.35925296;9.910591;-0.004296658;0.038238883;-0.016396543;-5.4;26.7;-39.600002;-;-;-;-;-;-;-;-;-
1531156454865;-;-;-0.019160157;0.34967285;9.848321;-0.017079832;0.037173618;-0.019059705;-7.65;25.800001;-41.850002;-;-;-;-;-;-;-;-;-
1531156454875;-;-;-0.019160157;0.34488282;9.829161;-0.0314609;0.03770625;-0.03237551;-7.65;25.800001;-41.850002;-;-;-;-;-;-;-;-;-
1531156454885;-;-;-0.12454102;0.2682422;9.843531;-0.04051565;0.045163102;-0.034506038;-6.4500003;25.95;-40.050003;-;-;-;-;-;-;-;-;-
1531156454895;-;-;-0.22513184;0.3544629;9.968072;-0.046374604;0.046228364;-0.04409342;-6.4500003;25.95;-40.050003;-;-;-;-;-;-;-;-;-
1531156454906;-;-;-0.3161426;0.3065625;9.848321;-0.042113546;0.048891526;-0.031310245;-5.25;26.85;-41.100002;-;-;-;-;-;-;-;-;-
1531156454916;-;-;-0.45984375;0.3879932;9.891431;-0.046907235;0.058478907;-0.01586391;-5.25;26.85;-41.100002;-;-;-;-;-;-;-;-;-
1531156454926;-;-;-0.45505372;0.32572266;9.948912;-0.053831454;0.05475048;-9.502084E-4;-7.2000003;26.7;-42.45;-;-;-;-;-;-;-;-;-
1531156454936;-;-;-0.4981641;0.35925296;9.73815;-0.05223356;0.06273996;0.01822455;-7.2000003;26.7;-42.45;-;-;-;-;-;-;-;-;-
1531156454947;-;-;-0.45505372;0.3879932;9.685459;-0.05755988;0.07605577;0.035268784;-6.6000004;25.800001;-40.2;-;-;-;-;-;-;-;-;-
1531156454957;-;-;-0.42152345;0.47900394;9.460327;-0.08206096;0.08351262;0.029942458;-6.6000004;25.800001;-40.2;-;-;-;-;-;-;-;-;-
1531156454967;-;-;-0.4263135;0.488584;9.651929;-0.10815994;0.060076803;0.035801418;-5.1000004;27.45;-42.45;-;-;-;-;-;-;-;-;-
1531156454978;-;-;-0.56522465;0.51732427;9.80521;-0.1438463;0.043565206;0.017159287;-5.1000004;27.45;-42.45;-;-;-;-;-;-;-;-;-
1531156454988;-;-;-0.5748047;0.43110353;10.159674;-0.15130316;0.030249398;0.016094023;-6.0;26.85;-41.550003;-;-;-;-;-;-;-;-;-
1531156454998;-;-;-0.60354495;0.38320315;10.499766;-0.1353242;0.007346212;0.0437909;-6.0;26.85;-41.550003;-;-;-;-;-;-;-;-;-
1531156455008;-;-;-0.57001466;0.29698244;10.662627;-0.091115706;0.012139902;0.054976176;-5.55;27.150002;-40.2;-;-;-;-;-;-;-;-;-
1531156455018;-;-;-0.64186525;0.2921924;10.820699;-0.049570397;0.027053606;0.07894462;-5.55;27.150002;-40.2;-;-;-;-;-;-;-;-;-
1531156455029;-;-;-0.6227051;0.25866213;10.744058;-3.5600155E-5;0.062207334;0.111967824;-5.25;27.150002;-41.850002;-;-;-;-;-;-;-;-;-
1531156455039;-;-;-0.6179151;0.21555176;10.403965;0.031922333;0.09682842;0.14019734;-5.25;27.150002;-41.850002;-;-;-;-;-;-;-;-;-
1531156455049;-;-;-0.56522465;0.33530274;10.250684;0.051629726;0.11280739;0.16043736;-6.0;27.150002;-41.550003;-;-;-;-;-;-;-;-;-
1531156455059;-;-;-0.5460645;0.3065625;9.982442;0.05482552;0.10641581;0.16789421;-6.0;27.150002;-41.550003;-;-;-;-;-;-;-;-;-
1531156455070;-;-;-0.5604346;0.364043;9.718989;0.03831392;0.10002422;0.16363315;-6.6000004;27.900002;-41.550003;-;-;-;-;-;-;-;-;-
1531156455080;-;-;-0.488584;0.40715334;9.74773;0.0026275609;0.11174213;0.16842684;-6.6000004;27.900002;-41.550003;-;-;-;-;-;-;-;-;-
1531156455090;-;-;-0.5125342;0.3161426;9.862691;-0.0011008646;0.12346004;0.1742858;-5.8500004;27.45;-42.15;-;-;-;-;-;-;-;-;-
1531156455100;-;-;-0.57959473;0.39278322;9.948912;0.011682309;0.14476532;0.1726879;-5.8500004;27.45;-42.15;-;-;-;-;-;-;-;-;-
1531156455111;-;-;-0.8334668;0.43589357;9.972861;0.044172876;0.13038425;0.19239528;-4.9500003;25.800001;-41.550003;-;-;-;-;-;-;-;-;-
1531156455121;-;-;-0.90052736;0.4023633;9.80521;0.099034;0.11227476;0.22115743;-4.9500003;25.800001;-41.550003;-;-;-;-;-;-;-;-;-
1531156455131;-;-;-0.9915381;0.37362307;9.551338;0.1570909;0.06114207;0.2701596;-5.25;26.550001;-42.300003;-;-;-;-;-;-;-;-;-
1531156455141;-;-;-0.977168;0.488584;9.307046;0.16188459;0.0041504186;0.30105227;-5.25;26.550001;-42.300003;-;-;-;-;-;-;-;-;-
1531156455151;-;-;-0.71371585;0.5748047;9.034014;0.16667828;-0.09385391;0.33194494;-4.65;27.6;-42.300003;-;-;-;-;-;-;-;-;-
1531156455162;-;-;-0.4742139;0.64186525;9.0148535;0.15336248;-0.15031293;0.3298144;-5.4;27.750002;-40.95;-;-;-;-;-;-;-;-;-
1531156455172;-;-;-0.4406836;0.71371585;8.804092;0.09530557;-0.21156564;0.2935954;-5.4;27.750002;-40.95;-;-;-;-;-;-;-;-;-
1531156455182;-;-;-0.34488282;0.8382569;8.875943;0.042581115;-0.2227595;0.25895718;-5.55;26.250002;-41.850002;-;-;-;-;-;-;-;-;-
1531156455193;-;-;-0.488584;0.8047266;9.110655;-0.02985687;-0.2227595;0.22273819;-5.55;26.250002;-41.850002;-;-;-;-;-;-;-;-;-
1531156455202;-;-;-0.60354495;0.8143067;9.153765;-0.07193482;-0.22222687;0.2163466;-5.25;27.900002;-40.2;-;-;-;-;-;-;-;-;-
1531156455212;-;-;-0.56522465;0.85741705;9.263936;-0.12253488;-0.19666052;0.21368344;-5.25;27.900002;-40.2;-;-;-;-;-;-;-;-;-
1531156455222;-;-;-0.4742139;0.8861573;9.393267;-0.12839383;-0.19186683;0.21900977;-6.0;28.2;-41.550003;-;-;-;-;-;-;-;-;-
1531156455232;-;-;-0.40715334;0.9915381;9.441168;-0.13265489;-0.21477002;0.21261819;-6.0;28.2;-41.550003;-;-;-;-;-;-;-;-;-
1531156455242;-;-;-0.36883304;1.0394385;9.335787;-0.12040435;-0.24513005;0.22220556;-5.4;25.650002;-40.95;-;-;-;-;-;-;-;-;-
1531156455253;-;-;0.28740236;1.2070899;9.656719;-0.094838;-0.33780807;0.19344342;-5.4;25.650002;-40.95;-;-;-;-;-;-;-;-;-
1531156455263;-;-;0.68976563;1.3124708;9.79563;-0.06873902;-0.3681681;0.13698441;-7.05;28.2;-39.0;-;-;-;-;-;-;-;-;-
1531156455273;-;-;0.8382569;1.4130616;10.087823;-0.028791605;-0.35751545;-0.0030978704;-7.05;28.2;-39.0;-;-;-;-;-;-;-;-;-
1531156455283;-;-;0.78556645;1.2741505;9.953702;-0.016008431;-0.32875332;-0.07606849;-7.8;29.1;-42.45;-;-;-;-;-;-;-;-;-
1531156455293;-;-;0.41194338;1.1687696;9.704619;-0.079391666;-0.21583529;-0.17939913;-7.8;29.1;-42.45;-;-;-;-;-;-;-;-;-
1531156455303;-;-;0.22992188;1.1208692;9.72857;-0.13052437;-0.12582044;-0.20975918;-7.05;27.150002;-41.850002;-;-;-;-;-;-;-;-;-
1531156455314;-;-;-0.05269043;0.97237796;9.877061;-0.22906132;0.0014786618;-0.24917397;-7.05;27.150002;-41.850002;-;-;-;-;-;-;-;-;-
1531156455324;-;-;-0.23950197;0.89573735;10.212363;-0.26421505;0.029708171;-0.24544553;-7.8;26.7;-40.5;-;-;-;-;-;-;-;-;-
1531156455334;-;-;-0.30177248;0.8382569;10.566827;-0.2748677;0.071253486;-0.24917397;-7.8;26.7;-40.5;-;-;-;-;-;-;-;-;-
1531156455344;-;-;-0.32572266;0.78556645;10.729688;-0.26261717;0.055274516;-0.25023922;-6.7500005;27.000002;-41.7;-;-;-;-;-;-;-;-;-
1531156455354;-;-;-0.32093263;0.6706055;10.98356;-0.23278975;4.1339733E-4;-0.25343502;-6.7500005;27.000002;-41.7;-;-;-;-;-;-;-;-;-
1531156455365;-;-;-0.42152345;0.5939649;11.074571;-0.20775603;-0.03953402;-0.25130448;-6.6000004;28.2;-40.65;-;-;-;-;-;-;-;-;-
1531156455375;-;-;-0.43110353;0.5556446;11.208692;-0.13744858;-0.05604562;-0.23798868;-6.6000004;28.2;-40.65;-;-;-;-;-;-;-;-;-
1531156455385;-;-;-0.62749517;0.488584;11.247012;-0.10069696;-0.044860344;-0.21402024;-6.6000004;28.2;-41.850002;-;-;-;-;-;-;-;-;-
1531156455395;-;-;-0.732876;0.44547364;11.1176815;-0.03997688;-0.019293996;-0.1836602;-6.6000004;28.2;-41.850002;-;-;-;-;-;-;-;-;-
1531156455405;-;-;-0.79993653;0.4263135;11.074571;0.004231592;0.006272352;-0.15596332;-7.2000003;28.800001;-42.9;-;-;-;-;-;-;-;-;-
1531156455416;-;-;-0.5891748;0.45984375;10.763218;0.03938532;0.05367662;-0.111222215;-7.2000003;28.800001;-42.9;-;-;-;-;-;-;-;-;-
1531156455426;-;-;-0.1820215;0.5364844;10.705738;0.05110323;0.08723245;-0.10749379;-6.3;28.650002;-40.65;-;-;-;-;-;-;-;-;-
1531156455436;-;-;0.3784131;0.67539555;10.868599;0.100638025;0.10747247;-0.15330017;-6.3;28.650002;-40.65;-;-;-;-;-;-;-;-;-
