TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1531163262254;-;-;-0.37362307;1.2837305;9.685459;-0.21238987;4.1048625E-4;0.24637516;-2.4;22.95;-42.45;8.976851;-3.1058915;-2.9585965;-;-;-;-;-;-
1531163262264;-;-;-0.07185059;1.3124708;10.044712;-0.25926152;-0.03953693;0.26608256;-2.4;22.95;-42.45;8.976851;-3.1058915;-2.9585965;-;-;-;-;-;-
1531163262275;-;-;0.1101709;1.3651612;10.356065;-0.25819626;-0.056581162;0.26128888;-2.4;22.95;-42.45;8.976851;-3.1058915;-2.9585965;-;-;-;-;-;-
1531163262285;-;-;0.41194338;1.1927198;10.844649;-0.22037935;-0.10505069;0.2469078;-1.95;23.25;-45.0;8.7403755;-2.9275935;-2.9395602;-;-;-;-;-;-
1531163262295;-;-;0.4981641;1.1879297;11.02667;-0.19694354;-0.12209492;0.23465726;-0.3;23.25;-43.350002;8.451549;-2.6889026;-2.8966231;-;-;-;-;-;-
1531163262306;-;-;0.5412744;1.1256592;10.8925495;-0.13675609;-0.13913916;0.15209925;-0.3;23.25;-43.350002;8.451549;-2.6889026;-2.8966231;-;-;-;-;-;-
1531163262315;-;-;0.5556446;1.1687696;10.815908;-0.10479815;-0.12102966;0.12759818;-1.5;23.400002;-45.15;8.162388;-2.426287;-2.784545;-;-;-;-;-;-
1531163262325;-;-;0.53169435;1.2022998;10.921289;-0.06804653;-0.055515897;0.09670551;-1.5;23.400002;-45.15;8.162388;-2.426287;-2.784545;-;-;-;-;-;-
1531163262335;-;-;0.45026368;1.2166699;10.94524;-0.06005705;-0.035808504;0.09350972;-1.5;23.400002;-45.15;8.162388;-2.426287;-2.784545;-;-;-;-;-;-
1531163262346;-;-;0.32093263;1.0873389;11.247012;0.0102504045;0.08509901;0.06741074;-0.45000002;23.400002;-45.15;7.9529223;-2.245844;-2.6112487;-;-;-;-;-;-
1531163262355;-;-;0.28740236;0.85741705;11.357183;0.056589406;0.15221067;0.045040183;-0.90000004;24.300001;-45.0;7.824207;-2.1483917;-2.4987411;-;-;-;-;-;-
1531163262365;-;-;0.3161426;0.7424561;11.400293;0.08268839;0.18310334;0.017343307;-0.90000004;24.300001;-45.0;7.824207;-2.1483917;-2.4987411;-;-;-;-;-;-
1531163262376;-;-;0.23471193;0.50774413;11.395503;0.14500636;0.17404859;-0.09131367;-2.4;22.95;-43.65;7.73191;-2.1409085;-2.5563805;-;-;-;-;-;-
1531163262386;-;-;-0.1820215;0.64186525;11.266172;0.21158539;0.12611169;-0.20796013;-2.4;22.95;-43.65;7.73191;-2.1409085;-2.5563805;-;-;-;-;-;-
1531163262396;-;-;-0.76161623;0.98195803;11.170372;0.25206542;0.13356854;-0.25323385;-1.95;24.300001;-44.100002;7.731129;-2.2475946;-2.757737;-;-;-;-;-;-
1531163262406;-;-;-1.5567628;1.1496094;11.223062;0.2797623;0.1889623;-0.23192857;-1.95;24.300001;-44.100002;7.731129;-2.2475946;-2.757737;-;-;-;-;-;-
1531163262417;-;-;-2.4141798;1.1208692;11.639795;0.32397076;0.28057504;-0.14724006;-0.45000002;22.35;-43.050003;7.908491;-2.4476106;-2.935378;-;-;-;-;-;-
1531163262426;-;-;-2.7590625;1.0873389;11.726016;0.37616873;0.39615622;-0.024202008;-0.45000002;22.35;-43.050003;7.908491;-2.4476106;-2.935378;-;-;-;-;-;-
1531163262436;-;-;-3.0177248;1.1256592;11.783497;0.39001718;0.5522174;0.15742558;-0.90000004;22.95;-45.0;8.184332;-2.7302902;-3.1273477;-;-;-;-;-;-
1531163262447;-;-;-2.6536818;0.78556645;11.850557;0.33302552;0.66140705;0.39338169;-0.90000004;22.95;-45.0;8.184332;-2.7302902;-3.1273477;-;-;-;-;-;-
1531163262457;-;-;-2.088457;0.2682422;12.310401;0.25739175;0.60068697;0.49245128;-1.5;23.1;-45.15;8.291169;-3.112624;-3.498983;-;-;-;-;-;-
1531163262468;-;-;-1.4705421;-0.3065625;12.669654;0.19454116;0.4350384;0.47540703;-1.5;23.1;-45.15;8.291169;-3.112624;-3.498983;-;-;-;-;-;-
1531163262478;-;-;-1.0825489;-0.613125;13.076807;0.18974747;0.21932234;0.3923164;-0.45000002;23.1;-42.300003;7.998185;-3.5599892;-4.151127;-;-;-;-;-;-
1531163262488;-;-;-1.1687696;-0.5939649;12.981007;0.26005492;-0.04699378;0.28578997;-0.45000002;23.1;-42.300003;7.998185;-3.5599892;-4.151127;-;-;-;-;-;-
1531163262499;-;-;-1.5184424;-0.45026368;12.214601;0.35539606;-0.22702347;0.2106888;0.3;21.150002;-44.100002;7.406769;-3.8946843;-4.766395;-;-;-;-;-;-
1531163262508;-;-;-1.7435743;-0.100590825;11.467354;0.44541094;-0.2872109;0.21388459;0.3;21.150002;-44.100002;7.406769;-3.8946843;-4.766395;-;-;-;-;-;-
1531163262518;-;-;-2.0309765;-0.100590825;10.370435;0.4928152;-0.3133099;0.24477726;0.3;22.650002;-42.9;6.9614434;-4.165739;-4.9504476;-;-;-;-;-;-
1531163262529;-;-;-2.1315675;-0.100590825;9.2256155;0.45180252;-0.24779613;0.30230156;0.3;22.650002;-42.9;6.9614434;-4.165739;-4.9504476;-;-;-;-;-;-
1531163262539;-;-;-1.8585353;-0.12454102;8.416099;0.2914802;-0.06457064;0.3758048;-0.3;21.6;-43.65;6.730697;-4.60077;-4.681993;-;-;-;-;-;-
1531163262550;-;-;-1.6477735;-0.17723145;8.248447;0.16418113;0.07604426;0.42587224;-0.3;21.6;-43.65;6.730697;-4.60077;-4.681993;-;-;-;-;-;-
1531163262560;-;-;-1.3076807;-0.30177248;8.8951025;0.0017282886;0.2368992;0.4668849;-0.3;21.900002;-42.9;6.4496555;-4.8739595;-4.785249;-;-;-;-;-;-
1531163262571;-;-;-1.1687696;-0.38320315;9.316627;-0.04354545;0.27471608;0.47860283;0.15;21.0;-43.95;6.4496555;-4.8739595;-4.785249;-;-;-;-;-;-
1531163262581;-;-;-0.93405765;-0.42152345;9.79084;-0.07550338;0.18310334;0.45783016;0.15;21.0;-43.95;6.0346246;-5.2469563;-4.6665554;-;-;-;-;-;-
1531163262591;-;-;-0.9053174;-0.44547364;9.75731;-0.09361288;0.074979;0.42747015;-1.2;22.050001;-43.5;6.0346246;-5.2469563;-4.6665554;-;-;-;-;-;-
1531163262601;-;-;-0.6466553;-0.4023633;9.230406;-0.10852658;-0.12742124;0.36035848;-1.2;22.050001;-43.5;5.4844494;-5.269258;-4.8813043;-;-;-;-;-;-
1531163262612;-;-;-0.6514453;-0.23950197;9.048384;-0.11172237;-0.19080448;0.3459774;-0.3;21.900002;-43.65;5.013616;-4.2621374;-5.2066617;-;-;-;-;-;-
1531163262622;-;-;-0.74724615;0.05748047;8.636441;-0.13409293;-0.2936025;0.29750788;-0.3;21.900002;-43.65;5.013616;-4.2621374;-5.2066617;-;-;-;-;-;-
1531163262633;-;-;-0.6514453;0.14849122;8.339458;-0.1468761;-0.28561303;0.2932468;-1.35;21.6;-42.9;4.5902996;-4.113138;-5.0770626;-;-;-;-;-;-
1531163262644;-;-;-0.49337405;0.19639161;8.329878;-0.16445297;-0.22862136;0.32999843;-1.35;21.6;-42.9;4.5902996;-4.113138;-5.0770626;-;-;-;-;-;-
1531163262654;-;-;-0.4023633;0.23471193;8.262817;-0.16392033;-0.18068448;0.32999843;-1.2;21.75;-43.050003;4.2521796;-3.9902203;-4.738243;-;-;-;-;-;-
1531163262664;-;-;-0.047900394;0.20118165;8.258028;-0.16818139;-0.1332802;0.32041106;-1.2;21.75;-43.050003;4.2521796;-3.9902203;-4.738243;-;-;-;-;-;-
1531163262675;-;-;0.06227051;0.22513184;8.267608;-0.17190981;-0.14126968;0.29697523;-2.1000001;23.1;-42.75;3.910331;-3.8358858;-4.4266973;-;-;-;-;-;-
1531163262685;-;-;0.10538086;0.34967285;8.262817;-0.15646347;-0.19186975;0.1989709;-2.1000001;23.1;-42.75;3.910331;-3.8358858;-4.4266973;-;-;-;-;-;-
1531163262695;-;-;-0.009580079;0.42152345;8.210127;-0.1452782;-0.21743609;0.14357714;-1.95;22.2;-43.350002;3.5545967;-3.6698446;-4.224079;-;-;-;-;-;-
1531163262704;-;-;-0.21555176;0.68018556;7.8987746;-0.12290765;-0.20039186;0.060486518;-1.95;22.2;-43.350002;3.5545967;-3.6698446;-4.224079;-;-;-;-;-;-
1531163262714;-;-;-0.19639161;0.8047266;7.8029737;-0.10479815;-0.15991181;0.024267526;-2.1000001;23.400002;-43.95;3.2942882;-3.502151;-4.0188074;-;-;-;-;-;-
1531163262725;-;-;-0.23950197;0.8909473;7.6305327;-0.10533079;-0.112507544;-0.012484097;-2.1000001;23.400002;-43.95;3.2942882;-3.502151;-4.0188074;-;-;-;-;-;-
1531163262734;-;-;-0.4742139;1.0490186;7.573052;-0.11971185;-0.04006956;-0.033789385;-2.1000001;23.400002;-45.600002;3.200288;-3.3594005;-3.773994;-;-;-;-;-;-
1531163262744;-;-;-0.728086;1.22146;7.654483;-0.15912664;-0.0017200427;-0.030060962;-2.1000001;23.400002;-45.600002;3.200288;-3.3594005;-3.773994;-;-;-;-;-;-
1531163262755;-;-;-0.93405765;1.4992822;7.812554;-0.17883404;0.03716211;0.0050927666;-2.5500002;23.1;-44.7;3.1989655;-3.238694;-3.6139839;-;-;-;-;-;-
1531163262765;-;-;-0.8909473;1.6669337;8.028106;-0.22091198;0.05047792;0.037583333;-2.5500002;23.1;-44.7;3.1989655;-3.238694;-3.6139839;-;-;-;-;-;-
1531163262775;-;-;-0.79035646;1.6142433;8.143066;-0.23848884;0.06912004;0.05675809;-2.1000001;24.150002;-41.850002;3.2354314;-3.084996;-3.5896103;-;-;-;-;-;-
1531163262785;-;-;-0.6945557;1.575923;8.440049;-0.26352257;0.13197064;0.075400226;-2.1000001;24.150002;-41.850002;3.2354314;-3.084996;-3.5896103;-;-;-;-;-;-
1531163262796;-;-;-0.57959473;1.5184424;8.741821;-0.27097943;0.18523388;0.07433496;-3.0;22.2;-45.0;3.2122102;-2.8561084;-3.6372793;-;-;-;-;-;-
1531163262806;-;-;-0.57001466;1.4178516;9.163345;-0.2640552;0.2171918;0.061551783;-3.0;22.2;-45.0;3.2122102;-2.8561084;-3.6372793;-;-;-;-;-;-
1531163262816;-;-;-0.5029541;1.2789404;9.374106;-0.2555331;0.21772444;0.04237702;-2.4;23.550001;-43.350002;3.1309147;-2.5701895;-3.755923;-;-;-;-;-;-
1531163262827;-;-;-0.53169435;1.4992822;9.685459;-0.24914148;0.20014757;0.024800159;-2.4;23.550001;-43.350002;3.1309147;-2.5701895;-3.755923;-;-;-;-;-;-
1531163262837;-;-;-0.51732427;1.4705421;9.848321;-0.241152;0.1692549;0.009353825;-3.3000002;24.0;-46.2;3.081049;-2.2753246;-3.9714794;-;-;-;-;-;-
1531163262847;-;-;-0.42152345;1.3699512;10.049502;-0.23742358;0.13410118;-0.021538846;-3.3000002;24.0;-46.2;3.081049;-2.2753246;-3.9714794;-;-;-;-;-;-
1531163262858;-;-;-0.34967285;1.3172607;10.197993;-0.22996673;0.09095797;-0.057757836;-2.5500002;23.85;-42.300003;3.0303001;-2.1475039;-4.1894684;-;-;-;-;-;-
1531163262868;-;-;-0.40715334;1.3268409;10.336905;-0.21718356;0.05314108;-0.096107356;-2.5500002;23.85;-42.300003;3.0303001;-2.1475039;-4.1894684;-;-;-;-;-;-
1531163262879;-;-;-0.49337405;1.3747413;10.705738;-0.16605087;0.009997866;-0.14564216;-2.5500002;24.750002;-45.15;3.137791;-2.0272017;-4.330702;-;-;-;-;-;-
1531163262890;-;-;-0.51732427;1.4465919;10.854229;-0.12610345;0.0030736474;-0.17387167;-2.1000001;24.150002;-44.7;3.2267966;-1.7703266;-4.42429;-;-;-;-;-;-
1531163262900;-;-;-0.6562354;1.4944923;11.108101;-0.04567598;-0.02036217;-0.19624221;-2.1000001;24.150002;-44.7;3.2267966;-1.7703266;-4.42429;-;-;-;-;-;-
1531163262910;-;-;-0.6562354;1.4849122;11.199112;0.009717773;-0.026221124;-0.20263381;-3.15;26.250002;-43.050003;3.4061453;-1.568703;-4.450283;-;-;-;-;-;-
1531163262920;-;-;-0.6466553;1.3747413;11.01709;0.088014714;-0.036341134;-0.22447173;-3.15;26.250002;-43.050003;3.4061453;-1.568703;-4.450283;-;-;-;-;-;-
1531163262932;-;-;-0.6514453;1.336421;11.04104;0.10718948;-0.0043832036;-0.24417911;-1.6500001;25.95;-44.550003;3.6374004;-1.5008657;-4.433966;-;-;-;-;-;-
1531163262943;-;-;-0.67539555;1.336421;11.184742;0.11251579;0.03929264;-0.26974544;-1.6500001;25.95;-44.550003;3.6374004;-1.5008657;-4.433966;-;-;-;-;-;-
1531163262953;-;-;-0.81909674;1.3028907;11.409874;0.13541898;0.07284847;-0.2905181;-2.8500001;24.750002;-43.95;3.9046383;-1.5586658;-4.4024415;-;-;-;-;-;-
1531163262964;-;-;-0.79035646;1.1448194;11.481724;0.15778953;0.08776218;-0.31129077;-2.8500001;24.750002;-43.95;3.9046383;-1.5586658;-4.4024415;-;-;-;-;-;-
1531163262974;-;-;-0.8286768;1.1304493;11.496095;0.18016009;0.11386115;-0.33366132;-1.35;24.0;-45.75;4.2062807;-1.6629332;-4.433152;-;-;-;-;-;-
1531163262984;-;-;-0.9388477;1.0394385;11.505674;0.19826959;0.11066536;-0.3480424;-1.35;24.0;-45.75;4.2062807;-1.6629332;-4.433152;-;-;-;-;-;-
1531163262995;-;-;-0.9867481;1.0538087;11.658956;0.21904224;0.066456884;-0.36561924;-2.5500002;25.2;-45.15;4.5673428;-1.8073097;-4.538981;-;-;-;-;-;-
1531163263004;-;-;-1.0873389;1.0250684;11.749967;0.25206542;-0.033677973;-0.3730761;-2.5500002;25.2;-45.15;4.5673428;-1.8073097;-4.538981;-;-;-;-;-;-
1531163263015;-;-;-1.092129;0.9867481;11.692486;0.2829581;-0.15618339;-0.3661519;-1.5;24.750002;-45.15;4.9586387;-1.994831;-4.679059;-;-;-;-;-;-
1531163263025;-;-;-0.98195803;1.0873389;11.510465;0.3090571;-0.265373;-0.3597603;-1.5;24.750002;-45.15;4.9586387;-1.994831;-4.679059;-;-;-;-;-;-
1531163263036;-;-;-0.8334668;1.1879297;10.94524;0.33462343;-0.31597304;-0.3448466;-0.75;23.400002;-45.9;5.3822374;-2.232067;-4.7087517;-;-;-;-;-;-
1531163263046;-;-;-0.79993653;1.0106983;10.346485;0.3426129;-0.21743609;-0.35549924;-0.75;23.400002;-45.9;5.3822374;-2.232067;-4.7087517;-;-;-;-;-;-
1531163263057;-;-;-0.92926764;0.9244776;10.150093;0.3292971;-0.016101113;-0.3533687;-1.2;23.1;-43.95;5.806602;-2.5330324;-4.4872255;-;-;-;-;-;-
1531163263066;-;-;-1.101709;0.76161623;10.260264;0.30266547;0.21772444;-0.32567182;-1.2;23.1;-43.95;5.806602;-2.5330324;-4.4872255;-;-;-;-;-;-
1531163263076;-;-;-1.5423926;0.7089258;10.667418;0.268577;0.4217226;-0.2788002;-1.95;24.0;-42.9;6.2232423;-2.8878684;-4.1862984;-;-;-;-;-;-
1531163263087;-;-;-1.7435743;0.53169435;11.520044;0.22543383;0.55275005;-0.20476434;-1.95;24.0;-42.9;6.2232423;-2.8878684;-4.1862984;-;-;-;-;-;-
1531163263097;-;-;-1.7292042;0.4167334;12.16191;0.18921484;0.5495543;-0.12593476;-0.45000002;23.400002;-45.15;6.6164746;-3.228902;-4.258494;-;-;-;-;-;-
1531163263107;-;-;-1.2358302;0.16765137;12.631333;0.17270324;0.36845934;-0.072138906;-0.45000002;23.400002;-45.15;6.6164746;-3.228902;-4.258494;-;-;-;-;-;-
1531163263118;-;-;-0.6466553;-0.21555176;12.554693;0.2051938;-0.024090597;-0.100901045;-0.90000004;22.95;-43.350002;6.8847413;-3.5016863;-4.795393;-;-;-;-;-;-
1531163263128;-;-;-0.244292;-0.4406836;12.046948;0.23981489;-0.311712;-0.17387167;-0.90000004;22.95;-43.350002;6.8847413;-3.5016863;-4.795393;-;-;-;-;-;-
1531163263138;-;-;0.014370117;-0.3879932;10.432706;0.26697913;-0.668043;-0.34857503;-0.90000004;22.95;-44.550003;6.986208;-3.70976;-5.366325;-;-;-;-;-;-
1531163263149;-;-;0.043110352;-0.2203418;9.436378;0.2547286;-0.7623189;-0.4124909;-2.4;24.300001;-44.100002;7.1246295;-3.938036;-5.3272057;-;-;-;-;-;-
1531163263158;-;-;-0.21555176;0.3879932;8.52627;0.23022752;-0.7458073;-0.47906992;-2.4;24.300001;-44.100002;7.1246295;-3.938036;-5.3272057;-;-;-;-;-;-
1531163263168;-;-;-0.4263135;0.5748047;8.080796;0.21584645;-0.6488682;-0.47693938;-2.4;24.300001;-44.100002;7.1246295;-3.938036;-5.3272057;-;-;-;-;-;-
1531163263178;-;-;-0.8143067;0.977168;7.6401124;0.18761694;-0.32769096;-0.41036037;-0.6;22.2;-44.550003;7.5886846;-4.0883384;-4.5205965;-;-;-;-;-;-
1531163263189;-;-;-0.93405765;1.1687696;7.3622904;0.155659;-0.07362539;-0.31235602;-1.95;22.2;-43.65;8.184967;-4.3018937;-3.7294688;-;-;-;-;-;-
1531163263199;-;-;-0.9532178;1.3507911;7.558682;0.046469394;0.34502354;-0.11421685;-1.95;22.2;-43.65;8.184967;-4.3018937;-3.7294688;-;-;-;-;-;-
1531163263209;-;-;-0.9627979;1.2549903;7.999366;-0.042480186;0.52878165;-0.0044946135;-0.45000002;21.75;-43.050003;8.661945;-4.4837456;-3.4156773;-;-;-;-;-;-
1531163263231;-;-;-0.847837;0.42152345;9.848321;-0.2443478;0.6779187;0.12600027;-1.6500001;22.95;-42.15;8.756053;-4.5173545;-3.8115468;-;-;-;-;-;-
1531163263230;-;-;-0.847837;0.42152345;9.848321;-0.2443478;0.6779187;0.12600027;-1.6500001;22.95;-42.15;8.756053;-4.5173545;-3.8115468;-;-;-;-;-;-
1531163263240;-;-;-0.728086;0.244292;10.609937;-0.3002742;0.538369;0.15209925;-1.6500001;22.95;-42.15;8.756053;-4.5173545;-3.8115468;-;-;-;-;-;-
1531163263250;-;-;-0.7376661;0.2203418;10.777588;-0.31145948;0.39296043;0.1478382;-0.3;24.300001;-44.550003;8.592144;-4.3425064;-4.564375;-;-;-;-;-;-
1531163263261;-;-;-0.52690434;0.19160157;11.093731;-0.31465527;0.12611169;0.1414466;-0.3;24.300001;-44.550003;8.592144;-4.3425064;-4.564375;-;-;-;-;-;-
1531163263271;-;-;-0.42152345;0.1580713;11.01709;-0.3071984;0.023846304;0.12546764;-1.2;24.750002;-44.7;8.381041;-4.0316706;-5.189444;-;-;-;-;-;-
1531163263282;-;-;-0.33530274;0.119750984;10.533297;-0.21824881;-0.2983962;0.073269695;-1.2;24.750002;-44.7;8.381041;-4.0316706;-5.189444;-;-;-;-;-;-
1531163263292;-;-;-0.23950197;0.30177248;9.843531;-0.17244245;-0.34207204;0.05888862;-0.3;23.550001;-45.0;8.209191;-3.6869948;-5.3716564;-;-;-;-;-;-
1531163263302;-;-;-0.2682422;0.50774413;9.096285;-0.1319624;-0.32928887;0.045572814;-0.3;23.550001;-45.0;8.209191;-3.6869948;-5.3716564;-;-;-;-;-;-
1531163263313;-;-;-0.19160157;0.5843848;8.866363;-0.12396997;-0.28935695;0.02532367;-0.15;23.85;-45.600002;8.119534;-3.412194;-5.1173615;-;-;-;-;-;-
1531163263323;-;-;-0.22992188;0.7376661;8.727451;-0.08668572;-0.18709156;0.008279439;-0.15;23.85;-45.600002;8.119534;-3.412194;-5.1173615;-;-;-;-;-;-
1531163263332;-;-;-0.32093263;0.85741705;8.674761;-0.06644569;-0.12690412;-0.0023732055;-0.75;24.750002;-44.7;8.088749;-3.2448807;-4.722737;-;-;-;-;-;-
1531163263342;-;-;-0.45026368;0.8909473;8.717872;-0.02969407;-0.038487162;0.020529982;-0.75;24.750002;-44.7;8.088749;-3.2448807;-4.722737;-;-;-;-;-;-
1531163263353;-;-;-0.46942386;1.0154883;8.713081;-0.022237217;-0.03103031;0.03224789;-1.5;23.85;-45.9;8.084788;-3.133439;-4.4714146;-;-;-;-;-;-
1531163263363;-;-;-0.47900394;1.092129;8.5598;-0.028096171;-0.0012029066;0.0604774;-1.5;23.85;-45.9;8.084788;-3.133439;-4.4714146;-;-;-;-;-;-
1531163263373;-;-;-0.5221143;1.0729688;8.59333;-0.055793047;0.012112899;0.06473845;-2.7;24.0;-45.300003;8.072374;-3.0812628;-4.3875594;-;-;-;-;-;-
1531163263384;-;-;-0.488584;1.096919;8.636441;-0.11384996;0.004656048;0.06953214;-2.7;24.0;-45.300003;8.072374;-3.0812628;-4.3875594;-;-;-;-;-;-
1531163263394;-;-;-0.5364844;1.1208692;8.885523;-0.15859108;-0.016116608;0.07166267;-0.75;23.85;-43.95;8.0223465;-3.0526502;-4.371183;-;-;-;-;-;-
1531163263404;-;-;-0.60833496;1.1448194;9.072334;-0.17616794;-0.020377666;0.0753911;-0.75;23.85;-43.95;8.0223465;-3.0526502;-4.371183;-;-;-;-;-;-
1531163263415;-;-;-0.7185059;1.22146;9.417217;-0.1458079;-0.017714504;0.09137006;-0.90000004;24.6;-45.0;7.944449;-2.947782;-4.3785434;-;-;-;-;-;-
1531163263425;-;-;-0.64186525;1.2885206;9.64714;-0.10106678;-0.024106093;0.11107746;-0.90000004;24.6;-45.0;7.944449;-2.947782;-4.3785434;-;-;-;-;-;-
1531163263435;-;-;-0.5125342;1.1879297;9.69504;-0.04460777;-0.009725022;0.114805885;-0.75;23.85;-44.7;7.863546;-2.7621117;-4.358222;-;-;-;-;-;-
1531163263446;-;-;-0.3784131;1.2070899;9.6615095;0.005992291;0.008384473;0.12386063;-0.75;23.85;-44.7;7.863546;-2.7621117;-4.358222;-;-;-;-;-;-
1531163263456;-;-;-0.38320315;1.1591895;9.546548;0.051798664;0.012112899;0.11693641;-1.2;24.150002;-45.600002;7.756556;-2.641805;-4.3318305;-;-;-;-;-;-
1531163263467;-;-;-0.28261232;1.1687696;9.474698;0.07203869;0.02170028;0.08817427;-1.2;24.150002;-45.600002;7.756556;-2.641805;-4.3318305;-;-;-;-;-;-
1531163263476;-;-;-0.40715334;1.3028907;9.527389;0.082691334;0.021167647;0.076988995;-2.1000001;24.150002;-44.25;7.6183004;-2.6606245;-4.3093724;-;-;-;-;-;-
1531163263487;-;-;-0.5364844;1.4274317;9.570498;0.0821587;0.01956975;0.067934245;-2.1000001;24.150002;-44.25;7.6183004;-2.6606245;-4.3093724;-;-;-;-;-;-
1531163263497;-;-;-0.71371585;1.6286134;9.613608;0.08641976;-0.012388184;0.06473845;-1.5;24.150002;-45.15;7.49843;-2.7548144;-4.308545;-;-;-;-;-;-
1531163263508;-;-;-0.8334668;1.6190332;9.5561285;0.09494188;-0.04061769;0.08125005;-1.5;24.150002;-45.15;7.49843;-2.7548144;-4.308545;-;-;-;-;-;-
1531163263518;-;-;-1.101709;1.8202149;9.436378;0.08748502;-0.07843458;0.13770907;-1.5;24.750002;-45.15;7.408915;-2.8991463;-4.3171024;-;-;-;-;-;-
1531163263528;-;-;-1.2166699;1.8585353;9.326206;0.06831026;-0.074173525;0.18085228;-1.6500001;24.300001;-45.75;7.3098807;-3.2422833;-4.297367;-;-;-;-;-;-
1531163263538;-;-;-1.1064991;1.954336;9.2256155;0.01078598;-0.04754191;0.27619347;-1.6500001;24.300001;-45.75;7.3098807;-3.2422833;-4.297367;-;-;-;-;-;-
1531163263549;-;-;-1.1256592;1.8872755;9.402847;-0.024367746;0.0014602545;0.32892406;-1.5;25.500002;-43.95;7.08103;-4.053543;-4.438293;-;-;-;-;-;-
1531163263559;-;-;-0.7807764;1.6717237;10.226734;-0.06378253;0.09360563;0.4120147;-1.5;25.500002;-43.95;7.08103;-4.053543;-4.438293;-;-;-;-;-;-
1531163263570;-;-;-0.7185059;1.5376027;10.691368;-0.057923574;0.11544355;0.42586312;-2.7;24.300001;-45.0;6.7186675;-4.470558;-4.4977026;-;-;-;-;-;-
1531163263579;-;-;-0.5987549;1.4082716;11.294912;0.005992291;0.111182496;0.45995158;-2.7;24.300001;-45.0;6.7186675;-4.470558;-4.4977026;-;-;-;-;-;-
1531163263589;-;-;-0.52690434;1.1975098;11.500884;0.050200768;0.10479091;0.47007158;-1.95;25.650002;-44.550003;6.243668;-4.481748;-4.5640097;-;-;-;-;-;-
1531163263599;-;-;-0.43589357;0.87178713;11.711646;0.12636717;0.04779926;0.45569053;-1.95;25.650002;-44.550003;6.243668;-4.481748;-4.5640097;-;-;-;-;-;-
1531163263610;-;-;-0.4023633;0.7232959;11.769127;0.15725984;-6.7027437E-4;0.44610316;-1.95;25.650002;-44.550003;5.7099986;-4.528409;-4.654049;-;-;-;-;-;-
1531163263620;-;-;-0.17244141;0.5125342;11.500884;0.206262;-0.10240303;0.38538307;-1.95;25.650002;-44.550003;5.7099986;-4.528409;-4.654049;-;-;-;-;-;-
1531163263630;-;-;-0.0047900393;0.6466553;11.256593;0.23395889;-0.14607887;0.3118798;-2.5500002;26.250002;-46.350002;5.1814046;-4.705083;-4.667294;-;-;-;-;-;-
1531163263641;-;-;-0.043110352;0.7185059;10.835069;0.23821993;-0.12424095;0.2223976;-2.5500002;26.250002;-46.350002;5.1814046;-4.705083;-4.667294;-;-;-;-;-;-
1531163263651;-;-;-0.46942386;0.79035646;10.466236;0.21531676;-0.04754191;0.18671124;-1.5;24.150002;-45.15;4.7466373;-4.969556;-4.5308967;-;-;-;-;-;-
1531163263662;-;-;-1.0729688;0.8143067;10.403965;0.14980298;0.046733994;0.19736388;-1.5;24.150002;-45.15;4.7466373;-4.969556;-4.5308967;-;-;-;-;-;-
1531163263672;-;-;-1.6046631;0.8143067;10.145303;0.04593971;0.12503093;0.25648606;-3.7500002;24.0;-45.300003;4.4787464;-5.2619643;-4.360709;-;-;-;-;-;-
1531163263682;-;-;-2.078877;0.9532178;10.236314;-0.12130681;0.30825642;0.417341;-3.7500002;24.0;-45.300003;4.4787464;-5.2619643;-4.360709;-;-;-;-;-;-
1531163263692;-;-;-1.9591261;0.8334668;10.93087;-0.3130544;0.4520671;0.61494756;-2.5500002;24.45;-43.95;4.258969;-5.472516;-4.3535967;-;-;-;-;-;-
1531163263703;-;-;-1.3268409;0.27303225;12.046948;-0.46378934;0.43129447;0.7438445;-2.5500002;24.45;-43.95;4.258969;-5.472516;-4.3535967;-;-;-;-;-;-
1531163263713;-;-;-0.25387207;-0.36883304;13.282779;-0.5261073;0.28269008;0.7502361;-3.9;24.750002;-44.7;3.8271828;-5.429998;-4.603333;-;-;-;-;-;-
1531163263723;-;-;0.67539555;-0.9388477;14.049185;-0.45260406;0.07869193;0.6378507;-3.9;24.750002;-44.7;3.8271828;-5.429998;-4.603333;-;-;-;-;-;-
1531163263734;-;-;1.1543995;-1.465752;14.303058;-0.24594276;-0.13382833;0.4210694;-3.3000002;25.650002;-45.75;2.9899406;-5.0314116;-5.0260596;-;-;-;-;-;-
1531163263744;-;-;1.3076807;-1.575923;13.991705;0.049135502;-0.33889174;0.14623119;-3.3000002;25.650002;-45.75;2.9899406;-5.0314116;-5.0260596;-;-;-;-;-;-
1531163263754;-;-;0.8669971;-1.4801221;12.549903;0.34794217;-0.46299505;-0.10091017;-2.7;25.650002;-46.2;2.3460174;-4.545303;-5.175521;-;-;-;-;-;-
