TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1531156396093;-;-;0.06227051;0.019160157;9.891431;0.11661546;0.106942;-0.03451889;15.150001;58.65;-40.95;-;-;-;-;-;-;-;-;-
1531156396094;-;-;0.06227051;0.019160157;9.891431;0.11661546;0.106942;-0.03451889;15.150001;58.65;-40.95;-;-;-;-;-;-;-;-;-
1531156396111;-;-;0.05269043;0.038320314;9.939331;0.08891858;0.078712486;-0.08032526;14.400001;60.750004;-42.15;-;-;-;-;-;-;-;-;-
1531156396111;-;-;0.05269043;0.038320314;9.939331;0.08891858;0.078712486;-0.08032526;14.400001;60.750004;-42.15;-;-;-;-;-;-;-;-;-
1531156396120;-;-;-0.0047900393;0.05269043;9.924961;0.08891858;0.07498406;-0.085651584;14.55;57.750004;-41.550003;-;-;-;-;-;-;-;-;-
1531156396131;-;-;-0.1101709;0.22992188;9.81958;0.06175434;0.056874562;-0.100565284;14.55;57.750004;-41.550003;-;-;-;-;-;-;-;-;-
1531156396141;-;-;-0.2778223;0.39278322;9.843531;0.05429749;0.06326615;-0.1090874;13.500001;59.550003;-44.7;-;-;-;-;-;-;-;-;-
1531156396151;-;-;-0.39757326;0.38320315;9.79084;0.03618799;0.09682198;-0.09151054;13.500001;59.550003;-44.7;-;-;-;-;-;-;-;-;-
1531156396161;-;-;-0.40715334;0.41194338;9.7621;0.027133245;0.10640936;-0.086716846;14.55;58.050003;-41.850002;-;-;-;-;-;-;-;-;-
1531156396171;-;-;-0.57959473;0.41194338;10.346485;0.026600612;0.08829987;-0.07073788;14.55;58.050003;-41.850002;-;-;-;-;-;-;-;-;-
1531156396181;-;-;-0.6945557;0.43110353;10.552457;0.071341716;0.092560925;-0.059552602;14.85;58.800003;-43.5;-;-;-;-;-;-;-;-;-
1531156396192;-;-;-0.5364844;0.36883304;10.686578;0.16135657;0.025981892;-0.023333613;14.85;58.800003;-43.5;-;-;-;-;-;-;-;-;-
1531156396201;-;-;-0.4981641;0.21555176;10.566827;0.1981082;-0.073620334;-0.023333613;15.150001;61.050003;-42.9;-;-;-;-;-;-;-;-;-
1531156396211;-;-;-0.25387207;0.15328126;10.178833;0.23858824;-0.17375518;-0.06328103;15.150001;61.050003;-42.9;-;-;-;-;-;-;-;-;-
1531156396221;-;-;-0.23950197;0.21555176;9.857901;0.23006612;-0.19346258;-0.086716846;12.450001;60.600002;-43.5;-;-;-;-;-;-;-;-;-
1531156396231;-;-;-0.33530274;0.46942386;9.6758795;0.18745555;-0.21583314;-0.0925758;12.450001;60.600002;-43.5;-;-;-;-;-;-;-;-;-
1531156396241;-;-;-0.38320315;0.64186525;9.297466;0.128866;-0.19665837;-0.08192316;15.150001;58.65;-41.25;-;-;-;-;-;-;-;-;-
1531156396252;-;-;-0.32093263;0.5987549;9.201666;0.031926934;-0.1657657;-0.063813664;15.150001;58.65;-41.25;-;-;-;-;-;-;-;-;-
1531156396262;-;-;-0.31135255;0.5412744;9.168135;-0.020271024;-0.14019936;-0.05529155;14.400001;57.9;-42.9;-;-;-;-;-;-;-;-;-
1531156396272;-;-;-0.23950197;0.613125;9.192085;-0.060218442;-0.031009756;-0.051030487;14.400001;57.9;-42.9;-;-;-;-;-;-;-;-;-
1531156396282;-;-;-0.2203418;0.5843848;9.378897;-0.06820793;0.035036642;-0.03931258;14.1;58.65;-41.7;-;-;-;-;-;-;-;-;-
1531156396292;-;-;0.033530276;0.50774413;9.575289;-0.052228957;0.13144308;-0.032920994;14.1;58.65;-41.7;-;-;-;-;-;-;-;-;-
1531156396303;-;-;0.081430666;0.38320315;9.944121;-0.030391037;0.17724945;-0.040910475;14.250001;59.100002;-42.300003;-;-;-;-;-;-;-;-;-
1531156396313;-;-;0.028740235;0.4263135;10.169253;0.015415335;0.19056526;-0.057422075;14.250001;59.100002;-42.300003;-;-;-;-;-;-;-;-;-
1531156396323;-;-;-0.1341211;0.35925296;10.202784;0.053764857;0.19216315;-0.062215764;12.150001;59.550003;-43.5;-;-;-;-;-;-;-;-;-
1531156396333;-;-;-0.27303225;0.45984375;10.217154;0.07879857;0.17565155;-0.06594419;12.150001;59.550003;-43.5;-;-;-;-;-;-;-;-;-
1531156396344;-;-;-0.3305127;0.4023633;10.197993;0.08891858;0.13304098;-0.054226283;14.85;59.550003;-43.95;-;-;-;-;-;-;-;-;-
1531156396354;-;-;-0.23950197;0.44547364;9.829161;0.055362754;0.083506174;-0.052628387;14.85;59.550003;-43.95;-;-;-;-;-;-;-;-;-
1531156396365;-;-;-0.081430666;0.46942386;9.68067;-0.008020483;0.056874562;-0.060617868;13.950001;60.600002;-43.5;-;-;-;-;-;-;-;-;-
1531156396375;-;-;0.028740235;0.35925296;9.484278;-0.066077396;0.024383996;-0.07499894;13.950001;60.600002;-43.5;-;-;-;-;-;-;-;-;-
1531156396385;-;-;0.09101075;0.38320315;9.393267;-0.14650486;0.040895596;-0.10429371;14.1;58.95;-42.9;-;-;-;-;-;-;-;-;-
1531156396395;-;-;0.047900394;0.488584;9.369317;-0.19763756;0.09149566;-0.11814215;14.1;58.95;-42.9;-;-;-;-;-;-;-;-;-
1531156396405;-;-;-0.023950197;0.4981641;9.656719;-0.2200081;0.1383673;-0.11281583;14.400001;60.000004;-42.9;-;-;-;-;-;-;-;-;-
1531156396415;-;-;-0.8909473;0.68018556;9.364527;-0.221606;0.32904965;-0.07712947;14.400001;60.000004;-42.9;-;-;-;-;-;-;-;-;-
1531156396426;-;-;-0.47900394;0.8143067;10.437495;-0.18805018;0.38497603;0.0032979995;14.55;59.550003;-43.050003;-;-;-;-;-;-;-;-;-
1531156396436;-;-;-0.21555176;0.5987549;10.95961;-0.12306905;0.20707685;0.07254019;14.55;59.550003;-43.050003;-;-;-;-;-;-;-;-;-
1531156396446;-;-;-0.7089258;0.488584;10.427916;-0.07673004;0.20228316;0.07786651;14.250001;58.050003;-43.050003;-;-;-;-;-;-;-;-;-
1531156396456;-;-;-0.8286768;0.42152345;10.418335;-0.038913153;0.235839;0.073605455;14.250001;58.050003;-43.050003;-;-;-;-;-;-;-;-;-
1531156396467;-;-;-0.23471193;0.29698244;10.9069195;0.032459565;0.08936513;0.088519156;15.6;59.550003;-43.5;-;-;-;-;-;-;-;-;-
1531156396477;-;-;-0.15328126;0.17723145;10.605147;0.045775373;-0.021955008;0.08372547;15.6;59.550003;-43.5;-;-;-;-;-;-;-;-;-
1531156396487;-;-;-0.34488282;0.3879932;10.068663;0.010621645;-0.081609815;0.04431068;15.750001;57.9;-43.350002;-;-;-;-;-;-;-;-;-
1531156396497;-;-;-0.2203418;0.34009278;10.083033;-0.022401553;-0.11356775;0.024603289;15.750001;57.9;-43.350002;-;-;-;-;-;-;-;-;-
1531156396508;-;-;-0.13891114;0.46942386;10.150093;-0.056490015;-0.20784365;0.0091569545;14.85;58.500004;-41.100002;-;-;-;-;-;-;-;-;-
1531156396517;-;-;-0.19639161;0.5460645;10.126143;-0.07619741;-0.22062683;0.0198096;14.85;58.500004;-41.100002;-;-;-;-;-;-;-;-;-
1531156396527;-;-;-0.21076173;0.4406836;10.111773;-0.08844795;-0.20677839;0.013950643;15.450001;57.9;-40.95;-;-;-;-;-;-;-;-;-
1531156396537;-;-;-0.29698244;0.4742139;10.341695;-0.060218442;-0.19825627;0.012352747;15.450001;57.9;-40.95;-;-;-;-;-;-;-;-;-
1531156396547;-;-;-0.21555176;0.488584;10.490186;-0.0042882226;-0.1742932;0.02405995;15.6;59.100002;-43.050003;-;-;-;-;-;-;-;-;-
1531156396558;-;-;-0.19160157;0.43589357;10.471025;0.05430132;-0.13700895;0.033114698;16.5;59.7;-42.15;-;-;-;-;-;-;-;-;-
1531156396568;-;-;-0.07185059;0.44547364;10.389595;0.14804459;-0.08268045;0.030984167;16.5;59.7;-42.15;-;-;-;-;-;-;-;-;-
1531156396578;-;-;-0.1101709;0.39278322;10.303374;0.18852463;-0.05764674;0.0150052;15.6;59.550003;-42.300003;-;-;-;-;-;-;-;-;-
1531156396588;-;-;-0.033530276;0.4263135;9.891431;0.18586148;-0.039004613;-0.0068327207;15.6;59.550003;-42.300003;-;-;-;-;-;-;-;-;-
1531156396599;-;-;-0.06706055;0.39278322;9.733359;0.16349092;-0.01982985;-0.02813801;14.85;57.750004;-41.850002;-;-;-;-;-;-;-;-;-
1531156396609;-;-;-0.17723145;0.48379397;9.560919;0.08732452;-0.023025645;-0.038790654;14.85;57.750004;-41.850002;-;-;-;-;-;-;-;-;-
1531156396619;-;-;-0.28261232;0.5029541;9.74773;0.050040264;-0.029949863;-0.028670643;15.3;58.050003;-41.850002;-;-;-;-;-;-;-;-;-
1531156396630;-;-;-0.28261232;0.6322852;9.78605;-2.716505E-5;-0.01982985;-0.012691676;15.3;58.050003;-41.850002;-;-;-;-;-;-;-;-;-
1531156396640;-;-;-0.2682422;0.5508545;9.718989;-0.026126144;-0.032613024;-4.411342E-4;15.900001;59.850002;-42.300003;-;-;-;-;-;-;-;-;-
1531156396650;-;-;-0.12933107;0.42152345;9.6758795;-0.07299778;-0.023558278;0.020864155;15.900001;59.850002;-42.300003;-;-;-;-;-;-;-;-;-
1531156396660;-;-;-0.23471193;0.38320315;9.867481;-0.088444114;-0.011840368;0.019798892;15.3;59.550003;-41.850002;-;-;-;-;-;-;-;-;-
1531156396671;-;-;-0.27303225;0.48379397;10.092612;-0.08524832;0.028107049;0.029918902;15.3;59.550003;-41.850002;-;-;-;-;-;-;-;-;-
1531156396681;-;-;-0.26345217;0.4406836;10.423125;-0.0319851;0.0520755;0.034712594;14.400001;58.350002;-42.9;-;-;-;-;-;-;-;-;-
1531156396691;-;-;-0.19639161;0.364043;10.585987;0.077737145;0.08243554;0.038441017;14.400001;58.350002;-42.9;-;-;-;-;-;-;-;-;-
1531156396701;-;-;-0.09101075;0.37362307;10.399176;0.15869723;0.10107767;0.040571548;15.6;58.800003;-41.850002;-;-;-;-;-;-;-;-;-
1531156396711;-;-;-0.06706055;0.25866213;10.073453;0.22527626;0.13569875;0.016603097;15.6;58.800003;-41.850002;-;-;-;-;-;-;-;-;-
1531156396722;-;-;-0.047900394;0.35925296;9.589659;0.23592891;0.16659142;-0.007897985;15.150001;58.65;-41.25;-;-;-;-;-;-;-;-;-
1531156396732;-;-;0.009580079;0.45984375;9.302257;0.20077518;0.19535357;-0.041453816;15.150001;58.65;-41.25;-;-;-;-;-;-;-;-;-
1531156396742;-;-;-0.26345217;0.47900394;9.235196;0.15496881;0.21506096;-0.048378035;14.85;59.850002;-41.100002;-;-;-;-;-;-;-;-;-
1531156396752;-;-;-0.5412744;0.5508545;9.158555;0.055366587;0.20707147;-0.029735906;14.85;59.850002;-41.100002;-;-;-;-;-;-;-;-;-
1531156396763;-;-;-0.67539555;0.6706055;9.479487;-0.030919833;0.14901456;0.025125213;15.900001;58.050003;-42.75;-;-;-;-;-;-;-;-;-
1531156396773;-;-;-0.613125;0.6658155;9.7621;-0.067671455;0.1250461;0.054419987;15.900001;58.050003;-42.75;-;-;-;-;-;-;-;-;-
1531156396783;-;-;-0.364043;0.5125342;10.217154;-0.06074724;0.109599784;0.06933369;15.750001;58.350002;-42.45;-;-;-;-;-;-;-;-;-
1531156396793;-;-;-0.24908204;0.44547364;10.442286;-0.01067981;0.10214293;0.05761578;15.750001;58.350002;-42.45;-;-;-;-;-;-;-;-;-
1531156396804;-;-;-0.28740236;0.2682422;10.269844;0.030865505;0.03982496;0.0480284;15.750001;58.350002;-42.45;-;-;-;-;-;-;-;-;-
1531156396813;-;-;-0.16765137;0.23950197;10.188414;0.03725709;-0.012373;0.009678878;15.750001;58.350002;-42.45;-;-;-;-;-;-;-;-;-
1531156396823;-;-;-0.28740236;0.46942386;9.996812;0.028202344;-0.044330932;-0.022279054;15.450001;57.300003;-41.7;-;-;-;-;-;-;-;-;-
1531156396833;-;-;-0.32093263;0.4981641;9.872271;0.0175497;-0.044863567;-0.033996962;15.450001;57.300003;-41.7;-;-;-;-;-;-;-;-;-
1531156396844;-;-;-0.42152345;0.4742139;9.939331;-0.007484016;-0.034743555;-0.04731277;15.150001;58.95;-43.65;-;-;-;-;-;-;-;-;-
1531156396853;-;-;-0.40715334;0.5460645;9.977652;-0.016538763;-0.018764587;-0.036127493;15.150001;58.95;-43.65;-;-;-;-;-;-;-;-;-
1531156396863;-;-;-0.3879932;0.43589357;9.934542;-0.028256672;-0.028884599;-0.028670643;14.85;58.800003;-43.5;-;-;-;-;-;-;-;-;-
1531156396873;-;-;-0.29698244;0.52690434;9.972861;-0.045300905;-0.045928832;-0.021746423;14.85;58.800003;-43.5;-;-;-;-;-;-;-;-;-
1531156396884;-;-;-0.3065625;0.51732427;9.968072;-0.06713882;-0.050189886;-0.04038855;15.3;58.050003;-43.050003;-;-;-;-;-;-;-;-;-
1531156396894;-;-;-0.41194338;0.5891748;10.025552;-0.08098726;-0.053918313;-0.030268539;15.3;58.050003;-43.050003;-;-;-;-;-;-;-;-;-
1531156396904;-;-;-0.4981641;0.5412744;10.245894;-0.067671455;-0.058712002;-0.019615894;14.55;59.550003;-41.100002;-;-;-;-;-;-;-;-;-
1531156396914;-;-;-0.39757326;0.57001466;10.356065;-0.025593512;-0.039537244;-0.018017996;14.55;59.550003;-41.100002;-;-;-;-;-;-;-;-;-
1531156396925;-;-;-0.39757326;0.5460645;10.375225;0.013821273;-0.04113514;-0.010028514;15.450001;59.4;-43.350002;-;-;-;-;-;-;-;-;-
1531156396935;-;-;-0.37362307;0.5604346;10.217154;0.063888706;-0.045396198;-0.012691676;15.450001;59.4;-43.350002;-;-;-;-;-;-;-;-;-
1531156396945;-;-;-0.33530274;0.45505372;9.968072;0.0670845;-0.06244043;-0.014289572;14.700001;58.350002;-41.7;-;-;-;-;-;-;-;-;-
1531156396955;-;-;-0.32093263;0.45984375;9.829161;0.039387617;-0.09652889;-0.020681158;14.700001;58.350002;-41.7;-;-;-;-;-;-;-;-;-
1531156396966;-;-;-0.34009278;0.5460645;9.656719;-0.031452466;-0.1279542;-0.027605377;15.150001;57.300003;-40.050003;-;-;-;-;-;-;-;-;-
1531156396976;-;-;-0.28261232;0.5939649;9.699829;-0.058084078;-0.13061737;-0.039323285;15.150001;57.300003;-40.050003;-;-;-;-;-;-;-;-;-
1531156396986;-;-;-0.32093263;0.728086;9.881851;-0.072465144;-0.10132258;-0.0164201;14.700001;57.600002;-43.350002;-;-;-;-;-;-;-;-;-
1531156396996;-;-;-0.3305127;0.613125;10.030342;-0.054355655;-0.07788676;-0.00416956;15.3;58.800003;-42.75;-;-;-;-;-;-;-;-;-
1531156397007;-;-;-0.28261232;0.6227051;9.924961;-0.020267189;-0.03634145;0.018200994;15.3;58.800003;-42.75;-;-;-;-;-;-;-;-;-
1531156397017;-;-;-0.20118165;0.5748047;9.857901;-0.013875603;0.0014754384;0.029918902;15.6;57.750004;-41.550003;-;-;-;-;-;-;-;-;-
1531156397027;-;-;-0.25866213;0.5412744;9.968072;-0.0064187516;0.036096532;0.019798892;15.6;57.750004;-41.550003;-;-;-;-;-;-;-;-;-
1531156397037;-;-;-0.26345217;0.5748047;9.996812;-0.0026903262;0.043553386;0.009146246;15.450001;59.7;-42.45;-;-;-;-;-;-;-;-;-
1531156397048;-;-;-0.30177248;0.74724615;10.039923;0.00583933;0.023835426;0.0123209795;15.450001;59.7;-42.45;-;-;-;-;-;-;-;-;-
1531156397058;-;-;-0.364043;0.6562354;9.977652;0.0047740657;0.02223753;0.02403889;14.400001;59.7;-41.7;-;-;-;-;-;-;-;-;-
1531156397068;-;-;-0.24908204;0.74724615;9.872271;-0.013868062;0.02223753;0.039485224;14.400001;59.7;-41.7;-;-;-;-;-;-;-;-;-
1531156397078;-;-;-0.25866213;0.74724615;9.848321;-0.015465958;0.027563851;0.037887327;14.400001;58.350002;-43.350002;-;-;-;-;-;-;-;-;-
1531156397089;-;-;-0.18681154;0.6706055;10.039923;-0.031444926;0.027563851;0.035224166;14.400001;58.350002;-43.350002;-;-;-;-;-;-;-;-;-
1531156397099;-;-;-0.24908204;0.6610254;10.0063925;-0.029314397;0.011052253;0.02403889;15.900001;58.050003;-43.050003;-;-;-;-;-;-;-;-;-
1531156397109;-;-;-0.3065625;0.6849756;10.135723;-0.025585972;0.016378576;0.03628943;15.900001;58.050003;-43.050003;-;-;-;-;-;-;-;-;-
1531156397119;-;-;-0.2203418;0.74724615;10.073453;-0.012802798;0.008921724;0.044278916;14.250001;59.550003;-43.050003;-;-;-;-;-;-;-;-;-
1531156397130;-;-;-0.14370118;0.732876;10.083033;-0.021324914;-0.014514094;0.05493156;14.250001;59.550003;-43.050003;-;-;-;-;-;-;-;-;-
1531156397139;-;-;-0.10538086;0.68018556;10.154883;-0.026118604;-0.014514094;0.053866293;15.150001;57.600002;-42.45;-;-;-;-;-;-;-;-;-
1531156397149;-;-;-0.09101075;0.6514453;10.212363;-0.0144006945;-0.021438312;0.035224166;15.150001;57.600002;-42.45;-;-;-;-;-;-;-;-;-
1531156397159;-;-;-0.033530276;0.5987549;10.308165;0.0010456399;-0.019840416;0.02616942;14.400001;60.300003;-42.9;-;-;-;-;-;-;-;-;-
1531156397170;-;-;-0.019160157;0.6610254;10.145303;0.025546722;-0.024634106;0.006994658;14.400001;60.300003;-42.9;-;-;-;-;-;-;-;-;-
1531156397180;-;-;-0.014370117;0.6706055;10.063872;0.034068838;-0.009720404;-9.948255E-4;16.050001;58.350002;-42.9;-;-;-;-;-;-;-;-;-
1531156397190;-;-;-0.14370118;0.7376661;9.929751;0.028742516;-0.006524611;-0.0057885153;16.050001;58.350002;-42.9;-;-;-;-;-;-;-;-;-
1531156397200;-;-;-0.15328126;0.74724615;9.85311;0.020753032;-0.0038614497;0.0011357034;17.85;58.350002;-42.45;-;-;-;-;-;-;-;-;-
1531156397210;-;-;-0.24908204;0.8143067;9.958491;0.0202204;0.013715414;0.013918876;17.85;58.350002;-42.45;-;-;-;-;-;-;-;-;-
1531156397221;-;-;-0.21076173;0.86220706;10.063872;0.028209884;0.03448807;0.017114671;13.35;58.65;-42.15;-;-;-;-;-;-;-;-;-
1531156397231;-;-;-0.21076173;0.79993653;10.083033;0.03726463;0.016911209;0.029897843;13.35;58.65;-42.15;-;-;-;-;-;-;-;-;-
1531156397241;-;-;-0.17244141;0.7664063;9.877061;0.022883562;-0.002263553;0.03841996;14.250001;58.050003;-43.050003;-;-;-;-;-;-;-;-;-
1531156397251;-;-;-0.10538086;0.7664063;9.79084;-0.02984703;-0.045406763;0.0357568;14.250001;58.050003;-43.050003;-;-;-;-;-;-;-;-;-
1531156397262;-;-;-0.09580079;0.7711963;9.77647;-0.07192498;-0.081093125;0.04055049;14.1;59.4;-42.15;-;-;-;-;-;-;-;-;-
1531156397272;-;-;-0.13891114;0.8765772;9.79563;-0.09962185;-0.092278406;0.038952593;14.1;59.4;-42.15;-;-;-;-;-;-;-;-;-
1531156397282;-;-;-0.07664063;0.8861573;10.001602;-0.10175238;-0.06884258;0.041615754;14.400001;60.300003;-43.65;-;-;-;-;-;-;-;-;-
1531156397292;-;-;0.028740235;0.9532178;10.298584;-0.06500076;-0.028895164;0.04055049;14.400001;60.300003;-43.65;-;-;-;-;-;-;-;-;-
1531156397303;-;-;0.119750984;0.8909473;10.471025;0.0031761688;-0.012383565;0.03841996;14.1;60.000004;-44.100002;-;-;-;-;-;-;-;-;-
1531156397313;-;-;0.043110352;0.82388675;10.2315235;0.060167816;-0.011850933;0.020843096;14.1;60.000004;-44.100002;-;-;-;-;-;-;-;-;-
1531156397323;-;-;0.09101075;0.9388477;10.083033;0.099582605;0.0019975048;0.005396761;16.35;59.550003;-42.75;-;-;-;-;-;-;-;-;-
1531156397333;-;-;0.10538086;0.8765772;9.75731;0.076679416;-0.0038614497;-0.014843264;16.35;59.550003;-42.75;-;-;-;-;-;-;-;-;-
1531156397344;-;-;-0.043110352;0.9532178;9.503438;0.015959343;-0.021438312;-0.022832746;14.250001;59.850002;-43.050003;-;-;-;-;-;-;-;-;-
1531156397354;-;-;-0.12933107;0.9436377;9.498648;-0.042097572;-0.022503577;-0.028159069;14.250001;59.850002;-43.050003;-;-;-;-;-;-;-;-;-
1531156397364;-;-;-0.023950197;1.0538087;9.75252;-0.090567105;-0.010253036;-0.023365378;15.450001;57.9;-44.100002;-;-;-;-;-;-;-;-;-
1531156397374;-;-;-0.023950197;1.0346485;10.054293;-0.098556586;0.008389091;-0.037213817;15.450001;57.9;-44.100002;-;-;-;-;-;-;-;-;-
1531156397386;-;-;0.019160157;1.0298585;10.044712;-0.06713128;0.0531302;-0.041474875;15.750001;58.350002;-41.7;-;-;-;-;-;-;-;-;-
1531156397396;-;-;-0.100590825;0.9963282;10.078242;-0.047956526;0.056858625;-0.04999699;15.150001;57.9;-42.9;-;-;-;-;-;-;-;-;-
1531156397407;-;-;-0.2778223;1.0490186;10.039923;-0.034108087;0.0531302;-0.044138037;15.150001;57.9;-42.9;-;-;-;-;-;-;-;-;-
1531156397416;-;-;-0.32572266;1.1064991;9.896221;-0.02505334;0.037683863;-0.03987698;12.6;59.4;-42.45;-;-;-;-;-;-;-;-;-
1531156397427;-;-;-0.5125342;1.1064991;9.70941;-0.065533385;0.020107001;-0.006321148;12.6;59.4;-42.45;-;-;-;-;-;-;-;-;-
1531156397437;-;-;-0.5556446;1.096919;9.73815;-0.087371305;0.04141229;0.014984141;14.400001;60.000004;-43.65;-;-;-;-;-;-;-;-;-
1531156397447;-;-;-0.51732427;1.101709;9.77168;-0.1070787;0.06271757;0.045876812;14.400001;60.000004;-43.65;-;-;-;-;-;-;-;-;-
1531156397457;-;-;-0.5939649;1.0250684;9.905801;-0.10654607;0.084022865;0.052268397;14.85;58.800003;-43.050003;-;-;-;-;-;-;-;-;-
1531156397467;-;-;-0.6562354;0.9580079;9.74773;-0.10015448;0.093077615;0.08156317;14.85;58.800003;-43.050003;-;-;-;-;-;-;-;-;-
1531156397477;-;-;-0.5939649;1.0442286;9.718989;-0.104415536;0.103730254;0.087422125;14.55;58.800003;-42.75;-;-;-;-;-;-;-;-;-
1531156397488;-;-;-0.46942386;1.0394385;9.77168;-0.09482816;0.10532816;0.08795475;14.55;58.800003;-42.75;-;-;-;-;-;-;-;-;-
1531156397498;-;-;-0.46942386;0.977168;10.102193;-0.065533385;0.09041445;0.08475896;14.700001;58.95;-43.65;-;-;-;-;-;-;-;-;-
1531156397508;-;-;-0.46463382;1.0202783;10.025552;-0.0016175213;0.04354282;0.0820958;14.700001;58.95;-43.65;-;-;-;-;-;-;-;-;-
1531156397518;-;-;-0.48379397;1.0059083;9.7812605;0.052710965;-0.0075898753;0.08156317;15.750001;57.600002;-42.9;-;-;-;-;-;-;-;-;-
1531156397528;-;-;-0.30177248;1.092129;9.292676;0.05643939;-0.0592552;0.08262843;15.750001;57.600002;-42.9;-;-;-;-;-;-;-;-;-
1531156397539;-;-;-0.2203418;1.1256592;9.067544;0.019687768;-0.114116326;0.076236844;14.250001;58.500004;-42.75;-;-;-;-;-;-;-;-;-
1531156397549;-;-;-0.05748047;1.2070899;8.962164;-0.039429296;-0.18070251;0.052254118;14.250001;58.500004;-42.75;-;-;-;-;-;-;-;-;-
1531156397560;-;-;-0.15328126;1.1975098;8.919053;-0.05913669;-0.16951725;0.03787305;14.85;59.550003;-43.95;-;-;-;-;-;-;-;-;-
1531156397570;-;-;-0.16765137;1.2597803;8.914263;-0.06499565;-0.10240558;0.030416198;14.85;59.550003;-43.95;-;-;-;-;-;-;-;-;-
1531156397580;-;-;-0.3161426;1.3124708;9.0148535;-0.05966932;-0.017184418;0.020296186;12.900001;59.550003;-41.550003;-;-;-;-;-;-;-;-;-
1531156397591;-;-;-0.5748047;1.4418018;9.192085;-0.04422299;0.070167266;0.028818302;12.900001;59.550003;-41.550003;-;-;-;-;-;-;-;-;-
1531156397600;-;-;-0.7376661;1.5471827;9.340576;-0.04262509;0.13727891;0.058645707;14.250001;59.850002;-43.95;-;-;-;-;-;-;-;-;-
1531156397610;-;-;-0.85741705;1.5376027;9.608819;-0.051147204;0.17935687;0.075689934;14.250001;59.850002;-43.95;-;-;-;-;-;-;-;-;-
1531156397621;-;-;-0.9436377;1.7244141;9.905801;-0.032505076;0.19267267;0.115637355;15.900001;58.500004;-43.5;-;-;-;-;-;-;-;-;-
1531156397631;-;-;-0.852627;1.8250049;9.939331;-0.023450332;0.15698633;0.13214897;15.900001;58.500004;-43.5;-;-;-;-;-;-;-;-;-
1531156397642;-;-;-0.79035646;1.8681153;9.934542;-0.030907182;0.08934203;0.15558478;16.35;58.500004;-44.25;-;-;-;-;-;-;-;-;-
1531156397652;-;-;-0.847837;1.7627344;9.642349;-0.06126722;-1.4018733E-4;0.16677006;16.35;58.500004;-44.25;-;-;-;-;-;-;-;-;-
1531156397663;-;-;-0.79993653;1.7387843;9.297466;-0.122519925;-0.062458158;0.1774227;15.450001;60.000004;-42.45;-;-;-;-;-;-;-;-;-
1531156397673;-;-;-0.6993457;1.6621436;9.034014;-0.20933898;-0.08376345;0.17848797;15.450001;60.000004;-42.45;-;-;-;-;-;-;-;-;-
1531156397684;-;-;-0.5843848;1.6717237;9.168135;-0.30681068;-0.03422865;0.18008587;13.950001;59.550003;-42.75;-;-;-;-;-;-;-;-;-
1531156397693;-;-;-0.5556446;1.6142433;9.517808;-0.3334423;0.02808932;0.18381429;13.950001;59.550003;-42.75;-;-;-;-;-;-;-;-;-
1531156397703;-;-;-0.4981641;1.6094532;10.030342;-0.33397493;0.10745152;0.18381429;15.450001;60.000004;-43.350002;-;-;-;-;-;-;-;-;-
1531156397714;-;-;-0.46463382;1.6573536;10.303374;-0.31107175;0.1335505;0.17369427;15.450001;60.000004;-43.350002;-;-;-;-;-;-;-;-;-
1531156397725;-;-;-0.3879932;1.5040723;10.547667;-0.27165696;0.15964949;0.14013845;16.050001;58.95;-42.9;-;-;-;-;-;-;-;-;-
1531156397734;-;-;-0.39278322;1.4513819;10.643467;-0.24182954;0.15485579;0.1081805;16.050001;58.95;-42.9;-;-;-;-;-;-;-;-;-
1531156397744;-;-;-0.29698244;1.4034815;10.490186;-0.21146952;0.112777844;0.05704781;16.35;58.800003;-42.75;-;-;-;-;-;-;-;-;-
1531156397754;-;-;-0.364043;1.4082716;10.595567;-0.19602318;0.07176516;0.02615514;15.3;60.15;-41.850002;-;-;-;-;-;-;-;-;-
1531156397765;-;-;-0.51732427;1.456172;10.370435;-0.17258736;-0.01505389;-0.014857541;15.3;60.15;-41.850002;-;-;-;-;-;-;-;-;-
1531156397775;-;-;-0.4742139;1.6238233;10.3512745;-0.16779368;-0.06938238;-0.03136914;16.35;59.100002;-42.75;-;-;-;-;-;-;-;-;-
1531156397785;-;-;-0.5412744;1.6525636;10.140513;-0.14329259;-0.14128771;-0.059598647;16.35;59.100002;-42.75;-;-;-;-;-;-;-;-;-
1531156397796;-;-;-0.488584;1.7339942;9.987232;-0.11932413;-0.15992984;-0.07770815;16.650002;60.600002;-43.5;-;-;-;-;-;-;-;-;-
1531156397806;-;-;-0.56522465;1.7866846;9.929751;-0.09056199;-0.18709409;-0.0984808;16.650002;60.600002;-43.5;-;-;-;-;-;-;-;-;-
1531156397816;-;-;-0.7041358;1.9351759;9.82437;-0.069789335;-0.17697409;-0.0984808;15.3;59.850002;-42.75;-;-;-;-;-;-;-;-;-
1531156397826;-;-;-0.7041358;2.0453467;9.613608;-0.042092457;-0.15194038;-0.111263976;15.3;59.850002;-42.75;-;-;-;-;-;-;-;-;-
