TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1531156544750;-;-;1.1208692;1.5471827;7.7646537;0.06673051;0.1394008;-0.08391549;12.0;57.300003;-54.300003;-;-;-;-;-;-;-;-;-
1531156544760;-;-;1.21188;1.590293;8.018526;-0.018490648;0.09785549;-0.15369031;12.0;57.300003;-54.300003;-;-;-;-;-;-;-;-;-
1531156544770;-;-;1.1879297;1.5807129;8.2197075;-0.06536228;0.08880074;-0.18298508;10.950001;57.300003;-52.2;-;-;-;-;-;-;-;-;-
1531156544781;-;-;1.1208692;1.5232325;8.713081;-0.121288665;0.07388704;-0.19576825;10.950001;57.300003;-52.2;-;-;-;-;-;-;-;-;-
1531156544791;-;-;1.092129;1.590293;8.971744;-0.13460447;0.09838812;-0.19097456;12.3;57.300003;-52.2;-;-;-;-;-;-;-;-;-
1531156544801;-;-;1.101709;1.5328126;9.192085;-0.14578976;0.1095734;-0.19417036;12.3;57.300003;-52.2;-;-;-;-;-;-;-;-;-
1531156544812;-;-;1.1543995;1.465752;9.283096;-0.124484465;0.114899725;-0.19630088;12.0;57.600002;-52.65;-;-;-;-;-;-;-;-;-
1531156544822;-;-;1.0873389;1.590293;9.364527;-0.11702761;0.10531234;-0.2064209;12.0;57.600002;-52.65;-;-;-;-;-;-;-;-;-
1531156544832;-;-;1.1256592;1.5328126;9.422008;-0.108505495;0.09039864;-0.22080196;11.400001;57.15;-55.2;-;-;-;-;-;-;-;-;-
1531156544843;-;-;1.1783496;1.4801221;9.407638;-0.13353921;0.07175651;-0.23518305;11.400001;57.15;-55.2;-;-;-;-;-;-;-;-;-
1531156544853;-;-;1.092129;1.4513819;9.527389;-0.15537713;0.07228915;-0.25329253;10.950001;57.600002;-53.4;-;-;-;-;-;-;-;-;-
1531156544864;-;-;0.87178713;1.2933106;9.69504;-0.17188872;0.10051865;-0.26554307;10.950001;57.600002;-53.4;-;-;-;-;-;-;-;-;-
1531156544874;-;-;0.5891748;1.3172607;9.7621;-0.18094347;0.15804292;-0.25755358;11.1;57.15;-52.050003;-;-;-;-;-;-;-;-;-
1531156544884;-;-;0.37362307;1.2502003;9.75252;-0.18733506;0.20331666;-0.22879145;11.1;57.15;-52.050003;-;-;-;-;-;-;-;-;-
1531156544895;-;-;0.24908204;1.2885206;9.80521;-0.19159433;0.2517837;-0.21121958;12.150001;57.45;-53.250004;-;-;-;-;-;-;-;-;-
1531156544905;-;-;-0.25866213;1.1543995;9.905801;-0.17827854;0.25977316;-0.094573125;12.150001;57.45;-53.250004;-;-;-;-;-;-;-;-;-
1531156544915;-;-;-0.30177248;1.2358302;10.236314;-0.118091084;0.21982576;0.046041783;11.400001;57.750004;-53.250004;-;-;-;-;-;-;-;-;-
1531156544926;-;-;-0.1101709;1.2981006;10.245894;-0.057903644;0.19852047;0.11528397;12.450001;57.750004;-52.800003;-;-;-;-;-;-;-;-;-
1531156544936;-;-;0.11496094;1.4897022;10.083033;0.028915409;0.15005094;0.19624408;12.450001;57.750004;-52.800003;-;-;-;-;-;-;-;-;-
1531156544946;-;-;0.3879932;1.5663428;10.025552;0.053949125;0.106907725;0.218082;11.85;57.45;-52.050003;-;-;-;-;-;-;-;-;-
1531156544957;-;-;0.53169435;1.7818946;10.150093;0.05075333;-0.018260844;0.2447136;11.85;57.45;-52.050003;-;-;-;-;-;-;-;-;-
1531156544967;-;-;0.7041358;1.8154249;10.327325;0.044894375;-0.04595772;0.23832202;12.900001;57.750004;-54.45;-;-;-;-;-;-;-;-;-
1531156544978;-;-;0.91010743;1.7435743;10.538086;0.024121718;-0.081111446;0.1866567;12.900001;57.750004;-54.45;-;-;-;-;-;-;-;-;-
1531156544987;-;-;0.9436377;1.8154249;10.676997;0.0070774877;-0.096025154;0.16481878;12.6;58.350002;-53.850002;-;-;-;-;-;-;-;-;-
1531156544998;-;-;0.9484278;1.6908839;10.91171;-0.021152021;-0.07471986;0.12274083;12.6;58.350002;-53.850002;-;-;-;-;-;-;-;-;-
1531156545008;-;-;0.8095166;1.4705421;10.98356;-0.04032678;-0.058208264;0.12220819;11.25;57.300003;-53.100002;-;-;-;-;-;-;-;-;-
1531156545018;-;-;0.6179151;1.3172607;11.189531;-0.05204469;-0.008140832;0.14617665;11.25;57.300003;-53.100002;-;-;-;-;-;-;-;-;-
1531156545029;-;-;0.5556446;1.2406201;11.323653;-0.028608872;0.056307666;0.17653668;14.250001;57.750004;-55.2;-;-;-;-;-;-;-;-;-
1531156545038;-;-;0.45984375;1.1352394;11.376344;0.019328028;0.14046356;0.22340831;14.250001;57.750004;-55.2;-;-;-;-;-;-;-;-;-
1531156545048;-;-;0.2682422;1.0346485;11.457774;0.0832439;0.17401938;0.2564315;12.3;57.300003;-54.600002;-;-;-;-;-;-;-;-;-
1531156545058;-;-;0.0;1.1160791;11.448194;0.1972272;0.2320763;0.30064;12.3;57.300003;-54.600002;-;-;-;-;-;-;-;-;-
1531156545069;-;-;-0.14849122;1.2645704;10.859019;0.3341137;0.28906795;0.36562112;13.35;56.550003;-53.4;-;-;-;-;-;-;-;-;-
1531156545079;-;-;0.06227051;1.2981006;10.245894;0.4299875;0.28693742;0.40716642;13.35;56.550003;-53.4;-;-;-;-;-;-;-;-;-
1531156545089;-;-;0.2921924;1.1064991;9.905801;0.40921482;0.18094361;0.403438;12.150001;57.750004;-53.7;-;-;-;-;-;-;-;-;-
1531156545100;-;-;0.96758795;0.7951465;9.436378;0.2803178;-0.010271361;0.33526108;12.150001;57.750004;-53.7;-;-;-;-;-;-;-;-;-
1531156545110;-;-;1.21188;0.7424561;9.378897;0.06566703;-0.22758532;0.20583145;13.500001;57.15;-53.250004;-;-;-;-;-;-;-;-;-
1531156545120;-;-;1.096919;0.8669971;9.814791;-0.2027796;-0.37352654;0.030595448;13.500001;57.15;-53.250004;-;-;-;-;-;-;-;-;-
1531156545131;-;-;0.57959473;0.6993457;10.571617;-0.40198407;-0.33730754;-0.0908447;13.05;56.250004;-53.4;-;-;-;-;-;-;-;-;-
1531156545141;-;-;-0.21555176;0.43589357;11.294912;-0.4669652;-0.17378946;-0.12599842;13.05;56.250004;-53.4;-;-;-;-;-;-;-;-;-
1531156545151;-;-;-1.1496094;0.028740235;11.520044;-0.39079878;0.11329931;-0.015210925;12.0;55.95;-53.4;-;-;-;-;-;-;-;-;-
1531156545161;-;-;-1.4322218;-0.13891114;10.98356;-0.2555102;0.32368904;0.15682928;12.0;55.95;-53.4;-;-;-;-;-;-;-;-;-
1531156545171;-;-;-1.4274317;0.0;10.341695;-0.13992901;0.45471656;0.31289053;13.650001;55.500004;-52.65;-;-;-;-;-;-;-;-;-
1531156545181;-;-;-1.346001;0.13891114;10.073453;-0.10264475;0.33167854;0.39970958;13.650001;55.500004;-52.65;-;-;-;-;-;-;-;-;-
1531156545192;-;-;-1.2358302;0.119750984;10.059082;-0.09998159;-0.009738728;0.43859172;12.6;56.550003;-54.600002;-;-;-;-;-;-;-;-;-
1531156545202;-;-;-0.7759864;0.119750984;10.169253;-0.0967858;-0.36180863;0.44338542;12.6;56.550003;-54.600002;-;-;-;-;-;-;-;-;-
1531156545212;-;-;-0.043110352;-0.06227051;10.614727;-0.065360494;-0.6073521;0.43273276;14.700001;56.850002;-53.4;-;-;-;-;-;-;-;-;-
1531156545222;-;-;0.49337405;-0.028740235;11.146421;-0.01635833;-0.73039013;0.39970958;14.700001;56.850002;-53.4;-;-;-;-;-;-;-;-;-
1531156545233;-;-;0.82388675;-0.09580079;10.997931;0.02944804;-0.71760696;0.33313054;15.3;56.7;-51.600002;-;-;-;-;-;-;-;-;-
1531156545243;-;-;0.97237796;-0.07185059;10.835069;0.037970155;-0.623331;0.23938729;15.3;56.7;-51.600002;-;-;-;-;-;-;-;-;-
1531156545253;-;-;0.79035646;-0.14370118;10.557246;0.012403809;-0.52266353;0.18612406;13.650001;56.850002;-54.300003;-;-;-;-;-;-;-;-;-
1531156545263;-;-;0.728086;-0.13891114;10.188414;-0.020619389;-0.37991813;0.17387351;13.650001;56.850002;-54.300003;-;-;-;-;-;-;-;-;-
1531156545274;-;-;0.79035646;-0.17244141;9.83874;-0.084535256;-0.21320423;0.1866567;11.85;57.750004;-53.7;-;-;-;-;-;-;-;-;-
1531156545284;-;-;0.87178713;-0.05748047;9.7621;-0.14099427;-0.18231158;0.17121036;11.85;57.750004;-53.7;-;-;-;-;-;-;-;-;-
1531156545294;-;-;0.7807764;0.05748047;10.015972;-0.23207438;-0.16526735;0.088652365;11.700001;56.550003;-53.850002;-;-;-;-;-;-;-;-;-
1531156545305;-;-;0.5604346;0.0;10.126143;-0.2768155;-0.11733044;0.051368106;12.6;56.550003;-53.4;-;-;-;-;-;-;-;-;-
1531156545314;-;-;0.25866213;-0.1341211;10.518927;-0.28054392;0.009968664;0.054031264;12.6;56.550003;-53.4;-;-;-;-;-;-;-;-;-
1531156545324;-;-;0.1580713;-0.15328126;10.710527;-0.26030388;0.061101355;0.08013025;11.85;56.4;-54.45;-;-;-;-;-;-;-;-;-
1531156545335;-;-;-0.028740235;-0.11496094;10.801538;-0.17348483;0.1692257;0.11581661;11.85;56.4;-54.45;-;-;-;-;-;-;-;-;-
1531156545345;-;-;-0.038320314;-0.09101075;10.768008;-0.091459475;0.22834787;0.15469876;12.450001;58.050003;-56.100002;-;-;-;-;-;-;-;-;-
1531156545355;-;-;-0.0047900393;-0.13891114;10.226734;0.075787045;0.26723003;0.2266041;12.450001;58.050003;-56.100002;-;-;-;-;-;-;-;-;-
1531156545366;-;-;0.06227051;-0.014370117;9.901011;0.17698717;0.2682953;0.26601887;11.85;57.45;-53.7;-;-;-;-;-;-;-;-;-
1531156545376;-;-;0.30177248;0.17723145;9.177715;0.29895994;0.16975833;0.28838944;11.85;57.45;-53.7;-;-;-;-;-;-;-;-;-
1531156545386;-;-;0.41194338;0.3544629;8.899893;0.33890736;0.09572245;0.30543366;12.3;57.600002;-53.850002;-;-;-;-;-;-;-;-;-
1531156545396;-;-;0.613125;0.46942386;8.636441;0.36074695;-0.052351635;0.28092796;12.3;57.600002;-53.850002;-;-;-;-;-;-;-;-;-
1531156545407;-;-;0.71371585;0.62749517;8.5502205;0.35914907;-0.16953072;0.2404479;12.450001;57.750004;-51.15;-;-;-;-;-;-;-;-;-
1531156545416;-;-;0.74724615;0.71371585;8.502319;0.3415722;-0.31280878;0.16321623;12.450001;57.750004;-51.15;-;-;-;-;-;-;-;-;-
1531156545427;-;-;0.8430469;0.79993653;8.440049;0.30801636;-0.33358145;0.1280625;12.900001;57.15;-53.250004;-;-;-;-;-;-;-;-;-
1531156545437;-;-;0.9580079;0.8286768;8.57896;0.23611102;-0.27073085;0.09610457;12.900001;57.15;-53.250004;-;-;-;-;-;-;-;-;-
1531156545447;-;-;1.0346485;0.9627979;8.665181;0.15355302;-0.22013079;0.082788765;13.500001;57.45;-53.250004;-;-;-;-;-;-;-;-;-
1531156545457;-;-;1.1496094;1.0873389;8.808882;0.089637145;-0.13704015;0.04763504;13.500001;57.45;-53.250004;-;-;-;-;-;-;-;-;-
1531156545468;-;-;1.22146;1.1879297;8.909473;0.029449701;-0.05821059;-0.006160816;13.35;55.95;-53.850002;-;-;-;-;-;-;-;-;-
1531156545478;-;-;1.2022998;1.21188;9.010064;-0.02381352;0.0035747485;-0.070609316;13.35;55.95;-53.850002;-;-;-;-;-;-;-;-;-
1531156545488;-;-;1.1064991;1.2406201;9.158555;-0.032335635;0.0094337035;-0.09457777;12.0;55.95;-53.850002;-;-;-;-;-;-;-;-;-
1531156545499;-;-;0.9388477;1.2454102;9.508228;-0.0334009;-0.0038821027;-0.15636311;12.0;55.95;-53.850002;-;-;-;-;-;-;-;-;-
1531156545509;-;-;0.8095166;1.1927198;9.77168;-0.018487198;-0.0060126316;-0.18352735;13.05;55.2;-54.300003;-;-;-;-;-;-;-;-;-
1531156545520;-;-;0.5604346;1.1160791;9.901011;0.03371076;0.014227392;-0.17340735;13.05;55.2;-54.300003;-;-;-;-;-;-;-;-;-
1531156545529;-;-;0.45026368;1.096919;9.848321;0.09336557;0.031271625;-0.15263468;12.450001;56.100002;-53.7;-;-;-;-;-;-;-;-;-
1531156545539;-;-;0.3784131;1.1735597;9.685459;0.14290038;0.06322956;-0.13186203;12.450001;56.100002;-53.7;-;-;-;-;-;-;-;-;-
1531156545550;-;-;0.3065625;1.3555812;9.378897;0.19509833;0.08719801;-0.09830619;13.05;55.500004;-54.300003;-;-;-;-;-;-;-;-;-
1531156545559;-;-;0.4742139;1.4034815;9.196876;0.20308782;0.099448554;-0.08072933;13.05;55.500004;-54.300003;-;-;-;-;-;-;-;-;-
1531156545569;-;-;0.6658155;1.4130616;9.153765;0.20468572;0.120221205;-0.07487037;12.150001;55.65;-54.9;-;-;-;-;-;-;-;-;-
1531156545579;-;-;0.8669971;1.3891114;9.019644;0.1466288;0.13353701;-0.11801358;12.150001;55.65;-54.9;-;-;-;-;-;-;-;-;-
1531156545590;-;-;0.8382569;1.3843213;9.153765;0.096561365;0.09572013;-0.15796101;13.05;56.550003;-52.65;-;-;-;-;-;-;-;-;-
1531156545600;-;-;0.7041358;1.2981006;9.455538;0.027851805;0.024880039;-0.21282212;13.05;56.550003;-52.65;-;-;-;-;-;-;-;-;-
1531156545611;-;-;0.5939649;1.22146;9.833951;0.0017528267;-0.029981082;-0.23998637;12.150001;54.300003;-53.250004;-;-;-;-;-;-;-;-;-
1531156545621;-;-;0.5556446;1.0873389;10.135723;-0.008367186;-0.07632008;-0.24637796;12.150001;54.300003;-53.250004;-;-;-;-;-;-;-;-;-
1531156545631;-;-;0.6466553;1.0059083;10.485396;-0.015291404;-0.09336431;-0.23625794;11.400001;56.7;-53.250004;-;-;-;-;-;-;-;-;-
1531156545641;-;-;0.74724615;0.8765772;10.7871685;-0.017421935;-0.090701155;-0.22720319;11.400001;56.7;-53.250004;-;-;-;-;-;-;-;-;-
1531156545651;-;-;0.76161623;0.7232959;11.141631;-0.01635667;-0.09602748;-0.21442002;11.85;56.100002;-54.45;-;-;-;-;-;-;-;-;-
1531156545662;-;-;0.78556645;0.7376661;11.361973;0.010274942;-0.08004851;-0.1925821;11.85;56.100002;-54.45;-;-;-;-;-;-;-;-;-
1531156545673;-;-;0.68018556;0.7089258;11.318863;0.044896036;-0.045960046;-0.15689574;10.950001;54.45;-53.850002;-;-;-;-;-;-;-;-;-
1531156545683;-;-;0.5412744;0.6849756;11.429033;0.06886449;-0.01773054;-0.1329273;10.950001;54.45;-53.850002;-;-;-;-;-;-;-;-;-
1531156545692;-;-;0.3161426;0.7759864;11.390714;0.11733402;-0.025187392;-0.070609316;12.450001;53.250004;-52.500004;-;-;-;-;-;-;-;-;-
1531156545702;-;-;0.28261232;0.8095166;11.208692;0.20362045;-0.06939586;0.00715499;12.450001;53.250004;-52.500004;-;-;-;-;-;-;-;-;-
1531156545713;-;-;0.63707525;0.6993457;10.830278;0.29043952;-0.21107604;0.06734243;12.150001;55.050003;-54.000004;-;-;-;-;-;-;-;-;-
1531156545724;-;-;0.86220706;0.5843848;10.624307;0.3133427;-0.29949299;0.05242873;12.450001;56.4;-53.250004;-;-;-;-;-;-;-;-;-
1531156545733;-;-;1.2597803;0.6562354;10.542876;0.32239744;-0.39483416;0.046569776;12.450001;56.4;-53.250004;-;-;-;-;-;-;-;-;-
1531156545743;-;-;1.4897022;0.74724615;10.447076;0.31227744;-0.40974787;7.634029E-4;12.0;54.15;-53.100002;-;-;-;-;-;-;-;-;-
1531156545753;-;-;1.9399658;0.8669971;10.317744;0.25688368;-0.38524678;-0.10363251;12.0;54.15;-53.100002;-;-;-;-;-;-;-;-;-
1531156545764;-;-;1.9447559;0.8095166;10.178833;0.20095728;-0.34157094;-0.20003895;11.400001;55.65;-54.45;-;-;-;-;-;-;-;-;-
1531156545773;-;-;1.7531544;0.5891748;9.77647;0.044363406;-0.22598974;-0.323077;11.400001;55.65;-54.45;-;-;-;-;-;-;-;-;-
1531156545783;-;-;1.4705421;0.4263135;9.656719;-0.063760936;-0.12212645;-0.37367705;10.950001;55.500004;-55.050003;-;-;-;-;-;-;-;-;-
1531156545793;-;-;1.0681788;0.35925296;9.69504;-0.20757163;0.04192427;-0.39658022;10.950001;55.500004;-55.050003;-;-;-;-;-;-;-;-;-
1531156545804;-;-;0.9580079;0.3305127;9.81;-0.28107488;0.08613274;-0.39924338;10.950001;53.850002;-54.300003;-;-;-;-;-;-;-;-;-
1531156545814;-;-;0.96758795;0.23950197;9.881851;-0.35777393;0.084534846;-0.41735289;10.950001;53.850002;-54.300003;-;-;-;-;-;-;-;-;-
1531156545825;-;-;1.0873389;0.05269043;9.963282;-0.38227502;0.059501134;-0.43333185;10.950001;54.45;-53.850002;-;-;-;-;-;-;-;-;-
1531156545835;-;-;1.1304493;0.009580079;10.322535;-0.4515172;-0.010273689;-0.49778035;10.950001;54.45;-53.850002;-;-;-;-;-;-;-;-;-
1531156545845;-;-;1.0154883;-0.100590825;10.542876;-0.474953;-0.004414735;-0.5073678;10.950001;54.9;-52.65;-;-;-;-;-;-;-;-;-
1531156545856;-;-;0.6514453;-0.1101709;10.95961;-0.49572566;0.016890554;-0.5079004;10.950001;54.9;-52.65;-;-;-;-;-;-;-;-;-
1531156545866;-;-;0.44547364;-0.15328126;11.232642;-0.4813446;0.038195845;-0.472214;10.200001;54.45;-53.4;-;-;-;-;-;-;-;-;-
1531156545877;-;-;0.19160157;-0.014370117;11.352393;-0.3705571;0.096252754;-0.34757808;10.200001;54.45;-53.4;-;-;-;-;-;-;-;-;-
1531156545887;-;-;0.119750984;-0.0047900393;11.270963;-0.28586856;0.1431244;-0.2687485;11.1;55.65;-52.800003;-;-;-;-;-;-;-;-;-
1531156545897;-;-;0.4263135;0.17723145;10.854229;-0.14737846;0.1889227;-0.13400862;11.1;55.65;-52.800003;-;-;-;-;-;-;-;-;-
1531156545907;-;-;0.90052736;0.45026368;10.332115;-0.07121204;0.1772048;-0.09352856;9.6;57.9;-53.100002;-;-;-;-;-;-;-;-;-
1531156545918;-;-;1.1831397;0.68018556;9.915381;-0.04298253;0.16016056;-0.114833854;9.6;57.9;-53.100002;-;-;-;-;-;-;-;-;-
1531156545929;-;-;1.2693604;0.8095166;9.522598;-0.055765703;0.15536687;-0.14519389;10.950001;56.550003;-51.9;-;-;-;-;-;-;-;-;-
1531156545939;-;-;1.0585986;0.8669971;9.398057;-0.07121204;0.16548689;-0.19419606;10.950001;56.550003;-51.9;-;-;-;-;-;-;-;-;-
1531156545949;-;-;0.7041358;0.79993653;9.273516;-0.05097201;0.16815005;-0.20058765;10.200001;56.550003;-53.850002;-;-;-;-;-;-;-;-;-
1531156545960;-;-;0.4981641;0.7664063;9.081915;-0.003035112;0.17560689;-0.17076024;10.200001;56.550003;-53.850002;-;-;-;-;-;-;-;-;-
1531156545970;-;-;0.3879932;0.7664063;8.823253;0.056619696;0.20490167;-0.122823335;10.8;56.7;-53.7;-;-;-;-;-;-;-;-;-
1531156545980;-;-;0.3065625;0.9244776;8.641231;0.088045;0.22620696;-0.08181065;10.8;56.7;-53.7;-;-;-;-;-;-;-;-;-
1531156545990;-;-;0.32572266;1.0585986;8.291558;0.10508923;0.24804488;-0.036536913;11.1;55.65;-54.45;-;-;-;-;-;-;-;-;-
1531156546001;-;-;0.4981641;1.1496094;8.004155;0.114143975;0.27201334;-0.0029810849;11.1;55.65;-54.45;-;-;-;-;-;-;-;-;-
1531156546011;-;-;0.5987549;1.2549903;7.798184;0.101360805;0.2746765;0.025781056;11.25;57.300003;-54.300003;-;-;-;-;-;-;-;-;-
1531156546021;-;-;0.74724615;1.3507911;7.8029737;0.094436586;0.24964277;0.033237908;11.25;57.300003;-54.300003;-;-;-;-;-;-;-;-;-
1531156546032;-;-;0.9388477;1.5040723;7.678433;0.05448917;0.1590953;-0.0045789815;10.05;57.45;-53.250004;-;-;-;-;-;-;-;-;-
1531156546041;-;-;0.9963282;1.4753321;7.774234;0.017737545;0.109560505;-0.043993767;10.05;57.45;-53.250004;-;-;-;-;-;-;-;-;-
1531156546052;-;-;0.8382569;1.5471827;7.9802055;-0.017948814;0.036057256;-0.08820224;11.400001;56.4;-53.250004;-;-;-;-;-;-;-;-;-
1531156546062;-;-;0.728086;1.6238233;8.095166;-0.032862518;0.008893012;-0.09725699;11.400001;56.4;-53.250004;-;-;-;-;-;-;-;-;-
1531156546072;-;-;0.63707525;1.5711329;8.238868;-0.037656207;-0.006553322;-0.089800134;12.150001;55.65;-54.000004;-;-;-;-;-;-;-;-;-
1531156546083;-;-;0.67539555;1.7339942;8.281978;-0.047243588;-0.008151219;-0.099920146;12.150001;55.65;-54.000004;-;-;-;-;-;-;-;-;-
1531156546093;-;-;0.68976563;1.6573536;8.454419;-0.0738752;-0.016140701;-0.09352856;11.85;57.45;-52.500004;-;-;-;-;-;-;-;-;-
1531156546104;-;-;0.75203615;1.8058448;8.641231;-0.1053005;-0.02306492;-0.098854885;11.700001;55.95;-54.300003;-;-;-;-;-;-;-;-;-
1531156546114;-;-;0.8669971;1.7675245;9.043594;-0.12394263;-0.04170705;-0.107377;11.700001;55.95;-54.300003;-;-;-;-;-;-;-;-;-
1531156546124;-;-;0.8430469;1.7531544;9.378897;-0.13512792;-0.051827062;-0.1238886;10.05;56.4;-51.600002;-;-;-;-;-;-;-;-;-
1531156546134;-;-;0.91010743;1.8058448;9.79084;-0.110626824;-0.0076185865;-0.12016018;10.05;56.4;-51.600002;-;-;-;-;-;-;-;-;-
1531156546145;-;-;0.76161623;1.8585353;9.958491;-0.09731101;0.008360379;-0.11802965;9.75;58.050003;-52.800003;-;-;-;-;-;-;-;-;-
1531156546155;-;-;0.82388675;1.8872755;10.001602;-0.05043938;0.052036222;-0.12175807;9.75;58.050003;-52.800003;-;-;-;-;-;-;-;-;-
1531156546165;-;-;0.8334668;1.8633252;9.83874;-0.016350918;0.06694993;-0.13241072;11.25;56.850002;-52.2;-;-;-;-;-;-;-;-;-
1531156546176;-;-;0.8669971;1.7483643;9.75252;-0.004633009;0.05629728;-0.1404002;11.25;56.850002;-52.2;-;-;-;-;-;-;-;-;-
1531156546185;-;-;0.732876;1.7627344;9.79563;-0.01954671;0.021143554;-0.15957497;11.85;57.45;-52.500004;-;-;-;-;-;-;-;-;-
1531156546195;-;-;0.6322852;1.575923;9.953702;-0.06854887;-0.038511258;-0.17768446;11.85;57.45;-52.500004;-;-;-;-;-;-;-;-;-
1531156546205;-;-;0.64186525;1.5376027;10.097403;-0.088788904;-0.04383758;-0.18567395;10.05;57.45;-53.250004;-;-;-;-;-;-;-;-;-
1531156546216;-;-;0.5221143;1.4705421;10.533297;-0.12713842;-0.051827062;-0.18247816;10.05;57.45;-53.250004;-;-;-;-;-;-;-;-;-
1531156546227;-;-;0.49337405;1.3795313;10.815908;-0.12980159;-0.0054880576;-0.18940237;11.85;57.45;-52.800003;-;-;-;-;-;-;-;-;-
1531156546237;-;-;0.38320315;1.3507911;10.94045;-0.11968157;0.052568853;-0.17555393;11.85;57.45;-52.800003;-;-;-;-;-;-;-;-;-
1531156546247;-;-;0.24908204;1.2310401;11.141631;-0.09944154;0.13885528;-0.14572653;11.25;58.65;-53.850002;-;-;-;-;-;-;-;-;-
1531156546257;-;-;0.05748047;1.2310401;11.304493;-0.058428865;0.16868268;-0.08340855;11.25;58.65;-53.850002;-;-;-;-;-;-;-;-;-
1531156546268;-;-;-0.019160157;1.1735597;11.395503;-0.047243588;0.16601951;-0.06742959;10.8;58.050003;-54.45;-;-;-;-;-;-;-;-;-
1531156546278;-;-;0.009580079;1.1304493;11.625425;0.088045;0.14631213;0.015661044;10.8;58.050003;-54.45;-;-;-;-;-;-;-;-;-
1531156546288;-;-;0.18681154;1.1879297;11.606265;0.20309356;0.14737739;0.0694569;10.200001;58.350002;-51.45;-;-;-;-;-;-;-;-;-
1531156546298;-;-;0.19160157;1.1208692;11.5823145;0.24091044;0.16335636;0.07957691;10.200001;58.350002;-51.45;-;-;-;-;-;-;-;-;-
1531156546308;-;-;0.05269043;1.1160791;11.400293;0.3213379;0.23313119;0.11792643;10.200001;58.95;-52.65;-;-;-;-;-;-;-;-;-
1531156546319;-;-;-0.37362307;1.2358302;10.782378;0.42094016;0.34338605;0.18716861;10.200001;58.95;-52.65;-;-;-;-;-;-;-;-;-
1531156546329;-;-;-0.40715334;1.3795313;10.672208;0.42786437;0.33965763;0.19941916;11.700001;57.9;-51.45;-;-;-;-;-;-;-;-;-
1531156546339;-;-;-0.5891748;1.0106983;10.025552;0.43798438;0.18199849;0.3091414;11.700001;57.9;-51.45;-;-;-;-;-;-;-;-;-
1531156546350;-;-;-0.23471193;0.7711963;9.968072;0.37247062;-0.015075439;0.361872;11.85;56.7;-53.250004;-;-;-;-;-;-;-;-;-
1531156546360;-;-;0.16765137;0.57001466;10.111773;0.3122832;-0.16900615;0.39063415;11.85;56.7;-53.250004;-;-;-;-;-;-;-;-;-
1531156546370;-;-;0.728086;0.5987549;10.600357;0.2483673;-0.3101537;0.3916994;11.1;56.4;-53.250004;-;-;-;-;-;-;-;-;-
1531156546381;-;-;1.3747413;0.5987549;11.553575;0.1658093;-0.43851805;0.28730348;11.1;56.4;-53.250004;-;-;-;-;-;-;-;-;-
1531156546390;-;-;1.1448194;0.63707525;11.879297;0.15249349;-0.3634169;0.18397282;12.150001;56.100002;-51.600002;-;-;-;-;-;-;-;-;-
1531156546400;-;-;0.56522465;0.50774413;11.884088;0.1615531;-0.19191615;0.12590234;12.150001;56.100002;-51.600002;-;-;-;-;-;-;-;-;-
1531156546410;-;-;-0.2682422;0.3784131;11.452984;0.18924998;0.053627316;0.17490451;11.1;55.350002;-53.250004;-;-;-;-;-;-;-;-;-
1531156546421;-;-;-0.47900394;0.15328126;11.170372;0.20203315;0.13245688;0.24361406;11.1;55.350002;-53.250004;-;-;-;-;-;-;-;-;-
1531156546430;-;-;-0.488584;0.1820215;11.132051;0.20629421;0.15109901;0.25799516;12.150001;55.65;-52.800003;-;-;-;-;-;-;-;-;-
1531156546440;-;-;-0.6658155;0.36883304;10.356065;0.16900995;0.040844142;0.36239108;12.150001;55.65;-52.800003;-;-;-;-;-;-;-;-;-
1531156546451;-;-;-0.038320314;0.38320315;10.284214;0.0837888;-0.16954559;0.3906206;11.700001;55.95;-53.850002;-;-;-;-;-;-;-;-;-
1531156546461;-;-;0.6945557;0.34009278;10.514136;-0.023802912;-0.3250742;0.3544016;11.700001;55.95;-53.850002;-;-;-;-;-;-;-;-;-
1531156546472;-;-;1.1783496;0.2921924;11.031461;-0.101567216;-0.40230587;0.24627723;12.3;54.9;-53.4;-;-;-;-;-;-;-;-;-
1531156546482;-;-;1.2549903;0.19160157;11.500884;-0.13831885;-0.41136062;0.15200132;13.950001;54.300003;-53.250004;-;-;-;-;-;-;-;-;-
1531156546492;-;-;1.1543995;0.16765137;11.850557;-0.14311254;-0.40869746;0.093944415;13.950001;54.300003;-53.250004;-;-;-;-;-;-;-;-;-
1531156546503;-;-;0.57959473;-0.1101709;12.056529;-0.11275249;-0.21801513;-0.026963098;11.400001;55.050003;-52.800003;-;-;-;-;-;-;-;-;-
1531156546514;-;-;0.023950197;-0.41194338;11.668535;-0.048836626;-0.018278036;0.019375905;11.400001;55.050003;-52.800003;-;-;-;-;-;-;-;-;-
1531156546524;-;-;-0.12933107;-0.39278322;11.611055;-0.03125976;0.012614632;0.04227909;11.400001;55.050003;-52.800003;-;-;-;-;-;-;-;-;-
