TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1531162832292;-;-;-0.62749517;0.8765772;9.627979;-0.15713373;-0.056029625;-0.04255264;-5.1000004;21.6;-38.100002;15.772284;-4.173576;-0.9487118;-;-;-;-;-;-
1531162832310;-;-;-0.50774413;0.9915381;9.704619;-0.2556707;-0.12793498;-0.05000949;15.150001;56.550003;-44.100002;345.4596;-6.565048;-4.089343;-;-;-;-;-;-
1531162832309;-;-;-0.50774413;0.9915381;9.704619;-0.2556707;-0.12793498;-0.05000949;15.150001;56.550003;-44.100002;345.4596;-6.565048;-4.089343;-;-;-;-;-;-
1531162832320;-;-;-0.30177248;0.96758795;9.987232;-0.2759107;-0.13539183;-0.10007692;15.6;58.050003;-42.300003;345.5064;-6.3948703;-4.029565;-;-;-;-;-;-
1531162832330;-;-;-0.488584;0.8669971;10.245894;-0.2721823;-0.16202344;-0.160797;15.6;58.050003;-42.300003;345.5064;-6.3948703;-4.029565;-;-;-;-;-;-
1531162832340;-;-;-0.6514453;0.852627;10.504556;-0.22903907;-0.20676455;-0.17677596;13.650001;56.550003;-43.65;345.5768;-6.1118793;-3.898436;-;-;-;-;-;-
1531162832350;-;-;-0.7568262;0.75203615;10.509346;-0.16352531;-0.23712458;-0.17091702;13.650001;56.550003;-43.65;345.5768;-6.1118793;-3.898436;-;-;-;-;-;-
1531162832361;-;-;-0.85741705;0.6945557;10.255474;-0.08469574;-0.27494144;-0.10913167;14.400001;58.350002;-42.45;345.75262;-5.791584;-3.7376;-;-;-;-;-;-
1531162832370;-;-;-0.86220706;0.76161623;10.020762;-0.0591294;-0.29731202;-0.075575836;14.400001;58.350002;-42.45;345.75262;-5.791584;-3.7376;-;-;-;-;-;-
1531162832380;-;-;-0.89573735;0.8334668;9.666299;-0.066053614;-0.34578153;-0.02817157;15.150001;58.350002;-43.350002;345.96866;-5.575483;-3.4936182;-;-;-;-;-;-
1531162832390;-;-;-0.8095166;0.86220706;9.699829;-0.104935765;-0.37560895;0.013373743;15.150001;58.350002;-43.350002;345.96866;-5.575483;-3.4936182;-;-;-;-;-;-
1531162832400;-;-;-0.52690434;0.81909674;9.79084;-0.13582844;-0.38839212;0.05278853;14.55;58.500004;-42.300003;346.102;-5.4859953;-3.170783;-;-;-;-;-;-
1531162832411;-;-;-0.4167334;0.76161623;10.164463;-0.13636106;-0.37188053;0.075691715;14.55;58.500004;-42.300003;346.102;-5.4859953;-3.170783;-;-;-;-;-;-
1531162832420;-;-;-0.1101709;0.7807764;10.490186;-0.1054684;-0.33459628;0.0820833;14.85;58.050003;-41.850002;346.14288;-5.3770843;-2.7528734;-;-;-;-;-;-
1531162832430;-;-;0.019160157;0.86220706;10.720108;-0.046878856;-0.26215827;0.06290854;14.85;58.050003;-41.850002;346.14288;-5.3770843;-2.7528734;-;-;-;-;-;-
1531162832441;-;-;-0.07664063;0.8382569;10.696157;0.035146505;-0.17054555;0.014439008;13.200001;58.800003;-43.050003;346.1087;-5.2265325;-2.32145;-;-;-;-;-;-
1531162832451;-;-;-0.16286133;0.7568262;10.571617;0.07882235;-0.1167497;0.008047421;13.200001;58.800003;-43.050003;346.1087;-5.2265325;-2.32145;-;-;-;-;-;-
1531162832461;-;-;-0.53169435;0.8047266;10.135723;0.116640806;-0.057098396;0.017624864;15.450001;57.9;-42.15;346.067;-5.1574306;-1.9971102;-;-;-;-;-;-
1531162832471;-;-;-0.5412744;0.8047266;9.953702;0.11397764;-0.029401522;0.0330712;15.450001;57.9;-42.15;346.067;-5.1574306;-1.9971102;-;-;-;-;-;-
1531162832481;-;-;-0.47900394;0.79993653;10.015972;0.091607094;-0.011292025;0.055974387;15.3;58.500004;-43.95;346.0663;-5.233657;-1.841519;-;-;-;-;-;-
1531162832492;-;-;-0.45984375;0.8430469;10.011182;0.08415024;0.0046869405;0.066627026;15.3;58.500004;-43.95;346.0663;-5.233657;-1.841519;-;-;-;-;-;-
1531162832501;-;-;-0.33530274;0.7711963;9.83874;0.066573374;0.03291645;0.074616514;14.400001;58.65;-45.0;346.03656;-5.361921;-1.7892938;-;-;-;-;-;-
1531162832511;-;-;-0.3161426;0.732876;9.79084;0.04686598;0.055819634;0.07834493;14.400001;58.65;-45.0;346.03656;-5.361921;-1.7892938;-;-;-;-;-;-
1531162832521;-;-;-0.22513184;0.8047266;9.637559;0.0069185635;0.05954806;0.082605995;13.500001;57.45;-41.550003;345.96103;-5.4641156;-1.7825993;-;-;-;-;-;-
1531162832532;-;-;-0.19639161;0.8813672;9.699829;-0.01598462;0.055287004;0.0660944;13.500001;57.45;-41.550003;345.96103;-5.4641156;-1.7825993;-;-;-;-;-;-
1531162832542;-;-;-0.23471193;0.89573735;10.092612;-0.018647783;0.015339585;0.049050167;12.450001;58.500004;-43.050003;345.86206;-5.5237265;-1.8238615;-;-;-;-;-;-
1531162832552;-;-;-0.22513184;0.9053174;10.116563;0.007983828;0.013741689;0.036266994;14.55;58.500004;-42.75;345.77536;-5.517021;-1.8770264;-;-;-;-;-;-
1531162832562;-;-;-0.24908204;0.8813672;9.987232;0.060714416;-0.030999418;0.013896439;14.55;58.500004;-42.75;345.77536;-5.517021;-1.8770264;-;-;-;-;-;-
1531162832573;-;-;-0.2203418;0.9196875;9.968072;0.075628124;-0.03419521;0.0037764271;14.700001;57.300003;-41.25;345.7317;-5.5244446;-1.8863158;-;-;-;-;-;-
1531162832582;-;-;-0.16765137;0.8669971;9.977652;0.077758655;-0.060294192;-0.0020825274;14.700001;57.300003;-41.25;345.7317;-5.5244446;-1.8863158;-;-;-;-;-;-
1531162832592;-;-;-0.19639161;0.8382569;9.915381;0.068703905;-0.046978384;-0.01912676;14.1;57.600002;-42.9;345.72412;-5.6020336;-1.8510534;-;-;-;-;-;-
1531162832602;-;-;-0.31135255;0.8286768;9.944121;0.070834436;0.008947998;-0.023920448;14.1;57.600002;-42.9;345.72412;-5.6020336;-1.8510534;-;-;-;-;-;-
1531162832613;-;-;-0.364043;0.7568262;9.733359;0.058051255;0.008947998;-0.006876217;14.85;57.750004;-43.050003;345.74628;-5.68319;-1.799985;-;-;-;-;-;-
1531162832622;-;-;-0.4023633;0.7376661;9.671089;0.033017542;-0.0022372785;0.022951188;14.85;57.750004;-43.050003;345.74628;-5.68319;-1.799985;-;-;-;-;-;-
1531162832632;-;-;-0.3544629;0.79035646;9.637559;0.014375415;-0.008628865;0.030940669;14.400001;56.850002;-42.9;345.76166;-5.7544355;-1.8052539;-;-;-;-;-;-
1531162832642;-;-;-0.23950197;0.852627;9.70941;-0.011723564;-0.025140464;0.030940669;14.400001;56.850002;-42.9;345.76166;-5.7544355;-1.8052539;-;-;-;-;-;-
1531162832652;-;-;-0.17244141;0.8382569;9.77168;-0.022376208;-0.03419521;0.031473305;13.950001;56.4;-41.550003;345.7285;-5.776732;-1.7932231;-;-;-;-;-;-
1531162832663;-;-;-0.19160157;0.82388675;10.078242;5.26977E-4;-0.05070681;0.0075048525;13.950001;56.4;-41.550003;345.7285;-5.776732;-1.7932231;-;-;-;-;-;-
1531162832673;-;-;-0.17723145;0.8143067;10.083033;0.014908046;-0.04378259;-0.0042130565;14.85;57.45;-43.050003;345.6998;-5.755852;-1.7501284;-;-;-;-;-;-
1531162832684;-;-;-0.17723145;0.82388675;9.920172;0.028756486;-0.02673836;-0.0047456883;14.85;57.45;-43.050003;345.6998;-5.755852;-1.7501284;-;-;-;-;-;-
1531162832693;-;-;-0.119750984;0.852627;9.75731;0.030887015;0.019600643;-0.015930966;13.500001;57.45;-41.550003;345.7038;-5.760178;-1.6988713;-;-;-;-;-;-
1531162832704;-;-;-0.1341211;0.89573735;9.522598;-0.0053319773;0.052623842;-0.023920448;13.500001;57.45;-41.550003;345.7038;-5.760178;-1.6988713;-;-;-;-;-;-
1531162832714;-;-;-0.3305127;0.8861573;9.570498;-0.03942044;0.06966807;-0.030312035;13.950001;56.7;-43.050003;345.72076;-5.7918935;-1.695487;-;-;-;-;-;-
1531162832724;-;-;-0.3544629;0.728086;9.656719;-0.07084574;0.07872282;-0.009539379;13.950001;56.7;-43.050003;345.72076;-5.7918935;-1.695487;-;-;-;-;-;-
1531162832734;-;-;-0.39278322;0.6849756;9.627979;-0.063388884;0.08191861;0.0021785304;13.35;57.600002;-43.350002;345.74435;-5.768139;-1.7661381;-;-;-;-;-;-
1531162832744;-;-;-0.37362307;0.75203615;9.584868;-0.089487866;0.060613327;0.01922276;13.35;57.600002;-43.350002;345.74435;-5.768139;-1.7661381;-;-;-;-;-;-
1531162832755;-;-;-0.21076173;0.7711963;9.699829;-0.10120577;0.04996068;0.027212245;13.500001;57.45;-41.550003;345.7432;-5.690374;-1.8600032;-;-;-;-;-;-
1531162832765;-;-;-0.18681154;0.8334668;9.857901;-0.09108576;0.013209056;0.014429072;13.500001;57.45;-41.550003;345.7432;-5.690374;-1.8600032;-;-;-;-;-;-
1531162832776;-;-;-0.14370118;0.8095166;10.030342;-0.081498384;-6.393817E-4;0.0027111627;14.55;58.050003;-42.75;345.71417;-5.584897;-1.9228836;-;-;-;-;-;-
1531162832786;-;-;-0.28261232;0.8095166;10.106983;-0.033561487;-0.0704142;-0.037768885;14.55;58.050003;-42.75;345.71417;-5.584897;-1.9228836;-;-;-;-;-;-
1531162832796;-;-;-0.25866213;0.7232959;9.948912;0.007983828;-0.064022616;-0.03883415;12.900001;57.750004;-42.300003;345.70178;-5.486329;-1.9291234;-;-;-;-;-;-
1531162832806;-;-;-0.47900394;0.6562354;9.896221;0.012244886;-0.060826823;-0.029779403;12.900001;57.750004;-42.300003;345.70178;-5.486329;-1.9291234;-;-;-;-;-;-
1531162832816;-;-;-0.44547364;0.71371585;9.78605;-0.01811515;-0.053902604;-0.0031477918;14.700001;57.300003;-42.45;345.7445;-5.456407;-1.8625611;-;-;-;-;-;-
1531162832827;-;-;-0.45984375;0.7711963;9.7621;-0.034626752;-0.027270993;0.015494335;14.700001;57.300003;-42.45;345.7445;-5.456407;-1.8625611;-;-;-;-;-;-
1531162832837;-;-;-0.20597169;0.71371585;10.063872;-0.0436815;-0.007563601;0.018157497;13.950001;58.500004;-43.050003;345.77676;-5.4560337;-1.796386;-;-;-;-;-;-
1531162832847;-;-;-0.14370118;0.74724615;10.150093;-0.042083602;-0.010759394;0.009102749;13.950001;58.500004;-43.050003;345.77676;-5.4560337;-1.796386;-;-;-;-;-;-
1531162832857;-;-;-0.17723145;0.6993457;10.241104;-0.02290884;-0.01928151;-0.0010172629;14.700001;58.65;-44.100002;345.76282;-5.4132543;-1.7701808;-;-;-;-;-;-
1531162832867;-;-;-0.22513184;0.63707525;10.245894;0.002657506;-0.030999418;-0.012735172;14.700001;58.65;-44.100002;345.76282;-5.4132543;-1.7701808;-;-;-;-;-;-
1531162832878;-;-;-0.16286133;0.728086;10.289004;0.017571209;-0.036858372;-0.023920448;14.250001;57.750004;-43.5;345.75186;-5.3653617;-1.7543894;-;-;-;-;-;-
1531162832887;-;-;-0.15328126;0.6706055;10.140513;0.040474392;-0.027270993;-0.022322552;14.250001;57.750004;-43.5;345.75186;-5.3653617;-1.7543894;-;-;-;-;-;-
1531162832897;-;-;-0.32572266;0.7041358;10.025552;0.05112704;-0.031532053;-0.016463598;13.950001;57.750004;-42.300003;345.77078;-5.3617177;-1.7221112;-;-;-;-;-;-
1531162832907;-;-;-0.35925296;0.7951465;10.159674;0.05645336;-0.013955187;-0.010604643;13.950001;57.750004;-42.300003;345.77078;-5.3617177;-1.7221112;-;-;-;-;-;-
1531162832918;-;-;-0.3784131;0.7711963;10.073453;0.08734603;0.015339585;-0.0058109527;12.900001;57.15;-43.5;345.79678;-5.4014134;-1.684783;-;-;-;-;-;-
1531162832928;-;-;-0.42152345;0.6610254;9.963282;0.09586815;0.02599223;0.004309059;12.900001;57.15;-43.5;345.79678;-5.4014134;-1.684783;-;-;-;-;-;-
1531162832938;-;-;-0.37362307;0.7376661;9.877061;0.09586815;0.03344908;0.020288026;13.950001;57.15;-41.850002;345.81903;-5.466014;-1.669792;-;-;-;-;-;-
1531162832948;-;-;-0.25387207;0.7759864;9.78605;0.07882392;0.043569095;0.014961703;13.950001;57.15;-41.850002;345.81903;-5.466014;-1.669792;-;-;-;-;-;-
1531162832958;-;-;-0.119750984;0.86220706;9.465117;0.04953215;0.07072659;0.013877331;14.1;57.600002;-40.95;345.8125;-5.5687313;-1.6968026;-;-;-;-;-;-
1531162832969;-;-;-0.14849122;0.8286768;9.398057;-0.015981615;0.065400265;0.0032246865;14.1;57.600002;-40.95;345.8125;-5.5687313;-1.6968026;-;-;-;-;-;-
1531162832979;-;-;-0.17723145;0.977168;9.307046;-0.06764694;0.051019195;0.009616273;14.1;58.350002;-42.45;345.78613;-5.6566567;-1.7478267;-;-;-;-;-;-
1531162832989;-;-;-0.028740235;1.0298585;9.426797;-0.13635649;0.03610549;-0.0031669002;14.1;58.350002;-42.45;345.78613;-5.6566567;-1.7478267;-;-;-;-;-;-
1531162832999;-;-;0.028740235;1.0442286;9.7621;-0.16884705;0.016930733;-0.011156383;15.3;56.4;-42.300003;345.76706;-5.6392937;-1.8198214;-;-;-;-;-;-
1531162833009;-;-;0.0047900393;1.0681788;10.164463;-0.16991232;0.003082294;-0.028200615;15.3;56.4;-42.300003;345.76706;-5.6392937;-1.8198214;-;-;-;-;-;-
1531162833020;-;-;-0.1101709;1.0346485;10.394385;-0.13103017;-0.011298776;-0.047375377;15.150001;57.9;-42.45;345.7599;-5.493324;-1.8608997;-;-;-;-;-;-
1531162833030;-;-;-0.1820215;1.0202783;10.389595;-0.09214803;-0.021418788;-0.053766962;15.150001;57.9;-42.45;345.7599;-5.493324;-1.8608997;-;-;-;-;-;-
1531162833040;-;-;-0.2203418;0.9196875;10.341695;-0.023438467;-0.019820891;-0.03885326;14.700001;57.300003;-42.9;345.78827;-5.3027678;-1.8709391;-;-;-;-;-;-
1531162833050;-;-;-0.28261232;0.8861573;10.274634;-0.012785821;-0.02408195;-0.030863777;14.700001;58.65;-41.7;345.84583;-5.1937666;-1.8510917;-;-;-;-;-;-
1531162833061;-;-;-0.21555176;0.89573735;10.164463;0.005856307;-0.019820891;-0.020211132;14.700001;58.65;-41.7;345.84583;-5.1937666;-1.8510917;-;-;-;-;-;-
1531162833071;-;-;-0.19639161;0.9244776;10.083033;0.02130264;0.0025496618;-0.009558487;14.250001;56.4;-43.050003;345.88882;-5.1770678;-1.8280326;-;-;-;-;-;-
1531162833081;-;-;-0.22513184;0.8813672;9.79084;-5.3527975E-4;0.032377068;-0.0010363713;14.250001;56.4;-43.050003;345.88882;-5.1770678;-1.8280326;-;-;-;-;-;-
1531162833091;-;-;-0.3065625;0.9963282;9.690249;-0.028764788;0.031844433;2.8893119E-5;13.650001;57.9;-42.9;345.90417;-5.1857123;-1.8291203;-;-;-;-;-;-
1531162833102;-;-;-0.2682422;0.98195803;9.987232;-0.0735059;0.005745455;-0.011689016;13.650001;57.9;-42.9;345.90417;-5.1857123;-1.8291203;-;-;-;-;-;-
1531162833112;-;-;-0.12454102;0.86220706;10.083033;-0.061787985;-0.0017113959;-0.015417441;14.1;57.600002;-42.9;345.90213;-5.1523275;-1.8592647;-;-;-;-;-;-
1531162833122;-;-;-0.1580713;0.732876;10.063872;-0.03941743;-0.005972454;-0.018080603;14.1;57.600002;-42.9;345.90213;-5.1523275;-1.8592647;-;-;-;-;-;-
1531162833132;-;-;-0.21555176;0.6993457;10.054293;-0.035689007;-0.04165881;-0.032994304;13.650001;56.850002;-41.7;345.91382;-5.077605;-1.8587464;-;-;-;-;-;-
1531162833142;-;-;-0.2203418;0.7185059;10.356065;-0.008524763;-0.06349673;-0.047375377;13.650001;56.850002;-41.7;345.91382;-5.077605;-1.8587464;-;-;-;-;-;-
1531162833153;-;-;-0.25387207;0.67539555;10.188414;0.0015952492;-0.04858303;-0.042581685;14.250001;57.45;-44.25;345.91382;-5.077605;-1.8587464;-;-;-;-;-;-
1531162833163;-;-;-0.3544629;0.6227051;9.982442;0.0026605136;0.010006513;-0.050038535;14.250001;57.45;-44.25;345.94977;-5.034815;-1.8246102;-;-;-;-;-;-
1531162833173;-;-;-0.37362307;0.57001466;9.953702;-0.0042637056;0.028116008;-0.044712216;13.200001;58.500004;-42.75;346.0023;-5.0312204;-1.7819966;-;-;-;-;-;-
1531162833184;-;-;-0.52690434;0.5221143;10.020762;-0.020775305;0.019593893;-0.025004823;13.200001;58.500004;-42.75;346.0023;-5.0312204;-1.7819966;-;-;-;-;-;-
1531162833194;-;-;-0.45026368;0.488584;10.188414;-0.011187924;0.007343352;-0.0079605905;12.900001;58.500004;-43.5;346.0486;-5.0256014;-1.8095778;-;-;-;-;-;-
1531162833204;-;-;-0.57959473;0.46463382;10.044712;0.027161596;-0.0022440283;0.024529975;12.900001;58.500004;-43.5;346.0486;-5.0256014;-1.8095778;-;-;-;-;-;-
1531162833217;-;-;-0.62749517;0.5364844;10.044712;0.038346875;0.0041475585;0.03731315;13.500001;57.750004;-43.95;346.06033;-5.0101852;-1.8227996;-;-;-;-;-;-
1531162833224;-;-;-0.49337405;0.5460645;9.848321;0.05432584;-0.012896673;0.058085807;13.500001;57.750004;-43.95;346.06033;-5.0101852;-1.8227996;-;-;-;-;-;-
1531162833235;-;-;-0.43589357;0.5412744;9.934542;0.065511115;-0.031006169;0.06767319;15.900001;56.7;-42.75;346.03024;-5.0438695;-1.8225906;-;-;-;-;-;-
1531162833245;-;-;-0.4167334;0.60354495;9.891431;0.08468588;-0.0480504;0.05915107;15.900001;56.7;-42.75;346.03024;-5.0438695;-1.8225906;-;-;-;-;-;-
1531162833255;-;-;-0.28261232;0.5987549;9.623189;0.07776166;-0.043789342;0.052226853;13.500001;57.45;-43.5;345.97067;-5.1152444;-1.7931619;-;-;-;-;-;-
1531162833265;-;-;-0.34967285;0.63707525;9.690249;0.041010033;-0.027277743;0.03092156;13.500001;57.45;-43.5;345.97067;-5.1152444;-1.7931619;-;-;-;-;-;-
1531162833275;-;-;-0.36883304;0.728086;9.632769;0.03728161;-0.033136696;0.03251946;13.650001;58.350002;-41.7;345.97067;-5.1152444;-1.7931619;-;-;-;-;-;-
1531162833286;-;-;-0.5364844;0.6466553;9.843531;0.0031931459;-0.034734596;0.038911045;13.650001;58.350002;-41.7;345.9155;-5.209604;-1.7332301;-;-;-;-;-;-
1531162833296;-;-;-0.5891748;0.5748047;9.862691;-0.00532897;-0.036865123;0.051694218;14.400001;58.350002;-43.350002;345.88696;-5.248751;-1.6951617;-;-;-;-;-;-
1531162833306;-;-;-0.44547364;0.68018556;9.867481;-0.0021331764;-0.017690362;0.0612816;14.400001;58.350002;-43.350002;345.88696;-5.248751;-1.6951617;-;-;-;-;-;-
1531162833316;-;-;-0.46463382;0.63707525;9.891431;-0.00532897;-0.005972454;0.07353214;12.450001;57.45;-43.95;345.84375;-5.25297;-1.6500843;-;-;-;-;-;-
1531162833326;-;-;-0.3065625;0.7041358;9.905801;-0.018112144;0.022257054;0.058618437;12.450001;57.45;-43.95;345.84375;-5.25297;-1.6500843;-;-;-;-;-;-
1531162833337;-;-;-0.20597169;0.6658155;9.910591;-0.015981615;0.029713906;0.04743316;14.85;57.750004;-44.7;345.77325;-5.2497425;-1.6211458;-;-;-;-;-;-
1531162833346;-;-;-0.2682422;0.7185059;9.920172;-0.023971098;0.0329097;0.023997342;14.85;57.750004;-44.7;345.77325;-5.2497425;-1.6211458;-;-;-;-;-;-
1531162833356;-;-;-0.3065625;0.7089258;9.8866415;-0.02929742;0.028648641;0.018138388;12.3;58.65;-42.45;345.71432;-5.234428;-1.641753;-;-;-;-;-;-
1531162833366;-;-;-0.34009278;0.68976563;9.85311;-0.03995006;0.02385495;0.008018377;12.3;58.65;-42.45;345.71432;-5.234428;-1.641753;-;-;-;-;-;-
1531162833377;-;-;-0.30177248;0.6179151;9.81958;-0.042080592;0.016930733;0.012279435;13.500001;58.800003;-43.5;345.71432;-5.234428;-1.641753;-;-;-;-;-;-
1531162833387;-;-;-0.35925296;0.6993457;10.140513;-0.042613223;0.0036149262;0.002159422;13.500001;58.800003;-43.5;345.68384;-5.204585;-1.6797094;-;-;-;-;-;-
1531162833397;-;-;-0.3544629;0.60354495;10.159674;-0.027166892;-0.0017113959;0.018138388;15.150001;57.9;-43.350002;345.67474;-5.154602;-1.7006243;-;-;-;-;-;-
1531162833407;-;-;-0.35925296;0.50774413;10.207574;-0.00532897;-0.009168247;0.017073125;15.150001;57.9;-43.350002;345.67474;-5.154602;-1.7006243;-;-;-;-;-;-
1531162833417;-;-;-0.38320315;0.57959473;10.078242;0.014911055;-0.01928826;0.02559524;13.500001;58.050003;-43.050003;345.66998;-5.1097646;-1.7061737;-;-;-;-;-;-
1531162833428;-;-;-0.3544629;0.57001466;10.049502;0.022900539;-0.032604065;0.029323665;13.500001;58.050003;-43.050003;345.66998;-5.1097646;-1.7061737;-;-;-;-;-;-
1531162833438;-;-;-0.3544629;0.57959473;9.987232;0.02822686;-0.026212478;0.02346471;13.650001;57.9;-42.15;345.65457;-5.10885;-1.6945635;-;-;-;-;-;-
1531162833448;-;-;-0.25387207;0.5891748;10.054293;0.029824756;-0.04325671;0.029323665;13.650001;57.9;-42.15;345.65457;-5.10885;-1.6945635;-;-;-;-;-;-
1531162833458;-;-;-0.19639161;0.6227051;10.097403;0.02822686;-0.056039885;0.02559524;14.55;57.750004;-41.850002;345.6279;-5.134104;-1.6581852;-;-;-;-;-;-
1531162833469;-;-;-0.19160157;0.63707525;10.035132;0.05006797;-0.041133337;0.014389709;14.55;57.750004;-41.850002;345.6279;-5.134104;-1.6581852;-;-;-;-;-;-
1531162833479;-;-;-0.2203418;0.7376661;9.848321;0.045806915;0.009999359;-0.0069155805;13.650001;57.300003;-41.25;345.60556;-5.16596;-1.6033751;-;-;-;-;-;-
1531162833489;-;-;-0.3305127;0.63707525;9.843531;0.028230049;0.023847796;-0.0053176843;14.55;58.050003;-43.5;345.59982;-5.2172613;-1.5743381;-;-;-;-;-;-
1531162833500;-;-;-0.32572266;0.6849756;9.75731;0.005859495;0.025445694;-0.0021218907;14.55;58.050003;-43.5;345.59982;-5.2172613;-1.5743381;-;-;-;-;-;-
1531162833510;-;-;-0.2778223;0.6179151;9.7621;-0.018641587;0.030772014;0.010661283;13.35;57.600002;-41.7;345.59982;-5.2172613;-1.5743381;-;-;-;-;-;-
1531162833520;-;-;-0.2203418;0.6945557;9.972861;-0.033022657;0.013195151;0.0048023285;13.35;57.600002;-41.7;345.59875;-5.241939;-1.6015428;-;-;-;-;-;-
1531162833530;-;-;-0.22513184;0.6849756;9.929751;-0.023967909;0.002009875;0.0010739027;13.35;57.600002;-41.7;345.59875;-5.241939;-1.6015428;-;-;-;-;-;-
1531162833541;-;-;-0.2682422;0.728086;10.001602;0.011185817;-0.0038490796;-0.0069155805;12.450001;57.750004;-43.5;345.58282;-5.219048;-1.6314873;-;-;-;-;-;-
1531162833551;-;-;-0.244292;0.7041358;9.920172;0.03142584;-0.016632253;-0.0031871551;14.250001;55.65;-43.050003;345.578;-5.2036457;-1.63411;-;-;-;-;-;-
1531162833561;-;-;-0.3161426;0.7232959;9.82437;0.032491103;-0.019295415;-0.008513478;14.250001;55.65;-43.050003;345.578;-5.2036457;-1.63411;-;-;-;-;-;-
1531162833572;-;-;-0.28740236;0.7041358;9.584868;0.01864267;-0.011838563;-0.008513478;13.950001;58.050003;-42.300003;345.58862;-5.2314067;-1.620915;-;-;-;-;-;-
1531162833582;-;-;-0.3065625;0.67539555;9.517808;-0.018108955;4.1197822E-4;-0.0010566262;13.950001;58.050003;-42.300003;345.58862;-5.2314067;-1.620915;-;-;-;-;-;-
1531162833592;-;-;-0.24908204;0.71371585;9.565708;-0.052730054;-0.0043817116;-0.0031871551;13.950001;57.15;-41.550003;345.59528;-5.2483544;-1.6111157;-;-;-;-;-;-
1531162833603;-;-;-0.32572266;0.7664063;9.958491;-0.06817639;-0.007044873;-0.011709271;13.950001;57.15;-41.550003;345.59528;-5.2483544;-1.6111157;-;-;-;-;-;-
1531162833613;-;-;-0.24908204;0.7664063;10.083033;-0.04740373;-0.020360678;-0.005850316;13.200001;57.750004;-41.550003;345.6026;-5.2034287;-1.6077058;-;-;-;-;-;-
1531162833623;-;-;-0.22992188;0.75203615;10.145303;-0.0143805295;-0.02781753;-0.0010566262;13.200001;57.750004;-41.550003;345.6026;-5.2034287;-1.6077058;-;-;-;-;-;-
1531162833633;-;-;-0.21076173;0.71371585;9.948912;-0.013315265;-0.024621736;-0.010644007;13.950001;58.050003;-41.100002;345.60837;-5.138881;-1.5968281;-;-;-;-;-;-
1531162833644;-;-;-0.23471193;0.7232959;9.80521;-0.013315265;-0.04592703;-0.013307167;13.950001;58.050003;-41.100002;345.60837;-5.138881;-1.5968281;-;-;-;-;-;-
1531162833654;-;-;-0.16286133;0.6945557;9.867481;-0.042077407;-0.054449145;-0.007980845;13.35;57.9;-41.7;345.61502;-5.1233163;-1.5685506;-;-;-;-;-;-
1531162833664;-;-;-0.12454102;0.7759864;9.982442;-0.057523742;-0.06350389;-0.011709271;13.35;57.9;-41.7;345.61502;-5.1233163;-1.5685506;-;-;-;-;-;-
1531162833674;-;-;-0.16765137;0.732876;10.260264;-0.054860577;-0.041665968;-0.026622973;13.200001;57.750004;-42.300003;345.62808;-5.0958157;-1.5151554;-;-;-;-;-;-
1531162833684;-;-;-0.19160157;0.6322852;10.289004;-0.03408792;-0.013969092;-0.023427181;13.200001;57.750004;-42.300003;345.62808;-5.0958157;-1.5151554;-;-;-;-;-;-
1531162833695;-;-;-0.34488282;0.5364844;10.289004;-5.320916E-4;0.013727784;-0.010644007;12.0;58.65;-42.45;345.65274;-5.0308256;-1.4603044;-;-;-;-;-;-
1531162833705;-;-;-0.36883304;0.6514453;10.087823;0.020240566;0.027576221;0.011726547;12.0;58.65;-42.45;345.65274;-5.0308256;-1.4603044;-;-;-;-;-;-
1531162833715;-;-;-0.25866213;0.68976563;9.924961;0.02130583;0.033967808;0.030368675;13.950001;57.750004;-43.050003;345.67493;-5.0068645;-1.459174;-;-;-;-;-;-
1531162833725;-;-;-0.1820215;0.7232959;9.75731;0.012783714;0.0371636;0.03196657;13.950001;57.750004;-43.050003;345.67493;-5.0068645;-1.459174;-;-;-;-;-;-
1531162833736;-;-;-0.19160157;0.8143067;9.589659;-0.0031952527;0.03236991;0.018650766;14.250001;58.050003;-43.95;345.6545;-5.0301037;-1.4921137;-;-;-;-;-;-
1531162833745;-;-;-0.07185059;0.7711963;9.642349;-0.013847897;0.008401462;0.009063385;14.250001;58.050003;-43.95;345.6545;-5.0301037;-1.4921137;-;-;-;-;-;-
1531162833755;-;-;-0.086220704;0.7089258;9.599238;-0.02609844;-0.014501724;-0.0053176843;12.6;58.95;-42.15;345.61856;-5.0480814;-1.5350101;-;-;-;-;-;-
1531162833765;-;-;-0.17723145;0.6658155;9.901011;-0.03834898;-0.06936284;-0.012241904;12.6;58.95;-42.15;345.61856;-5.0480814;-1.5350101;-;-;-;-;-;-
1531162833776;-;-;-0.19160157;0.6610254;9.944121;-0.042077407;-0.08480918;-0.012241904;14.400001;58.350002;-42.45;345.61346;-5.0276074;-1.53293;-;-;-;-;-;-
1531162833786;-;-;-0.1341211;0.6610254;9.958491;-0.017576324;-0.06297126;-0.009046109;14.400001;58.350002;-42.45;345.61346;-5.0276074;-1.53293;-;-;-;-;-;-
