TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1531162768212;-;-;-0.35925296;0.5939649;9.877061;0.012254377;0.009719345;0.052671123;-6.7500005;25.95;-37.65;14.819185;-2.0055716;-1.619158;-;-;-;-;-;-
1531162768213;-;-;-0.35925296;0.5939649;9.877061;0.012254377;0.009719345;0.052671123;-6.7500005;25.95;-37.65;14.819185;-2.0055716;-1.619158;-;-;-;-;-;-
1531162768230;-;-;-0.2778223;0.3879932;10.030342;0.0090585835;0.048601497;0.051605858;-4.65;26.250002;-39.45;14.819185;-2.0055716;-1.619158;-;-;-;-;-;-
1531162768231;-;-;-0.24908204;0.45984375;10.025552;3.835361E-6;0.057123613;0.057997447;-4.65;26.250002;-39.45;14.784878;-2.0249636;-1.6270887;-;-;-;-;-;-
1531162768236;-;-;-0.32093263;0.4742139;9.905801;0.0058627897;0.048601497;0.052671123;-4.65;26.250002;-39.45;14.784878;-2.0249636;-1.6270887;-;-;-;-;-;-
1531162768246;-;-;-0.34967285;0.4263135;9.78605;-0.009583544;0.015045666;0.052138492;-4.65;26.250002;-39.45;14.784878;-2.0249636;-1.6270887;-;-;-;-;-;-
1531162768257;-;-;-0.2921924;0.46463382;9.881851;-0.009050912;-0.04620704;0.063323766;-7.3500004;26.250002;-40.65;14.718019;-2.0378923;-1.6691965;-;-;-;-;-;-
1531162768267;-;-;-0.23950197;0.4263135;10.035132;0.0074606864;-0.058990214;0.048942696;-7.3500004;26.250002;-40.65;14.718019;-2.0378923;-1.6691965;-;-;-;-;-;-
1531162768277;-;-;-0.119750984;0.32572266;9.920172;0.04154915;-0.089350246;0.04681217;-7.2000003;24.300001;-40.050003;14.652947;-2.0344265;-1.70819;-;-;-;-;-;-
1531162768287;-;-;0.6227051;0.1820215;10.025552;0.047408104;-0.10479658;0.00633212;-7.2000003;24.300001;-40.050003;14.652947;-2.0344265;-1.70819;-;-;-;-;-;-
1531162768297;-;-;-0.24908204;0.6466553;9.685459;0.047940735;-0.029162807;-0.028821606;-4.2000003;24.45;-40.2;14.591373;-2.0381188;-1.650903;-;-;-;-;-;-
1531162768307;-;-;-0.49337405;0.8095166;9.766891;0.025570182;-0.02543438;-0.01284264;-4.2000003;24.45;-40.2;14.591373;-2.0381188;-1.650903;-;-;-;-;-;-
1531162768318;-;-;-0.05269043;0.34967285;10.020762;-0.003722142;0.01877163;0.037216276;-4.9500003;26.250002;-40.2;14.56531;-2.0880394;-1.5428039;-;-;-;-;-;-
1531162768328;-;-;0.1820215;0.4263135;10.178833;-0.009048464;-0.005196821;0.037748907;-4.9500003;26.250002;-40.2;14.56531;-2.0880394;-1.5428039;-;-;-;-;-;-
1531162768338;-;-;-0.1580713;0.4742139;10.174044;0.014387354;0.004923192;0.044673126;-4.3500004;25.95;-36.75;14.589503;-2.1302276;-1.5078133;-;-;-;-;-;-
1531162768348;-;-;0.023950197;0.4742139;10.202784;0.029301055;0.009184249;0.038814172;-4.3500004;25.95;-36.75;14.589503;-2.1302276;-1.5078133;-;-;-;-;-;-
1531162768359;-;-;0.14849122;0.5364844;10.015972;0.038888436;0.036348492;0.026563631;-5.4;25.050001;-38.4;14.553676;-2.1277657;-1.5048803;-;-;-;-;-;-
1531162768368;-;-;0.22513184;0.5556446;9.963282;0.04208423;0.027293745;0.01431309;-5.4;25.050001;-38.4;14.553676;-2.1277657;-1.5048803;-;-;-;-;-;-
1531162768378;-;-;0.081430666;0.5029541;9.862691;0.043682124;-0.0046641883;-0.014449052;-6.6000004;25.2;-40.2;14.510137;-2.1573143;-1.5097908;-;-;-;-;-;-
1531162768388;-;-;0.09101075;0.6179151;9.7621;0.0399537;-0.012653672;-0.024569063;-6.7500005;26.400002;-40.050003;14.510137;-2.1573143;-1.5097908;-;-;-;-;-;-
1531162768399;-;-;0.0047900393;0.57001466;9.833951;0.0063978704;-0.0041315565;-0.050668042;-6.7500005;26.400002;-40.050003;14.487669;-2.2031682;-1.535927;-;-;-;-;-;-
1531162768408;-;-;-0.1341211;0.5125342;9.800421;-0.004254774;0.004923192;-0.05279857;-6.7500005;26.400002;-40.050003;14.487669;-2.2031682;-1.535927;-;-;-;-;-;-
1531162768418;-;-;-0.13891114;0.44547364;9.963282;-0.024494799;0.020902159;-0.043211192;-4.65;24.150002;-39.45;14.511812;-2.2452536;-1.5269436;-;-;-;-;-;-
1531162768429;-;-;-0.23471193;0.39757326;10.126143;-0.020233741;0.019836893;-0.043211192;-5.25;24.750002;-39.45;14.511812;-2.2452536;-1.5269436;-;-;-;-;-;-
1531162768438;-;-;-0.27303225;0.37362307;10.078242;-0.011711624;0.03262007;-0.035754338;-5.25;24.750002;-39.45;14.565742;-2.2462432;-1.5262258;-;-;-;-;-;-
1531162768448;-;-;-0.25387207;0.40715334;10.140513;-0.006385303;0.03528323;-0.018177476;-6.3;25.2;-38.25;14.617409;-2.2185564;-1.5496439;-;-;-;-;-;-
1531162768459;-;-;-0.27303225;0.4167334;10.054293;0.0037347092;0.03581586;-0.021373268;-6.3;25.2;-38.25;14.617409;-2.2185564;-1.5496439;-;-;-;-;-;-
1531162768468;-;-;-0.28261232;0.39757326;10.154883;0.014919986;0.03368533;-0.014449052;-6.3;25.2;-38.25;14.617409;-2.2185564;-1.5496439;-;-;-;-;-;-
1531162768478;-;-;-0.2778223;0.47900394;10.001602;0.018648412;0.029424274;-0.018710108;-6.3;24.750002;-39.0;14.651923;-2.2082582;-1.5917258;-;-;-;-;-;-
1531162768488;-;-;-0.1820215;0.48379397;9.929751;0.03036632;0.025163217;-0.012318523;-5.4;25.650002;-40.95;14.671144;-2.2178948;-1.6315777;-;-;-;-;-;-
1531162768498;-;-;-0.2682422;0.50774413;9.829161;0.02290947;0.017173734;-0.023503799;-5.4;25.650002;-40.95;14.671144;-2.2178948;-1.6315777;-;-;-;-;-;-
1531162768509;-;-;-0.28740236;0.4263135;9.81;0.02290947;0.019836893;-0.020308005;-5.55;24.45;-39.0;14.690486;-2.245391;-1.662269;-;-;-;-;-;-
1531162768519;-;-;-0.2921924;0.45505372;9.75252;0.014919986;0.001194766;-0.014449052;-5.55;24.45;-39.0;14.690486;-2.245391;-1.662269;-;-;-;-;-;-
1531162768529;-;-;-0.31135255;0.39757326;9.70941;0.012789457;0.0166411;-0.018177476;-6.15;26.400002;-38.4;14.709008;-2.2720327;-1.6816728;-;-;-;-;-;-
1531162768539;-;-;-0.23471193;0.5412744;9.77168;-0.015972683;0.02569585;-0.022971166;-6.15;26.400002;-38.4;14.709008;-2.2720327;-1.6816728;-;-;-;-;-;-
1531162768550;-;-;-0.3065625;0.5460645;9.848321;-0.02928849;0.037413757;-0.03096065;-6.6000004;25.2;-39.0;14.725732;-2.2828264;-1.6949453;-;-;-;-;-;-
1531162768559;-;-;-0.39757326;0.44547364;9.829161;-0.04580009;0.037413757;-0.019242741;-6.6000004;25.2;-39.0;14.725732;-2.2828264;-1.6949453;-;-;-;-;-;-
1531162768569;-;-;-0.3879932;0.46942386;9.953702;-0.05325694;0.036881126;-0.019775372;-5.8500004;25.95;-40.95;14.750353;-2.259734;-1.7263399;-;-;-;-;-;-
1531162768579;-;-;-0.48379397;0.46463382;10.044712;-0.055387467;0.04060955;4.6465162E-4;-5.8500004;25.95;-40.95;14.750353;-2.259734;-1.7263399;-;-;-;-;-;-
1531162768589;-;-;-0.47900394;0.5221143;10.083033;-0.044734824;0.03368533;9.972838E-4;-6.7500005;24.6;-37.65;14.774252;-2.2040913;-1.7717931;-;-;-;-;-;-
1531162768600;-;-;-0.4167334;0.4981641;10.150093;-0.041006397;0.024097951;0.0127151925;-6.7500005;24.6;-37.65;14.774252;-2.2040913;-1.7717931;-;-;-;-;-;-
1531162768610;-;-;-0.41194338;0.52690434;10.183623;-0.035147443;0.012380043;0.007921503;-5.1000004;25.35;-38.4;14.774938;-2.143499;-1.8154006;-;-;-;-;-;-
1531162768620;-;-;-0.47900394;0.5221143;10.241104;-0.03674534;0.013977939;0.022302574;-5.1000004;25.35;-38.4;14.774938;-2.143499;-1.8154006;-;-;-;-;-;-
1531162768630;-;-;-0.488584;0.45984375;10.226734;-0.027690593;0.023565318;0.029759426;-6.15;25.050001;-39.300003;14.766059;-2.095846;-1.8404233;-;-;-;-;-;-
1531162768640;-;-;-0.50774413;0.4981641;10.399176;-0.016505316;0.038479023;0.039346803;-6.15;25.050001;-39.300003;14.766059;-2.095846;-1.8404233;-;-;-;-;-;-
1531162768651;-;-;-0.364043;0.4406836;10.327325;-0.0031895097;0.052860092;0.054260507;-5.25;25.2;-38.7;14.7450695;-2.0589485;-1.8634384;-;-;-;-;-;-
1531162768661;-;-;-0.32093263;0.48379397;10.269844;0.0016041804;0.049131665;0.070772104;-5.25;25.2;-38.7;14.7450695;-2.0589485;-1.8634384;-;-;-;-;-;-
1531162768671;-;-;-0.2682422;0.4742139;10.178833;0.014919986;0.043805346;0.06864157;-5.8500004;25.35;-39.300003;14.693981;-2.0458596;-1.911077;-;-;-;-;-;-
1531162768681;-;-;-0.14370118;0.5508545;10.145303;0.023974733;0.024630584;0.06704368;-5.8500004;25.35;-39.300003;14.693981;-2.0458596;-1.911077;-;-;-;-;-;-
1531162768691;-;-;-0.09580079;0.5221143;10.078242;0.03516001;0.006521088;0.055325773;-6.3;25.500002;-38.7;14.615966;-2.056798;-1.9663422;-;-;-;-;-;-
1531162768701;-;-;-0.043110352;0.56522465;10.145303;0.048475817;-0.014784201;0.048401553;-6.3;25.500002;-38.7;14.615966;-2.056798;-1.9663422;-;-;-;-;-;-
1531162768712;-;-;-0.014370117;0.57959473;10.111773;0.059661094;-0.023838948;0.051064715;-5.55;25.500002;-39.45;14.544292;-2.087815;-1.9922881;-;-;-;-;-;-
1531162768722;-;-;0.07185059;0.50774413;10.035132;0.06179162;-0.015849466;0.048934184;-5.55;25.500002;-39.45;14.544292;-2.087815;-1.9922881;-;-;-;-;-;-
1531162768732;-;-;0.009580079;0.5604346;10.044712;0.053269506;0.0017273983;0.037216276;-5.25;25.800001;-37.800003;14.487264;-2.1419456;-1.9723128;-;-;-;-;-;-
1531162768742;-;-;0.043110352;0.5029541;10.015972;0.05433477;0.0166411;0.034020483;-5.25;25.800001;-37.800003;14.487264;-2.1419456;-1.9723128;-;-;-;-;-;-
1531162768752;-;-;0.07664063;0.56522465;9.944121;0.05433477;0.009716881;0.031889953;-5.4;24.0;-38.850002;14.435338;-2.2161732;-1.955981;-;-;-;-;-;-
1531162768762;-;-;0.17244141;0.57959473;9.939331;0.058063194;0.009716881;0.025498368;-5.4;24.0;-38.850002;14.435338;-2.2161732;-1.955981;-;-;-;-;-;-
1531162768772;-;-;0.043110352;0.6562354;9.915381;0.055932667;0.001194766;0.009519399;-5.55;25.500002;-37.5;14.392551;-2.276521;-1.9648914;-;-;-;-;-;-
1531162768783;-;-;0.1580713;0.6322852;9.81958;0.056465298;-9.357629E-4;-0.009655361;-5.55;25.500002;-37.5;14.392551;-2.276521;-1.9648914;-;-;-;-;-;-
1531162768793;-;-;0.17244141;0.6227051;9.718989;0.058063194;-0.013186304;-0.026166959;-5.8500004;25.650002;-39.600002;14.362344;-2.340244;-1.9707285;-;-;-;-;-;-
1531162768803;-;-;0.20597169;0.6610254;9.589659;0.0234421;-0.025969477;-0.0549291;-5.8500004;25.650002;-39.600002;14.362344;-2.340244;-1.9707285;-;-;-;-;-;-
1531162768813;-;-;0.17244141;0.67539555;9.546548;0.0021368125;-0.017447362;-0.06984281;-6.0;25.500002;-39.0;14.370753;-2.4080064;-1.963173;-;-;-;-;-;-
1531162768823;-;-;0.12454102;0.5843848;9.766891;-0.030886386;-0.011588408;-0.102866;-6.0;25.500002;-39.0;14.370753;-2.4080064;-1.963173;-;-;-;-;-;-
1531162768833;-;-;-0.0047900393;0.45026368;9.953702;-0.034082178;0.019836893;-0.123106025;-6.4500003;24.0;-40.050003;14.422857;-2.4441907;-1.9388516;-;-;-;-;-;-
1531162768844;-;-;-0.2203418;0.51732427;9.857901;-0.033549547;0.014510572;-0.12044287;-6.4500003;24.0;-40.050003;14.422857;-2.4441907;-1.9388516;-;-;-;-;-;-
1531162768854;-;-;-0.34009278;0.45026368;9.929751;-0.026092697;0.0054558236;-0.11138812;-5.55;25.2;-40.2;14.533159;-2.4159584;-1.9345757;-;-;-;-;-;-
1531162768864;-;-;-0.3879932;0.3879932;9.848321;-0.0053200386;-0.0025336596;-0.09753968;-5.55;25.2;-40.2;14.533159;-2.4159584;-1.9345757;-;-;-;-;-;-
1531162768874;-;-;-0.34488282;0.364043;9.7621;5.38916E-4;-0.015316833;-0.08475651;-4.65;25.800001;-38.7;14.671939;-2.3732648;-1.9585702;-;-;-;-;-;-
1531162768884;-;-;-0.34967285;0.39278322;9.70941;-0.007983199;-0.035024226;-0.08528914;-4.65;25.800001;-38.7;14.671939;-2.3732648;-1.9585702;-;-;-;-;-;-
1531162768894;-;-;-0.3065625;0.35925296;9.75731;-0.019168478;-0.04727477;-0.08315861;-4.65;25.800001;-39.0;14.787625;-2.3563876;-1.9630375;-;-;-;-;-;-
1531162768905;-;-;-0.34488282;0.38320315;9.814791;-0.04633272;-0.04354634;-0.07996282;-4.65;25.800001;-39.0;14.787625;-2.3563876;-1.9630375;-;-;-;-;-;-
1531162768915;-;-;-0.4023633;0.34488282;9.867481;-0.06550748;-0.025969477;-0.071440704;-4.9500003;25.2;-38.25;14.884677;-2.3502126;-1.9354708;-;-;-;-;-;-
1531162768925;-;-;-0.4167334;0.27303225;10.025552;-0.076160125;-0.017447362;-0.05759226;-4.9500003;25.2;-38.25;14.884677;-2.3502126;-1.9354708;-;-;-;-;-;-
1531162768935;-;-;-0.39757326;0.28740236;10.174044;-0.06870327;-0.0030662918;-0.043743823;-4.05;25.35;-38.4;14.980897;-2.3022337;-1.8874191;-;-;-;-;-;-
1531162768945;-;-;-0.4023633;0.34488282;10.174044;-0.048463248;-0.0020010273;-0.026166959;-4.05;25.35;-38.4;14.980897;-2.3022337;-1.8874191;-;-;-;-;-;-
1531162768956;-;-;-0.3065625;0.32572266;10.063872;-0.035680078;-0.017447362;-0.0219059;-5.1000004;24.0;-39.300003;15.055879;-2.2178948;-1.866783;-;-;-;-;-;-
1531162768966;-;-;-0.3784131;0.32572266;9.972861;-0.03248428;-0.017447362;-0.01657958;-5.1000004;24.0;-39.300003;15.055879;-2.2178948;-1.866783;-;-;-;-;-;-
1531162768976;-;-;-0.37362307;0.364043;10.015972;-0.03248428;-0.028100006;-0.016046947;-4.9500003;24.150002;-39.9;15.094535;-2.1531353;-1.8611069;-;-;-;-;-;-
1531162768987;-;-;-0.39757326;0.34967285;9.901011;-0.03674534;-0.032893695;9.972838E-4;-3.7500002;25.35;-38.850002;15.094535;-2.1531353;-1.8611069;-;-;-;-;-;-
1531162768997;-;-;-0.43110353;0.43110353;9.996812;-0.049528513;-0.052601088;-0.0032637739;-3.7500002;25.35;-38.850002;15.113256;-2.1107483;-1.8473672;-;-;-;-;-;-
1531162769007;-;-;-0.43110353;0.4023633;10.011182;-0.051659044;-0.044611607;0.010584664;-3.7500002;25.35;-38.850002;15.113256;-2.1107483;-1.8473672;-;-;-;-;-;-
1531162769017;-;-;-0.43589357;0.44547364;10.011182;-0.044202194;-0.01957789;0.022302574;-5.8500004;24.6;-38.100002;15.125528;-2.0650005;-1.8150537;-;-;-;-;-;-
1531162769028;-;-;-0.46463382;0.42152345;10.015972;-0.0394085;-0.017447362;0.032955218;-6.0;25.2;-38.25;15.1211605;-2.0091603;-1.7669849;-;-;-;-;-;-
1531162769038;-;-;-0.40715334;0.4167334;9.915381;-0.035680078;-0.012653672;0.034553114;-6.0;25.2;-38.25;15.1211605;-2.0091603;-1.7669849;-;-;-;-;-;-
1531162769048;-;-;-0.42152345;0.49337405;9.867481;-0.042604294;-0.01904526;0.037216276;-5.55;24.150002;-39.0;15.089733;-1.9591304;-1.7408392;-;-;-;-;-;-
1531162769058;-;-;-0.3161426;0.5221143;9.915381;-0.038343236;-0.035024226;0.04041207;-5.55;24.150002;-39.0;15.089733;-1.9591304;-1.7408392;-;-;-;-;-;-
1531162769068;-;-;-0.36883304;0.45984375;9.905801;-0.038343236;-0.04035055;0.03828154;-6.4500003;25.050001;-39.600002;15.04389;-1.9197911;-1.7190753;-;-;-;-;-;-
1531162769078;-;-;-0.4023633;0.45505372;9.915381;-0.03248428;-0.046742134;0.036683645;-6.4500003;25.050001;-39.600002;15.04389;-1.9197911;-1.7190753;-;-;-;-;-;-
1531162769089;-;-;-0.43110353;0.45984375;9.982442;-0.030353755;-0.059525307;0.03508575;-5.25;24.45;-38.25;14.996209;-1.8779707;-1.6781607;-;-;-;-;-;-
1531162769098;-;-;-0.41194338;0.5508545;10.097403;-0.009048464;-0.07017795;0.05958683;-5.25;24.45;-38.25;14.996209;-1.8779707;-1.6781607;-;-;-;-;-;-
1531162769108;-;-;-0.30177248;0.45026368;10.145303;0.009593665;-0.079765335;0.06864157;-4.8;25.35;-38.4;14.956485;-1.8372132;-1.6152658;-;-;-;-;-;-
1531162769118;-;-;-0.19639161;0.46463382;10.140513;0.04474739;-0.08722218;0.076631054;-4.8;25.35;-38.4;14.956485;-1.8372132;-1.6152658;-;-;-;-;-;-
1531162769128;-;-;-0.019160157;0.45984375;10.015972;0.05380214;-0.08402639;0.06704368;-6.15;25.95;-37.65;14.890546;-1.8376685;-1.5257666;-;-;-;-;-;-
1531162769138;-;-;-0.081430666;0.50774413;9.996812;0.05167161;-0.08615692;0.061184727;-6.15;25.95;-37.65;14.890546;-1.8376685;-1.5257666;-;-;-;-;-;-
1531162769149;-;-;-0.014370117;0.5125342;10.054293;0.045812655;-0.08828745;0.05692367;-5.8500004;25.050001;-39.300003;14.814828;-1.8927561;-1.424112;-;-;-;-;-;-
1531162769158;-;-;0.07664063;0.46463382;9.982442;0.045812655;-0.0808306;0.041477334;-5.8500004;25.050001;-39.300003;14.814828;-1.8927561;-1.424112;-;-;-;-;-;-
1531162769168;-;-;0.12454102;0.47900394;9.992022;0.043682124;-0.065916896;0.037216276;-4.3500004;25.050001;-39.300003;14.753722;-1.9536707;-1.324844;-;-;-;-;-;-
1531162769178;-;-;0.14849122;0.488584;10.073453;0.046345286;-0.063786365;0.016976252;-4.3500004;25.050001;-39.300003;14.753722;-1.9536707;-1.324844;-;-;-;-;-;-
1531162769188;-;-;0.22992188;0.5221143;9.8866415;0.053269506;-0.058992676;0.01431309;-4.9500003;25.500002;-39.0;14.708656;-2.0051105;-1.2386678;-;-;-;-;-;-
1531162769198;-;-;0.24908204;0.5604346;9.877061;0.040486332;-0.036622122;-0.025634326;-4.9500003;25.500002;-39.0;14.708656;-2.0051105;-1.2386678;-;-;-;-;-;-
1531162769209;-;-;0.21076173;0.488584;9.7621;0.018648412;-0.030763168;-0.046406984;-5.1000004;25.050001;-38.850002;14.699157;-2.0592813;-1.1703163;-;-;-;-;-;-
1531162769219;-;-;0.16286133;0.4742139;9.68067;-0.007983199;-0.003598924;-0.088484935;-5.1000004;25.050001;-38.850002;14.699157;-2.0592813;-1.1703163;-;-;-;-;-;-
1531162769229;-;-;0.11496094;0.43589357;9.68067;-0.0394085;0.008651617;-0.10872496;-3.9;26.250002;-39.0;14.7396145;-2.0927734;-1.1348729;-;-;-;-;-;-
1531162769239;-;-;-0.05269043;0.34488282;9.75731;-0.06763801;0.01930426;-0.12576918;-3.9;26.250002;-39.0;14.7396145;-2.0927734;-1.1348729;-;-;-;-;-;-
1531162769249;-;-;-0.21076173;0.26345217;9.891431;-0.0857475;0.027826376;-0.1374871;-7.05;25.500002;-41.100002;14.839188;-2.0678744;-1.1376605;-;-;-;-;-;-
1531162769259;-;-;-0.45026368;0.16765137;10.111773;-0.09959594;0.044337977;-0.1225734;-7.05;25.500002;-41.100002;14.839188;-2.0678744;-1.1376605;-;-;-;-;-;-
1531162769270;-;-;-0.4406836;0.18681154;10.145303;-0.09533489;0.039544284;-0.099137574;-6.15;25.650002;-39.600002;14.985869;-1.9792019;-1.1671712;-;-;-;-;-;-
1531162769280;-;-;-0.4406836;0.047900394;10.293795;-0.08042118;0.032087434;-0.0746365;-6.15;25.650002;-39.600002;14.985869;-1.9792019;-1.1671712;-;-;-;-;-;-
1531162769290;-;-;-0.4981641;0.009580079;10.193204;-0.0559201;0.049131665;-0.059190158;-6.4500003;25.050001;-38.850002;15.120031;-1.8616171;-1.215715;-;-;-;-;-;-
1531162769300;-;-;-0.52690434;0.100590825;10.289004;-0.041006397;0.030489538;-0.018177476;-6.4500003;25.050001;-38.850002;15.120031;-1.8616171;-1.215715;-;-;-;-;-;-
1531162769310;-;-;-0.5029541;0.1341211;10.2315235;-0.02236427;0.028891642;-6.0061284E-4;-5.8500004;25.050001;-38.100002;15.201055;-1.7765981;-1.2623179;-;-;-;-;-;-
1531162769321;-;-;-0.4406836;0.1580713;10.188414;0.0042706714;0.0038545767;0.01643204;-5.8500004;25.050001;-38.100002;15.201055;-1.7765981;-1.2623179;-;-;-;-;-;-
1531162769331;-;-;-0.37362307;0.15328126;10.083033;0.014390684;-0.017450713;0.034541536;-4.9500003;25.500002;-38.7;15.221392;-1.7312188;-1.3072305;-;-;-;-;-;-
1531162769341;-;-;-0.34009278;0.34009278;9.972861;0.0229128;-0.031831782;0.045194183;-4.9500003;25.500002;-38.7;15.221392;-1.7312188;-1.3072305;-;-;-;-;-;-
1531162769351;-;-;-0.21555176;0.3784131;9.977652;0.029837018;-0.04781075;0.05691209;-5.25;25.2;-38.7;15.1974945;-1.7337952;-1.3100765;-;-;-;-;-;-
1531162769362;-;-;-0.12933107;0.4263135;9.963282;0.01598858;-0.04141916;0.07022789;-5.25;25.2;-38.7;15.1974945;-1.7337952;-1.3100765;-;-;-;-;-;-
1531162769372;-;-;-0.05269043;0.4406836;9.968072;0.010129626;-0.02171177;0.06490157;-4.65;26.250002;-36.600002;15.146087;-1.7629339;-1.2716012;-;-;-;-;-;-
1531162769382;-;-;0.009580079;0.4742139;10.044712;0.0037380392;-0.011059125;0.06277104;-4.65;26.250002;-36.600002;15.146087;-1.7629339;-1.2716012;-;-;-;-;-;-
1531162769392;-;-;0.014370117;0.5556446;10.030342;0.0026727747;-0.008395964;0.0654342;-6.15;25.95;-37.65;15.07568;-1.7876672;-1.2272153;-;-;-;-;-;-
1531162769402;-;-;0.10538086;0.50774413;9.963282;0.010129626;-0.021179138;0.05424893;-6.15;25.95;-37.65;15.07568;-1.7876672;-1.2272153;-;-;-;-;-;-
1531162769412;-;-;0.21555176;0.5412744;9.958491;0.005868568;-0.030766519;0.041998386;-5.8500004;25.95;-39.600002;15.007924;-1.7967824;-1.2111409;-;-;-;-;-;-
1531162769422;-;-;0.19160157;0.5604346;9.944121;0.0021401425;-0.032897044;0.003648866;-5.8500004;25.95;-39.600002;15.007924;-1.7967824;-1.2111409;-;-;-;-;-;-
1531162769433;-;-;0.22513184;0.5891748;10.025552;-0.0015882831;-0.03129915;-0.009666939;-5.1000004;25.650002;-40.050003;14.951301;-1.8081373;-1.1845462;-;-;-;-;-;-
1531162769443;-;-;0.18681154;0.5508545;10.025552;9.613577E-6;-0.024374932;-0.026178539;-5.1000004;25.650002;-40.050003;14.951301;-1.8081373;-1.1845462;-;-;-;-;-;-
1531162769453;-;-;0.1820215;0.45984375;9.992022;0.001074878;-0.02171177;-0.035765916;-5.8500004;25.650002;-38.4;14.938922;-1.8125176;-1.1505458;-;-;-;-;-;-
1531162769463;-;-;0.086220704;0.45026368;9.910591;-0.022893572;-0.0238423;-0.04055961;-5.8500004;25.650002;-38.4;14.938922;-1.8125176;-1.1505458;-;-;-;-;-;-
1531162769473;-;-;0.05269043;0.45026368;10.063872;-0.027687263;-0.006798068;-0.0586691;-6.15;25.050001;-39.300003;14.963002;-1.813013;-1.1185138;-;-;-;-;-;-
1531162769483;-;-;-0.014370117;0.52690434;10.193204;-0.029285159;0.0033219445;-0.057071205;-6.15;25.050001;-39.300003;14.963002;-1.813013;-1.1185138;-;-;-;-;-;-
1531162769494;-;-;-0.10538086;0.39757326;10.241104;-0.021828309;0.014507222;-0.07038701;-5.25;25.800001;-39.45;15.011339;-1.7952114;-1.0980761;-;-;-;-;-;-
1531162769504;-;-;-0.15328126;0.3161426;10.279425;-0.026089367;0.0097135315;-0.06825649;-5.25;25.800001;-39.45;15.011339;-1.7952114;-1.0980761;-;-;-;-;-;-
1531162769514;-;-;-0.1101709;0.31135255;10.370435;-0.008512503;0.03314935;-0.0586691;-6.4500003;25.650002;-37.65;15.083369;-1.7598386;-1.1014509;-;-;-;-;-;-
1531162769524;-;-;-0.119750984;0.31135255;10.202784;0.005868568;0.0406062;-0.060267;-6.4500003;25.650002;-37.65;15.083369;-1.7598386;-1.1014509;-;-;-;-;-;-
1531162769534;-;-;-0.12933107;0.28740236;10.126143;0.007999097;0.04699779;-0.05494068;-4.05;24.6;-38.850002;15.159157;-1.7430964;-1.1203674;-;-;-;-;-;-
1531162769544;-;-;-0.1341211;0.3544629;10.106983;0.011727523;0.04699779;-0.05547331;-4.05;24.6;-38.850002;15.159157;-1.7430964;-1.1203674;-;-;-;-;-;-
1531162769555;-;-;-0.25866213;0.34009278;10.116563;0.028239122;0.048595686;-0.038429078;-5.25;25.500002;-39.9;15.224578;-1.7518784;-1.1685461;-;-;-;-;-;-
1531162769565;-;-;-0.23950197;0.3784131;10.020762;0.041022293;0.056052536;-0.046418563;-5.25;25.500002;-39.9;15.224578;-1.7518784;-1.1685461;-;-;-;-;-;-
1531162769575;-;-;-0.17723145;0.36883304;9.7621;0.043152824;0.045932524;-0.040026974;-5.4;24.0;-38.100002;15.283069;-1.7679839;-1.2280688;-;-;-;-;-;-
1531162769585;-;-;-0.22513184;0.42152345;9.613608;0.04208756;0.07149887;-0.04109224;-5.4;24.0;-38.100002;15.283069;-1.7679839;-1.2280688;-;-;-;-;-;-
1531162769595;-;-;-0.19160157;0.46942386;9.74773;0.0026727747;0.023561968;-0.04322277;-4.65;24.45;-38.7;15.326462;-1.8072876;-1.2864181;-;-;-;-;-;-
1531162769605;-;-;-0.05269043;0.50774413;9.613608;-0.010643031;0.034214616;-0.05760384;-4.65;24.750002;-39.9;15.370676;-1.8444476;-1.3513972;-;-;-;-;-;-
1531162769616;-;-;-0.16765137;0.34967285;9.671089;-0.030883055;0.03261672;-0.06506069;-4.65;24.750002;-39.9;15.370676;-1.8444476;-1.3513972;-;-;-;-;-;-
1531162769626;-;-;-0.27303225;0.34009278;9.905801;-0.061775725;0.03314935;-0.080507025;-6.0;25.2;-38.7;15.433136;-1.8335569;-1.3920536;-;-;-;-;-;-
1531162769636;-;-;-0.27303225;0.30177248;10.126143;-0.06550415;0.032084085;-0.072517544;-6.0;25.2;-38.7;15.433136;-1.8335569;-1.3920536;-;-;-;-;-;-
1531162769646;-;-;-0.3161426;0.2921924;10.212363;-0.06603678;0.035812512;-0.054408047;-6.3;24.45;-38.7;15.517933;-1.7746962;-1.4325445;-;-;-;-;-;-
1531162769656;-;-;-0.28261232;0.21076173;10.241104;-0.043133598;0.041671466;-0.038961712;-6.3;24.45;-38.7;15.517933;-1.7746962;-1.4325445;-;-;-;-;-;-
1531162769667;-;-;-0.30177248;0.26345217;10.293795;-0.025556734;0.051258847;-0.030439597;-4.05;25.050001;-38.850002;15.588366;-1.699317;-1.4789097;-;-;-;-;-;-
