TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1531156305303;-;-;-0.3544629;0.488584;9.326206;0.07560935;0.2864944;-0.077090085;-7.05;26.250002;-39.45;-;-;-;-;-;-;-;-;-
1531156305302;-;-;-0.4167334;0.46942386;9.254355;0.0846641;0.2614607;-0.07655745;-7.05;26.250002;-39.45;-;-;-;-;-;-;-;-;-
1531156305319;-;-;-0.49337405;0.613125;9.800421;0.069217764;0.35200816;-0.041403722;-7.5000005;26.400002;-39.600002;-;-;-;-;-;-;-;-;-
1531156305319;-;-;-0.49337405;0.613125;9.800421;0.069217764;0.35200816;-0.041403722;-7.5000005;26.400002;-39.600002;-;-;-;-;-;-;-;-;-
1531156305326;-;-;-0.6706055;0.71371585;10.188414;0.07667461;0.33017024;-0.013706846;-7.5000005;26.400002;-39.600002;-;-;-;-;-;-;-;-;-
1531156305336;-;-;-0.8095166;0.6610254;10.202784;0.089988925;0.20498213;0.01610541;-7.5000005;26.400002;-39.600002;-;-;-;-;-;-;-;-;-
1531156305346;-;-;-0.6227051;0.6514453;10.020762;0.05057413;0.09312937;0.031551745;-8.700001;27.6;-41.100002;-;-;-;-;-;-;-;-;-
1531156305356;-;-;-0.60833496;0.6993457;10.106983;-0.015472262;0.022821914;0.01663804;-8.700001;27.6;-41.100002;-;-;-;-;-;-;-;-;-
1531156305367;-;-;-0.5843848;0.5508545;10.159674;-0.06553969;-0.048550803;0.008115925;-7.8;27.45;-40.050003;-;-;-;-;-;-;-;-;-
1531156305376;-;-;-0.52690434;0.5029541;10.197993;-0.07672497;-0.092226654;-0.012124099;-7.8;27.45;-40.050003;-;-;-;-;-;-;-;-;-
1531156305387;-;-;-0.5412744;0.45505372;10.265054;-0.060213372;-0.09382455;-0.004667248;-7.2000003;26.400002;-40.95;-;-;-;-;-;-;-;-;-
1531156305397;-;-;-0.4742139;0.2682422;10.236314;-0.017070161;-0.10181403;-0.0051998803;-7.2000003;26.400002;-40.95;-;-;-;-;-;-;-;-;-
1531156305407;-;-;-0.40715334;0.3161426;9.968072;0.0058330256;-0.10341193;-0.02171148;-7.2000003;28.050001;-39.300003;-;-;-;-;-;-;-;-;-
1531156305417;-;-;-0.39757326;0.5556446;9.72857;0.0074309222;-0.05281186;-0.029700963;-7.2000003;28.050001;-39.300003;-;-;-;-;-;-;-;-;-
1531156305428;-;-;-0.4981641;0.6227051;9.637559;-0.013874366;-0.018190768;-0.015852526;-6.6000004;27.150002;-41.850002;-;-;-;-;-;-;-;-;-
1531156305438;-;-;-0.613125;0.63707525;9.766891;-0.029320702;0.0047124177;-0.02224411;-6.6000004;27.150002;-41.850002;-;-;-;-;-;-;-;-;-
1531156305448;-;-;-0.75203615;0.6322852;10.212363;-0.031983864;0.043594573;0.0107790865;-5.8500004;27.45;-40.050003;-;-;-;-;-;-;-;-;-
1531156305458;-;-;-0.86220706;0.6227051;10.212363;-5.5856106E-4;0.026017707;0.03314964;-7.2000003;26.400002;-39.600002;-;-;-;-;-;-;-;-;-
1531156305469;-;-;-0.6322852;0.5843848;10.183623;0.044715177;0.022289282;0.06244441;-7.2000003;26.400002;-39.600002;-;-;-;-;-;-;-;-;-
1531156305479;-;-;-0.5508545;0.57001466;10.121353;0.05749835;0.040398777;0.07309706;-7.05;25.800001;-40.2;-;-;-;-;-;-;-;-;-
1531156305489;-;-;-0.4263135;0.5939649;10.116563;0.09424998;0.05531248;0.06350968;-7.05;25.800001;-40.2;-;-;-;-;-;-;-;-;-
1531156305499;-;-;-0.4023633;0.4167334;9.972861;0.10650052;0.025485076;0.050726503;-6.3;26.250002;-39.0;-;-;-;-;-;-;-;-;-
1531156305510;-;-;-0.35925296;0.45026368;9.862691;0.08040154;-0.0048749624;0.015572777;-6.3;26.250002;-39.0;-;-;-;-;-;-;-;-;-
1531156305520;-;-;-0.4023633;0.44547364;9.829161;0.060161512;-0.02138656;-9.388225E-4;-6.4500003;26.7;-39.600002;-;-;-;-;-;-;-;-;-
1531156305530;-;-;-0.45026368;0.56522465;9.81;0.02127936;-0.048550803;-0.024374641;-6.4500003;26.7;-39.600002;-;-;-;-;-;-;-;-;-
1531156305540;-;-;-0.5508545;0.57001466;9.814791;0.019681463;-0.038963426;-0.02224411;-4.65;26.250002;-40.2;-;-;-;-;-;-;-;-;-
1531156305551;-;-;-0.6322852;0.62749517;9.81958;0.008496187;-0.024049722;-0.011591467;-4.65;26.250002;-40.2;-;-;-;-;-;-;-;-;-
1531156305561;-;-;-0.613125;0.56522465;9.924961;0.018083567;0.012169269;-4.061903E-4;-6.6000004;25.2;-39.45;-;-;-;-;-;-;-;-;-
1531156305571;-;-;-0.5987549;0.64186525;10.063872;0.060694143;0.049986158;0.014507512;-6.6000004;25.2;-39.45;-;-;-;-;-;-;-;-;-
1531156305582;-;-;-0.5748047;0.5604346;10.097403;0.09904367;0.044127204;0.023029627;-5.4;26.7;-40.5;-;-;-;-;-;-;-;-;-
1531156305591;-;-;-0.488584;0.4981641;9.982442;0.13419738;0.05318195;0.021964364;-5.4;26.7;-40.5;-;-;-;-;-;-;-;-;-
1531156305601;-;-;-0.35925296;0.45984375;9.75731;0.14325213;0.07075881;0.0107790865;-7.3500004;26.250002;-40.2;-;-;-;-;-;-;-;-;-
1531156305611;-;-;-0.29698244;0.48379397;9.589659;0.12407739;0.08460725;-0.014254628;-7.3500004;26.250002;-40.2;-;-;-;-;-;-;-;-;-
1531156305622;-;-;-0.3544629;0.51732427;9.72378;0.1160879;0.089933574;-0.022776743;-6.3;25.2;-40.2;-;-;-;-;-;-;-;-;-
1531156305632;-;-;-0.3879932;0.5125342;9.733359;0.09691314;0.06543249;-0.0435494;-6.3;25.2;-40.2;-;-;-;-;-;-;-;-;-
1531156305642;-;-;-0.488584;0.6945557;9.83874;0.088923655;0.054779846;-0.03396202;-6.6000004;25.2;-39.0;-;-;-;-;-;-;-;-;-
1531156305653;-;-;-0.6322852;0.7089258;9.82437;0.07347732;0.04625773;-0.021178847;-6.6000004;25.2;-39.0;-;-;-;-;-;-;-;-;-
1531156305663;-;-;-0.49337405;0.7951465;9.829161;0.071879424;0.051051423;-0.0014714547;-8.25;24.0;-38.850002;-;-;-;-;-;-;-;-;-
1531156305673;-;-;-0.5843848;0.79993653;9.77647;0.055900455;0.044659834;0.012909615;-8.25;24.0;-38.850002;-;-;-;-;-;-;-;-;-
1531156305683;-;-;-0.5987549;0.8669971;9.77647;0.035127796;0.023354545;0.04007386;-6.15;25.95;-38.4;-;-;-;-;-;-;-;-;-
1531156305693;-;-;-0.43110353;0.8047266;9.7812605;-0.004286987;0.023354545;0.06617284;-6.15;25.95;-38.4;-;-;-;-;-;-;-;-;-
1531156305703;-;-;-0.38320315;0.8143067;9.857901;-0.04849546;0.028680868;0.076825485;-6.15;26.400002;-38.4;-;-;-;-;-;-;-;-;-
1531156305714;-;-;-0.28740236;0.71371585;9.939331;-0.086312346;0.021756649;0.06830337;-6.15;26.400002;-38.4;-;-;-;-;-;-;-;-;-
1531156305724;-;-;-0.22992188;0.57959473;10.135723;-0.08950814;0.023887178;0.03794333;-6.4500003;25.650002;-40.050003;-;-;-;-;-;-;-;-;-
1531156305734;-;-;-0.23950197;0.60833496;10.418335;-0.06394179;0.04838826;0.0011917064;-6.4500003;25.650002;-40.050003;-;-;-;-;-;-;-;-;-
1531156305744;-;-;-0.39278322;0.6993457;10.5620365;-5.5856106E-4;0.043061938;-0.02224411;-6.4500003;27.45;-39.600002;-;-;-;-;-;-;-;-;-
1531156305754;-;-;-0.5987549;0.7424561;10.471025;0.060694143;0.008440843;-0.015852526;-6.4500003;27.45;-39.600002;-;-;-;-;-;-;-;-;-
1531156305764;-;-;-0.46463382;0.728086;10.169253;0.09851103;-0.0027444337;0.0022569709;-6.7500005;27.750002;-40.95;-;-;-;-;-;-;-;-;-
1531156305775;-;-;-0.28261232;0.8143067;9.82437;0.10756578;-0.038963426;0.011311719;-6.7500005;27.750002;-40.95;-;-;-;-;-;-;-;-;-
1531156305784;-;-;-0.19160157;0.7376661;9.522598;0.0846626;-0.058138184;0.014507512;-7.05;25.500002;-40.65;-;-;-;-;-;-;-;-;-
1531156305794;-;-;-0.1580713;0.847837;9.685459;0.03619306;-0.0016791692;-0.004667248;-7.05;25.500002;-40.65;-;-;-;-;-;-;-;-;-
1531156305804;-;-;-0.2921924;0.8861573;9.72857;0.023409888;0.006310314;-0.02171148;-6.7500005;25.050001;-39.300003;-;-;-;-;-;-;-;-;-
1531156305814;-;-;-0.40715334;0.8047266;9.604029;-0.006950148;-0.03789816;-0.037690446;-6.7500005;25.050001;-39.300003;-;-;-;-;-;-;-;-;-
1531156305824;-;-;-0.46463382;0.75203615;9.594449;-0.051691256;-0.027245516;-0.032896757;-5.25;26.250002;-39.9;-;-;-;-;-;-;-;-;-
1531156305834;-;-;-0.5843848;0.89573735;9.953702;-0.07193128;0.0020492563;-0.027570434;-5.25;26.250002;-39.9;-;-;-;-;-;-;-;-;-
1531156305845;-;-;-0.5748047;0.92926764;10.178833;-0.07779023;4.5135967E-4;-0.02171148;-6.7500005;25.650002;-41.25;-;-;-;-;-;-;-;-;-
1531156305855;-;-;-0.6322852;0.9388477;10.418335;-0.07246391;-0.00913602;-0.0057325126;-6.7500005;25.650002;-41.25;-;-;-;-;-;-;-;-;-
1531156305865;-;-;-0.6562354;0.8813672;10.686578;-0.051691256;-0.0123318145;0.0022569709;-7.65;26.85;-40.2;-;-;-;-;-;-;-;-;-
1531156305875;-;-;-0.68018556;0.7759864;11.079361;-0.00268909;-0.06559504;0.021964364;-7.65;26.85;-40.2;-;-;-;-;-;-;-;-;-
1531156305885;-;-;-0.6562354;0.7424561;10.87818;0.05962888;-0.16732779;0.029421214;-5.8500004;26.7;-38.100002;-;-;-;-;-;-;-;-;-
1531156305896;-;-;-0.5556446;0.6849756;10.4566555;0.07880364;-0.2765174;0.0374107;-5.8500004;26.7;-38.100002;-;-;-;-;-;-;-;-;-
1531156305906;-;-;-0.4263135;0.6322852;10.054293;0.058563616;-0.30634478;0.020899098;-6.4500003;25.95;-40.95;-;-;-;-;-;-;-;-;-
1531156305916;-;-;-0.31135255;0.6466553;9.70941;0.021811992;-0.2882353;-0.0030693514;-6.4500003;25.95;-40.95;-;-;-;-;-;-;-;-;-
1531156305926;-;-;-0.14849122;0.67539555;9.618399;-0.02665754;-0.23710261;-0.035027284;-6.0;26.250002;-40.65;-;-;-;-;-;-;-;-;-
1531156305936;-;-;-0.15328126;0.6514453;9.651929;-0.03411439;-0.1790457;-0.049408354;-6.0;26.250002;-40.65;-;-;-;-;-;-;-;-;-
1531156305946;-;-;-0.2921924;0.6514453;9.920172;-0.011743837;-0.1327067;-0.06698522;-6.6000004;26.550001;-39.0;-;-;-;-;-;-;-;-;-
1531156305956;-;-;-0.2921924;0.68976563;10.020762;0.01382251;-0.09755297;-0.07177891;-6.6000004;26.550001;-39.0;-;-;-;-;-;-;-;-;-
1531156305966;-;-;-0.36883304;0.74724615;9.901011;0.076140486;-0.022451825;-0.071246274;-6.3;26.85;-40.2;-;-;-;-;-;-;-;-;-
1531156305976;-;-;-0.39278322;0.7711963;9.75731;0.09211945;0.006310314;-0.056865208;-6.3;26.85;-40.2;-;-;-;-;-;-;-;-;-
1531156305986;-;-;-0.45505372;0.8334668;9.7812605;0.10330473;0.056377742;-0.06325679;-7.3500004;25.800001;-40.2;-;-;-;-;-;-;-;-;-
1531156305997;-;-;-0.5508545;0.852627;9.814791;0.10650052;0.059040904;-0.05047362;-7.3500004;25.800001;-40.2;-;-;-;-;-;-;-;-;-
1531156306007;-;-;-0.60354495;0.85741705;9.958491;0.09904367;0.040398777;-0.05047362;-6.3;25.800001;-39.9;-;-;-;-;-;-;-;-;-
1531156306017;-;-;-0.5987549;0.852627;10.025552;0.09638051;0.027615603;-0.04621256;-6.3;25.800001;-39.9;-;-;-;-;-;-;-;-;-
1531156306027;-;-;-0.5987549;0.8813672;10.039923;0.103837356;-0.019256033;-0.0435494;-7.2000003;24.6;-39.600002;-;-;-;-;-;-;-;-;-
1531156306037;-;-;-0.68018556;0.89573735;9.972861;0.103837356;-0.02138656;-0.048875723;-6.0;25.2;-40.65;-;-;-;-;-;-;-;-;-
1531156306047;-;-;-0.7089258;0.9244776;9.910591;0.10170683;-0.0123318145;-0.048875723;-6.0;25.2;-40.65;-;-;-;-;-;-;-;-;-
1531156306057;-;-;-0.6945557;0.9867481;9.72378;0.10010894;-0.013929711;-0.041951504;-6.3;24.45;-39.45;-;-;-;-;-;-;-;-;-
1531156306068;-;-;-0.6658155;1.0059083;9.474698;0.062824674;0.013234532;-0.01691779;-6.3;24.45;-39.45;-;-;-;-;-;-;-;-;-
1531156306078;-;-;-0.6993457;1.0585986;9.570498;0.031932004;0.022821914;-0.0025367192;-7.8;25.650002;-40.050003;-;-;-;-;-;-;-;-;-
1531156306088;-;-;-0.6993457;1.0346485;9.426797;-0.03411439;0.041996673;0.029421214;-7.8;25.650002;-40.050003;-;-;-;-;-;-;-;-;-
1531156306098;-;-;-0.64186525;1.0490186;9.517808;-0.06607232;0.06383459;0.053389665;-6.0;25.500002;-40.2;-;-;-;-;-;-;-;-;-
1531156306108;-;-;-0.52690434;1.0298585;9.6615095;-0.09270393;0.1085757;0.07895601;-6.0;25.500002;-40.2;-;-;-;-;-;-;-;-;-
1531156306118;-;-;-0.51732427;0.9580079;9.7621;-0.10175868;0.11549992;0.08801076;-6.6000004;25.500002;-39.9;-;-;-;-;-;-;-;-;-
1531156306128;-;-;-0.22513184;0.9484278;9.996812;-0.09962815;0.13094625;0.083749704;-6.6000004;25.500002;-39.9;-;-;-;-;-;-;-;-;-
1531156306139;-;-;-0.2778223;0.9436377;10.039923;-0.08311655;0.1234894;0.07948864;-6.6000004;24.750002;-39.45;-;-;-;-;-;-;-;-;-
1531156306149;-;-;-0.21555176;0.8909473;10.159674;-0.06980075;0.079813555;0.060313884;-6.6000004;24.750002;-39.45;-;-;-;-;-;-;-;-;-
1531156306159;-;-;-0.25387207;0.91010743;10.197993;-0.053821784;0.08034619;0.05445493;-6.3;26.250002;-39.9;-;-;-;-;-;-;-;-;-
1531156306170;-;-;-0.3161426;0.9532178;10.054293;-0.020265954;0.0457251;0.05552019;-6.3;26.250002;-39.9;-;-;-;-;-;-;-;-;-
1531156306179;-;-;-0.3065625;1.0538087;9.953702;-0.022929115;0.03933351;0.062977046;-7.05;27.150002;-39.45;-;-;-;-;-;-;-;-;-
1531156306189;-;-;-0.3065625;1.0154883;9.963282;-0.028255437;0.028148236;0.07789075;-7.05;27.150002;-39.45;-;-;-;-;-;-;-;-;-
1531156306200;-;-;-0.3544629;0.9388477;9.968072;-0.01973332;0.041464042;0.0853476;-7.65;26.550001;-39.0;-;-;-;-;-;-;-;-;-
1531156306210;-;-;-0.34967285;0.79993653;10.030342;-0.022929115;0.06383459;0.09120655;-7.65;26.550001;-39.0;-;-;-;-;-;-;-;-;-
1531156306220;-;-;-0.20597169;0.71371585;10.078242;-0.014939631;0.09898832;0.07789075;-7.05;25.2;-40.2;-;-;-;-;-;-;-;-;-
1531156306230;-;-;-0.35925296;0.6849756;10.380015;-0.0032217223;0.14639258;0.05552019;-7.05;25.2;-40.2;-;-;-;-;-;-;-;-;-
1531156306240;-;-;-0.4167334;0.6466553;10.504556;-0.0021564579;0.13414204;0.058183353;-7.5000005;26.7;-38.850002;-;-;-;-;-;-;-;-;-
1531156306251;-;-;-0.49337405;0.6322852;10.432706;-5.5856106E-4;0.13254414;0.04433492;-7.5000005;26.7;-38.850002;-;-;-;-;-;-;-;-;-
1531156306261;-;-;-0.43110353;0.5939649;10.447076;-0.0032217223;0.11656518;0.041671757;-7.5000005;25.95;-41.7;-;-;-;-;-;-;-;-;-
1531156306271;-;-;-0.5125342;0.5939649;10.624307;-0.009613308;0.09898832;0.026225422;-7.5000005;25.95;-41.7;-;-;-;-;-;-;-;-;-
1531156306281;-;-;-0.6514453;0.53169435;10.581197;-0.016004896;0.0622367;0.024627525;-4.9500003;25.800001;-41.100002;-;-;-;-;-;-;-;-;-
1531156306291;-;-;-0.6179151;0.5125342;10.557246;-0.011211205;0.039866146;0.024094893;-4.9500003;25.800001;-41.100002;-;-;-;-;-;-;-;-;-
1531156306302;-;-;-0.5987549;0.5221143;10.461446;-0.011743837;0.021224018;0.012909615;-5.4;25.650002;-40.95;-;-;-;-;-;-;-;-;-
1531156306312;-;-;-0.7089258;0.52690434;10.360855;-0.017070161;-0.014994975;0.020899098;-5.4;25.650002;-40.95;-;-;-;-;-;-;-;-;-
1531156306322;-;-;-0.45984375;0.56522465;10.174044;-0.025059644;-0.062399242;0.025160156;-6.15;26.400002;-40.95;-;-;-;-;-;-;-;-;-
1531156306333;-;-;-0.34009278;0.57001466;10.183623;-0.027723853;-0.11514345;0.018225366;-6.15;26.400002;-40.95;-;-;-;-;-;-;-;-;-
1531156306343;-;-;-0.13891114;0.51732427;9.996812;-0.02719122;-0.13751401;-0.004677818;-6.4500003;25.650002;-41.25;-;-;-;-;-;-;-;-;-
1531156306353;-;-;0.014370117;0.4981641;9.7812605;-0.009614356;-0.15296035;-0.05527788;-6.4500003;25.650002;-41.25;-;-;-;-;-;-;-;-;-
1531156306363;-;-;0.023950197;0.4406836;9.733359;0.001038288;-0.15402561;-0.10161689;-6.15;25.95;-40.050003;-;-;-;-;-;-;-;-;-
1531156306373;-;-;-0.14849122;0.42152345;9.541759;0.038322546;-0.101827644;-0.14529271;-6.15;25.95;-40.050003;-;-;-;-;-;-;-;-;-
1531156306383;-;-;-0.19160157;0.50774413;9.412427;0.058029935;-0.011812799;-0.17831592;-7.3500004;26.550001;-39.0;-;-;-;-;-;-;-;-;-
1531156306394;-;-;-0.19160157;0.6227051;9.6758795;0.08785734;0.047309376;-0.20281701;-7.3500004;26.550001;-39.0;-;-;-;-;-;-;-;-;-
1531156306404;-;-;-0.38320315;0.78556645;9.80521;0.13366371;0.08885469;-0.22412229;-6.3;25.500002;-39.45;-;-;-;-;-;-;-;-;-
1531156306414;-;-;-0.57001466;0.82388675;9.872271;0.18000272;0.08778943;-0.21560018;-6.3;25.500002;-39.45;-;-;-;-;-;-;-;-;-
1531156306424;-;-;-0.71371585;1.0059083;9.656719;0.20290591;0.06222308;-0.19589278;-5.4;25.050001;-41.25;-;-;-;-;-;-;-;-;-
1531156306435;-;-;-0.67539555;0.9963282;9.608819;0.20237327;0.043580953;-0.18470751;-5.4;25.050001;-41.25;-;-;-;-;-;-;-;-;-
1531156306445;-;-;-0.82388675;1.0394385;9.455538;0.19012272;-9.488978E-5;-0.16500011;-6.3;26.250002;-42.300003;-;-;-;-;-;-;-;-;-
1531156306455;-;-;-0.9532178;1.1496094;9.350157;0.17414376;-0.01660649;-0.14955378;-6.3;26.250002;-42.300003;-;-;-;-;-;-;-;-;-
1531156306465;-;-;-0.86220706;1.1352394;9.268726;0.14484899;-0.008084374;-0.10587794;-5.55;24.45;-39.9;-;-;-;-;-;-;-;-;-
1531156306475;-;-;-0.9148975;1.0106983;9.220825;0.12833738;0.008959858;-0.08404002;-5.55;24.45;-39.9;-;-;-;-;-;-;-;-;-
1531156306486;-;-;-0.9388477;0.977168;9.278306;0.07773733;0.061690446;-0.04888629;-6.0;25.2;-41.100002;-;-;-;-;-;-;-;-;-
1531156306496;-;-;-0.85741705;0.96758795;9.220825;0.039387807;0.08991996;-0.017993623;-5.8500004;25.95;-38.100002;-;-;-;-;-;-;-;-;-
1531156306506;-;-;-0.9963282;1.0011182;9.484278;-0.021332266;0.16235794;0.0065074586;-5.8500004;25.95;-38.100002;-;-;-;-;-;-;-;-;-
1531156306516;-;-;-1.092129;0.93405765;9.599238;-0.05382283;0.19218534;0.046987507;-5.55;25.2;-39.9;-;-;-;-;-;-;-;-;-
1531156306526;-;-;-1.22625;0.8861573;10.121353;-0.11241238;0.22680643;0.10291389;-5.55;25.2;-39.9;-;-;-;-;-;-;-;-;-
1531156306537;-;-;-1.1496094;0.7807764;10.518927;-0.13052188;0.22520854;0.15617712;-5.8500004;24.300001;-40.050003;-;-;-;-;-;-;-;-;-
1531156306547;-;-;-0.89573735;0.63707525;10.93087;-0.12679344;0.16076003;0.18920031;-5.8500004;24.300001;-40.050003;-;-;-;-;-;-;-;-;-
1531156306557;-;-;-0.6610254;0.51732427;11.04104;-0.11880396;0.09844208;0.18440662;-7.2000003;25.35;-40.050003;-;-;-;-;-;-;-;-;-
1531156306568;-;-;-0.20597169;0.42152345;10.825489;-0.09430288;-0.012345431;0.14019816;-7.2000003;25.35;-40.050003;-;-;-;-;-;-;-;-;-
1531156306578;-;-;-0.14849122;0.244292;10.571617;-0.09536815;-0.06667392;0.12102339;-6.4500003;24.6;-40.050003;-;-;-;-;-;-;-;-;-
1531156306588;-;-;-0.014370117;0.21555176;10.289004;-0.11667343;-0.16254772;0.005442194;-6.4500003;24.6;-40.050003;-;-;-;-;-;-;-;-;-
1531156306598;-;-;0.1341211;0.4167334;10.154883;-0.12839134;-0.20941935;-0.06912632;-6.15;25.050001;-39.600002;-;-;-;-;-;-;-;-;-
1531156306608;-;-;0.14849122;0.5125342;9.982442;-0.119869225;-0.21527831;-0.14476009;-6.15;25.050001;-39.600002;-;-;-;-;-;-;-;-;-
1531156306619;-;-;-0.033530276;0.6227051;9.877061;-0.07512812;-0.19130987;-0.2193286;-6.7500005;24.6;-41.25;-;-;-;-;-;-;-;-;-
1531156306629;-;-;-0.364043;0.8813672;9.618399;-0.013875414;-0.15296035;-0.2603413;-6.7500005;24.6;-41.25;-;-;-;-;-;-;-;-;-
1531156306639;-;-;-0.5987549;1.0250684;9.455538;0.007962507;-0.103958175;-0.27046132;-6.6000004;24.45;-40.65;-;-;-;-;-;-;-;-;-
1531156306649;-;-;-0.79993653;1.1927198;9.445957;0.033528853;-0.051227584;-0.27472237;-6.6000004;24.45;-40.65;-;-;-;-;-;-;-;-;-
1531156306659;-;-;-0.8909473;1.2549903;9.398057;0.03672465;-0.022998076;-0.26939604;-6.3;26.85;-41.550003;-;-;-;-;-;-;-;-;-
1531156306670;-;-;-1.1208692;1.2741505;9.383687;0.05217098;-9.488978E-5;-0.2475581;-6.3;26.85;-41.550003;-;-;-;-;-;-;-;-;-
1531156306679;-;-;-1.0346485;1.21188;9.407638;0.041518338;-0.015541224;-0.21080649;-5.8500004;25.35;-40.050003;-;-;-;-;-;-;-;-;-
1531156306689;-;-;-1.1256592;1.22146;9.412427;0.0052993456;-0.04270547;-0.17405486;-5.8500004;25.35;-40.050003;-;-;-;-;-;-;-;-;-
1531156306699;-;-;-1.1256592;1.2693604;9.259146;-0.027723853;-0.07839183;-0.14369482;-6.4500003;25.95;-39.600002;-;-;-;-;-;-;-;-;-
1531156306709;-;-;-0.9963282;1.1975098;9.412427;-0.09270498;-0.08212025;-0.11546532;-6.4500003;25.95;-39.600002;-;-;-;-;-;-;-;-;-
1531156306719;-;-;-0.9388477;1.1687696;9.513018;-0.11347764;-0.07572866;-0.09842109;-4.05;26.400002;-40.5;-;-;-;-;-;-;-;-;-
1531156306729;-;-;-0.97237796;1.0490186;9.766891;-0.10974921;-0.044836;-0.0787137;-4.05;26.400002;-40.5;-;-;-;-;-;-;-;-;-
1531156306740;-;-;-0.93405765;0.98195803;10.001602;-0.07938918;-0.033118088;-0.056343142;-6.15;26.7;-40.050003;-;-;-;-;-;-;-;-;-
1531156306750;-;-;-0.7807764;0.93405765;10.030342;-0.040507026;-0.008617005;-0.030776797;-6.15;26.7;-40.050003;-;-;-;-;-;-;-;-;-
1531156306760;-;-;-0.74724615;0.85741705;9.958491;-0.020799633;0.01641671;-0.024385212;-6.6000004;25.2;-40.65;-;-;-;-;-;-;-;-;-
1531156306770;-;-;-0.5939649;0.75203615;9.948912;0.011158301;0.05316833;-0.009471508;-6.6000004;25.2;-40.65;-;-;-;-;-;-;-;-;-
1531156306780;-;-;-0.6227051;0.7089258;9.948912;0.017549887;0.07820205;-0.004677818;-6.6000004;26.250002;-40.2;-;-;-;-;-;-;-;-;-
1531156306790;-;-;-0.57959473;0.6227051;9.910591;0.0058319783;0.059027284;0.012899045;-6.6000004;26.250002;-40.2;-;-;-;-;-;-;-;-;-
1531156306801;-;-;-0.53169435;0.45026368;9.77647;-0.020799633;0.03878726;0.008637987;-7.5000005;25.050001;-40.050003;-;-;-;-;-;-;-;-;-
1531156306811;-;-;-0.5891748;0.41194338;9.666299;-0.074062854;0.044646215;0.01609484;-7.5000005;25.050001;-40.050003;-;-;-;-;-;-;-;-;-
1531156306821;-;-;-0.5364844;0.4406836;9.8866415;-0.13904399;0.05742939;0.019290632;-5.1000004;26.7;-38.850002;-;-;-;-;-;-;-;-;-
1531156306831;-;-;-0.44547364;0.41194338;10.2315235;-0.15981807;0.06646553;0.01980882;-5.1000004;26.7;-38.850002;-;-;-;-;-;-;-;-;-
1531156306841;-;-;-0.5508545;0.37362307;10.528506;-0.15608965;0.06699816;0.0016993231;-6.6000004;25.2;-39.45;-;-;-;-;-;-;-;-;-
1531156306852;-;-;-0.5987549;0.30177248;10.700948;-0.11880539;0.04516024;-0.00629016;-6.6000004;25.2;-39.45;-;-;-;-;-;-;-;-;-
1531156306862;-;-;-0.613125;0.38320315;10.6817875;-0.068205334;0.030246537;-0.017475437;-5.8500004;25.95;-41.7;-;-;-;-;-;-;-;-;-
1531156306872;-;-;-0.7664063;0.4981641;10.700948;-0.042106353;-0.005439822;-0.023334391;-5.8500004;25.95;-41.7;-;-;-;-;-;-;-;-;-
1531156306882;-;-;-0.89573735;0.29698244;10.571617;-0.006952627;-0.031006169;-0.024399657;-6.3;25.500002;-39.9;-;-;-;-;-;-;-;-;-
1531156306892;-;-;-0.60354495;0.4981641;10.547667;0.01382003;-0.07468201;-0.024932288;-6.3;25.500002;-39.9;-;-;-;-;-;-;-;-;-
1531156306902;-;-;-0.5125342;0.60833496;10.293795;0.036190584;-0.13966314;-0.056890223;-6.3;25.800001;-39.45;-;-;-;-;-;-;-;-;-
1531156306913;-;-;-0.6514453;0.64186525;9.857901;0.015950559;-0.19079584;-0.09310922;-6.3;25.800001;-39.45;-;-;-;-;-;-;-;-;-
1531156306923;-;-;-0.68018556;0.63707525;9.72378;0.0106242355;-0.19612217;-0.11388187;-6.15;25.35;-40.5;-;-;-;-;-;-;-;-;-
1531156306933;-;-;-0.68018556;0.7376661;9.608819;0.019146351;-0.1966548;-0.12240399;-6.15;25.35;-40.5;-;-;-;-;-;-;-;-;-
1531156306943;-;-;-0.6658155;0.93405765;9.503438;0.040451642;-0.13114104;-0.123469256;-5.8500004;24.6;-39.300003;-;-;-;-;-;-;-;-;-
1531156306953;-;-;-0.68976563;0.9963282;9.532178;0.05376745;-0.10504205;-0.12826294;-5.8500004;24.6;-39.300003;-;-;-;-;-;-;-;-;-
1531156306964;-;-;-0.6706055;0.9436377;9.604029;0.07826853;-0.056572516;-0.12986083;-5.8500004;26.400002;-40.5;-;-;-;-;-;-;-;-;-
1531156306974;-;-;-0.7185059;0.98195803;9.513018;0.08679064;-0.044854607;-0.14690508;-5.8500004;26.400002;-40.5;-;-;-;-;-;-;-;-;-
1531156306984;-;-;-0.8047266;0.98195803;9.388477;0.0926496;-0.015559834;-0.15702508;-6.0;26.250002;-41.100002;-;-;-;-;-;-;-;-;-
1531156306994;-;-;-0.8047266;1.0681788;9.273516;0.08093169;0.013202305;-0.16181877;-6.0;26.250002;-41.100002;-;-;-;-;-;-;-;-;-
