TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1531156008146;-;-;-0.34009278;0.6945557;9.996812;-0.063903295;0.072321884;0.021173535;14.1;58.65;-42.15;-;-;-;-;-;-;-;-;-
1531156008146;-;-;-0.34009278;0.6945557;9.996812;-0.063903295;0.072321884;0.021173535;14.1;58.65;-42.15;-;-;-;-;-;-;-;-;-
1531156008162;-;-;-0.43110353;0.5987549;10.332115;-0.05538118;0.12931353;0.023304064;14.1;58.65;-42.15;-;-;-;-;-;-;-;-;-
1531156008165;-;-;-0.4167334;0.56522465;10.289004;-0.048989594;0.13677038;0.022771431;12.450001;60.600002;-44.25;-;-;-;-;-;-;-;-;-
1531156008175;-;-;-0.49337405;0.6322852;10.126143;-0.029282203;0.1500862;0.037152503;12.450001;60.600002;-44.25;-;-;-;-;-;-;-;-;-
1531156008185;-;-;-0.40715334;0.613125;10.087823;-0.020760087;0.16340199;0.038217768;13.200001;59.850002;-44.25;-;-;-;-;-;-;-;-;-
1531156008196;-;-;-0.31135255;0.6227051;9.934542;-0.035141155;0.15274934;0.027565122;13.200001;59.850002;-44.25;-;-;-;-;-;-;-;-;-
1531156008206;-;-;-0.26345217;0.6466553;9.953702;-0.04259801;0.14156407;0.025434593;13.650001;58.95;-43.65;-;-;-;-;-;-;-;-;-
1531156008216;-;-;-0.2203418;0.60354495;9.72378;-0.07242541;0.11333457;-0.0043928106;13.650001;58.95;-43.65;-;-;-;-;-;-;-;-;-
1531156008227;-;-;-0.2778223;0.51732427;9.766891;-0.09639386;0.11386719;-0.017175986;13.500001;57.750004;-43.5;-;-;-;-;-;-;-;-;-
1531156008237;-;-;-0.37362307;0.488584;10.0063925;-0.12249284;0.08350716;-0.018241249;13.500001;57.750004;-43.5;-;-;-;-;-;-;-;-;-
1531156008248;-;-;-0.4023633;0.52690434;10.154883;-0.11397073;0.08350716;-0.03049179;12.450001;59.100002;-45.600002;-;-;-;-;-;-;-;-;-
1531156008257;-;-;-0.43110353;0.5604346;10.327325;-0.088937014;0.09309454;-0.031024422;12.450001;59.100002;-45.600002;-;-;-;-;-;-;-;-;-
1531156008267;-;-;-0.4023633;0.5412744;10.394385;-0.052185386;0.10800824;-0.04327496;13.650001;59.7;-42.45;-;-;-;-;-;-;-;-;-
1531156008277;-;-;-0.48379397;0.4406836;10.2315235;0.0026757307;0.15381461;-0.042209696;13.650001;59.7;-42.45;-;-;-;-;-;-;-;-;-
1531156008288;-;-;-0.5843848;0.4263135;10.111773;0.021850491;0.18310939;-0.049133915;15.150001;58.65;-44.100002;-;-;-;-;-;-;-;-;-
1531156008298;-;-;-0.6706055;0.5412744;9.992022;0.036231562;0.15754303;-0.026763365;15.150001;58.65;-44.100002;-;-;-;-;-;-;-;-;-
1531156008308;-;-;-0.6658155;0.52690434;9.833951;0.03303577;0.1389009;-0.026763365;13.650001;58.95;-41.25;-;-;-;-;-;-;-;-;-
1531156008319;-;-;-0.5460645;0.53169435;9.699829;0.030372607;0.07764821;0.012118788;13.650001;58.95;-41.25;-;-;-;-;-;-;-;-;-
1531156008329;-;-;-0.46463382;0.57001466;9.68067;0.020252595;0.051016595;0.017977742;14.250001;60.600002;-40.65;-;-;-;-;-;-;-;-;-
1531156008339;-;-;-0.48379397;0.5460645;9.560919;-0.005846385;-0.01716033;0.017977742;14.250001;60.600002;-40.65;-;-;-;-;-;-;-;-;-
1531156008350;-;-;-0.4981641;0.5508545;9.608819;-0.010640075;-0.042194046;0.011053524;14.700001;58.65;-43.350002;-;-;-;-;-;-;-;-;-
1531156008360;-;-;-0.5029541;0.5364844;9.594449;-0.025553778;-0.100783594;0.010520891;14.700001;58.65;-43.350002;-;-;-;-;-;-;-;-;-
1531156008370;-;-;-0.488584;0.51732427;9.833951;-0.029282203;-0.117827825;-0.0059907073;14.1;57.9;-41.25;-;-;-;-;-;-;-;-;-
1531156008381;-;-;-0.44547364;0.44547364;10.154883;-0.010640075;-0.13274153;-0.026763365;14.1;57.9;-41.25;-;-;-;-;-;-;-;-;-
1531156008391;-;-;-0.6514453;0.40715334;10.121353;0.003208363;-0.12102362;-0.028893894;13.500001;58.500004;-43.5;-;-;-;-;-;-;-;-;-
1531156008401;-;-;-0.4742139;0.37362307;10.164463;0.040492617;-0.07734777;-0.0043928106;13.500001;58.500004;-43.5;-;-;-;-;-;-;-;-;-
1531156008411;-;-;-0.50774413;0.43589357;10.102193;0.06765687;0.014264971;0.019575639;13.650001;59.7;-45.0;-;-;-;-;-;-;-;-;-
1531156008421;-;-;-0.613125;0.5508545;10.030342;0.07351582;0.044092376;0.02436933;13.650001;59.7;-45.0;-;-;-;-;-;-;-;-;-
1531156008431;-;-;-0.60354495;0.4981641;10.092612;0.08203793;0.004144958;0.04354409;13.650001;58.350002;-44.550003;-;-;-;-;-;-;-;-;-
1531156008442;-;-;-0.57959473;0.5125342;9.958491;0.08842952;-0.017692963;0.045141988;13.650001;58.350002;-44.550003;-;-;-;-;-;-;-;-;-
1531156008451;-;-;-0.488584;0.60833496;9.992022;0.09482111;-0.032074034;0.039815664;14.55;59.100002;-43.050003;-;-;-;-;-;-;-;-;-
1531156008461;-;-;-0.4981641;0.5508545;9.877061;0.0799074;-0.038998254;0.027032489;14.55;59.100002;-43.050003;-;-;-;-;-;-;-;-;-
1531156008471;-;-;-0.60833496;0.47900394;9.958491;0.06392844;-0.06722776;0.02436933;14.1;58.65;-42.45;-;-;-;-;-;-;-;-;-
1531156008481;-;-;-0.5748047;0.45984375;9.920172;0.054341055;-0.0794783;0.035554606;14.1;58.65;-42.45;-;-;-;-;-;-;-;-;-
1531156008491;-;-;-0.5843848;0.5412744;9.829161;0.04688421;-0.07468461;0.06644727;14.55;57.750004;-42.300003;-;-;-;-;-;-;-;-;-
1531156008502;-;-;-0.4981641;0.5891748;10.020762;0.033570014;-0.09492805;0.07815673;13.650001;59.7;-44.100002;-;-;-;-;-;-;-;-;-
1531156008512;-;-;-0.34488282;0.64186525;10.121353;0.03676581;-0.104515426;0.07815673;13.650001;59.7;-44.100002;-;-;-;-;-;-;-;-;-
1531156008522;-;-;-0.20597169;0.6849756;10.106983;0.04848372;-0.089601725;0.07176515;14.55;58.800003;-43.95;-;-;-;-;-;-;-;-;-
1531156008532;-;-;-0.33530274;0.6514453;9.944121;0.060201626;-0.06403538;0.042470373;14.55;58.800003;-43.95;-;-;-;-;-;-;-;-;-
1531156008542;-;-;-0.3305127;0.6610254;10.078242;0.060734257;-0.053915367;0.04886196;14.400001;58.350002;-42.9;-;-;-;-;-;-;-;-;-
1531156008553;-;-;-0.2682422;0.7185059;10.178833;0.07671322;-1.1951302E-4;0.047796696;14.400001;58.350002;-42.9;-;-;-;-;-;-;-;-;-
1531156008563;-;-;-0.32093263;0.6610254;10.106983;0.08310482;0.008402603;0.05099249;14.400001;58.95;-44.100002;-;-;-;-;-;-;-;-;-
1531156008573;-;-;-0.17244141;0.7185059;10.035132;0.106540635;-0.03047955;0.030752465;14.400001;58.95;-44.100002;-;-;-;-;-;-;-;-;-
1531156008584;-;-;-0.16286133;0.7376661;9.857901;0.10014905;-0.04539325;0.01530613;12.900001;58.050003;-43.050003;-;-;-;-;-;-;-;-;-
1531156008594;-;-;-0.22513184;0.7089258;9.857901;0.07990901;-0.058176424;-0.0129233785;12.900001;58.050003;-43.050003;-;-;-;-;-;-;-;-;-
1531156008604;-;-;-0.34009278;0.6658155;9.848321;0.070321634;-0.06723117;-0.023576023;14.55;57.15;-43.050003;-;-;-;-;-;-;-;-;-
1531156008614;-;-;-0.34488282;0.6322852;9.843531;0.06446268;-0.057643794;-0.031032873;14.55;57.15;-43.050003;-;-;-;-;-;-;-;-;-
1531156008625;-;-;-0.34488282;0.64186525;9.829161;0.0564732;-0.029414287;-0.03050024;15.150001;56.250004;-43.65;-;-;-;-;-;-;-;-;-
1531156008635;-;-;-0.47900394;0.6610254;9.6615095;0.026645796;-0.0038479385;-0.017717067;15.150001;56.250004;-43.65;-;-;-;-;-;-;-;-;-
1531156008645;-;-;-0.49337405;0.6514453;9.546548;-0.015432149;-0.010772157;0.007849279;14.250001;60.15;-43.050003;-;-;-;-;-;-;-;-;-
1531156008656;-;-;-0.37362307;0.6706055;9.64714;-0.050585877;-0.012370055;0.018501922;14.250001;60.15;-43.050003;-;-;-;-;-;-;-;-;-
1531156008666;-;-;-0.39278322;0.6945557;9.690249;-0.057510097;-0.024620596;0.017969292;13.950001;59.550003;-43.5;-;-;-;-;-;-;-;-;-
1531156008676;-;-;-0.37362307;0.613125;10.102193;-0.0740217;-0.09759121;0.027024038;13.950001;59.550003;-43.5;-;-;-;-;-;-;-;-;-
1531156008687;-;-;-0.39278322;0.60833496;10.566827;-0.03673744;-0.15990917;0.038741946;14.1;60.000004;-42.9;-;-;-;-;-;-;-;-;-
1531156008696;-;-;-0.3065625;0.6322852;10.844649;0.07511532;-0.21583557;0.05099249;14.1;60.000004;-42.9;-;-;-;-;-;-;-;-;-
1531156008706;-;-;-0.22992188;0.74724615;10.734478;0.1672607;-0.22275978;0.034480892;13.500001;58.500004;-43.5;-;-;-;-;-;-;-;-;-
1531156008716;-;-;-0.13891114;0.75203615;10.336905;0.24395974;-0.20518292;0.015838763;13.500001;58.500004;-43.5;-;-;-;-;-;-;-;-;-
1531156008730;-;-;-0.244292;0.7041358;9.546548;0.2104039;-0.122624926;0.004653485;13.950001;57.15;-43.5;-;-;-;-;-;-;-;-;-
1531156008740;-;-;-0.20597169;0.7185059;9.508228;0.1672607;-0.09279752;0.011045072;13.950001;57.15;-43.5;-;-;-;-;-;-;-;-;-
1531156008751;-;-;-0.17723145;0.7759864;9.388477;0.07884376;-0.025153229;0.025426142;12.3;56.850002;-43.350002;-;-;-;-;-;-;-;-;-
1531156008761;-;-;-0.2203418;0.82388675;9.465117;0.028776325;0.010533132;-0.002270734;12.3;56.850002;-43.350002;-;-;-;-;-;-;-;-;-
1531156008771;-;-;-0.3305127;0.7759864;9.508228;-0.012768989;0.035566848;-6.7283714E-4;14.400001;57.9;-42.9;-;-;-;-;-;-;-;-;-
1531156008782;-;-;-0.36883304;0.8430469;9.575289;-0.050585877;0.020653144;0.013708234;14.55;57.45;-43.5;-;-;-;-;-;-;-;-;-
1531156008792;-;-;-0.3305127;0.87178713;9.64714;-0.08520697;-0.040066928;0.035546154;14.55;57.45;-43.5;-;-;-;-;-;-;-;-;-
1531156008802;-;-;-0.2682422;0.81909674;9.85311;-0.083609074;-0.0693617;0.024360878;13.650001;57.300003;-44.100002;-;-;-;-;-;-;-;-;-
1531156008813;-;-;-0.028740235;0.7185059;9.905801;-0.08201118;-0.06403538;0.0073166466;13.650001;57.300003;-44.100002;-;-;-;-;-;-;-;-;-
1531156008822;-;-;-0.014370117;0.8047266;10.054293;-0.08467434;-0.06190485;0.0057187495;14.1;57.600002;-42.9;-;-;-;-;-;-;-;-;-
1531156008832;-;-;-0.10538086;0.7759864;10.2315235;-0.088935405;-0.029946918;-0.021445494;14.1;57.600002;-42.9;-;-;-;-;-;-;-;-;-
1531156008843;-;-;-0.18681154;0.7951465;10.197993;-0.06283642;-0.016631113;-0.012390746;14.85;58.800003;-42.75;-;-;-;-;-;-;-;-;-
1531156008852;-;-;-0.27303225;0.71371585;10.054293;-0.033541646;0.010533132;-0.0182497;14.85;58.800003;-42.75;-;-;-;-;-;-;-;-;-
1531156008862;-;-;-0.25387207;0.78556645;10.207574;-0.033009015;0.0100005;-0.021445494;13.650001;58.350002;-43.65;-;-;-;-;-;-;-;-;-
1531156008873;-;-;-0.34488282;0.7951465;10.212363;-0.006377402;-0.0017174097;-0.023576023;13.650001;58.350002;-43.65;-;-;-;-;-;-;-;-;-
1531156008882;-;-;-0.32093263;0.7232959;10.245894;0.0042752423;-0.0033153063;-0.021978125;12.6;57.600002;-42.9;-;-;-;-;-;-;-;-;-
1531156008892;-;-;-0.32572266;0.6993457;10.159674;0.015993152;-0.023555333;-0.012390746;12.6;57.600002;-42.9;-;-;-;-;-;-;-;-;-
1531156008903;-;-;-0.37362307;0.68018556;9.977652;0.009601565;-0.02781639;-0.0129233785;13.650001;57.600002;-42.9;-;-;-;-;-;-;-;-;-
1531156008912;-;-;-0.2203418;0.7185059;9.982442;0.0016120812;-0.011837422;-0.017717067;13.650001;57.600002;-42.9;-;-;-;-;-;-;-;-;-
1531156008922;-;-;-0.20118165;0.68976563;10.044712;-0.006377402;-0.0011847775;-0.0065317918;14.1;57.600002;-43.65;-;-;-;-;-;-;-;-;-
1531156008933;-;-;-0.119750984;0.7232959;9.915381;-0.028215323;0.03929527;-0.041685518;14.1;57.600002;-43.65;-;-;-;-;-;-;-;-;-
1531156008943;-;-;-0.05269043;0.7424561;9.7812605;-0.061771154;0.027577361;-0.050207634;13.650001;57.300003;-42.45;-;-;-;-;-;-;-;-;-
1531156008954;-;-;-0.009580079;0.8095166;9.666299;-0.08201118;0.033436317;-0.0842961;13.650001;57.300003;-42.45;-;-;-;-;-;-;-;-;-
1531156008964;-;-;0.023950197;0.8047266;9.70941;-0.10917543;0.032903686;-0.10293823;14.55;58.800003;-41.850002;-;-;-;-;-;-;-;-;-
1531156008974;-;-;-0.11496094;0.81909674;9.977652;-0.10917543;0.047284756;-0.12371088;14.55;58.800003;-41.850002;-;-;-;-;-;-;-;-;-
1531156008984;-;-;-0.23950197;0.6658155;10.207574;-0.0841417;0.09788482;-0.13596143;12.6;58.95;-42.9;-;-;-;-;-;-;-;-;-
1531156008994;-;-;-0.39278322;0.68018556;10.269844;-0.051118508;0.11812484;-0.12850457;12.6;58.95;-42.9;-;-;-;-;-;-;-;-;-
1531156009005;-;-;-0.4023633;0.7089258;9.958491;-0.04046525;0.11652564;-0.11306146;13.35;58.350002;-41.7;-;-;-;-;-;-;-;-;-
1531156009014;-;-;-0.5460645;0.6322852;9.74773;-0.058574747;0.11119932;-0.08163615;13.35;58.350002;-41.7;-;-;-;-;-;-;-;-;-
1531156009024;-;-;-0.5221143;0.6610254;9.934542;-0.07402108;0.080839284;-0.06565718;14.700001;58.350002;-43.65;-;-;-;-;-;-;-;-;-
1531156009034;-;-;-0.5029541;0.5460645;10.178833;-0.058574747;0.039826605;-0.041688737;14.700001;58.350002;-43.65;-;-;-;-;-;-;-;-;-
1531156009045;-;-;-0.6227051;0.43589357;10.174044;-0.042063147;0.007868671;-0.026242403;13.950001;57.750004;-41.850002;-;-;-;-;-;-;-;-;-
1531156009055;-;-;-0.5412744;0.48379397;10.226734;-0.014898903;-0.036339805;-0.0038718502;13.950001;57.750004;-41.850002;-;-;-;-;-;-;-;-;-
1531156009065;-;-;-0.5556446;0.5460645;10.308165;0.013330606;-0.056047197;0.014237644;14.55;58.500004;-44.7;-;-;-;-;-;-;-;-;-
1531156009076;-;-;-0.4406836;0.5508545;10.265054;0.05061486;-0.07522196;0.025955554;14.55;58.500004;-44.7;-;-;-;-;-;-;-;-;-
1531156009086;-;-;-0.38320315;0.5221143;10.174044;0.07884437;-0.06883037;0.039271362;13.200001;57.750004;-42.75;-;-;-;-;-;-;-;-;-
1531156009096;-;-;-0.20118165;0.5460645;9.81958;0.082572795;-0.022491368;0.038206097;13.200001;57.750004;-42.75;-;-;-;-;-;-;-;-;-
1531156009107;-;-;-0.26345217;0.6706055;9.417217;0.05700645;0.049413987;0.034477673;14.85;59.100002;-42.300003;-;-;-;-;-;-;-;-;-
1531156009117;-;-;-0.42152345;0.6322852;9.465117;-0.006376787;0.054207675;0.04406505;14.85;59.100002;-42.300003;-;-;-;-;-;-;-;-;-
1531156009127;-;-;-0.35925296;0.6466553;9.560919;-0.042595778;0.06219716;0.047260843;13.500001;58.050003;-43.95;-;-;-;-;-;-;-;-;-
1531156009137;-;-;-0.27303225;0.6466553;9.651929;-0.06177054;0.03130449;0.059511386;13.500001;58.050003;-43.95;-;-;-;-;-;-;-;-;-
1531156009148;-;-;-0.1580713;0.6179151;9.718989;-0.0660316;0.0099992;0.05738086;12.900001;58.500004;-41.850002;-;-;-;-;-;-;-;-;-
1531156009157;-;-;-0.100590825;0.728086;9.79563;-0.076684244;-0.019828206;0.037673466;12.900001;58.500004;-41.850002;-;-;-;-;-;-;-;-;-
1531156009167;-;-;-0.047900394;0.68018556;9.7812605;-0.082543194;-0.036872435;0.0200966;13.200001;58.050003;-43.95;-;-;-;-;-;-;-;-;-
1531156009177;-;-;-0.086220704;0.6227051;9.996812;-0.08627162;-0.034209274;-6.7605695E-4;13.200001;58.050003;-43.95;-;-;-;-;-;-;-;-;-
1531156009188;-;-;-0.09580079;0.60354495;10.174044;-0.05964001;-1.20813376E-4;-0.019318186;14.700001;59.7;-42.9;-;-;-;-;-;-;-;-;-
1531156009197;-;-;-0.15328126;0.64186525;10.154883;-0.05484632;0.026510797;-0.025709772;14.700001;59.7;-42.9;-;-;-;-;-;-;-;-;-
1531156009207;-;-;-0.32572266;0.613125;10.025552;-0.036204193;0.07764349;-0.028905565;13.950001;57.45;-45.15;-;-;-;-;-;-;-;-;-
1531156009217;-;-;-0.4263135;0.57001466;9.910591;-0.030345239;0.07924139;-0.017187657;13.950001;57.45;-45.15;-;-;-;-;-;-;-;-;-
1531156009228;-;-;-0.45505372;0.5939649;10.020762;-0.030345239;0.06752348;-0.0081329085;13.35;58.95;-41.7;-;-;-;-;-;-;-;-;-
1531156009237;-;-;-0.43589357;0.5939649;10.087823;-0.026616812;0.027576061;0.0062481617;13.35;58.95;-41.7;-;-;-;-;-;-;-;-;-
1531156009247;-;-;-0.4263135;0.6562354;9.953702;-0.004246258;-0.0065124;0.023292392;14.85;58.800003;-43.050003;-;-;-;-;-;-;-;-;-
1531156009257;-;-;-0.46463382;0.613125;9.992022;0.019189559;-0.02781769;0.013172381;14.85;58.800003;-43.050003;-;-;-;-;-;-;-;-;-
1531156009268;-;-;-0.364043;0.5891748;9.924961;0.012265341;-0.048057713;0.012107116;14.85;58.800003;-42.75;-;-;-;-;-;-;-;-;-
1531156009277;-;-;-0.23950197;0.6706055;9.920172;0.012265341;-0.04752508;0.00571553;14.85;58.800003;-42.75;-;-;-;-;-;-;-;-;-
1531156009288;-;-;-0.2682422;0.613125;9.74773;-5.178325E-4;-0.01609978;-0.0049371147;14.400001;58.95;-44.550003;-;-;-;-;-;-;-;-;-
1531156009300;-;-;-0.2682422;0.60833496;9.656719;-0.03726946;-0.008110297;-0.003339218;14.400001;58.95;-44.550003;-;-;-;-;-;-;-;-;-
1531156009309;-;-;-0.25866213;0.6227051;10.217154;-0.04738947;0.01745605;-0.006002379;15.3;58.800003;-44.25;-;-;-;-;-;-;-;-;-
1531156009319;-;-;-0.4023633;0.60833496;10.370435;-0.012235741;0.028641326;3.892075E-4;15.3;58.800003;-44.25;-;-;-;-;-;-;-;-;-
1531156009329;-;-;-0.34488282;0.6610254;10.423125;0.04582117;0.015858153;0.004117633;14.250001;57.45;-43.050003;-;-;-;-;-;-;-;-;-
1531156009339;-;-;-0.3784131;0.63707525;10.442286;0.07298542;-0.0017187101;0.0094439555;14.250001;57.45;-43.050003;-;-;-;-;-;-;-;-;-
1531156009350;-;-;-0.42152345;0.57001466;10.083033;0.097486496;-0.014501884;0.021694496;15.150001;57.9;-41.25;-;-;-;-;-;-;-;-;-
1531156009360;-;-;-0.364043;0.6514453;9.85311;0.10014966;-0.009708193;0.028086083;13.950001;57.750004;-41.100002;-;-;-;-;-;-;-;-;-
1531156009370;-;-;-0.28261232;0.6514453;9.599238;0.051680125;-0.029415587;0.024357658;13.950001;57.750004;-41.100002;-;-;-;-;-;-;-;-;-
1531156009381;-;-;-0.32093263;0.67539555;9.5561285;0.018656928;-0.032078747;0.028086083;14.1;59.4;-42.15;-;-;-;-;-;-;-;-;-
1531156009390;-;-;-0.35925296;0.6514453;9.627979;-0.024486283;-0.054981932;0.015835542;14.1;59.4;-42.15;-;-;-;-;-;-;-;-;-
1531156009400;-;-;-0.40715334;0.5891748;9.642349;-0.04046525;-0.045927186;0.017966071;12.450001;57.750004;-45.600002;-;-;-;-;-;-;-;-;-
1531156009410;-;-;-0.34967285;0.6849756;9.7621;-0.07295582;-0.060308255;0.012107116;12.450001;57.750004;-45.600002;-;-;-;-;-;-;-;-;-
1531156009421;-;-;-0.27303225;0.68018556;9.857901;-0.092663206;-0.04539455;0.011041852;12.900001;57.45;-43.050003;-;-;-;-;-;-;-;-;-
1531156009431;-;-;0.1341211;0.67539555;10.169253;-0.07988004;0.030771853;-0.021448715;12.900001;57.45;-43.050003;-;-;-;-;-;-;-;-;-
1531156009441;-;-;0.13891114;0.6466553;10.097403;-0.08307583;0.059534;-0.04967822;15.150001;58.95;-44.100002;-;-;-;-;-;-;-;-;-
1531156009452;-;-;-0.009580079;0.6514453;10.207574;-0.062835805;0.090959296;-0.0922888;15.150001;58.95;-44.100002;-;-;-;-;-;-;-;-;-
1531156009461;-;-;-0.19639161;0.60833496;10.202784;-0.05484632;0.082969815;-0.09654985;15.150001;58.350002;-41.25;-;-;-;-;-;-;-;-;-
1531156009471;-;-;-0.43589357;0.6514453;10.150093;-0.007974683;0.029173959;-0.0757772;15.150001;58.350002;-41.25;-;-;-;-;-;-;-;-;-
1531156009482;-;-;-0.43589357;0.5939649;10.241104;0.015993766;-0.011838722;-0.05660244;14.700001;58.65;-43.350002;-;-;-;-;-;-;-;-;-
1531156009492;-;-;-0.43589357;0.5843848;10.078242;0.06393067;-0.0070450325;-0.030503461;14.700001;58.65;-43.350002;-;-;-;-;-;-;-;-;-
1531156009502;-;-;-0.38320315;0.5987549;9.982442;0.06979115;-0.015037767;-0.026783084;13.200001;58.500004;-42.300003;-;-;-;-;-;-;-;-;-
1531156009512;-;-;-0.2778223;0.5939649;9.829161;0.05327956;0.008398051;-0.01613044;13.200001;58.500004;-42.300003;-;-;-;-;-;-;-;-;-
1531156009523;-;-;-0.15328126;0.57959473;9.656719;0.022919524;0.03449703;-0.021989394;13.05;58.95;-43.350002;-;-;-;-;-;-;-;-;-
1531156009533;-;-;-0.1341211;0.6562354;9.704619;-0.014897365;0.0488781;-0.037968364;13.05;58.95;-43.350002;-;-;-;-;-;-;-;-;-
1531156009543;-;-;-0.2682422;0.6706055;9.829161;-0.03513739;0.069650754;-0.04702311;14.1;59.4;-42.45;-;-;-;-;-;-;-;-;-
1531156009553;-;-;-0.2682422;0.5939649;9.934542;-0.036202654;0.065922335;-0.048621006;14.1;59.4;-42.45;-;-;-;-;-;-;-;-;-
1531156009564;-;-;-0.33530274;0.51732427;9.8866415;-0.01862579;0.037692823;-0.04063152;14.55;58.500004;-42.75;-;-;-;-;-;-;-;-;-
1531156009573;-;-;-0.39757326;0.56522465;9.972861;0.0042773956;-0.004385122;-0.038500994;14.55;58.500004;-42.75;-;-;-;-;-;-;-;-;-
1531156009583;-;-;-0.4167334;0.52690434;10.025552;0.022386892;-0.011841973;-0.026783084;13.500001;58.500004;-43.050003;-;-;-;-;-;-;-;-;-
1531156009593;-;-;-0.41194338;0.48379397;9.843531;0.02185426;-0.03527779;-0.013999912;13.500001;58.500004;-43.050003;-;-;-;-;-;-;-;-;-
1531156009604;-;-;-0.45984375;0.5556446;9.74773;0.013332143;-0.028353572;-0.0108041195;14.250001;58.050003;-43.5;-;-;-;-;-;-;-;-;-
1531156009613;-;-;-0.4023633;0.44547364;9.843531;-0.0053099846;-0.027288308;0.00570748;14.250001;58.050003;-43.5;-;-;-;-;-;-;-;-;-
1531156009623;-;-;-0.33530274;0.46942386;9.766891;-0.0021141912;-0.0022545932;0.008903273;13.35;58.65;-43.65;-;-;-;-;-;-;-;-;-
1531156009633;-;-;-0.32093263;0.46463382;9.666299;-0.034604758;0.019050695;0.011033802;13.35;58.65;-43.65;-;-;-;-;-;-;-;-;-
1531156009644;-;-;-0.26345217;0.6227051;9.632769;-0.06549743;0.031301238;-0.004412532;13.500001;58.050003;-42.300003;-;-;-;-;-;-;-;-;-
1531156009655;-;-;-0.17244141;0.6179151;9.517808;-0.10757538;0.047280204;-0.019858867;13.500001;58.050003;-42.300003;-;-;-;-;-;-;-;-;-
1531156009665;-;-;-0.24908204;0.5748047;9.498648;-0.15497963;0.02704018;-0.029978879;13.500001;58.800003;-44.25;-;-;-;-;-;-;-;-;-
1531156009674;-;-;-0.32093263;0.5364844;9.72378;-0.18161125;-0.0022545932;-0.038500994;13.500001;58.800003;-44.25;-;-;-;-;-;-;-;-;-
1531156009684;-;-;-0.24908204;0.5556446;10.0063925;-0.1741544;-0.014505135;-0.04489258;13.200001;58.500004;-43.5;-;-;-;-;-;-;-;-;-
1531156009695;-;-;-0.244292;0.613125;10.3512745;-0.13260908;-0.012374606;-0.04063152;13.200001;58.500004;-43.5;-;-;-;-;-;-;-;-;-
1531156009704;-;-;-0.2778223;0.5843848;10.480606;-0.08893325;9.412003E-4;-0.051284168;12.900001;58.050003;-43.5;-;-;-;-;-;-;-;-;-
1531156009714;-;-;-0.4263135;0.4742139;10.236314;-0.048985828;0.0020064646;-0.052349433;12.900001;58.050003;-43.5;-;-;-;-;-;-;-;-;-
1531156009724;-;-;-0.43110353;0.613125;10.078242;-0.035670023;0.0036043613;-0.043294683;15.3;58.500004;-42.75;-;-;-;-;-;-;-;-;-
1531156009735;-;-;-0.46463382;0.5412744;9.992022;-0.030876331;0.004669626;-0.031044142;15.3;58.500004;-42.75;-;-;-;-;-;-;-;-;-
1531156009746;-;-;-0.3784131;0.53169435;9.987232;-0.034604758;0.0036043613;-0.0070756935;14.1;59.4;-42.45;-;-;-;-;-;-;-;-;-
1531156009755;-;-;-0.32572266;0.44547364;9.948912;-0.035670023;0.015854903;-0.02092413;14.1;59.4;-42.45;-;-;-;-;-;-;-;-;-
1531156009766;-;-;-0.364043;0.4981641;10.116563;-0.039931078;0.014257006;-0.021989394;13.950001;58.500004;-41.100002;-;-;-;-;-;-;-;-;-
1531156009775;-;-;-0.53169435;0.51732427;10.039923;-0.0122342035;0.008398051;-0.0028146354;13.950001;58.500004;-41.100002;-;-;-;-;-;-;-;-;-
1531156009786;-;-;-0.49337405;0.5604346;10.078242;-0.006375249;-0.0038524899;0.006240112;13.05;58.95;-43.65;-;-;-;-;-;-;-;-;-
1531156009795;-;-;-0.37362307;0.5939649;9.982442;-0.001581559;-0.026223043;9.137902E-4;13.05;58.95;-43.65;-;-;-;-;-;-;-;-;-
1531156009806;-;-;-0.34967285;0.488584;10.083033;-0.00424472;-0.03474516;-0.011336751;14.1;58.350002;-45.0;-;-;-;-;-;-;-;-;-
1531156009816;-;-;-0.34488282;0.49337405;10.245894;1.6337668E-5;-0.033679895;-0.02305466;14.1;58.350002;-45.0;-;-;-;-;-;-;-;-;-
1531156009827;-;-;-0.30177248;0.44547364;10.183623;-0.008505778;-6.566964E-4;-0.025717821;12.450001;59.550003;-43.5;-;-;-;-;-;-;-;-;-
1531156009837;-;-;-0.43110353;0.42152345;10.178833;-0.029278435;0.029170709;-0.029978879;12.450001;59.550003;-43.5;-;-;-;-;-;-;-;-;-
1531156009848;-;-;-0.5508545;0.47900394;10.269844;-0.034072123;0.042486515;-0.009206222;13.650001;59.4;-42.45;-;-;-;-;-;-;-;-;-
1531156009858;-;-;-0.68976563;0.4263135;10.274634;-0.014897365;0.06059601;0.008370641;13.650001;59.4;-42.45;-;-;-;-;-;-;-;-;-
1531156009869;-;-;-0.46942386;0.43589357;10.236314;0.016527936;0.038758088;0.017958023;13.05;60.000004;-43.350002;-;-;-;-;-;-;-;-;-
